timestamp,gpu_index,gpu_name,mem_total_MiB,mem_used_MiB,mem_free_MiB,util_gpu_pct,util_mem_pct
2025/11/07 04:31:26.762,0,NVIDIA A100-SXM4-80GB,81920,24159,56890,57,45
2025/11/07 04:31:27.787,0,NVIDIA A100-SXM4-80GB,81920,24159,56890,56,44
2025/11/07 04:31:28.812,0,NVIDIA A100-SXM4-80GB,81920,24159,56890,56,44
2025/11/07 04:31:29.835,0,NVIDIA A100-SXM4-80GB,81920,24159,56890,56,44
2025/11/07 04:31:30.859,0,NVIDIA A100-SXM4-80GB,81920,24159,56890,55,43
2025/11/07 04:31:31.882,0,NVIDIA A100-SXM4-80GB,81920,24159,56890,56,44
2025/11/07 04:31:32.905,0,NVIDIA A100-SXM4-80GB,81920,24159,56890,55,43
2025/11/07 04:31:33.928,0,NVIDIA A100-SXM4-80GB,81920,24159,56890,56,43
2025/11/07 04:31:34.952,0,NVIDIA A100-SXM4-80GB,81920,24159,56890,56,44
2025/11/07 04:31:35.976,0,NVIDIA A100-SXM4-80GB,81920,24159,56890,56,43
2025/11/07 04:31:37.000,0,NVIDIA A100-SXM4-80GB,81920,24159,56890,54,42
2025/11/07 04:31:38.023,0,NVIDIA A100-SXM4-80GB,81920,24159,56890,54,42
2025/11/07 04:31:39.048,0,NVIDIA A100-SXM4-80GB,81920,24159,56890,54,42
2025/11/07 04:31:40.071,0,NVIDIA A100-SXM4-80GB,81920,24159,56890,53,41
2025/11/07 04:31:41.096,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,56,43
2025/11/07 04:31:42.120,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,56,43
2025/11/07 04:31:43.146,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,58,45
2025/11/07 04:31:44.170,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,57,44
2025/11/07 04:31:45.193,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,55,42
2025/11/07 04:31:46.217,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,52,40
2025/11/07 04:31:47.242,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,57,44
2025/11/07 04:31:48.266,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,55,43
2025/11/07 04:31:49.291,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,55,42
2025/11/07 04:31:50.316,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,55,42
2025/11/07 04:31:51.340,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,55,43
2025/11/07 04:31:52.366,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,51,40
2025/11/07 04:31:53.390,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,54,42
2025/11/07 04:31:54.414,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,53,41
2025/11/07 04:31:55.439,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,53,42
2025/11/07 04:31:56.469,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,52,40
2025/11/07 04:31:57.492,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,54,42
2025/11/07 04:31:58.516,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,51,40
2025/11/07 04:31:59.541,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,53,41
2025/11/07 04:32:00.564,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,54,42
2025/11/07 04:32:01.589,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,52,40
2025/11/07 04:32:02.615,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,49,38
2025/11/07 04:32:03.639,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,49,38
2025/11/07 04:32:04.664,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,53,42
2025/11/07 04:32:05.689,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,53,41
2025/11/07 04:32:06.714,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,52,40
2025/11/07 04:32:07.738,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,50,38
2025/11/07 04:32:08.762,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,52,40
2025/11/07 04:32:09.786,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,53,41
2025/11/07 04:32:10.809,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,50,39
2025/11/07 04:32:11.833,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,53,41
2025/11/07 04:32:12.857,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,50,39
