timestamp,running_reqs,num_tokens,token_usage,throughput,queue_reqs
1762490898.7489123,9,17832,0.8916,408.4171,25
1762490899.6338875,9,17129,0.8565,406.7918,24
1762490900.658844,10,18211,0.9105,389.2855,22
1762490901.4789977,10,18611,0.9305,487.7142,22
1762490902.3612492,10,17787,0.8893,453.3862,21
1762490903.3840187,11,16743,0.8371,427.2717,18
1762490904.2067187,11,17183,0.8591,534.8253,18
1762490905.0997036,11,16590,0.8295,492.7302,17
1762490906.2180753,15,16603,0.8302,493.5752,11
1762490907.0008848,15,17203,0.8601,766.4714,11
1762490907.7856107,15,17803,0.8901,764.5996,11
1762490908.571266,15,18403,0.9202,763.6954,11
1762490909.3608913,15,19003,0.9502,759.8551,11
1762490910.1441984,15,19603,0.9801,765.9843,11
1762490910.9279177,14,19542,0.9771,748.9940,12
1762490911.72166,13,19406,0.9703,696.7010,13
1762490912.4977562,12,17682,0.8841,621.0582,13
1762490913.2838957,12,18162,0.9081,610.5800,13
1762490914.0862327,12,18642,0.9321,598.2533,13
1762490914.907169,12,17609,0.8804,584.6991,12
1762490915.6962013,12,18089,0.9044,608.3413,12
1762490916.4803393,12,18569,0.9284,612.1383,12
1762490917.35117,12,17683,0.8841,551.1985,11
1762490918.1328673,12,18163,0.9082,614.0494,11
1762490918.9175143,12,18643,0.9322,611.7410,11
1762490919.6936533,12,19123,0.9562,618.4470,11
1762490920.4766376,12,19603,0.9801,613.0403,11
1762490921.2720454,11,19056,0.9528,595.9220,12
1762490922.0538738,10,17259,0.8629,516.7382,12
1762490922.8465207,10,17659,0.8830,504.6391,12
1762490923.6288192,10,18059,0.9030,511.3145,12
1762490924.4128473,10,18459,0.9230,510.1866,12
1762490925.1976511,10,18859,0.9429,509.6819,12
1762490926.0179565,10,18084,0.9042,487.6240,11
1762490926.981569,10,16472,0.8236,415.1051,9
1762490928.0785155,13,16708,0.8354,429.3744,4
1762490928.8654618,13,17228,0.8614,660.7831,4
1762490929.7011225,13,16333,0.8166,622.2632,3
1762490930.4712787,13,16853,0.8427,675.1894,3
1762490931.3614528,14,16997,0.8498,595.3898,1
1762490932.1279385,14,17557,0.8779,730.6084,1
1762490932.8924031,14,18117,0.9059,732.5397,1
1762490933.6571436,14,18677,0.9338,732.2762,1
1762490934.4310527,14,19237,0.9618,723.6003,1
1762490935.2071645,14,19797,0.9899,721.5468,1
1762490935.9680135,13,19284,0.9642,703.1632,2
1762490936.7458298,13,19804,0.9902,668.5391,2
1762490937.5199704,11,16900,0.8450,616.1681,3
1762490938.2813382,11,17340,0.8670,577.9084,3
1762490939.0522513,11,17780,0.8890,570.7526,3
1762490939.8262596,11,18220,0.9110,568.4704,3
1762490940.591918,11,18660,0.9330,574.6697,3
1762490941.361562,11,19100,0.9550,571.6939,3
1762490942.1338553,10,17329,0.8665,545.1308,3
1762490942.9156082,10,17729,0.8864,511.6719,3
1762490943.692008,10,18129,0.9064,515.1996,3
1762490944.7079115,11,17435,0.8718,407.5196,0
1762490945.4688704,11,17875,0.8938,578.2187,0
1762490946.219768,10,16101,0.8051,564.6582,0
1762490946.9660723,10,16501,0.8250,535.9753,0
1762490947.7164826,9,14702,0.7351,531.7101,0
1762490948.4619763,9,15062,0.7531,482.9024,0
1762490949.2025566,8,13213,0.6606,469.9027,0
1762490949.9444654,8,13533,0.6766,431.3206,0
1762490950.6867666,8,13853,0.6926,431.0928,0
1762490951.4234471,8,14173,0.7087,434.3817,0
1762490952.166088,8,14493,0.7247,430.8955,0
1762490952.901552,8,14813,0.7407,435.1004,0
1762490953.6492345,8,15133,0.7567,427.9901,0
1762490954.3921804,8,15453,0.7726,430.7185,0
1762490955.1374245,8,15773,0.7886,429.3904,0
1762490955.8612375,6,11653,0.5827,393.7487,0
1762490956.6034663,4,7458,0.3729,291.0160,0
1762490957.3152316,3,5383,0.2692,182.6448,0
1762490958.0179975,3,5503,0.2752,170.7541,0
1762490958.727696,3,5623,0.2812,169.0862,0
1762490959.444463,3,5743,0.2872,167.4187,0
1762490960.1540523,3,5863,0.2932,169.1121,0
1762490960.8678381,3,5983,0.2992,168.1179,0
1762490961.5878465,3,6103,0.3051,166.6651,0
1762490962.306677,3,6223,0.3111,166.9383,0
1762490963.0212967,3,6343,0.3171,167.9218,0
1762490963.7237778,2,4237,0.2119,150.8941,0
1762490964.4310422,2,4317,0.2158,113.1121,0
1762490965.1379151,1,2195,0.1098,107.5160,0
