timestamp_iso,user_id,prefill_tokens,decode_tokens
2025-11-07T04:29:47,14,404,174
2025-11-07T04:29:47,15,405,148
2025-11-07T04:29:47,16,405,123
2025-11-07T04:29:47,17,409,97
2025-11-07T04:29:47,18,404,72
2025-11-07T04:29:47,19,400,47
2025-11-07T04:29:47,20,406,23
2025-11-07T04:29:48,1,812,604
2025-11-07T04:29:48,2,809,556
2025-11-07T04:29:48,3,405,506
2025-11-07T04:29:48,4,401,479
2025-11-07T04:29:48,5,401,453
2025-11-07T04:29:48,6,406,427
2025-11-07T04:29:48,7,402,402
2025-11-07T04:29:48,8,412,375
2025-11-07T04:29:48,9,417,349
2025-11-07T04:29:48,10,402,323
2025-11-07T04:29:48,11,404,298
2025-11-07T04:29:48,12,400,272
2025-11-07T04:29:48,13,408,247
2025-11-07T04:29:48,14,404,222
2025-11-07T04:29:48,15,405,196
2025-11-07T04:29:48,16,405,171
2025-11-07T04:29:48,17,409,145
2025-11-07T04:29:48,18,404,120
2025-11-07T04:29:48,19,400,95
2025-11-07T04:29:48,20,406,71
2025-11-07T04:29:49,1,812,708
2025-11-07T04:29:49,2,809,660
2025-11-07T04:29:49,3,405,558
2025-11-07T04:29:49,4,401,531
2025-11-07T04:29:49,5,401,505
2025-11-07T04:29:49,6,406,479
2025-11-07T04:29:49,7,402,454
2025-11-07T04:29:49,8,412,427
2025-11-07T04:29:49,9,417,401
2025-11-07T04:29:49,10,402,375
2025-11-07T04:29:49,11,404,350
2025-11-07T04:29:49,12,400,324
2025-11-07T04:29:49,13,408,299
2025-11-07T04:29:49,14,404,274
2025-11-07T04:29:49,15,405,248
2025-11-07T04:29:49,16,405,223
2025-11-07T04:29:49,17,409,197
2025-11-07T04:29:49,18,404,172
2025-11-07T04:29:49,19,400,147
2025-11-07T04:29:49,20,406,123
2025-11-07T04:29:50,1,812,812
2025-11-07T04:29:50,2,809,764
2025-11-07T04:29:50,3,405,610
2025-11-07T04:29:50,4,401,583
2025-11-07T04:29:50,5,401,557
2025-11-07T04:29:50,6,406,531
2025-11-07T04:29:50,7,402,506
2025-11-07T04:29:50,8,412,479
2025-11-07T04:29:50,9,417,453
2025-11-07T04:29:50,10,402,427
2025-11-07T04:29:50,11,404,402
2025-11-07T04:29:50,12,400,376
2025-11-07T04:29:50,13,408,351
2025-11-07T04:29:50,14,404,326
2025-11-07T04:29:50,15,405,300
2025-11-07T04:29:50,16,405,275
2025-11-07T04:29:50,17,409,249
2025-11-07T04:29:50,18,404,224
2025-11-07T04:29:50,19,400,199
2025-11-07T04:29:50,20,406,175
2025-11-07T04:29:51,1,812,914
2025-11-07T04:29:51,2,809,866
2025-11-07T04:29:51,3,405,661
2025-11-07T04:29:51,4,401,634
2025-11-07T04:29:51,5,401,608
2025-11-07T04:29:51,6,406,582
2025-11-07T04:29:51,7,402,557
2025-11-07T04:29:51,8,412,530
2025-11-07T04:29:51,9,417,504
2025-11-07T04:29:51,10,402,478
2025-11-07T04:29:51,11,404,453
2025-11-07T04:29:51,12,400,427
2025-11-07T04:29:51,13,408,402
2025-11-07T04:29:51,14,404,377
2025-11-07T04:29:51,15,405,351
2025-11-07T04:29:51,16,405,326
2025-11-07T04:29:51,17,409,300
2025-11-07T04:29:51,18,404,275
2025-11-07T04:29:51,19,400,250
2025-11-07T04:29:51,20,406,226
2025-11-07T04:29:52,1,812,1016
2025-11-07T04:29:52,2,809,968
2025-11-07T04:29:52,3,405,712
2025-11-07T04:29:52,4,401,685
2025-11-07T04:29:52,5,401,659
2025-11-07T04:29:52,6,406,633
2025-11-07T04:29:52,7,402,608
2025-11-07T04:29:52,8,412,581
2025-11-07T04:29:52,9,417,555
2025-11-07T04:29:52,10,402,529
2025-11-07T04:29:52,11,404,504
2025-11-07T04:29:52,12,400,478
2025-11-07T04:29:52,13,408,453
2025-11-07T04:29:52,14,404,428
2025-11-07T04:29:52,15,405,402
2025-11-07T04:29:52,16,405,377
2025-11-07T04:29:52,17,409,351
2025-11-07T04:29:52,18,404,326
2025-11-07T04:29:52,19,400,301
2025-11-07T04:29:52,20,406,277
2025-11-07T04:29:53,1,812,1110
2025-11-07T04:29:53,2,809,1032
2025-11-07T04:29:53,3,405,763
2025-11-07T04:29:53,4,401,736
2025-11-07T04:29:53,5,401,710
2025-11-07T04:29:53,6,406,684
2025-11-07T04:29:53,7,402,659
2025-11-07T04:29:53,8,412,632
2025-11-07T04:29:53,9,417,606
2025-11-07T04:29:53,10,402,580
2025-11-07T04:29:53,11,404,555
2025-11-07T04:29:53,12,400,529
2025-11-07T04:29:53,13,408,504
2025-11-07T04:29:53,14,404,479
2025-11-07T04:29:53,15,405,453
2025-11-07T04:29:53,16,405,428
2025-11-07T04:29:53,17,409,402
2025-11-07T04:29:53,18,404,377
2025-11-07T04:29:53,19,400,352
2025-11-07T04:29:53,20,406,328
2025-11-07T04:29:54,1,812,1161
2025-11-07T04:29:54,2,809,1083
2025-11-07T04:29:54,3,405,814
2025-11-07T04:29:54,4,401,787
2025-11-07T04:29:54,5,401,761
2025-11-07T04:29:54,6,406,735
2025-11-07T04:29:54,7,402,710
2025-11-07T04:29:54,8,412,683
2025-11-07T04:29:54,9,417,657
2025-11-07T04:29:54,10,402,631
2025-11-07T04:29:54,11,404,606
2025-11-07T04:29:54,12,400,580
2025-11-07T04:29:54,13,408,555
2025-11-07T04:29:54,14,404,530
2025-11-07T04:29:54,15,405,504
2025-11-07T04:29:54,16,405,479
2025-11-07T04:29:54,17,409,453
2025-11-07T04:29:54,18,404,428
2025-11-07T04:29:54,19,400,403
2025-11-07T04:29:54,20,406,355
2025-11-07T04:29:55,1,812,1213
2025-11-07T04:29:55,2,809,1135
2025-11-07T04:29:55,3,405,866
2025-11-07T04:29:55,4,401,839
2025-11-07T04:29:55,5,401,813
2025-11-07T04:29:55,6,406,787
2025-11-07T04:29:55,7,402,762
2025-11-07T04:29:55,8,412,735
2025-11-07T04:29:55,9,417,709
2025-11-07T04:29:55,10,402,683
2025-11-07T04:29:55,11,404,658
2025-11-07T04:29:55,12,400,632
2025-11-07T04:29:55,13,408,607
2025-11-07T04:29:55,14,404,582
2025-11-07T04:29:55,15,405,556
2025-11-07T04:29:55,16,405,531
2025-11-07T04:29:55,17,409,505
2025-11-07T04:29:55,18,404,480
2025-11-07T04:29:55,19,400,419
2025-11-07T04:29:55,20,406,355
2025-11-07T04:29:56,1,812,1264
2025-11-07T04:29:56,2,809,1186
2025-11-07T04:29:56,3,405,917
2025-11-07T04:29:56,4,401,890
2025-11-07T04:29:56,5,401,864
2025-11-07T04:29:56,6,406,838
2025-11-07T04:29:56,7,402,813
2025-11-07T04:29:56,8,412,786
2025-11-07T04:29:56,9,417,760
2025-11-07T04:29:56,10,402,734
2025-11-07T04:29:56,11,404,709
2025-11-07T04:29:56,12,400,683
2025-11-07T04:29:56,13,408,658
2025-11-07T04:29:56,14,404,633
2025-11-07T04:29:56,15,405,607
2025-11-07T04:29:56,16,405,582
2025-11-07T04:29:56,17,409,556
2025-11-07T04:29:56,18,404,490
2025-11-07T04:29:56,19,400,419
2025-11-07T04:29:56,20,406,355
2025-11-07T04:29:57,1,812,1315
2025-11-07T04:29:57,2,809,1237
2025-11-07T04:29:57,3,405,968
2025-11-07T04:29:57,4,401,941
2025-11-07T04:29:57,5,401,915
2025-11-07T04:29:57,6,406,889
2025-11-07T04:29:57,7,402,864
2025-11-07T04:29:57,8,412,837
2025-11-07T04:29:57,9,417,811
2025-11-07T04:29:57,10,402,785
2025-11-07T04:29:57,11,404,760
2025-11-07T04:29:57,12,400,734
2025-11-07T04:29:57,13,408,709
2025-11-07T04:29:57,14,404,684
2025-11-07T04:29:57,15,405,658
2025-11-07T04:29:57,16,405,633
2025-11-07T04:29:57,17,409,567
2025-11-07T04:29:57,18,404,490
2025-11-07T04:29:57,19,400,419
2025-11-07T04:29:57,20,406,355
2025-11-07T04:29:58,1,812,1365
2025-11-07T04:29:58,2,809,1287
2025-11-07T04:29:58,3,405,1018
2025-11-07T04:29:58,4,401,991
2025-11-07T04:29:58,5,401,965
2025-11-07T04:29:58,6,406,939
2025-11-07T04:29:58,7,402,914
2025-11-07T04:29:58,8,412,887
2025-11-07T04:29:58,9,417,861
2025-11-07T04:29:58,10,402,835
2025-11-07T04:29:58,11,404,810
2025-11-07T04:29:58,12,400,784
2025-11-07T04:29:58,13,408,759
2025-11-07T04:29:58,14,404,734
2025-11-07T04:29:58,15,405,708
2025-11-07T04:29:58,16,405,654
2025-11-07T04:29:58,17,409,567
2025-11-07T04:29:58,18,404,490
2025-11-07T04:29:58,19,400,419
2025-11-07T04:29:58,20,406,355
2025-11-07T04:29:59,1,812,1415
2025-11-07T04:29:59,2,809,1337
2025-11-07T04:29:59,3,405,1068
2025-11-07T04:29:59,4,401,1041
2025-11-07T04:29:59,5,401,1015
2025-11-07T04:29:59,6,406,989
2025-11-07T04:29:59,7,402,964
2025-11-07T04:29:59,8,412,937
2025-11-07T04:29:59,9,417,911
2025-11-07T04:29:59,10,402,885
2025-11-07T04:29:59,11,404,860
2025-11-07T04:29:59,12,400,834
2025-11-07T04:29:59,13,408,809
2025-11-07T04:29:59,14,404,784
2025-11-07T04:29:59,15,405,750
2025-11-07T04:29:59,16,405,654
2025-11-07T04:29:59,17,409,567
2025-11-07T04:29:59,18,404,490
2025-11-07T04:29:59,19,400,419
2025-11-07T04:29:59,20,406,355
2025-11-07T04:30:00,1,812,1466
2025-11-07T04:30:00,2,809,1388
2025-11-07T04:30:00,3,405,1119
2025-11-07T04:30:00,4,401,1092
2025-11-07T04:30:00,5,401,1066
2025-11-07T04:30:00,6,406,1040
2025-11-07T04:30:00,7,402,1015
2025-11-07T04:30:00,8,412,988
2025-11-07T04:30:00,9,417,962
2025-11-07T04:30:00,10,402,936
2025-11-07T04:30:00,11,404,911
2025-11-07T04:30:00,12,400,885
2025-11-07T04:30:00,13,408,860
2025-11-07T04:30:00,14,404,835
2025-11-07T04:30:00,15,405,750
2025-11-07T04:30:00,16,405,654
2025-11-07T04:30:00,17,409,567
2025-11-07T04:30:00,18,404,490
2025-11-07T04:30:00,19,400,419
2025-11-07T04:30:00,20,406,355
2025-11-07T04:30:01,1,812,1515
2025-11-07T04:30:01,2,809,1437
2025-11-07T04:30:01,3,405,1168
2025-11-07T04:30:01,4,401,1141
2025-11-07T04:30:01,5,401,1115
2025-11-07T04:30:01,6,406,1089
2025-11-07T04:30:01,7,402,1064
2025-11-07T04:30:01,8,412,1037
2025-11-07T04:30:01,9,417,1011
2025-11-07T04:30:01,10,402,985
2025-11-07T04:30:01,11,404,960
2025-11-07T04:30:01,12,400,934
2025-11-07T04:30:01,13,408,909
2025-11-07T04:30:01,14,404,858
2025-11-07T04:30:01,15,405,750
2025-11-07T04:30:01,16,405,654
2025-11-07T04:30:01,17,409,567
2025-11-07T04:30:01,18,404,490
2025-11-07T04:30:01,19,400,419
2025-11-07T04:30:01,20,406,355
2025-11-07T04:30:02,1,812,1564
2025-11-07T04:30:02,2,809,1486
2025-11-07T04:30:02,3,405,1217
2025-11-07T04:30:02,4,401,1190
2025-11-07T04:30:02,5,401,1164
2025-11-07T04:30:02,6,406,1138
2025-11-07T04:30:02,7,402,1113
2025-11-07T04:30:02,8,412,1086
2025-11-07T04:30:02,9,417,1060
2025-11-07T04:30:02,10,402,1034
2025-11-07T04:30:02,11,404,1009
2025-11-07T04:30:02,12,400,983
2025-11-07T04:30:02,13,408,958
2025-11-07T04:30:02,14,404,858
2025-11-07T04:30:02,15,405,750
2025-11-07T04:30:02,16,405,654
2025-11-07T04:30:02,17,409,567
2025-11-07T04:30:02,18,404,490
2025-11-07T04:30:02,19,400,419
2025-11-07T04:30:02,20,406,355
2025-11-07T04:30:03,1,812,1612
2025-11-07T04:30:03,2,809,1534
2025-11-07T04:30:03,3,405,1265
2025-11-07T04:30:03,4,401,1238
2025-11-07T04:30:03,5,401,1212
2025-11-07T04:30:03,6,406,1186
2025-11-07T04:30:03,7,402,1161
2025-11-07T04:30:03,8,412,1134
2025-11-07T04:30:03,9,417,1108
2025-11-07T04:30:03,10,402,1082
2025-11-07T04:30:03,11,404,1057
2025-11-07T04:30:03,12,400,1031
2025-11-07T04:30:03,13,408,980
2025-11-07T04:30:03,14,404,858
2025-11-07T04:30:03,15,405,750
2025-11-07T04:30:03,16,405,654
2025-11-07T04:30:03,17,409,567
2025-11-07T04:30:03,18,404,490
2025-11-07T04:30:03,19,400,419
2025-11-07T04:30:03,20,406,355
2025-11-07T04:30:04,1,812,1660
2025-11-07T04:30:04,2,809,1582
2025-11-07T04:30:04,3,405,1313
2025-11-07T04:30:04,4,401,1286
2025-11-07T04:30:04,5,401,1260
2025-11-07T04:30:04,6,406,1234
2025-11-07T04:30:04,7,402,1209
2025-11-07T04:30:04,8,412,1182
2025-11-07T04:30:04,9,417,1156
2025-11-07T04:30:04,10,402,1130
2025-11-07T04:30:04,11,404,1105
2025-11-07T04:30:04,12,400,1079
2025-11-07T04:30:04,13,408,980
2025-11-07T04:30:04,14,404,858
2025-11-07T04:30:04,15,405,750
2025-11-07T04:30:04,16,405,654
2025-11-07T04:30:04,17,409,567
2025-11-07T04:30:04,18,404,490
2025-11-07T04:30:04,19,400,419
2025-11-07T04:30:04,20,406,355
2025-11-07T04:30:05,1,812,1710
2025-11-07T04:30:05,2,809,1632
2025-11-07T04:30:05,3,405,1363
2025-11-07T04:30:05,4,401,1336
2025-11-07T04:30:05,5,401,1310
2025-11-07T04:30:05,6,406,1284
2025-11-07T04:30:05,7,402,1259
2025-11-07T04:30:05,8,412,1232
2025-11-07T04:30:05,9,417,1206
2025-11-07T04:30:05,10,402,1180
2025-11-07T04:30:05,11,404,1155
2025-11-07T04:30:05,12,400,1121
2025-11-07T04:30:05,13,408,980
2025-11-07T04:30:05,14,404,858
2025-11-07T04:30:05,15,405,750
2025-11-07T04:30:05,16,405,654
2025-11-07T04:30:05,17,409,567
2025-11-07T04:30:05,18,404,490
2025-11-07T04:30:05,19,400,419
2025-11-07T04:30:05,20,406,355
2025-11-07T04:30:06,1,812,1759
2025-11-07T04:30:06,2,809,1681
2025-11-07T04:30:06,3,405,1412
2025-11-07T04:30:06,4,401,1385
2025-11-07T04:30:06,5,401,1359
2025-11-07T04:30:06,6,406,1333
2025-11-07T04:30:06,7,402,1308
2025-11-07T04:30:06,8,412,1281
2025-11-07T04:30:06,9,417,1255
2025-11-07T04:30:06,10,402,1229
2025-11-07T04:30:06,11,404,1204
2025-11-07T04:30:06,12,400,1121
2025-11-07T04:30:06,13,408,980
2025-11-07T04:30:06,14,404,858
2025-11-07T04:30:06,15,405,750
2025-11-07T04:30:06,16,405,654
2025-11-07T04:30:06,17,409,567
2025-11-07T04:30:06,18,404,490
2025-11-07T04:30:06,19,400,419
2025-11-07T04:30:06,20,406,355
2025-11-07T04:30:07,1,812,1808
2025-11-07T04:30:07,2,809,1730
2025-11-07T04:30:07,3,405,1461
2025-11-07T04:30:07,4,401,1434
2025-11-07T04:30:07,5,401,1408
2025-11-07T04:30:07,6,406,1382
2025-11-07T04:30:07,7,402,1357
2025-11-07T04:30:07,8,412,1330
2025-11-07T04:30:07,9,417,1304
2025-11-07T04:30:07,10,402,1278
2025-11-07T04:30:07,11,404,1253
2025-11-07T04:30:07,12,400,1121
2025-11-07T04:30:07,13,408,980
2025-11-07T04:30:07,14,404,858
2025-11-07T04:30:07,15,405,750
2025-11-07T04:30:07,16,405,654
2025-11-07T04:30:07,17,409,567
2025-11-07T04:30:07,18,404,490
2025-11-07T04:30:07,19,400,419
2025-11-07T04:30:07,20,406,355
2025-11-07T04:30:08,1,812,1856
2025-11-07T04:30:08,2,809,1778
2025-11-07T04:30:08,3,405,1509
2025-11-07T04:30:08,4,401,1482
2025-11-07T04:30:08,5,401,1456
2025-11-07T04:30:08,6,406,1430
2025-11-07T04:30:08,7,402,1405
2025-11-07T04:30:08,8,412,1378
2025-11-07T04:30:08,9,417,1352
2025-11-07T04:30:08,10,402,1326
2025-11-07T04:30:08,11,404,1285
2025-11-07T04:30:08,12,400,1121
2025-11-07T04:30:08,13,408,980
2025-11-07T04:30:08,14,404,858
2025-11-07T04:30:08,15,405,750
2025-11-07T04:30:08,16,405,654
2025-11-07T04:30:08,17,409,567
2025-11-07T04:30:08,18,404,490
2025-11-07T04:30:08,19,400,419
2025-11-07T04:30:08,20,406,355
2025-11-07T04:30:09,1,812,1904
2025-11-07T04:30:09,2,809,1826
2025-11-07T04:30:09,3,405,1557
2025-11-07T04:30:09,4,401,1530
2025-11-07T04:30:09,5,401,1504
2025-11-07T04:30:09,6,406,1478
2025-11-07T04:30:09,7,402,1453
2025-11-07T04:30:09,8,412,1426
2025-11-07T04:30:09,9,417,1400
2025-11-07T04:30:09,10,402,1374
2025-11-07T04:30:09,11,404,1285
