timestamp_iso,user_id,prefill_tokens,decode_tokens
2025-11-07T02:10:48,18,0,0
2025-11-07T02:10:48,19,0,0
2025-11-07T02:10:48,20,0,0
2025-11-07T02:10:49,1,1089,437
2025-11-07T02:10:49,2,1110,408
2025-11-07T02:10:49,3,1149,375
2025-11-07T02:10:49,4,1102,343
2025-11-07T02:10:49,5,1120,309
2025-11-07T02:10:49,6,1104,277
2025-11-07T02:10:49,7,1106,245
2025-11-07T02:10:49,8,1063,212
2025-11-07T02:10:49,9,1133,180
2025-11-07T02:10:49,10,1105,147
2025-11-07T02:10:49,11,1110,115
2025-11-07T02:10:49,12,1103,83
2025-11-07T02:10:49,13,0,0
2025-11-07T02:10:49,14,0,0
2025-11-07T02:10:49,15,0,0
2025-11-07T02:10:49,16,0,0
2025-11-07T02:10:49,17,0,0
2025-11-07T02:10:49,18,0,0
2025-11-07T02:10:49,19,0,0
2025-11-07T02:10:49,20,0,0
2025-11-07T02:10:50,1,1089,490
2025-11-07T02:10:50,2,1110,461
2025-11-07T02:10:50,3,1149,428
2025-11-07T02:10:50,4,1102,396
2025-11-07T02:10:50,5,1120,362
2025-11-07T02:10:50,6,1104,330
2025-11-07T02:10:50,7,1106,298
2025-11-07T02:10:50,8,1063,265
2025-11-07T02:10:50,9,1133,233
2025-11-07T02:10:50,10,1105,200
2025-11-07T02:10:50,11,1110,168
2025-11-07T02:10:50,12,1103,136
2025-11-07T02:10:50,13,0,0
2025-11-07T02:10:50,14,0,0
2025-11-07T02:10:50,15,0,0
2025-11-07T02:10:50,16,0,0
2025-11-07T02:10:50,17,0,0
2025-11-07T02:10:50,18,0,0
2025-11-07T02:10:50,19,0,0
2025-11-07T02:10:50,20,0,0
2025-11-07T02:10:51,1,1089,543
2025-11-07T02:10:51,2,1110,514
2025-11-07T02:10:51,3,1149,481
2025-11-07T02:10:51,4,1102,449
2025-11-07T02:10:51,5,1120,415
2025-11-07T02:10:51,6,1104,383
2025-11-07T02:10:51,7,1106,351
2025-11-07T02:10:51,8,1063,318
2025-11-07T02:10:51,9,1133,286
2025-11-07T02:10:51,10,1105,253
2025-11-07T02:10:51,11,1110,221
2025-11-07T02:10:51,12,1103,189
2025-11-07T02:10:51,13,0,0
2025-11-07T02:10:51,14,0,0
2025-11-07T02:10:51,15,0,0
2025-11-07T02:10:51,16,0,0
2025-11-07T02:10:51,17,0,0
2025-11-07T02:10:51,18,0,0
2025-11-07T02:10:51,19,0,0
2025-11-07T02:10:51,20,0,0
2025-11-07T02:10:52,1,1089,596
2025-11-07T02:10:52,2,1110,567
2025-11-07T02:10:52,3,1149,534
2025-11-07T02:10:52,4,1102,501
2025-11-07T02:10:52,5,1120,467
2025-11-07T02:10:52,6,1104,435
2025-11-07T02:10:52,7,1106,403
2025-11-07T02:10:52,8,1063,370
2025-11-07T02:10:52,9,1133,338
2025-11-07T02:10:52,10,1105,305
2025-11-07T02:10:52,11,1110,273
2025-11-07T02:10:52,12,1103,241
2025-11-07T02:10:52,13,0,0
2025-11-07T02:10:52,14,0,0
2025-11-07T02:10:52,15,0,0
2025-11-07T02:10:52,16,0,0
2025-11-07T02:10:52,17,0,0
2025-11-07T02:10:52,18,0,0
2025-11-07T02:10:52,19,0,0
2025-11-07T02:10:52,20,0,0
2025-11-07T02:10:53,1,1089,648
2025-11-07T02:10:53,2,1110,619
2025-11-07T02:10:53,3,1149,586
2025-11-07T02:10:53,4,1102,554
2025-11-07T02:10:53,5,1120,520
2025-11-07T02:10:53,6,1104,488
2025-11-07T02:10:53,7,1106,456
2025-11-07T02:10:53,8,1063,423
2025-11-07T02:10:53,9,1133,391
2025-11-07T02:10:53,10,1105,358
2025-11-07T02:10:53,11,1110,326
2025-11-07T02:10:53,12,1103,294
2025-11-07T02:10:53,13,0,0
2025-11-07T02:10:53,14,0,0
2025-11-07T02:10:53,15,0,0
2025-11-07T02:10:53,16,0,0
2025-11-07T02:10:53,17,0,0
2025-11-07T02:10:53,18,0,0
2025-11-07T02:10:53,19,0,0
2025-11-07T02:10:53,20,0,0
2025-11-07T02:10:54,1,1089,700
2025-11-07T02:10:54,2,1110,671
2025-11-07T02:10:54,3,1149,638
2025-11-07T02:10:54,4,1102,606
2025-11-07T02:10:54,5,1120,572
2025-11-07T02:10:54,6,1104,540
2025-11-07T02:10:54,7,1106,508
2025-11-07T02:10:54,8,1063,475
2025-11-07T02:10:54,9,1133,443
2025-11-07T02:10:54,10,1105,410
2025-11-07T02:10:54,11,1110,378
2025-11-07T02:10:54,12,1103,346
2025-11-07T02:10:54,13,0,0
2025-11-07T02:10:54,14,0,0
2025-11-07T02:10:54,15,0,0
2025-11-07T02:10:54,16,0,0
2025-11-07T02:10:54,17,0,0
2025-11-07T02:10:54,18,0,0
2025-11-07T02:10:54,19,0,0
