timestamp_iso,user_id,prefill_tokens,decode_tokens
2025-10-21T05:21:21,2,82427,7500
2025-10-21T05:21:21,3,82633,7500
2025-10-21T05:21:21,4,82501,7500
2025-10-21T05:21:21,5,82487,7500
2025-10-21T05:21:21,6,82675,7500
2025-10-21T05:21:21,7,82477,7500
2025-10-21T05:21:21,8,82550,7500
2025-10-21T05:21:21,9,82666,7500
2025-10-21T05:21:21,10,82515,7500
2025-10-21T05:21:21,11,82359,7500
2025-10-21T05:21:21,12,82578,7500
2025-10-21T05:21:21,13,82362,7500
2025-10-21T05:21:21,14,82500,7500
2025-10-21T05:21:21,15,82631,7500
2025-10-21T05:21:21,16,219712,133243
2025-10-21T05:21:21,17,228015,132720
2025-10-21T05:21:21,18,223904,136608
2025-10-21T05:21:21,19,219825,135160
2025-10-21T05:21:21,20,224650,134254
2025-10-21T05:21:22,1,82368,7500
2025-10-21T05:21:22,2,82427,7500
2025-10-21T05:21:22,3,82633,7500
2025-10-21T05:21:22,4,82501,7500
2025-10-21T05:21:22,5,82487,7500
2025-10-21T05:21:22,6,82675,7500
2025-10-21T05:21:22,7,82477,7500
2025-10-21T05:21:22,8,82550,7500
2025-10-21T05:21:22,9,82666,7500
2025-10-21T05:21:22,10,82515,7500
2025-10-21T05:21:22,11,82359,7500
2025-10-21T05:21:22,12,82578,7500
2025-10-21T05:21:22,13,82362,7500
2025-10-21T05:21:22,14,82500,7500
2025-10-21T05:21:22,15,82631,7500
2025-10-21T05:21:22,16,219712,133399
2025-10-21T05:21:22,17,228015,132876
2025-10-21T05:21:22,18,223904,136788
2025-10-21T05:21:22,19,219825,135328
2025-10-21T05:21:22,20,224650,134422
2025-10-21T05:21:23,1,82368,7500
2025-10-21T05:21:23,2,82427,7500
2025-10-21T05:21:23,3,82633,7500
2025-10-21T05:21:23,4,82501,7500
2025-10-21T05:21:23,5,82487,7500
2025-10-21T05:21:23,6,82675,7500
2025-10-21T05:21:23,7,82477,7500
2025-10-21T05:21:23,8,82550,7500
2025-10-21T05:21:23,9,82666,7500
2025-10-21T05:21:23,10,82515,7500
2025-10-21T05:21:23,11,82359,7500
2025-10-21T05:21:23,12,82578,7500
2025-10-21T05:21:23,13,82362,7500
2025-10-21T05:21:23,14,82500,7500
2025-10-21T05:21:23,15,82631,7500
2025-10-21T05:21:23,16,219712,133555
2025-10-21T05:21:23,17,228015,133032
2025-10-21T05:21:23,18,223904,136968
2025-10-21T05:21:23,19,219825,135496
2025-10-21T05:21:23,20,224650,134590
2025-10-21T05:21:24,1,82368,7500
2025-10-21T05:21:24,2,82427,7500
2025-10-21T05:21:24,3,82633,7500
2025-10-21T05:21:24,4,82501,7500
2025-10-21T05:21:24,5,82487,7500
2025-10-21T05:21:24,6,82675,7500
2025-10-21T05:21:24,7,82477,7500
2025-10-21T05:21:24,8,82550,7500
2025-10-21T05:21:24,9,82666,7500
2025-10-21T05:21:24,10,82515,7500
2025-10-21T05:21:24,11,82359,7500
2025-10-21T05:21:24,12,82578,7500
2025-10-21T05:21:24,13,82362,7500
2025-10-21T05:21:24,14,82500,7500
2025-10-21T05:21:24,15,82631,7500
2025-10-21T05:21:24,16,219712,133711
2025-10-21T05:21:24,17,228015,133188
2025-10-21T05:21:24,18,223904,137148
2025-10-21T05:21:24,19,219825,135664
2025-10-21T05:21:24,20,224650,134758
2025-10-21T05:21:25,1,82368,7500
2025-10-21T05:21:25,2,82427,7500
2025-10-21T05:21:25,3,82633,7500
2025-10-21T05:21:25,4,82501,7500
2025-10-21T05:21:25,5,82487,7500
2025-10-21T05:21:25,6,82675,7500
2025-10-21T05:21:25,7,82477,7500
2025-10-21T05:21:25,8,82550,7500
2025-10-21T05:21:25,9,82666,7500
2025-10-21T05:21:25,10,82515,7500
2025-10-21T05:21:25,11,82359,7500
2025-10-21T05:21:25,12,82578,7500
2025-10-21T05:21:25,13,82362,7500
2025-10-21T05:21:25,14,82500,7500
2025-10-21T05:21:25,15,82631,7500
2025-10-21T05:21:25,16,219712,133867
2025-10-21T05:21:25,17,228015,133344
2025-10-21T05:21:25,18,223904,137328
2025-10-21T05:21:25,19,219825,135832
2025-10-21T05:21:25,20,224650,134926
2025-10-21T05:21:26,1,82368,7500
2025-10-21T05:21:26,2,82427,7500
2025-10-21T05:21:26,3,82633,7500
2025-10-21T05:21:26,4,82501,7500
2025-10-21T05:21:26,5,82487,7500
2025-10-21T05:21:26,6,82675,7500
2025-10-21T05:21:26,7,82477,7500
2025-10-21T05:21:26,8,82550,7500
2025-10-21T05:21:26,9,82666,7500
2025-10-21T05:21:26,10,82515,7500
2025-10-21T05:21:26,11,82359,7500
2025-10-21T05:21:26,12,82578,7500
2025-10-21T05:21:26,13,82362,7500
2025-10-21T05:21:26,14,82500,7500
2025-10-21T05:21:26,15,82631,7500
2025-10-21T05:21:26,16,219712,134023
2025-10-21T05:21:26,17,228015,133500
2025-10-21T05:21:26,18,223904,137500
2025-10-21T05:21:26,19,219825,136000
2025-10-21T05:21:26,20,224650,135094
2025-10-21T05:21:27,1,82368,7500
2025-10-21T05:21:27,2,82427,7500
2025-10-21T05:21:27,3,82633,7500
2025-10-21T05:21:27,4,82501,7500
2025-10-21T05:21:27,5,82487,7500
2025-10-21T05:21:27,6,82675,7500
2025-10-21T05:21:27,7,82477,7500
2025-10-21T05:21:27,8,82550,7500
2025-10-21T05:21:27,9,82666,7500
2025-10-21T05:21:27,10,82515,7500
2025-10-21T05:21:27,11,82359,7500
2025-10-21T05:21:27,12,82578,7500
2025-10-21T05:21:27,13,82362,7500
2025-10-21T05:21:27,14,82500,7500
2025-10-21T05:21:27,15,82631,7500
2025-10-21T05:21:27,16,219712,134179
2025-10-21T05:21:27,17,228015,133656
2025-10-21T05:21:27,18,223904,137668
2025-10-21T05:21:27,19,219825,136168
2025-10-21T05:21:27,20,224650,135262
2025-10-21T05:21:28,1,82368,7500
2025-10-21T05:21:28,2,82427,7500
2025-10-21T05:21:28,3,82633,7500
2025-10-21T05:21:28,4,82501,7500
2025-10-21T05:21:28,5,82487,7500
2025-10-21T05:21:28,6,82675,7500
2025-10-21T05:21:28,7,82477,7500
2025-10-21T05:21:28,8,82550,7500
2025-10-21T05:21:28,9,82666,7500
2025-10-21T05:21:28,10,82515,7500
2025-10-21T05:21:28,11,82359,7500
2025-10-21T05:21:28,12,82578,7500
2025-10-21T05:21:28,13,82362,7500
2025-10-21T05:21:28,14,82500,7500
2025-10-21T05:21:28,15,82631,7500
2025-10-21T05:21:28,16,219712,134335
2025-10-21T05:21:28,17,228015,133812
2025-10-21T05:21:28,18,223904,137836
2025-10-21T05:21:28,19,219825,136336
2025-10-21T05:21:28,20,224650,135430
2025-10-21T05:21:29,1,82368,7500
2025-10-21T05:21:29,2,82427,7500
2025-10-21T05:21:29,3,82633,7500
2025-10-21T05:21:29,4,82501,7500
2025-10-21T05:21:29,5,82487,7500
2025-10-21T05:21:29,6,82675,7500
2025-10-21T05:21:29,7,82477,7500
2025-10-21T05:21:29,8,82550,7500
2025-10-21T05:21:29,9,82666,7500
2025-10-21T05:21:29,10,82515,7500
2025-10-21T05:21:29,11,82359,7500
2025-10-21T05:21:29,12,82578,7500
2025-10-21T05:21:29,13,82362,7500
2025-10-21T05:21:29,14,82500,7500
2025-10-21T05:21:29,15,82631,7500
2025-10-21T05:21:29,16,219712,134478
2025-10-21T05:21:29,17,228015,133955
2025-10-21T05:21:29,18,223904,137990
2025-10-21T05:21:29,19,219825,136490
2025-10-21T05:21:29,20,224650,135584
2025-10-21T05:21:30,1,82368,7500
2025-10-21T05:21:30,2,82427,7500
2025-10-21T05:21:30,3,82633,7500
2025-10-21T05:21:30,4,82501,7500
2025-10-21T05:21:30,5,82487,7500
2025-10-21T05:21:30,6,82675,7500
2025-10-21T05:21:30,7,82477,7500
2025-10-21T05:21:30,8,82550,7500
2025-10-21T05:21:30,9,82666,7500
2025-10-21T05:21:30,10,82515,7500
2025-10-21T05:21:30,11,82359,7500
2025-10-21T05:21:30,12,82578,7500
2025-10-21T05:21:30,13,82362,7500
2025-10-21T05:21:30,14,82500,7500
2025-10-21T05:21:30,15,82631,7500
2025-10-21T05:21:30,16,219712,134647
2025-10-21T05:21:30,17,228015,134124
2025-10-21T05:21:30,18,223904,138172
2025-10-21T05:21:30,19,219825,136672
2025-10-21T05:21:30,20,224650,135766
2025-10-21T05:21:31,1,82368,7500
2025-10-21T05:21:31,2,82427,7500
2025-10-21T05:21:31,3,82633,7500
2025-10-21T05:21:31,4,82501,7500
2025-10-21T05:21:31,5,82487,7500
2025-10-21T05:21:31,6,82675,7500
2025-10-21T05:21:31,7,82477,7500
2025-10-21T05:21:31,8,82550,7500
2025-10-21T05:21:31,9,82666,7500
2025-10-21T05:21:31,10,82515,7500
2025-10-21T05:21:31,11,82359,7500
2025-10-21T05:21:31,12,82578,7500
2025-10-21T05:21:31,13,82362,7500
2025-10-21T05:21:31,14,82500,7500
2025-10-21T05:21:31,15,82631,7500
2025-10-21T05:21:31,16,219712,134796
2025-10-21T05:21:31,17,228015,134280
2025-10-21T05:21:31,18,223904,138339
2025-10-21T05:21:31,19,219825,136839
2025-10-21T05:21:31,20,224650,135934
2025-10-21T05:21:32,1,82368,7500
2025-10-21T05:21:32,2,82427,7500
2025-10-21T05:21:32,3,82633,7500
2025-10-21T05:21:32,4,82501,7500
2025-10-21T05:21:32,5,82487,7500
2025-10-21T05:21:32,6,82675,7500
2025-10-21T05:21:32,7,82477,7500
2025-10-21T05:21:32,8,82550,7500
2025-10-21T05:21:32,9,82666,7500
2025-10-21T05:21:32,10,82515,7500
2025-10-21T05:21:32,11,82359,7500
2025-10-21T05:21:32,12,82578,7500
2025-10-21T05:21:32,13,82362,7500
2025-10-21T05:21:32,14,82500,7500
2025-10-21T05:21:32,15,82631,7500
2025-10-21T05:21:32,16,219712,134916
2025-10-21T05:21:32,17,228015,134410
2025-10-21T05:21:32,18,223904,138480
2025-10-21T05:21:32,19,219825,136980
2025-10-21T05:21:32,20,224650,136074
2025-10-21T05:21:33,1,82368,7500
2025-10-21T05:21:33,2,82427,7500
2025-10-21T05:21:33,3,82633,7500
2025-10-21T05:21:33,4,82501,7500
2025-10-21T05:21:33,5,82487,7500
2025-10-21T05:21:33,6,82675,7500
2025-10-21T05:21:33,7,82477,7500
2025-10-21T05:21:33,8,82550,7500
2025-10-21T05:21:33,9,82666,7500
2025-10-21T05:21:33,10,82515,7500
2025-10-21T05:21:33,11,82359,7500
2025-10-21T05:21:33,12,82578,7500
2025-10-21T05:21:33,13,82362,7500
2025-10-21T05:21:33,14,82500,7500
2025-10-21T05:21:33,15,82631,7500
2025-10-21T05:21:33,16,219712,135072
2025-10-21T05:21:33,17,228015,134579
2025-10-21T05:21:33,18,223904,138662
2025-10-21T05:21:33,19,219825,137162
2025-10-21T05:21:33,20,224650,136256
2025-10-21T05:21:34,1,82368,7500
2025-10-21T05:21:34,2,82427,7500
2025-10-21T05:21:34,3,82633,7500
2025-10-21T05:21:34,4,82501,7500
2025-10-21T05:21:34,5,82487,7500
2025-10-21T05:21:34,6,82675,7500
2025-10-21T05:21:34,7,82477,7500
2025-10-21T05:21:34,8,82550,7500
2025-10-21T05:21:34,9,82666,7500
2025-10-21T05:21:34,10,82515,7500
2025-10-21T05:21:34,11,82359,7500
2025-10-21T05:21:34,12,82578,7500
2025-10-21T05:21:34,13,82362,7500
2025-10-21T05:21:34,14,82500,7500
2025-10-21T05:21:34,15,82631,7500
2025-10-21T05:21:34,16,219712,135216
2025-10-21T05:21:34,17,228015,134735
2025-10-21T05:21:34,18,223904,138830
2025-10-21T05:21:34,19,219825,137330
2025-10-21T05:21:34,20,224650,136424
2025-10-21T05:21:35,1,82368,7500
2025-10-21T05:21:35,2,82427,7500
2025-10-21T05:21:35,3,82633,7500
2025-10-21T05:21:35,4,82501,7500
2025-10-21T05:21:35,5,82487,7500
2025-10-21T05:21:35,6,82675,7500
2025-10-21T05:21:35,7,82477,7500
2025-10-21T05:21:35,8,82550,7500
2025-10-21T05:21:35,9,82666,7500
2025-10-21T05:21:35,10,82515,7500
2025-10-21T05:21:35,11,82359,7500
2025-10-21T05:21:35,12,82578,7500
2025-10-21T05:21:35,13,82362,7500
2025-10-21T05:21:35,14,82500,7500
2025-10-21T05:21:35,15,82631,7500
2025-10-21T05:21:35,16,219712,135360
2025-10-21T05:21:35,17,228015,134891
2025-10-21T05:21:35,18,223904,138998
2025-10-21T05:21:35,19,219825,137498
2025-10-21T05:21:35,20,224650,136592
2025-10-21T05:21:36,1,82368,7500
2025-10-21T05:21:36,2,82427,7500
2025-10-21T05:21:36,3,82633,7500
2025-10-21T05:21:36,4,82501,7500
2025-10-21T05:21:36,5,82487,7500
2025-10-21T05:21:36,6,82675,7500
2025-10-21T05:21:36,7,82477,7500
2025-10-21T05:21:36,8,82550,7500
2025-10-21T05:21:36,9,82666,7500
2025-10-21T05:21:36,10,82515,7500
2025-10-21T05:21:36,11,82359,7500
2025-10-21T05:21:36,12,82578,7500
2025-10-21T05:21:36,13,82362,7500
2025-10-21T05:21:36,14,82500,7500
2025-10-21T05:21:36,15,82631,7500
2025-10-21T05:21:36,16,219712,135480
2025-10-21T05:21:36,17,228015,135021
2025-10-21T05:21:36,18,223904,139138
2025-10-21T05:21:36,19,219825,137638
2025-10-21T05:21:36,20,224650,136732
2025-10-21T05:21:37,1,82368,7500
2025-10-21T05:21:37,2,82427,7500
2025-10-21T05:21:37,3,82633,7500
2025-10-21T05:21:37,4,82501,7500
2025-10-21T05:21:37,5,82487,7500
2025-10-21T05:21:37,6,82675,7500
2025-10-21T05:21:37,7,82477,7500
2025-10-21T05:21:37,8,82550,7500
2025-10-21T05:21:37,9,82666,7500
2025-10-21T05:21:37,10,82515,7500
2025-10-21T05:21:37,11,82359,7500
2025-10-21T05:21:37,12,82578,7500
2025-10-21T05:21:37,13,82362,7500
2025-10-21T05:21:37,14,82500,7500
2025-10-21T05:21:37,15,82631,7500
2025-10-21T05:21:37,16,219712,135636
2025-10-21T05:21:37,17,228015,135190
2025-10-21T05:21:37,18,223904,139320
2025-10-21T05:21:37,19,219825,137807
2025-10-21T05:21:37,20,224650,136914
2025-10-21T05:21:38,1,82368,7500
2025-10-21T05:21:38,2,82427,7500
2025-10-21T05:21:38,3,82633,7500
2025-10-21T05:21:38,4,82501,7500
2025-10-21T05:21:38,5,82487,7500
2025-10-21T05:21:38,6,82675,7500
2025-10-21T05:21:38,7,82477,7500
2025-10-21T05:21:38,8,82550,7500
2025-10-21T05:21:38,9,82666,7500
2025-10-21T05:21:38,10,82515,7500
2025-10-21T05:21:38,11,82359,7500
2025-10-21T05:21:38,12,82578,7500
2025-10-21T05:21:38,13,82362,7500
2025-10-21T05:21:38,14,82500,7500
2025-10-21T05:21:38,15,82631,7500
2025-10-21T05:21:38,16,219712,135780
2025-10-21T05:21:38,17,228015,135346
2025-10-21T05:21:38,18,223904,139488
2025-10-21T05:21:38,19,219825,137963
2025-10-21T05:21:38,20,224650,137082
2025-10-21T05:21:39,1,82368,7500
2025-10-21T05:21:39,2,82427,7500
2025-10-21T05:21:39,3,82633,7500
2025-10-21T05:21:39,4,82501,7500
2025-10-21T05:21:39,5,82487,7500
2025-10-21T05:21:39,6,82675,7500
2025-10-21T05:21:39,7,82477,7500
2025-10-21T05:21:39,8,82550,7500
2025-10-21T05:21:39,9,82666,7500
2025-10-21T05:21:39,10,82515,7500
2025-10-21T05:21:39,11,82359,7500
2025-10-21T05:21:39,12,82578,7500
2025-10-21T05:21:39,13,82362,7500
2025-10-21T05:21:39,14,82500,7500
2025-10-21T05:21:39,15,82631,7500
2025-10-21T05:21:39,16,219712,135792
2025-10-21T05:21:39,17,228015,135359
2025-10-21T05:21:39,18,223904,139502
2025-10-21T05:21:39,19,219825,137976
2025-10-21T05:21:39,20,224650,137096
2025-10-21T05:21:40,1,82368,7500
2025-10-21T05:21:40,2,82427,7500
2025-10-21T05:21:40,3,82633,7500
2025-10-21T05:21:40,4,82501,7500
2025-10-21T05:21:40,5,82487,7500
2025-10-21T05:21:40,6,82675,7500
2025-10-21T05:21:40,7,82477,7500
2025-10-21T05:21:40,8,82550,7500
2025-10-21T05:21:40,9,82666,7500
2025-10-21T05:21:40,10,82515,7500
2025-10-21T05:21:40,11,82359,7500
2025-10-21T05:21:40,12,82578,7500
2025-10-21T05:21:40,13,82362,7500
2025-10-21T05:21:40,14,82500,7500
2025-10-21T05:21:40,15,82631,7500
2025-10-21T05:21:40,16,227895,135806
2025-10-21T05:21:40,17,232022,135374
2025-10-21T05:21:40,18,227999,139517
2025-10-21T05:21:40,19,223844,137990
2025-10-21T05:21:40,20,228705,137111
2025-10-21T05:21:41,1,82368,7500
2025-10-21T05:21:41,2,82427,7500
2025-10-21T05:21:41,3,82633,7500
2025-10-21T05:21:41,4,82501,7500
2025-10-21T05:21:41,5,82487,7500
2025-10-21T05:21:41,6,82675,7500
2025-10-21T05:21:41,7,82477,7500
2025-10-21T05:21:41,8,82550,7500
2025-10-21T05:21:41,9,82666,7500
2025-10-21T05:21:41,10,82515,7500
2025-10-21T05:21:41,11,82359,7500
2025-10-21T05:21:41,12,82578,7500
2025-10-21T05:21:41,13,82362,7500
2025-10-21T05:21:41,14,82500,7500
2025-10-21T05:21:41,15,82631,7500
2025-10-21T05:21:41,16,227895,135923
2025-10-21T05:21:41,17,232022,135500
