timestamp,running_reqs,num_tokens,token_usage,throughput,queue_reqs
1761631599.9834173,15,18893,0.9446,326.3469,285
1761631601.496209,15,18897,0.9448,364.2278,283
1761631602.2696588,14,18616,0.9308,770.5756,283
1761631603.317116,15,19878,0.9939,567.0889,283
1761631604.1860638,14,19479,0.9739,644.4596,282
1761631604.9567063,13,19013,0.9506,704.6082,285
1761631606.357889,14,18628,0.9314,363.2651,277
1761631607.2263637,13,15156,0.7578,643.6593,279
1761631608.225068,11,18546,0.9273,449.5840,279
1761631609.413694,9,17202,0.8601,322.2219,280
1761631610.9838288,13,18003,0.9002,310.8020,276
1761631611.8637786,14,19353,0.9677,634.1443,275
1761631612.6466165,9,14719,0.7359,696.1867,275
1761631614.5437908,16,19722,0.9861,305.1912,267
1761631615.3300178,15,19531,0.9766,786.0368,270
1761631616.1237829,14,16281,0.8141,745.8151,271
1761631617.4957428,13,17840,0.8920,379.7500,265
1761631618.4946368,14,19052,0.9526,553.6138,263
1761631619.273615,14,19612,0.9806,718.8934,263
1761631621.303229,16,19554,0.9777,273.9443,286
1761631622.0984497,15,19393,0.9697,789.7206,287
1761631622.891024,14,19103,0.9552,729.2717,287
1761631623.6801615,14,19663,0.9831,709.6393,287
1761631625.2032113,14,18106,0.9053,357.8351,278
1761631626.1874373,15,19458,0.9729,599.4576,276
1761631627.274667,13,13584,0.6792,550.9430,272
1761631629.443284,8,9679,0.4839,192.2886,313
1761631630.904841,16,19492,0.9746,426.2584,323
1761631632.005048,15,19067,0.9534,548.0799,320
1761631633.0645742,15,18356,0.9178,556.8541,316
1761631633.8316693,12,15973,0.7986,688.3138,316
1761631634.9905775,11,15670,0.7835,436.6189,314
1761631636.0994506,14,18952,0.9476,526.6620,311
1761631637.486482,13,16893,0.8447,403.7406,303
1761631638.3951828,11,15649,0.7824,577.7497,301
1761631639.522051,10,19486,0.9743,358.5166,300
1761631641.1539135,15,19124,0.9562,285.5636,292
1761631642.2319067,14,18570,0.9285,538.9657,289
1761631643.2150846,15,19283,0.9641,574.6685,286
1761631644.0040965,14,18951,0.9476,756.6448,286
1761631645.1734598,14,18957,0.9478,461.7906,300
1761631646.0536451,14,19247,0.9624,626.0064,299
1761631647.0670843,11,15935,0.7967,528.8931,296
1761631648.1386046,12,16486,0.8243,544.0883,292
1761631649.3534238,12,16934,0.8467,465.9140,287
1761631650.2472775,11,16483,0.8242,542.5961,285
1761631650.9781303,8,10540,0.5270,541.8347,285
1761631652.093438,7,9638,0.4819,285.1239,285
1761631653.1075919,7,9918,0.4959,306.6603,284
1761631655.113003,10,14152,0.7076,184.9998,274
1761631656.4642682,14,17539,0.8770,421.8279,267
1761631657.6822474,14,19750,0.9875,455.6734,282
1761631658.7874153,15,19085,0.9543,514.8554,280
1761631659.7856305,15,19766,0.9883,595.0635,278
1761631660.5694065,14,19514,0.9757,734.9060,279
1761631661.8574593,12,17172,0.8586,401.3819,273
1761631663.153593,13,16923,0.8461,407.3663,266
1761631664.4549844,15,19219,0.9609,435.6890,263
1761631665.4912598,12,16315,0.8157,566.4530,260
1761631666.4775202,14,18437,0.9218,600.2486,257
1761631667.4199452,15,19598,0.9799,626.0467,255
1761631668.1979425,13,18136,0.9068,748.0774,255
1761631669.311455,13,14806,0.7403,511.8946,251
1761631670.285575,12,18165,0.9083,515.3386,251
1761631671.5416515,10,18162,0.9081,363.8322,250
1761631673.1481888,14,18583,0.9292,235.9115,241
1761631674.1206558,15,19265,0.9633,583.0550,238
1761631675.222141,14,18623,0.9312,531.1022,234
1761631677.3472826,11,18316,0.9158,238.1020,285
1761631678.7077029,15,19009,0.9505,340.3369,289
1761631679.5862572,15,19480,0.9740,680.6655,288
1761631680.377323,13,18296,0.9148,748.3596,289
1761631681.5706809,12,16493,0.8246,470.9411,284
1761631682.7995553,13,17995,0.8998,446.7511,279
1761631684.1245766,14,19413,0.9707,409.0508,277
1761631684.9093916,14,19973,0.9987,713.5461,277
1761631686.1866293,15,19885,0.9942,444.7106,272
1761631686.9665039,14,19483,0.9741,728.3247,273
1761631688.0400236,14,19283,0.9641,507.6773,269
1761631689.1208754,13,17778,0.8889,491.2805,265
1761631691.2870803,15,18968,0.9484,261.2867,337
1761631692.1939998,15,19378,0.9689,661.5828,336
1761631693.3953314,15,19596,0.9798,467.8153,331
1761631694.2794974,15,19677,0.9839,672.9525,331
1761631695.28104,15,19526,0.9763,584.1008,330
1761631696.534331,12,12832,0.6416,452.4100,324
1761631697.7818975,11,18785,0.9393,374.3296,323
1761631698.9536953,8,15117,0.7559,326.8489,322
1761631700.7725415,13,17735,0.8868,262.2545,312
1761631702.0324204,15,18878,0.9439,461.1563,306
1761631702.8175466,14,18638,0.9319,740.0104,306
1761631703.8750257,11,15887,0.7944,473.7692,305
1761631704.9193313,14,19360,0.9680,530.4974,303
1761631705.7891238,13,18229,0.9114,640.3848,302
1761631707.070226,14,18368,0.9184,423.8546,296
1761631708.5423396,12,13060,0.6530,375.6510,290
1761631709.9038327,17,19690,0.9845,486.2317,315
1761631710.7783332,16,19505,0.9752,749.0023,315
1761631711.9534628,16,19368,0.9684,526.7515,311
1761631712.7245457,15,19168,0.9584,830.0039,312
1761631713.8335783,14,18614,0.9307,524.7837,309
1761631715.2300568,12,15569,0.7784,370.9337,304
1761631716.7974122,13,16255,0.8127,393.0191,295
1761631717.8753984,16,19150,0.9575,588.1356,291
1761631718.652367,14,17926,0.8963,783.8180,291
1761631719.4346228,12,16446,0.8223,680.0869,291
1761631720.1835175,11,15985,0.7993,626.2585,291
1761631721.416201,10,18435,0.9217,350.4560,291
1761631723.669659,4,12248,0.6124,138.8978,360
1761631726.0574155,11,12265,0.6132,93.3932,354
1761631727.4820237,16,19666,0.9833,437.3142,348
1761631728.3319573,15,19426,0.9713,725.9421,348
1761631729.1336863,14,19026,0.9513,740.9019,348
1761631729.9615006,13,18474,0.9237,675.2751,348
1761631730.9842753,14,19786,0.9893,545.5757,346
1761631731.7906113,10,16040,0.8020,653.5757,347
1761631734.285353,15,19250,0.9625,210.4429,330
1761631735.0958712,15,19850,0.9925,740.2704,330
1761631736.0026093,14,19379,0.9689,610.9836,329
1761631736.831408,14,19939,0.9970,675.6782,329
1761631737.61189,13,19607,0.9804,672.6629,330
1761631738.5281234,13,19903,0.9951,557.7197,329
1761631740.0703723,12,13174,0.6587,304.7501,319
1761631741.3435066,10,11271,0.5635,361.3138,318
1761631743.03551,13,17087,0.8544,348.1085,312
1761631744.0724802,15,19890,0.9945,574.7524,310
1761631745.0174901,15,19920,0.9960,630.6829,310
1761631746.090121,15,19679,0.9839,543.5250,307
1761631746.9901655,14,19221,0.9610,638.8612,306
1761631748.7292478,15,19222,0.9611,312.2341,298
1761631749.8553605,14,17978,0.8989,513.2712,294
1761631750.7751548,15,19849,0.9925,650.1472,293
1761631751.8575726,15,19470,0.9735,545.0779,291
1761631752.835909,14,18709,0.9355,600.0002,289
1761631753.8552349,14,19480,0.9740,543.4984,287
1761631754.9276998,11,16459,0.8229,481.1360,287
1761631755.6865573,7,12646,0.6323,524.4743,287
1761631757.3619378,15,19806,0.9903,309.1845,278
1761631758.4414406,15,19534,0.9767,527.0965,276
1761631759.4219222,14,18234,0.9117,596.6469,274
1761631760.875185,14,19352,0.9676,381.8999,271
1761631761.6616924,14,19912,0.9956,712.0120,271
1761631762.547884,14,19862,0.9931,626.2778,271
1761631763.84926,14,19060,0.9530,390.3568,265
1761631764.6951547,13,18432,0.9216,658.4763,264
1761631765.9051118,12,16611,0.8306,442.1654,259
1761631767.4109948,12,18883,0.9442,347.9692,256
1761631768.1525962,11,13550,0.6775,624.3270,256
1761631768.8580518,11,13990,0.6995,623.7134,256
1761631769.563476,10,13378,0.6689,619.4882,256
1761631771.2180254,8,12663,0.6331,199.4504,251
1761631772.6559057,14,17751,0.8875,424.9319,241
1761631774.4818254,16,18240,0.9120,326.4114,232
1761631775.3396747,17,19712,0.9856,790.3505,231
1761631776.092749,16,19520,0.9760,872.4268,232
1761631776.8685806,15,19259,0.9629,813.3242,233
1761631777.7186785,15,19601,0.9800,699.9217,232
1761631779.104898,13,17205,0.8602,385.9424,224
1761631780.2897367,11,14820,0.7410,450.6951,221
1761631781.5795922,16,19548,0.9774,483.0012,214
1761631782.310566,14,18347,0.9173,857.7633,215
1761631783.3251743,15,19624,0.9812,577.5638,212
1761631784.064401,13,18592,0.9296,773.7849,212
1761631785.0614598,10,12278,0.6139,527.5531,209
1761631786.1640434,7,9505,0.4753,364.5988,209
1761631788.2837179,16,18518,0.9259,281.1756,194
1761631789.0945425,12,15644,0.7822,704.2236,193
1761631789.814532,12,16124,0.8062,666.6783,193
1761631790.5343032,12,16604,0.8302,666.8813,193
1761631791.2499504,11,16083,0.8042,652.5581,193
1761631792.3523605,11,18328,0.9164,394.5909,193
1761631793.8891792,3,15038,0.7519,209.5241,191
1761631796.4323483,17,18777,0.9388,144.3083,174
1761631797.2669585,17,19386,0.9693,811.1606,173
1761631798.0106132,16,19265,0.9633,910.3719,174
1761631798.9279175,16,19641,0.9820,687.8869,172
1761631799.7409945,15,19319,0.9659,760.0783,172
1761631800.465996,15,19919,0.9960,827.5877,172
1761631801.3394332,5,9757,0.4879,605.6545,171
1761631803.1602557,15,17884,0.8942,341.0552,158
1761631804.1976447,15,18220,0.9110,598.6193,154
1761631805.1142602,16,19910,0.9955,696.0409,152
1761631805.8467338,15,19688,0.9844,825.9707,152
1761631806.7273703,15,19699,0.9849,669.9716,151
1761631807.5329056,14,19204,0.9602,711.3310,150
1761631809.3516173,16,18862,0.9431,297.4638,138
1761631810.069707,15,18510,0.9255,887.0792,138
1761631811.202462,15,18732,0.9366,530.5662,133
1761631812.0514398,16,19543,0.9771,738.5371,131
1761631812.8605838,16,19425,0.9712,786.0186,130
1761631813.5735888,15,19233,0.9617,892.0020,131
1761631814.34365,9,11139,0.5569,749.2934,130
1761631815.7692075,9,13896,0.6948,274.9805,128
1761631817.1865373,13,16241,0.8121,431.7985,118
1761631818.246037,13,15929,0.7964,562.5309,113
1761631818.9313304,12,15557,0.7779,723.7798,113
1761631819.6302536,12,16037,0.8018,686.7734,113
1761631820.7086203,12,18431,0.9215,436.7725,113
1761631821.8775427,11,18808,0.9404,391.8145,112
1761631823.463473,6,18631,0.9315,208.7106,110
1761631825.4952743,3,19235,0.9617,72.8419,108
1761631827.691632,3,16591,0.8296,42.3429,104
1761631829.4880428,3,16566,0.8283,66.8000,101
1761631833.31022,5,13269,0.6634,58.3438,103
1761631834.1634712,8,19189,0.9595,360.9734,100
1761631834.7921038,7,18499,0.9250,464.5017,100
1761631835.4216013,7,18779,0.9389,444.8012,100
1761631836.0561526,7,19059,0.9529,441.2585,100
1761631836.6819787,7,19339,0.9669,447.4105,100
1761631838.9324617,6,16777,0.8388,106.1995,102
1761631841.6816168,7,18149,0.9074,84.3896,102
1761631842.307815,7,18429,0.9214,447.1448,102
1761631842.9497116,7,18709,0.9355,436.2092,102
1761631843.5968664,7,18989,0.9495,432.6644,102
1761631844.2214515,6,18119,0.9060,400.2671,102
1761631844.8542194,5,14379,0.7189,377.7080,102
1761631845.868667,2,4770,0.2385,263.1985,101
1761631850.2051144,5,12782,0.6391,57.6509,111
1761631852.276363,7,17736,0.8868,131.3219,114
1761631852.9226165,6,17006,0.8503,374.4673,114
1761631853.5565267,6,17246,0.8623,378.6041,114
1761631854.1895683,6,17486,0.8743,379.1243,114
1761631855.1914651,6,17220,0.8610,229.5650,113
1761631856.8600743,6,16049,0.8024,135.4424,110
1761631857.9652042,5,14221,0.7110,237.0767,109
1761631861.5675857,6,16331,0.8165,66.0675,120
1761631862.4901433,6,19735,0.9868,257.9792,119
1761631863.2568119,7,19847,0.9923,336.5221,118
1761631863.8879488,5,12952,0.6476,386.6055,118
1761631864.8340387,2,4949,0.2475,240.9925,117
1761631866.37402,4,12619,0.6310,141.5604,114
1761631867.3798623,6,17514,0.8757,230.6531,112
1761631868.0041044,6,17754,0.8877,384.4674,112
1761631868.9096053,6,17556,0.8778,259.5258,112
1761631869.9186127,7,18885,0.9443,234.8848,110
1761631870.5558684,7,19165,0.9583,439.3862,110
1761631872.0915618,7,18430,0.9215,171.9096,108
1761631872.98806,7,18056,0.9028,306.7501,108
1761631873.892852,6,17206,0.8603,256.4133,107
1761631874.8858526,7,18550,0.9275,248.7417,105
1761631875.5350804,7,18830,0.9415,431.2833,105
1761631876.5284114,8,19815,0.9908,303.0216,104
1761631877.1732225,3,8990,0.4495,431.1359,104
1761631878.691951,7,18598,0.9299,173.8299,102
1761631879.3163593,7,18878,0.9439,448.4265,102
1761631879.9594603,5,13973,0.6986,432.2819,102
1761631880.9642353,7,18918,0.9459,270.7081,101
1761631881.9760754,7,18523,0.9262,261.8997,100
1761631882.6077528,7,18803,0.9402,443.2659,100
1761631884.1341484,8,19230,0.9615,184.0942,98
1761631884.753831,7,18760,0.9380,458.3006,98
1761631885.3770344,7,19040,0.9520,449.2928,98
1761631886.3792324,7,18785,0.9393,269.4086,97
1761631887.007323,7,19065,0.9533,445.7969,97
1761631888.0092473,7,18840,0.9420,269.4823,96
1761631888.6386988,4,9765,0.4883,440.0673,96
1761631890.1643245,7,18630,0.9315,186.1534,94
1761631890.7918468,7,18910,0.9455,446.2015,94
1761631891.4204035,4,13170,0.6585,418.4205,94
1761631892.2944496,5,16705,0.8353,224.2451,94
1761631893.2591355,6,19335,0.9667,203.1755,92
1761631893.9625127,6,16740,0.8370,328.4166,91
1761631895.5559602,8,19200,0.9600,164.4237,88
1761631896.2909236,8,19680,0.9840,432.6761,87
1761631896.9185581,8,20000,1.0000,509.8534,87
1761631897.6230648,7,19087,0.9544,391.7648,87
1761631898.2582557,6,18427,0.9214,412.4765,87
1761631899.5759912,7,19106,0.9553,194.2732,86
1761631900.2052147,4,11201,0.5601,440.2266,86
1761631901.579138,8,19670,0.9835,221.2645,84
1761631902.2624972,8,17113,0.8557,465.3502,84
1761631902.8927817,8,17433,0.8717,507.7302,84
1761631903.515897,8,17753,0.8877,513.5502,84
1761631904.6470022,7,18371,0.9185,264.3437,82
1761631905.5048418,7,19003,0.9502,315.9108,81
1761631906.9459062,8,18983,0.9492,191.5255,78
1761631907.5832736,7,15899,0.7950,500.4975,78
1761631908.4997056,8,19479,0.9739,337.1782,77
1761631909.1420228,7,19019,0.9509,453.0488,77
1761631909.7740395,7,19299,0.9649,443.0276,77
1761631910.598977,7,19144,0.9572,333.3597,77
1761631911.4712455,2,7042,0.3521,270.5596,76
1761631913.0118978,2,7066,0.3533,106.4487,75
1761631914.8330264,2,6948,0.3474,87.3086,71
1761631916.644027,2,6904,0.3452,85.5882,66
1761631918.5338938,3,8670,0.4335,95.7741,60
1761631920.7327313,5,14468,0.7234,85.0450,52
1761631926.0461307,6,15932,0.7966,36.1351,59
1761631926.9764006,7,17521,0.8760,287.0143,57
1761631929.4895408,6,16971,0.8486,99.0793,66
1761631930.0982018,6,17211,0.8606,394.3096,66
1761631930.7324574,6,17451,0.8726,378.3975,66
1761631931.3624208,6,17691,0.8845,380.9845,66
1761631932.7824497,8,18508,0.9254,170.4193,64
1761631934.132827,6,18216,0.9108,183.6530,63
1761631938.9606717,8,19322,0.9661,50.7473,75
1761631940.6900525,8,19786,0.9893,179.8334,79
1761631941.3153112,7,16906,0.8453,490.9992,80
1761631941.931918,7,17186,0.8593,454.1001,80
1761631942.5549855,7,17466,0.8733,449.3917,80
1761631943.6080415,7,19136,0.9568,251.6497,78
1761631945.3978934,6,17152,0.8576,141.3527,78
1761631946.7362537,7,18527,0.9264,177.8299,76
1761631947.6560466,6,18942,0.9471,273.9754,75
1761631948.3513112,6,18962,0.9481,343.7554,74
1761631948.9777312,6,19202,0.9601,383.1310,74
1761631949.6113408,5,15843,0.7922,361.4228,74
1761631950.5629017,4,15383,0.7692,237.5051,74
1761631952.0318046,5,13384,0.6692,147.7296,72
1761631953.024453,5,16739,0.8369,251.8522,70
1761631954.0072987,6,17604,0.8802,204.5086,69
1761631954.6328075,6,17844,0.8922,383.6900,69
1761631955.2560353,6,18084,0.9042,385.0937,69
1761631955.891269,6,18324,0.9162,377.8154,69
1761631956.8754647,6,17904,0.8952,249.9512,68
1761631958.216236,7,18382,0.9191,192.4269,66
1761631958.853549,7,18662,0.9331,439.3464,66
1761631959.8321474,6,17672,0.8836,249.3368,65
1761631960.4562583,6,17912,0.8956,384.5495,65
1761631961.0839558,5,17032,0.8516,372.7925,65
1761631962.0578425,5,16711,0.8356,195.0952,64
1761631962.7806706,5,15926,0.7963,276.6917,63
1761631964.0933132,7,18418,0.9209,170.6484,60
1761631965.0729795,8,19169,0.9585,286.8333,59
1761631965.6944392,7,18709,0.9355,485.9560,59
1761631966.322087,7,18989,0.9495,446.1115,59
1761631966.9468813,7,19269,0.9635,448.1494,59
1761631967.9273753,7,19025,0.9513,275.3724,58
1761631968.5512512,6,18295,0.9147,415.1478,58
1761631970.0612779,7,18505,0.9253,166.2225,56
1761631971.0291543,7,18535,0.9267,294.4598,55
1761631971.6545055,7,18815,0.9407,447.7501,55
1761631972.2908175,7,19095,0.9547,440.0378,55
1761631973.256918,7,18855,0.9427,279.4750,54
1761631973.8706627,7,19135,0.9567,456.2180,54
1761631975.3810315,7,18390,0.9195,172.1438,52
1761631976.3439667,5,16525,0.8263,249.2385,51
1761631976.947753,4,15945,0.7973,304.7451,51
1761631977.9027498,5,16700,0.8350,193.7186,50
1761631978.8615634,6,17715,0.8858,234.6655,49
1761631979.4794793,5,17115,0.8558,338.2349,49
1761631980.0924835,5,17315,0.8658,326.2633,49
1761631981.0576026,6,18020,0.9010,228.9883,48
1761631982.0311272,7,18759,0.9379,268.0990,47
1761631982.9915411,8,19514,0.9757,292.5828,46
1761631983.9587946,7,18534,0.9267,299.8187,45
1761631984.5692887,7,18814,0.9407,458.6476,45
1761631985.1901705,7,19094,0.9547,450.9729,45
1761631986.154878,7,18859,0.9429,279.8784,44
1761631987.0761857,7,18030,0.9015,293.0627,43
1761631987.6870282,7,18310,0.9155,458.3848,43
1761631988.6006167,7,17744,0.8872,307.5794,42
1761631989.6742377,7,16909,0.8455,251.4861,41
1761631990.2808094,7,17189,0.8595,461.6126,41
1761631990.8891976,7,17469,0.8734,460.2346,41
1761631992.1650562,8,19818,0.9909,232.0011,39
1761631992.908737,7,16453,0.8226,385.9195,38
1761631993.8684716,8,19093,0.9546,292.7900,36
1761631994.8399706,8,19125,0.9563,317.0366,34
1761631995.6816673,8,19834,0.9917,376.6213,33
1761631996.3031461,7,16739,0.8369,484.3305,34
1761631997.077321,8,19119,0.9559,356.5097,32
1761631997.9764965,8,17297,0.8649,313.6216,31
1761631998.5785103,7,16427,0.8214,529.8913,31
1761631999.7112093,6,15627,0.7813,246.3151,29
1761632000.7667115,6,15007,0.7503,252.0133,28
1761632001.8246288,5,14611,0.7306,240.0953,26
1761632002.894239,5,14935,0.7468,207.5529,24
1761632004.1956625,5,14761,0.7380,166.7408,22
1761632005.759189,4,14053,0.7026,113.2058,19
1761632007.304592,3,10469,0.5234,105.4744,15
1761632009.0095983,3,10104,0.5052,90.9089,11
1761632010.7997353,3,10497,0.5249,86.5857,6
1761632012.6114953,4,11692,0.5846,99.9030,0
1761632078.6537268,15,15714,0.7857,62.0574,0
1761632079.6375937,15,19241,0.9620,590.5283,15
1761632080.4008029,15,19849,0.9925,775.6745,14
1761632081.2602286,15,19680,0.9840,677.1984,14
1761632082.089082,15,19739,0.9869,714.2420,12
1761632082.7658226,14,19312,0.9656,828.9772,12
1761632084.575967,16,16814,0.8407,298.8717,27
1761632085.2801359,14,15942,0.7971,826.5097,34
1761632085.9812765,13,15435,0.7718,744.5047,34
1761632086.6545022,10,13104,0.6552,727.8420,34
1761632088.1641943,7,10245,0.5122,224.5494,38
1761632089.3294046,8,19845,0.9922,260.0394,38
1761632090.014472,8,17101,0.8550,456.8920,38
1761632092.0501697,8,15641,0.7821,160.6332,37
1761632092.652318,8,15961,0.7981,531.4335,37
1761632093.2265737,8,16281,0.8141,557.2454,40
1761632094.1037312,8,19430,0.9715,360.2558,39
1761632094.9893312,9,17286,0.8643,368.1131,39
1761632095.5913143,9,17646,0.8823,598.0256,39
1761632096.891787,8,18902,0.9451,247.6027,39
1761632097.47857,8,19222,0.9611,545.3489,39
1761632098.080986,8,19542,0.9771,531.1967,39
1761632098.9748654,8,19584,0.9792,349.0416,42
1761632099.6426964,8,19504,0.9752,471.6778,41
1761632100.3768432,8,19483,0.9741,422.2608,39
1761632100.9847722,8,19803,0.9901,526.3923,42
1761632102.6326628,7,18119,0.9060,149.8889,41
1761632104.2238016,7,18635,0.9317,172.2040,44
1761632104.8327134,7,18915,0.9457,459.8387,45
1761632105.4364207,5,16921,0.8460,404.1706,47
1761632107.2675369,8,18825,0.9413,128.3372,48
1761632107.8549807,8,19145,0.9573,544.7351,48
1761632109.138925,9,16852,0.8426,231.3191,49
1761632110.0746896,9,14027,0.7014,412.4981,48
1761632111.617618,11,19133,0.9567,281.9318,49
1761632112.2995126,11,19484,0.9742,645.2638,48
1761632112.9185853,10,19097,0.9548,691.3601,51
1761632115.337122,8,16710,0.8355,131.4845,98
1761632115.9154246,7,16003,0.8002,532.5951,98
1761632116.823641,7,18763,0.9382,297.2865,96
1761632117.4200575,6,17998,0.8999,439.2925,99
1761632118.238476,5,17011,0.8506,246.8184,100
1761632119.2810788,4,13135,0.6567,187.9916,102
1761632121.6021116,5,16148,0.8074,80.9985,119
1761632122.5620167,6,17439,0.8720,221.8976,134
1761632124.3432748,6,17225,0.8612,133.0522,168
1761632125.4175599,6,17404,0.8702,215.0271,185
1761632126.7264807,6,18019,0.9010,176.4815,200
1761632127.3023171,6,18259,0.9130,416.7866,203
1761632127.895661,6,18499,0.9250,404.4891,203
1761632130.2426465,5,13788,0.6894,94.5895,237
1761632131.6399658,6,17505,0.8752,168.8951,239
1761632132.7592368,6,17665,0.8832,213.5322,254
1761632133.3371687,6,17905,0.8952,415.2759,257
1761632133.9232306,5,16928,0.8464,361.7380,257
1761632135.715794,4,13191,0.6595,124.9608,290
1761632137.731457,7,18333,0.9166,103.6881,306
1761632138.9613957,7,17872,0.8936,208.1411,309
1761632140.5115128,9,17075,0.8538,192.2438,306
1761632141.8627179,11,19178,0.9589,300.4730,308
1761632142.4916236,11,19618,0.9809,699.6308,308
1761632143.1407335,10,19083,0.9542,670.1522,312
1761632144.0373406,10,19038,0.9519,440.5506,312
1761632145.0295851,10,19069,0.9535,393.0492,314
1761632145.8344362,10,19229,0.9615,484.5631,312
1761632147.5269668,9,19147,0.9574,216.8354,312
1761632148.3153365,9,17072,0.8536,445.2241,311
1761632148.9405508,9,17432,0.8716,575.8043,314
1761632149.569455,8,16896,0.8448,572.4260,314
1761632150.5441902,5,13976,0.6988,284.1806,313
1761632152.35702,7,18719,0.9359,130.1834,315
1761632153.4993563,8,19474,0.9737,238.9845,316
1761632154.1641698,7,18967,0.9484,478.3308,316
1761632155.3148162,8,19432,0.9716,254.6400,316
1761632156.0550473,7,15802,0.7901,425.5439,315
1761632157.2976177,9,17732,0.8866,283.2843,315
1761632157.9100807,8,17027,0.8514,558.4048,315
1761632159.1322355,8,19312,0.9656,251.1963,317
1761632161.227861,12,19184,0.9592,168.4464,329
1761632162.423583,10,17490,0.8745,369.6518,332
1761632163.0589535,10,17890,0.8945,629.5565,335
1761632164.0440152,9,19594,0.9797,377.6432,333
1761632164.903258,9,19695,0.9848,408.5010,332
1761632166.12378,8,16570,0.8285,278.5704,336
1761632167.190484,7,19092,0.9546,283.1158,337
1761632168.4271727,8,19589,0.9795,232.8806,334
1761632169.11427,8,19300,0.9650,462.8180,336
1761632169.734154,7,18723,0.9362,461.3784,336
1761632171.2730007,10,17832,0.8916,243.0395,337
1761632171.9190972,8,16541,0.8270,598.9833,337
1761632173.0239522,8,16559,0.8279,280.5805,337
1761632174.3202636,7,15231,0.7615,228.3405,334
1761632175.3413801,8,16330,0.8165,308.4867,336
1761632176.6880925,8,16399,0.8199,256.9225,350
1761632178.3314795,6,14920,0.7460,160.6440,369
1761632179.4370527,5,13933,0.6966,210.7509,370
1761632180.9494944,3,11899,0.5949,141.4932,370
1761632182.075525,4,15855,0.7927,163.4063,370
1761632183.8030448,8,18776,0.9388,128.5081,367
1761632184.4236736,8,19096,0.9548,515.6114,367
1761632185.4786627,9,16812,0.8406,305.2170,368
1761632186.0757015,8,16245,0.8123,542.6807,368
1761632186.9635031,8,16300,0.8150,354.8104,368
1761632187.9022992,7,15524,0.7762,335.5368,367
1761632190.0606556,12,19691,0.9846,183.0098,363
1761632191.2596965,11,18796,0.9398,335.2686,359
1761632191.8828914,10,18389,0.9194,646.6696,359
1761632193.087158,9,17774,0.8887,304.7505,374
1761632193.7242117,8,17208,0.8604,558.8240,374
1761632194.3121245,8,17528,0.8764,544.3006,374
1761632194.916025,7,16302,0.8151,500.0844,374
1761632196.6454244,6,17269,0.8635,137.6202,372
1761632198.3662844,6,17458,0.8729,128.4243,372
1761632200.3106365,9,17204,0.8602,127.0348,367
1761632201.685476,11,18025,0.9012,306.2183,362
1761632202.3394039,11,18465,0.9233,672.8599,362
1761632202.9574826,10,18049,0.9024,658.4950,362
1761632205.660954,12,16732,0.8366,153.1366,379
1761632206.6885889,12,19702,0.9851,462.2276,378
1761632207.6231532,11,16595,0.8297,497.5597,380
1761632209.1760314,8,19303,0.9651,219.5926,378
1761632210.0029876,8,19364,0.9682,380.9161,377
1761632210.7313488,8,19684,0.9842,439.3441,377
1761632211.405971,7,19117,0.9558,419.4956,377
1761632213.259292,7,15459,0.7730,170.5050,373
1761632215.147617,11,18606,0.9303,208.1212,369
1761632215.9938164,9,19524,0.9762,445.5229,368
1761632217.061793,7,15039,0.7520,292.1419,366
1761632218.1595988,8,16464,0.8232,296.9568,365
1761632218.7901921,8,16784,0.8392,507.4607,365
1761632219.9744492,8,16728,0.8364,261.7680,365
1761632221.937821,11,18294,0.9147,174.1904,362
1761632222.8103032,9,19460,0.9730,435.5401,361
1761632223.7181036,9,19705,0.9852,386.6499,360
1761632224.879244,8,16448,0.8224,282.4815,358
1761632225.4931202,8,16768,0.8384,521.2807,358
1761632226.7531192,11,18992,0.9496,275.3977,354
1761632227.5022469,11,19234,0.9617,580.6775,353
1761632228.876463,10,18348,0.9174,281.6161,351
1761632229.526635,9,17841,0.8921,595.2295,351
1761632230.6966207,8,17134,0.8567,293.1664,352
1761632231.83358,7,19098,0.9549,244.5125,366
1761632232.4315202,7,19378,0.9689,468.2757,366
1761632234.0934532,4,16206,0.8103,98.0787,364
1761632235.8473938,9,19379,0.9689,122.5814,362
1761632237.2776148,12,18940,0.9470,257.3032,361
1761632238.0615442,11,18495,0.9247,571.4816,360
1761632239.252565,12,19288,0.9644,367.7526,360
1761632240.6948206,13,18207,0.9103,343.9062,359
1761632241.3791409,13,18727,0.9364,759.8824,359
1761632242.0782237,12,18092,0.9046,703.7819,359
1761632242.9784844,9,18128,0.9064,400.9959,358
1761632244.2252514,8,16619,0.8309,258.2685,355
1761632244.9969652,9,17876,0.8938,418.5503,354
1761632245.982139,6,17736,0.8868,316.6964,353
1761632246.762303,5,16889,0.8445,258.9206,354
1761632247.3654985,5,17089,0.8545,331.5706,354
1761632247.982783,5,17289,0.8645,324.0011,354
1761632250.1470149,9,19294,0.9647,91.0255,352
1761632251.6294386,11,19038,0.9519,234.7510,347
1761632253.1158938,14,18453,0.9226,335.6985,345
1761632253.7969022,12,17032,0.8516,763.5766,345
1761632254.7467167,11,19730,0.9865,461.1439,344
1761632255.3703089,10,19073,0.9536,665.5014,344
1761632256.011073,10,19473,0.9737,624.2583,344
1761632257.0671034,6,17804,0.8902,272.7200,341
1761632258.8542337,6,17263,0.8631,145.4848,352
