timestamp,running_reqs,num_tokens,token_usage,throughput,queue_reqs
1762520217.3134334,4,16733,0.8367,94.5545,394
1762520219.0178175,4,16893,0.8447,93.8756,394
1762520220.7394714,4,17053,0.8527,92.9340,394
1762520222.4744089,4,17213,0.8607,92.2224,394
1762520224.2196581,4,17373,0.8687,91.6775,394
1762520225.9471269,4,17533,0.8767,92.6212,394
1762520227.6651866,4,17693,0.8847,93.1284,394
1762520229.3744776,4,17853,0.8927,93.6061,394
1762520231.0812266,4,18013,0.9006,93.7456,394
1762520232.806087,4,18173,0.9086,92.7612,394
1762520234.511863,4,18333,0.9166,93.7990,394
1762520236.1947443,4,18493,0.9246,95.0751,394
1762520237.895253,4,18653,0.9326,94.0896,394
1762520239.5900645,4,18813,0.9406,94.4058,394
1762520241.2965078,4,18973,0.9486,93.7623,394
1762520242.9948099,4,19133,0.9567,94.2119,394
1762520244.6927066,4,19293,0.9647,94.2343,394
1762520246.3841228,4,19453,0.9727,94.5954,394
1762520248.0685196,4,19613,0.9807,94.9896,394
1762520249.7785795,4,19773,0.9887,93.5640,394
1762520251.478941,4,19933,0.9967,94.0977,394
1762520253.1880686,3,15034,0.7517,80.1579,395
1762520255.8311136,4,14837,0.7419,50.3208,391
1762520257.921817,5,15181,0.7591,77.9643,389
1762520259.589292,5,15381,0.7691,119.9419,389
1762520261.2690713,5,15581,0.7791,119.0633,389
1762520262.9567235,5,15781,0.7891,118.5080,389
1762520264.6481607,5,15981,0.7991,118.2427,389
1762520266.3560076,5,16181,0.8091,117.1066,389
1762520268.0324347,5,16381,0.8190,119.3015,389
1762520269.724494,5,16581,0.8290,118.1993,389
1762520271.412995,5,16781,0.8390,118.4484,389
1762520273.0922246,5,16981,0.8490,119.1024,389
1762520274.7668288,5,17181,0.8590,119.4313,389
1762520276.4684424,5,17381,0.8690,117.5356,389
1762520278.1463156,5,17581,0.8790,119.1986,389
1762520279.8172472,5,17781,0.8891,119.6938,389
1762520281.482626,5,17981,0.8991,120.0929,389
1762520283.1875405,5,18181,0.9091,117.3081,389
1762520284.8798463,5,18381,0.9191,118.1821,389
1762520286.5489588,5,18581,0.9291,119.8243,389
1762520288.2183702,5,18781,0.9391,119.8028,389
1762520289.883819,5,18981,0.9490,120.0878,389
1762520291.568224,5,19181,0.9590,118.7364,389
1762520293.255503,5,19381,0.9690,118.5342,389
1762520294.944917,5,19581,0.9790,118.3843,389
1762520296.6075141,5,19781,0.9890,120.2939,389
1762520298.2981255,5,19981,0.9990,118.3005,389
1762520299.9911525,4,16544,0.8272,96.8680,390
1762520301.7027698,4,16704,0.8352,93.4789,390
1762520303.4026752,4,16864,0.8432,94.1230,390
1762520305.092612,4,17024,0.8512,94.6782,390
1762520306.8818023,4,15682,0.7841,89.4260,389
1762520308.549952,4,15842,0.7921,95.9147,389
1762520310.2185562,4,16002,0.8001,95.8886,389
1762520311.89225,4,16162,0.8081,95.5970,389
1762520313.5814161,4,16322,0.8161,94.7214,389
1762520315.2510326,4,16482,0.8241,95.8305,389
1762520316.898107,4,16642,0.8321,97.1420,389
1762520318.5734804,4,16802,0.8401,95.5012,389
1762520320.2469795,4,16962,0.8481,95.6082,389
1762520321.917905,4,17122,0.8561,95.7554,389
1762520323.5924022,4,17282,0.8641,95.5512,389
1762520325.2683957,4,17442,0.8721,95.4658,389
1762520326.9384644,4,17602,0.8801,95.8045,389
1762520328.6123993,4,17762,0.8881,95.5833,389
1762520330.2909775,4,17922,0.8961,95.3189,389
1762520331.9685674,4,18082,0.9041,95.3750,389
1762520333.888542,4,15747,0.7873,83.3345,388
1762520335.5584085,4,15907,0.7954,95.8161,388
1762520337.2094884,4,16067,0.8034,96.9064,388
1762520338.8741658,4,16227,0.8114,96.1148,388
1762520340.5440726,4,16387,0.8194,95.8138,388
1762520342.2360544,4,16547,0.8274,94.5637,388
1762520343.9299128,4,16707,0.8354,94.4590,388
1762520345.5950875,4,16867,0.8434,96.0861,388
1762520347.2483294,4,17027,0.8514,96.7796,388
1762520348.920505,4,17187,0.8593,95.6838,388
1762520350.6296034,4,17347,0.8673,93.6175,388
1762520352.317893,4,17507,0.8753,94.7706,388
1762520353.9980872,4,17667,0.8833,95.2272,388
1762520355.6624625,4,17827,0.8913,96.1322,388
1762520357.3365045,4,17987,0.8993,95.5771,388
1762520359.0042274,4,18147,0.9073,95.9393,388
1762520360.6581078,4,18307,0.9153,96.7423,388
1762520362.5403383,4,15952,0.7976,85.0056,387
1762520364.620345,5,16152,0.8076,88.4613,385
1762520366.3088527,5,16352,0.8176,118.4479,385
1762520368.004168,5,16552,0.8276,117.9723,385
1762520369.6787066,5,16752,0.8376,119.4360,385
1762520371.5549448,5,14392,0.7196,106.5963,384
1762520373.220101,5,14592,0.7296,120.1090,384
1762520374.8674657,5,14792,0.7396,121.4061,384
1762520376.5173876,5,14992,0.7496,121.2180,384
1762520378.166546,5,15192,0.7596,121.2741,384
1762520379.834525,5,15392,0.7696,119.9057,384
1762520381.513722,5,15592,0.7796,119.1047,384
1762520383.1584885,5,15792,0.7896,121.5979,384
1762520384.8039823,5,15992,0.7996,121.5441,384
1762520386.484768,5,16192,0.8096,118.9921,384
1762520388.2172205,5,16392,0.8196,115.4434,384
1762520389.9274976,5,16592,0.8296,116.9403,384
1762520391.646709,5,16792,0.8396,116.3325,384
1762520393.418043,5,16992,0.8496,112.9094,384
1762520395.1698468,5,17192,0.8596,114.1681,384
1762520396.921064,5,17392,0.8696,114.2065,384
1762520398.6641278,5,17592,0.8796,114.7406,384
1762520400.4022546,5,17792,0.8896,115.0666,384
1762520402.1484349,5,17992,0.8996,114.5358,384
1762520403.9042544,5,18192,0.9096,113.9070,384
1762520405.645512,5,18392,0.9196,114.8596,384
1762520407.3885217,5,18592,0.9296,114.7442,384
1762520409.1211712,5,18792,0.9396,115.4302,384
1762520410.8458931,5,18992,0.9496,115.9609,384
1762520412.5814254,5,19192,0.9596,115.2385,384
1762520414.3223138,5,19392,0.9696,114.8840,384
1762520416.0717309,5,19592,0.9796,114.3239,384
1762520417.8196518,5,19792,0.9896,114.4217,384
1762520419.5666544,5,19992,0.9996,114.4819,384
1762520421.335432,4,16448,0.8224,91.5888,385
1762520423.1268225,4,16608,0.8304,89.3162,385
1762520424.8980062,4,16768,0.8384,90.3352,385
1762520426.6817622,4,16928,0.8464,89.6984,385
1762520428.4834893,4,17088,0.8544,88.8038,385
1762520430.2774858,4,17248,0.8624,89.1865,385
1762520432.0485532,4,17408,0.8704,90.3411,385
1762520433.8225672,4,17568,0.8784,90.1910,385
1762520435.5791547,4,17728,0.8864,91.0858,385
1762520437.3637834,4,17888,0.8944,89.6546,385
1762520439.1168234,4,18048,0.9024,91.2701,385
1762520440.8942373,4,18208,0.9104,90.0185,385
1762520442.968639,4,16963,0.8481,77.1307,384
1762520444.7396855,4,17123,0.8561,90.3421,384
1762520446.506843,4,17283,0.8641,90.5410,384
1762520448.2573564,4,17443,0.8721,91.4019,384
1762520450.006281,4,17603,0.8801,91.4849,384
1762520451.785329,4,17763,0.8881,89.9358,384
1762520453.5361848,4,17923,0.8962,91.3840,384
1762520455.3167217,4,18083,0.9042,89.8606,384
1762520457.0840049,4,18243,0.9122,90.5345,384
1762520458.8615513,4,18403,0.9202,90.0118,384
1762520460.635474,4,18563,0.9282,90.1957,384
1762520462.4421592,4,18723,0.9362,88.5601,384
1762520464.2042837,4,18883,0.9442,90.7996,384
1762520465.9799244,4,19043,0.9522,90.1084,384
1762520467.7543304,4,19203,0.9601,90.1711,384
1762520469.540486,4,19363,0.9681,89.5779,384
1762520471.546735,4,17036,0.8518,79.7509,383
1762520473.8969564,5,14797,0.7399,70.2062,380
1762520475.6700819,5,14997,0.7499,112.7953,380
1762520477.4119532,5,15197,0.7599,114.8192,380
1762520479.1465535,5,15397,0.7699,115.3004,380
1762520480.9022424,5,15597,0.7799,113.9155,380
1762520482.6446576,5,15797,0.7899,114.7833,380
1762520484.382405,5,15997,0.7998,115.0916,380
1762520486.136146,5,16197,0.8098,114.0420,380
1762520487.897715,5,16397,0.8198,113.5353,380
1762520489.6507986,5,16597,0.8298,114.0848,380
1762520491.395713,5,16797,0.8398,114.6189,380
1762520493.172043,5,16997,0.8498,112.5918,380
1762520494.9574952,5,17197,0.8599,112.0166,380
1762520496.7205858,5,17397,0.8699,113.4373,380
1762520498.4737036,5,17597,0.8799,114.0825,380
1762520500.2287996,5,17797,0.8899,113.9540,380
1762520501.9956968,5,17997,0.8999,113.1929,380
1762520504.0192406,5,16495,0.8247,98.8366,379
1762520505.7736259,5,16695,0.8347,114.0002,379
1762520507.526356,5,16895,0.8448,114.1078,379
1762520509.2816389,5,17095,0.8548,113.9418,379
1762520511.0487278,5,17295,0.8648,113.1806,379
1762520512.7917757,5,17495,0.8748,114.7416,379
1762520514.5397694,5,17695,0.8848,114.4170,379
1762520516.31015,5,17895,0.8948,112.9702,379
1762520518.0783734,5,18095,0.9048,113.1080,379
1762520519.825772,5,18295,0.9147,114.4560,379
1762520521.5863483,5,18495,0.9247,113.5993,379
1762520523.3479757,5,18695,0.9347,113.5316,379
1762520525.1262102,5,18895,0.9447,112.4712,379
1762520526.871298,5,19095,0.9547,114.6075,379
1762520528.6047156,5,19295,0.9647,115.3791,379
1762520530.3906937,5,19495,0.9748,111.9836,379
1762520532.1796124,5,19695,0.9848,111.7995,379
1762520533.9388871,5,19895,0.9948,113.6834,379
1762520535.6998734,4,16095,0.8047,103.3517,380
