timestamp,running_reqs,num_tokens,token_usage,throughput,queue_reqs
1762511754.9122336,5,18807,0.9404,125.3102,370
1762511756.5147336,5,19007,0.9504,124.8051,370
1762511758.1134865,5,19207,0.9604,125.0976,370
1762511759.7075608,5,19407,0.9704,125.4648,370
1762511761.3076186,5,19607,0.9804,124.9956,370
1762511762.9359176,5,19807,0.9903,122.8277,370
1762511764.5662167,4,16140,0.8070,122.0636,371
1762511766.1692357,4,16300,0.8150,99.8117,371
1762511767.7752688,4,16460,0.8230,99.6244,371
1762511769.396776,4,16620,0.8310,98.6737,371
1762511770.9995031,4,16780,0.8390,99.8299,371
1762511772.6083643,4,16940,0.8470,99.4493,371
1762511774.2226107,4,17100,0.8550,99.1175,371
1762511775.8548667,4,17260,0.8630,98.0239,371
1762511777.4877276,4,17420,0.8710,97.9877,371
1762511779.0977802,4,17580,0.8790,99.3757,371
1762511780.6891146,4,17740,0.8870,100.5446,371
1762511782.2925365,4,17900,0.8950,99.7867,371
1762511783.9033575,4,18060,0.9030,99.3283,371
1762511785.5068967,4,18220,0.9110,99.7794,371
1762511787.1138425,4,18380,0.9190,99.5679,371
1762511788.733975,4,18540,0.9270,98.7574,371
1762511790.3407004,4,18700,0.9350,99.5815,371
1762511791.9454367,4,18860,0.9430,99.7049,371
1762511793.5546265,4,19020,0.9510,99.4290,371
1762511795.1513531,4,19180,0.9590,100.2051,371
1762511796.7587178,4,19340,0.9670,99.5419,371
1762511798.3617976,4,19500,0.9750,99.8080,371
1762511799.9732265,4,19660,0.9830,99.2908,371
1762511801.5832665,4,19820,0.9910,99.3765,371
1762511803.1959488,4,19980,0.9990,99.2137,371
1762511804.79681,3,15079,0.7540,78.7077,372
1762511806.3987737,3,15199,0.7600,74.9081,372
1762511808.0061724,3,15319,0.7660,74.6549,372
1762511810.750367,6,15756,0.7878,83.0845,366
1762511812.3137825,6,15996,0.7998,153.5102,366
1762511813.9010632,6,16236,0.8118,151.2021,366
1762511815.4610927,6,16476,0.8238,153.8435,366
1762511817.0302136,6,16716,0.8358,152.9520,366
1762511818.6031086,6,16956,0.8478,152.5850,366
1762511820.1901267,6,17196,0.8598,151.2272,366
1762511821.775967,6,17436,0.8718,151.3394,366
1762511823.3856583,6,17676,0.8838,149.0970,366
1762511824.972459,6,17916,0.8958,151.2479,366
1762511826.5504446,6,18156,0.9078,152.0928,366
1762511828.1369057,6,18396,0.9198,151.2802,366
1762511829.711801,6,18636,0.9318,152.3912,366
1762511831.2919981,6,18876,0.9438,151.8799,366
1762511832.8665705,6,19116,0.9558,152.4225,366
1762511834.4762127,6,19356,0.9678,149.1016,366
1762511836.0574827,6,19596,0.9798,151.7769,366
1762511837.627565,6,19836,0.9918,152.8584,366
1762511839.2137237,5,16711,0.8356,143.7436,367
1762511840.8024392,5,16911,0.8456,125.8880,367
1762511842.4241126,5,17111,0.8556,123.3295,367
1762511844.0147984,5,17311,0.8656,125.7321,367
1762511845.6001403,5,17511,0.8756,126.1558,367
1762511847.1776607,5,17711,0.8855,126.7814,367
1762511848.7727838,5,17911,0.8955,125.3823,367
1762511850.360413,5,18111,0.9055,125.9741,367
1762511851.9428282,5,18311,0.9155,126.3892,367
1762511853.544557,5,18511,0.9255,124.8652,367
1762511855.1434283,5,18711,0.9355,125.0883,367
1762511856.7327013,5,18911,0.9456,125.8438,367
1762511858.3196478,5,19111,0.9556,126.0283,367
1762511859.911964,5,19311,0.9656,125.6033,367
1762511861.5119061,5,19511,0.9756,125.0046,367
1762511863.1239123,5,19711,0.9856,124.0691,367
1762511864.7307174,5,19911,0.9956,124.4707,367
1762511866.3247771,4,16079,0.8040,111.6647,368
1762511867.918426,4,16239,0.8119,100.3986,368
1762511869.5221555,4,16399,0.8199,99.7675,368
1762511871.1304398,4,16559,0.8279,99.4850,368
1762511872.7366593,4,16719,0.8359,99.6129,368
1762511874.3348389,4,16879,0.8439,100.1140,368
1762511875.9271677,4,17039,0.8519,100.4818,368
1762511877.5214064,4,17199,0.8599,100.3615,368
1762511879.138659,4,17359,0.8679,98.9333,368
1762511880.7621362,4,17519,0.8760,98.5540,368
1762511882.384221,4,17679,0.8840,98.6386,368
1762511884.0146499,4,17839,0.8920,98.1338,368
1762511885.6037998,4,17999,0.9000,100.6828,368
1762511887.2043056,4,18159,0.9080,99.9685,368
1762511888.8047414,4,18319,0.9160,99.9728,368
1762511890.397108,4,18479,0.9240,100.4795,368
1762511891.9940522,4,18639,0.9319,100.1914,368
1762511893.6101918,4,18799,0.9399,99.0014,368
1762511895.21454,4,18959,0.9479,99.7291,368
1762511896.8067658,4,19119,0.9559,100.4883,368
1762511898.3998473,4,19279,0.9639,100.4344,368
1762511900.005937,4,19439,0.9719,99.6209,368
1762511901.6171541,4,19599,0.9799,99.3039,368
1762511903.226698,4,19759,0.9879,99.4071,368
1762511904.833061,4,19919,0.9960,99.6040,368
1762511906.449292,3,15051,0.7526,87.2401,369
1762511908.0963519,3,15171,0.7585,72.8572,369
1762511910.851522,6,15587,0.7793,62.0652,363
1762511912.4325857,6,15827,0.7913,151.7967,363
1762511914.0220041,6,16067,0.8034,150.9987,363
1762511915.6184006,6,16307,0.8154,150.3387,363
1762511917.2048676,6,16547,0.8274,151.2797,363
1762511918.7837539,6,16787,0.8394,152.0060,363
1762511920.3760326,6,17027,0.8514,150.7275,363
1762511922.0147393,6,17267,0.8633,146.4571,363
1762511923.5807896,6,17507,0.8753,153.2519,363
1762511925.1605544,6,17747,0.8873,151.9215,363
1762511926.7234323,6,17987,0.8993,153.5630,363
1762511928.284807,6,18227,0.9113,153.7108,363
1762511929.865466,6,18467,0.9234,151.8355,363
1762511931.4352546,6,18707,0.9354,152.8870,363
1762511932.9982955,6,18947,0.9474,153.5470,363
1762511934.5595772,6,19187,0.9594,153.7200,363
1762511936.1243474,6,19427,0.9714,153.3773,363
1762511937.6902118,6,19667,0.9833,153.2701,363
1762511939.26434,6,19907,0.9953,152.4655,363
1762511940.8490736,5,16749,0.8375,136.3006,364
1762511942.4427013,5,16949,0.8475,125.5000,364
1762511944.067867,5,17149,0.8575,123.0644,364
1762511945.663677,5,17349,0.8675,125.3283,364
1762511947.2528934,5,17549,0.8774,125.8483,364
1762511948.825802,5,17749,0.8874,127.1531,364
1762511950.3948343,5,17949,0.8974,127.4672,364
1762511951.9560096,5,18149,0.9074,128.1087,364
1762511953.5341394,5,18349,0.9174,126.7324,364
1762511955.104545,5,18549,0.9274,127.3558,364
1762511956.6698372,5,18749,0.9375,127.7718,364
1762511958.2407749,5,18949,0.9475,127.3126,364
1762511959.812678,5,19149,0.9575,127.2344,364
1762511961.3998353,5,19349,0.9675,126.0116,364
1762511962.9691632,5,19549,0.9775,127.4432,364
1762511964.5645132,5,19749,0.9875,125.3645,364
1762511966.1392248,5,19949,0.9974,127.0075,364
1762511967.7138815,4,16077,0.8038,108.5952,365
1762511969.320813,4,16237,0.8118,99.5687,365
1762511970.9272635,4,16397,0.8198,99.5985,365
1762511972.5237727,4,16557,0.8278,100.2187,365
1762511974.1239655,4,16717,0.8358,99.9881,365
1762511975.7078283,4,16877,0.8438,101.0189,365
1762511977.2975109,4,17037,0.8518,100.6491,365
1762511978.9205337,4,17197,0.8599,98.5816,365
1762511980.5620842,4,17357,0.8679,97.4689,365
1762511982.1500664,4,17517,0.8759,100.7569,365
1762511983.7262287,4,17677,0.8839,101.5125,365
1762511985.3361995,4,17837,0.8919,99.3808,365
1762511986.9306672,4,17997,0.8999,100.3470,365
1762511988.5173683,4,18157,0.9079,100.8382,365
1762511990.1154487,4,18317,0.9159,100.1202,365
1762511991.7007954,4,18477,0.9238,100.9244,365
1762511993.3296502,4,18637,0.9318,98.2286,365
1762511994.9225783,4,18797,0.9398,100.4440,365
1762511996.5449796,4,18957,0.9478,98.6194,365
1762511998.14052,4,19117,0.9558,100.2796,365
1762511999.7455506,4,19277,0.9638,99.6867,365
1762512001.3606646,4,19437,0.9718,99.0643,365
1762512002.9773812,4,19597,0.9798,98.9661,365
1762512004.643679,4,19757,0.9879,96.0213,365
1762512006.2431247,4,19917,0.9959,100.0347,365
1762512007.8552284,3,15006,0.7503,87.4634,366
1762512009.4784298,3,15126,0.7563,73.9280,366
1762512011.9294932,4,14405,0.7202,64.4619,362
1762512013.9275525,5,14686,0.7343,88.5860,360
1762512015.4761703,5,14886,0.7443,129.1475,360
1762512017.0328872,5,15086,0.7543,128.4756,360
1762512018.5936482,5,15286,0.7643,128.1427,360
1762512020.1477613,5,15486,0.7743,128.6908,360
1762512021.7042093,5,15686,0.7843,128.4990,360
1762512023.2691498,5,15886,0.7943,127.8005,360
1762512024.829298,5,16086,0.8043,128.1931,360
1762512026.3936858,5,16286,0.8143,127.8457,360
1762512027.9541614,5,16486,0.8243,128.1662,360
1762512029.513856,5,16686,0.8343,128.2304,360
1762512031.079146,5,16886,0.8443,127.7720,360
1762512032.632972,5,17086,0.8543,128.7147,360
1762512034.200323,5,17286,0.8643,127.6040,360
1762512035.7631621,5,17486,0.8743,127.9723,360
1762512037.3426754,5,17686,0.8843,126.6214,360
1762512038.9072616,5,17886,0.8943,127.8294,360
1762512040.4760344,5,18086,0.9043,127.4883,360
1762512042.048719,5,18286,0.9143,127.1712,360
1762512043.62242,5,18486,0.9243,127.0890,360
1762512045.1926086,5,18686,0.9343,127.3734,360
1762512046.7539172,5,18886,0.9443,128.0978,360
1762512048.3148468,5,19086,0.9543,128.1289,360
1762512049.8830774,5,19286,0.9643,127.5324,360
1762512051.451257,5,19486,0.9743,127.5365,360
1762512053.015805,4,14564,0.7282,123.3584,360
1762512054.584864,4,14724,0.7362,101.9720,360
1762512056.1389518,4,14884,0.7442,102.9544,360
1762512057.6985106,4,15044,0.7522,102.5932,360
1762512059.254296,4,15204,0.7602,102.8420,360
1762512060.8036716,4,15364,0.7682,103.2675,360
1762512062.38423,4,15524,0.7762,101.2302,360
1762512063.9888923,4,15684,0.7842,99.7095,360
1762512065.562236,4,15844,0.7922,101.6943,360
1762512067.1244218,4,16004,0.8002,102.4207,360
1762512068.683721,4,16164,0.8082,102.6103,360
1762512070.2516322,4,16324,0.8162,102.0467,360
1762512071.8195093,4,16484,0.8242,102.0489,360
1762512073.3914523,4,16644,0.8322,101.7849,360
1762512074.961484,4,16804,0.8402,101.9089,360
1762512076.5414653,4,16964,0.8482,101.2671,360
1762512078.1160028,4,17124,0.8562,101.6172,360
1762512079.685889,4,17284,0.8642,101.9183,360
1762512081.261106,4,17444,0.8722,101.5734,360
1762512082.824758,4,17604,0.8802,102.3247,360
1762512084.4217823,4,17764,0.8882,100.1864,360
1762512085.993962,4,17924,0.8962,101.7696,360
1762512087.5564482,4,18084,0.9042,102.4010,360
1762512089.1172032,4,18244,0.9122,102.5146,360
1762512090.6866477,4,18404,0.9202,101.9470,360
1762512092.2427275,4,18564,0.9282,102.8226,360
1762512093.8134828,4,18724,0.9362,101.8619,360
1762512095.3840244,4,18884,0.9442,101.8758,360
1762512096.9500082,4,19044,0.9522,102.1723,360
1762512098.5364823,4,19204,0.9602,100.8527,360
1762512100.1051598,4,19364,0.9682,101.9969,360
1762512101.6897712,4,19524,0.9762,100.9712,360
1762512103.2926123,4,19684,0.9842,99.8228,360
1762512104.8579087,4,19844,0.9922,102.2171,360
1762512106.4397898,3,14961,0.7480,101.1455,361
1762512108.0474713,3,15081,0.7540,74.6417,361
1762512110.2466404,4,15269,0.7634,63.2057,358
1762512111.820956,4,15429,0.7714,101.6316,358
1762512113.7856386,5,15723,0.7862,100.7797,356
1762512115.7175705,6,15870,0.7935,112.3229,354
1762512117.2574804,6,16110,0.8055,155.8534,354
1762512118.8048658,6,16350,0.8175,155.1005,354
1762512120.3674095,6,16590,0.8295,153.5959,354
1762512121.9473848,6,16830,0.8415,151.9012,354
1762512123.5359411,6,17070,0.8535,151.0808,354
1762512125.0931563,6,17310,0.8655,154.1214,354
1762512126.6423633,6,17550,0.8775,154.9181,354
1762512128.184898,6,17790,0.8895,155.5882,354
1762512129.734915,6,18030,0.9015,154.8371,354
1762512131.278435,6,18270,0.9135,155.4889,354
1762512132.8339543,6,18510,0.9255,154.2894,354
1762512134.3962605,6,18750,0.9375,153.6192,354
1762512135.9357522,6,18990,0.9495,155.8957,354
1762512137.4973469,6,19230,0.9615,153.6892,354
1762512139.0590377,6,19470,0.9735,153.6797,354
1762512140.6265745,6,19710,0.9855,153.1066,354
1762512142.1982446,6,19950,0.9975,152.7040,354
1762512143.774699,5,16902,0.8451,132.5761,355
1762512145.3427799,5,17102,0.8551,127.5456,355
1762512146.9399161,5,17302,0.8651,125.2243,355
1762512148.5234203,5,17502,0.8751,126.3023,355
1762512150.117697,5,17702,0.8851,125.4489,355
1762512151.724869,5,17902,0.8951,124.4423,355
1762512153.2874532,5,18102,0.9051,127.9932,355
1762512154.8782928,5,18302,0.9151,125.7199,355
1762512156.4918618,5,18502,0.9251,123.9490,355
1762512158.1106956,5,18702,0.9351,123.5459,355
1762512159.6756122,5,18902,0.9451,127.8025,355
1762512161.251148,5,19102,0.9551,126.9410,355
1762512162.8138406,5,19302,0.9651,127.9843,355
1762512164.37894,5,19502,0.9751,127.7875,355
1762512165.9385815,5,19702,0.9851,128.2347,355
1762512167.5165606,5,19902,0.9951,126.7445,355
1762512169.1353357,4,16180,0.8090,111.1953,356
1762512170.715247,4,16340,0.8170,101.2716,356
1762512172.3182683,4,16500,0.8250,99.8116,356
1762512173.917195,4,16660,0.8330,100.0672,356
1762512175.5213742,4,16820,0.8410,99.7396,356
1762512177.1068985,4,16980,0.8490,100.9131,356
1762512178.6910546,4,17140,0.8570,101.0003,356
1762512180.2814138,4,17300,0.8650,100.6063,356
1762512181.871739,4,17460,0.8730,100.6085,356
1762512183.5143087,4,17620,0.8810,97.4084,356
1762512185.1144326,4,17780,0.8890,99.9923,356
1762512186.7096267,4,17940,0.8970,100.3014,356
1762512188.290544,4,18100,0.9050,101.2072,356
1762512189.867224,4,18260,0.9130,101.4792,356
1762512191.4536574,4,18420,0.9210,100.8553,356
1762512193.0578089,4,18580,0.9290,99.7413,356
1762512194.6687357,4,18740,0.9370,99.3218,356
1762512196.2533472,4,18900,0.9450,100.9712,356
1762512197.832306,4,19060,0.9530,101.3327,356
1762512199.4240167,4,19220,0.9610,100.5209,356
1762512201.017463,4,19380,0.9690,100.4114,356
1762512202.6325557,4,19540,0.9770,99.0656,356
1762512204.2418096,4,19700,0.9850,99.4250,356
1762512205.839368,4,19860,0.9930,100.1529,356
1762512207.4498057,3,15031,0.7516,96.8682,357
1762512209.0726857,1,4994,0.2497,73.9427,357
1762512211.4383624,5,15515,0.7758,84.5425,353
1762512213.3986156,6,15836,0.7918,111.7203,351
1762512214.9428973,6,16076,0.8038,155.4122,351
1762512216.5221114,6,16316,0.8158,151.9745,351
1762512218.076657,6,16556,0.8278,154.3861,351
1762512219.622456,6,16796,0.8398,155.2596,351
1762512221.18156,6,17036,0.8518,153.9347,351
1762512222.7346065,6,17276,0.8638,154.5351,351
1762512224.3046541,6,17516,0.8758,152.8617,351
1762512225.8632479,6,17756,0.8878,153.9851,351
1762512227.4338036,6,17996,0.8998,152.8123,351
1762512229.012549,6,18236,0.9118,152.0196,351
1762512230.6042588,6,18476,0.9238,150.7814,351
1762512232.1789527,6,18716,0.9358,152.4107,351
1762512233.7730553,6,18956,0.9478,150.5551,351
1762512235.367435,6,19196,0.9598,150.5289,351
1762512236.9584775,6,19436,0.9718,150.8446,351
1762512238.5837634,6,19676,0.9838,147.6665,351
1762512240.1839778,6,19916,0.9958,149.9800,351
1762512241.8253071,5,16782,0.8391,130.9915,352
1762512243.4679933,5,16982,0.8491,121.7519,352
1762512245.124264,5,17182,0.8591,120.7533,352
1762512246.7119038,5,17382,0.8691,125.9733,352
1762512248.2940655,5,17582,0.8791,126.4094,352
1762512249.8853433,5,17782,0.8891,125.6853,352
1762512251.475175,5,17982,0.8991,125.7996,352
1762512253.0964131,5,18182,0.9091,123.3626,352
1762512254.719254,5,18382,0.9191,123.2408,352
1762512256.3572876,5,18582,0.9291,122.0977,352
1762512257.9745305,5,18782,0.9391,123.6674,352
1762512259.57887,5,18982,0.9491,124.6620,352
1762512261.1740403,5,19182,0.9591,125.3786,352
1762512262.7749102,5,19382,0.9691,124.9322,352
1762512264.378402,5,19582,0.9791,124.7279,352
1762512265.9535136,5,19782,0.9891,126.9752,352
1762512267.5356863,5,19982,0.9991,126.4086,352
1762512269.187732,4,16242,0.8121,99.2709,353
1762512270.8330595,4,16402,0.8201,97.2451,353
1762512272.4703565,4,16562,0.8281,97.7221,353
1762512274.0675423,4,16722,0.8361,100.1763,353
1762512275.6598136,4,16882,0.8441,100.4855,353
1762512277.3006704,4,17042,0.8521,97.5101,353
1762512278.9406512,4,17202,0.8601,97.5622,353
1762512280.5719392,4,17362,0.8681,98.0821,353
1762512282.2079535,4,17522,0.8761,97.7988,353
1762512283.8037057,4,17682,0.8841,100.2663,353
1762512285.4100215,4,17842,0.8921,99.6069,353
1762512287.0301785,4,18002,0.9001,98.7559,353
1762512288.6215458,4,18162,0.9081,100.5426,353
1762512290.217918,4,18322,0.9161,100.2273,353
1762512291.8024483,4,18482,0.9241,100.9764,353
1762512293.40791,4,18642,0.9321,99.6599,353
1762512295.0579238,4,18802,0.9401,96.9690,353
1762512296.6760228,4,18962,0.9481,98.8815,353
1762512298.299622,4,19122,0.9561,98.5466,353
1762512299.920236,4,19282,0.9641,98.7281,353
1762512301.5623136,4,19442,0.9721,97.4376,353
1762512303.2118688,4,19602,0.9801,96.9959,353
1762512304.8787804,4,19762,0.9881,95.9860,353
1762512306.5165167,4,19922,0.9961,97.6959,353
1762512308.1352015,3,15005,0.7502,86.4900,354
1762512309.7639017,3,15125,0.7562,73.6785,354
1762512312.5429342,6,15670,0.7835,65.8503,348
1762512314.1437016,6,15910,0.7955,149.9282,348
1762512315.743582,6,16150,0.8075,150.0113,348
1762512317.3284125,6,16390,0.8195,151.4359,348
1762512318.9212847,6,16630,0.8315,150.6714,348
1762512320.4881482,6,16870,0.8435,153.1723,348
1762512322.0344765,6,17110,0.8555,155.2065,348
1762512323.5925066,6,17350,0.8675,154.0408,348
1762512325.1458898,6,17590,0.8795,154.5016,348
1762512326.712465,6,17830,0.8915,153.2005,348
1762512328.3037958,6,18070,0.9035,150.8173,348
1762512329.8936284,6,18310,0.9155,150.9594,348
1762512331.4799774,6,18550,0.9275,151.2909,348
1762512333.0805275,6,18790,0.9395,149.9486,348
1762512334.6815748,6,19030,0.9515,149.9020,348
1762512336.2830977,6,19270,0.9635,149.8575,348
1762512337.8692849,6,19510,0.9755,151.3064,348
1762512339.4572775,6,19750,0.9875,151.1344,348
1762512341.063686,6,19990,0.9995,149.4017,348
1762512342.6657925,5,16825,0.8413,126.0841,349
1762512344.258656,5,17025,0.8512,125.5602,349
1762512345.8391097,5,17225,0.8612,126.5460,349
1762512347.4877694,5,17425,0.8712,121.3108,349
1762512349.1184604,5,17625,0.8812,122.6475,349
1762512350.7097223,5,17825,0.8912,125.6865,349
1762512352.2714145,5,18025,0.9012,128.0663,349
1762512353.8378298,5,18225,0.9113,127.6802,349
1762512355.4030855,5,18425,0.9213,127.7748,349
1762512357.01857,5,18625,0.9313,123.8020,349
1762512358.646541,5,18825,0.9413,122.8524,349
1762512360.208548,5,19025,0.9513,128.0405,349
1762512361.7975705,5,19225,0.9613,125.8637,349
1762512363.453218,5,19425,0.9712,120.7987,349
1762512365.0856164,5,19625,0.9812,122.5192,349
1762512366.7044008,5,19825,0.9912,123.5496,349
1762512368.280062,4,15989,0.7994,124.3923,350
1762512369.9203572,4,16149,0.8075,97.5435,350
1762512371.552613,4,16309,0.8155,98.0239,350
1762512373.175511,4,16469,0.8235,98.5892,350
1762512374.7901387,4,16629,0.8315,99.0941,350
1762512376.383649,4,16789,0.8395,100.4073,350
1762512377.959709,4,16949,0.8475,101.5191,350
1762512379.5459075,4,17109,0.8555,100.8702,350
1762512381.1668503,4,17269,0.8635,98.7081,350
1762512382.801402,4,17429,0.8714,97.8862,350
1762512384.400851,4,17589,0.8794,100.0346,350
1762512385.9982128,4,17749,0.8874,100.1653,350
1762512387.6076999,4,17909,0.8954,99.4106,350
1762512389.2184124,4,18069,0.9034,99.3350,350
1762512390.830238,4,18229,0.9114,99.2664,350
1762512392.4398406,4,18389,0.9194,99.4035,350
1762512394.0792997,4,18549,0.9274,97.5933,350
1762512395.7028484,4,18709,0.9355,98.5497,350
1762512397.310661,4,18869,0.9435,99.5142,350
1762512398.949747,4,19029,0.9515,97.6154,350
1762512400.5707808,4,19189,0.9595,98.7026,350
1762512402.1876447,4,19349,0.9675,98.9571,350
1762512403.810912,4,19509,0.9755,98.5667,350
1762512405.443023,4,19669,0.9835,98.0327,350
1762512407.075518,4,19829,0.9915,98.0096,350
1762512408.7012646,4,19989,0.9994,98.4164,350
1762512410.332798,3,15102,0.7551,75.3893,351
1762512412.9144006,4,15050,0.7525,47.2575,347
1762512414.5338979,4,15210,0.7605,98.7962,347
1762512416.5847974,5,15509,0.7754,81.4277,345
1762512418.1697528,5,15709,0.7854,126.1866,345
1762512419.7550695,5,15909,0.7954,126.1579,345
1762512421.3365839,5,16109,0.8054,126.4611,345
1762512422.9954731,5,16309,0.8155,120.5627,345
1762512424.6530197,5,16509,0.8255,120.6604,345
1762512426.2533286,5,16709,0.8355,124.9760,345
1762512427.8512053,5,16909,0.8455,125.1662,345
1762512429.45647,5,17109,0.8555,124.5903,345
1762512431.080896,5,17309,0.8655,123.1205,345
1762512432.6992605,5,17509,0.8754,123.5817,345
1762512434.3195403,5,17709,0.8854,123.4356,345
1762512435.9128778,5,17909,0.8954,125.5228,345
1762512437.4797661,5,18109,0.9054,127.6416,345
1762512439.0717602,5,18309,0.9154,125.6287,345
1762512440.7225597,5,18509,0.9254,121.1535,345
1762512442.3213947,5,18709,0.9355,125.0912,345
1762512443.908162,5,18909,0.9455,126.0426,345
1762512445.5392396,5,19109,0.9555,122.6184,345
1762512447.1478157,5,19309,0.9655,124.3337,345
1762512448.7458606,5,19509,0.9755,125.1530,345
1762512450.375725,5,19709,0.9855,122.7097,345
1762512451.9532192,5,19909,0.9954,126.7835,345
1762512453.5847905,4,16541,0.8270,109.7103,346
1762512455.216832,4,16701,0.8350,98.0368,346
1762512456.8208115,3,11747,0.5874,99.7520,346
1762512458.541694,4,15454,0.7727,92.9756,345
1762512460.1534045,4,15614,0.7807,99.2735,345
1762512461.7576492,4,15774,0.7887,99.7355,345
1762512463.3623388,4,15934,0.7967,99.7078,345
1762512464.9516623,4,16094,0.8047,100.6718,345
1762512466.5396981,4,16254,0.8127,100.7535,345
1762512468.142657,4,16414,0.8207,99.8155,345
1762512469.7362068,4,16574,0.8287,100.4049,345
1762512471.3497994,4,16734,0.8367,99.1577,345
1762512472.9655457,4,16894,0.8447,99.0256,345
1762512474.5857294,4,17054,0.8527,98.7543,345
1762512476.2053611,4,17214,0.8607,98.7880,345
1762512477.8262124,4,17374,0.8687,98.7137,345
1762512479.444468,4,17534,0.8767,98.8720,345
1762512481.0514843,4,17694,0.8847,99.5635,345
1762512482.6603582,4,17854,0.8927,99.4485,345
1762512484.479925,4,15513,0.7756,87.9331,344
1762512486.0742157,4,15673,0.7836,100.3582,344
1762512487.6672366,4,15833,0.7916,100.4382,344
1762512489.2675607,4,15993,0.7996,99.9799,344
1762512490.8729944,4,16153,0.8076,99.6616,344
1762512492.473968,4,16313,0.8156,99.9393,344
1762512494.072517,4,16473,0.8236,100.0909,344
1762512495.669664,4,16633,0.8317,100.1787,344
1762512497.2645264,4,16793,0.8397,100.3223,344
1762512498.8463752,4,16953,0.8477,101.1476,344
1762512500.439796,4,17113,0.8557,100.4130,344
1762512502.0119364,4,17273,0.8637,101.7722,344
1762512503.6176481,4,17433,0.8717,99.6444,344
1762512505.22208,4,17593,0.8797,99.7238,344
1762512506.801149,4,17753,0.8877,101.3256,344
1762512508.4259033,4,17913,0.8956,98.4765,344
1762512510.031408,4,18073,0.9036,99.6572,344
1762512511.626319,4,18233,0.9116,100.3192,344
1762512513.227398,4,18393,0.9196,99.9327,344
1762512515.0770123,4,16045,0.8023,86.5046,343
1762512516.666829,4,16205,0.8103,100.6406,343
1762512518.660404,5,16547,0.8274,94.3030,341
1762512520.2364106,5,16747,0.8374,126.9031,341
1762512522.0347168,5,14399,0.7199,111.2159,340
1762512523.6209354,5,14599,0.7299,126.0861,340
1762512525.1905138,5,14799,0.7399,127.4229,340
1762512526.7512555,5,14999,0.7500,128.1443,340
1762512528.315188,5,15199,0.7600,127.8829,340
1762512529.8819695,5,15399,0.7700,127.6503,340
1762512531.4847925,5,15599,0.7800,124.7799,340
1762512533.0468385,5,15799,0.7900,128.0373,340
1762512534.6323826,5,15999,0.8000,126.1398,340
1762512536.2221782,5,16199,0.8099,125.8025,340
1762512537.8283734,5,16399,0.8199,124.5180,340
1762512539.400153,5,16599,0.8299,127.2444,340
1762512540.9592257,5,16799,0.8399,128.2815,340
1762512542.5472548,5,16999,0.8499,125.9424,340
1762512544.167279,5,17199,0.8599,123.4551,340
1762512545.7797668,5,17399,0.8700,124.0321,340
1762512547.3607004,5,17599,0.8800,126.5076,340
1762512548.9233456,5,17799,0.8900,127.9882,340
1762512550.5155237,5,17999,0.9000,125.6143,340
1762512552.1068995,5,18199,0.9100,125.6775,340
1762512553.6784105,5,18399,0.9200,127.2662,340
1762512555.2403924,5,18599,0.9300,128.0426,340
1762512556.8113375,5,18799,0.9399,127.3120,340
1762512558.39208,5,18999,0.9499,126.5229,340
1762512559.9747956,5,19199,0.9599,126.3652,340
1762512561.5444624,5,19399,0.9699,127.4157,340
1762512563.129153,5,19599,0.9799,126.2077,340
1762512564.717252,5,19799,0.9899,125.9368,340
1762512566.289088,5,19999,1.0000,127.2398,340
1762512567.8666315,4,16439,0.8219,102.0575,341
1762512569.4375453,4,16599,0.8299,101.8517,341
1762512571.020548,4,16759,0.8379,101.0738,341
1762512572.649177,4,16919,0.8459,98.2422,341
1762512574.216439,4,17079,0.8539,102.0889,341
1762512575.7798767,4,17239,0.8619,102.3387,341
1762512577.3502295,4,17399,0.8700,101.8880,341
1762512578.9464078,4,17559,0.8780,100.2395,341
1762512580.5255027,4,17719,0.8860,101.3240,341
1762512582.0852375,4,17879,0.8940,102.5816,341
1762512583.6554382,4,18039,0.9020,101.8979,341
1762512585.4334452,4,15628,0.7814,89.9885,340
1762512586.9853232,4,15788,0.7894,103.1010,340
1762512588.553153,4,15948,0.7974,102.0520,340
1762512590.13571,4,16108,0.8054,101.1023,340
1762512591.7549417,4,16268,0.8134,98.8124,340
1762512593.3365192,4,16428,0.8214,101.1649,340
1762512594.899539,4,16588,0.8294,102.3661,340
1762512596.4633641,4,16748,0.8374,102.3133,340
1762512598.0301716,4,16908,0.8454,102.1186,340
1762512599.627399,4,17068,0.8534,100.1737,340
1762512601.2093456,4,17228,0.8614,101.1413,340
1762512602.7939177,4,17388,0.8694,100.9737,340
1762512604.423667,4,17548,0.8774,98.1747,340
1762512606.0100691,4,17708,0.8854,100.8573,340
1762512607.6006746,4,17868,0.8934,100.5907,340
1762512609.170042,4,18028,0.9014,101.9520,340
1762512610.7552593,4,18188,0.9094,100.9326,340
1762512612.3324175,4,18348,0.9174,101.4484,340
1762512614.1329825,4,15993,0.7996,88.8611,339
1762512615.7019053,4,16153,0.8076,101.9809,339
1762512617.842645,5,13921,0.6960,78.9447,336
1762512619.4047084,5,14121,0.7060,128.0359,336
1762512620.9335291,5,14321,0.7160,130.8199,336
1762512622.4904053,5,14521,0.7260,128.4625,336
1762512624.0604906,5,14721,0.7360,127.3818,336
1762512625.617498,5,14921,0.7460,128.4517,336
1762512627.1857693,5,15121,0.7560,127.5291,336
