timestamp,running_reqs,num_tokens,token_usage,throughput,queue_reqs
1762484427.483795,5,17473,0.8737,186.8956,149
1762484428.5608797,5,17673,0.8837,185.6867,149
1762484429.6402256,5,17873,0.8937,185.2976,149
1762484430.694949,5,18073,0.9036,189.6235,149
1762484431.7684903,5,18273,0.9136,186.2996,149
1762484432.8315625,5,18473,0.9236,188.1343,149
1762484433.9183333,5,18673,0.9336,184.0317,149
1762484434.9926057,5,18873,0.9436,186.1727,149
1762484436.089241,5,19073,0.9536,182.3763,149
1762484437.1498935,5,19273,0.9637,188.5635,149
1762484438.3746803,5,17454,0.8727,163.2939,148
1762484439.4469726,5,17654,0.8827,186.5166,148
1762484440.5066643,5,17854,0.8927,188.7344,148
1762484441.5733068,5,18054,0.9027,187.5045,148
1762484442.633152,5,18254,0.9127,188.7071,148
1762484443.6959898,5,18454,0.9227,188.1758,148
1762484444.7551327,5,18654,0.9327,188.8322,148
1762484445.984513,5,16847,0.8424,162.6838,147
1762484447.0356107,5,17047,0.8524,190.2775,147
1762484448.5731785,6,15564,0.7782,131.3764,144
1762484449.596797,6,15804,0.7902,234.4626,144
1762484450.6451142,6,16044,0.8022,228.9387,144
1762484451.7019124,6,16284,0.8142,227.1015,144
1762484452.7563517,6,16524,0.8262,227.6094,144
1762484453.7964966,6,16764,0.8382,230.7374,144
1762484454.8405635,6,17004,0.8502,229.8706,144
1762484455.8844166,6,17244,0.8622,229.9178,144
1762484457.0874667,6,15436,0.7718,199.4932,143
1762484458.1206274,6,15676,0.7838,232.2971,143
1762484459.1548016,6,15916,0.7958,232.0695,143
1762484460.188103,6,16156,0.8078,232.2656,143
1762484461.2416666,6,16396,0.8198,227.7988,143
1762484462.2860122,6,16636,0.8318,229.8092,143
1762484463.3569546,6,16876,0.8438,224.1019,143
1762484464.4154668,6,17116,0.8558,226.7335,143
1762484465.4660792,6,17356,0.8678,228.4386,143
1762484466.5198505,6,17596,0.8798,227.7537,143
1762484467.5660365,6,17836,0.8918,229.4050,143
1762484468.60419,6,18076,0.9038,231.1800,143
1762484469.649863,6,18316,0.9158,229.5176,143
1762484470.6995585,6,18556,0.9278,228.6380,143
1762484471.748309,6,18796,0.9398,228.8441,143
1762484472.7912867,6,19036,0.9518,230.1106,143
1762484473.8737988,6,19276,0.9638,221.7069,143
1762484474.928917,6,19516,0.9758,227.4629,143
1762484475.9764466,6,19756,0.9878,229.1108,143
1762484477.0195038,6,19996,0.9998,230.0932,143
1762484478.0866873,5,17212,0.8606,188.3465,144
1762484479.1361597,5,17412,0.8706,190.5722,144
1762484480.258279,5,17612,0.8806,178.2344,144
1762484481.3895,5,17812,0.8906,176.8004,144
1762484482.5047042,5,18012,0.9006,179.3395,144
1762484483.6177433,5,18212,0.9106,179.6885,144
1762484484.7363358,5,18412,0.9206,178.7964,144
1762484485.8609793,5,18612,0.9306,177.8345,144
1762484486.9644861,5,18812,0.9406,181.2406,144
1762484488.0975862,5,19012,0.9506,176.5072,144
1762484489.207124,5,19212,0.9606,180.2555,144
1762484490.3270128,5,19412,0.9706,178.5894,144
1762484491.4331102,5,19612,0.9806,180.8161,144
1762484492.5703373,4,15646,0.7823,168.8319,144
1762484493.6794424,4,15806,0.7903,144.2607,144
1762484494.8224704,4,15966,0.7983,139.9793,144
1762484495.9380744,4,16126,0.8063,143.4203,144
1762484497.0723727,4,16286,0.8143,141.0566,144
1762484498.211694,4,16446,0.8223,140.4347,144
1762484499.354158,4,16606,0.8303,140.0484,144
1762484500.8616655,5,17814,0.8907,132.0062,142
1762484501.9725351,5,18014,0.9007,180.0394,142
1762484503.7810857,6,15242,0.7621,112.2447,138
1762484504.8954191,6,15482,0.7741,215.3759,138
1762484505.9841337,6,15722,0.7861,220.4438,138
1762484507.1083896,6,15962,0.7981,213.4748,138
1762484508.2052383,6,16202,0.8101,218.8091,138
1762484509.3092952,6,16442,0.8221,217.3805,138
1762484510.4014537,6,16682,0.8341,219.7487,138
1762484511.4868453,6,16922,0.8461,221.1187,138
1762484512.5210953,6,17162,0.8581,232.0525,138
1762484513.558719,6,17402,0.8701,231.2981,138
1762484514.5858686,6,17642,0.8821,233.6566,138
1762484515.6175244,6,17882,0.8941,232.6360,138
1762484516.6570532,6,18122,0.9061,230.8740,138
1762484517.6952767,6,18362,0.9181,231.1644,138
1762484518.7946153,6,18602,0.9301,218.3134,138
1762484519.9031212,6,18842,0.9421,216.5080,138
1762484521.028186,6,19082,0.9541,213.3214,138
1762484522.1583178,6,19322,0.9661,212.3649,138
1762484523.2748713,6,19562,0.9781,214.9476,138
1762484524.3908064,6,19802,0.9901,215.0666,138
1762484525.5156338,5,16975,0.8488,208.0322,139
1762484526.6568007,5,17175,0.8588,175.2595,139
1762484527.786129,5,17375,0.8688,177.0967,139
1762484528.9200072,5,17575,0.8788,176.3861,139
1762484530.046189,5,17775,0.8888,177.5915,139
1762484531.1612718,5,17975,0.8988,179.3592,139
1762484532.2746701,5,18175,0.9087,179.6305,139
1762484533.3923268,5,18375,0.9187,178.9461,139
1762484534.6651883,5,16679,0.8339,157.1265,138
1762484535.980885,5,15750,0.7875,152.0109,137
1762484537.0777292,5,15950,0.7975,182.3416,137
1762484538.169973,5,16150,0.8075,183.1097,137
1762484539.2705383,5,16350,0.8175,181.7250,137
1762484540.3922746,5,16550,0.8275,178.2953,137
1762484541.4912436,5,16750,0.8375,181.9891,137
1762484542.609498,5,16950,0.8475,178.8505,137
1762484543.7177465,5,17150,0.8575,180.4652,137
1762484544.830039,5,17350,0.8675,179.8091,137
1762484545.924803,5,17550,0.8775,182.6880,137
1762484547.0281398,5,17750,0.8875,181.2686,137
1762484548.128795,5,17950,0.8975,181.7103,137
1762484549.250315,5,18150,0.9075,178.3297,137
1762484550.358348,5,18350,0.9175,180.5004,137
1762484551.4760997,5,18550,0.9275,178.9309,137
1762484552.5795097,5,18750,0.9375,181.2566,137
1762484553.655829,5,18950,0.9475,185.8188,137
1762484554.7355266,5,19150,0.9575,185.2373,137
1762484555.8179677,4,15099,0.7550,184.7679,137
1762484557.049957,5,17538,0.8769,162.3393,136
1762484558.1587384,5,17738,0.8869,180.3785,136
1762484559.8118627,6,17117,0.8558,123.4029,133
1762484560.9045334,6,17357,0.8679,219.6457,133
1762484562.008534,6,17597,0.8799,217.3915,133
1762484563.1166363,6,17837,0.8919,216.5870,133
1762484564.215514,6,18077,0.9039,218.4052,133
1762484565.315952,6,18317,0.9159,218.0953,133
1762484566.407586,6,18557,0.9278,219.8543,133
1762484567.512896,6,18797,0.9398,217.1341,133
1762484568.622896,6,19037,0.9518,216.2167,133
1762484569.8808439,6,17228,0.8614,190.7872,132
1762484570.9719613,6,17468,0.8734,219.9583,132
1762484572.0778584,6,17708,0.8854,217.0187,132
1762484573.1614811,6,17948,0.8974,221.4797,132
1762484574.2755463,6,18188,0.9094,215.4275,132
1762484575.383934,6,18428,0.9214,216.5311,132
1762484576.4920332,6,18668,0.9334,216.5874,132
1762484577.5788443,6,18908,0.9454,220.8298,132
1762484578.691114,6,19148,0.9574,215.7753,132
1762484579.779819,6,19388,0.9694,220.4458,132
1762484580.8926115,6,19628,0.9814,215.6740,132
1762484582.0008833,6,19868,0.9934,216.5537,132
1762484583.1102266,5,17379,0.8690,201.0201,133
1762484584.187722,5,17579,0.8790,185.6160,133
1762484585.2698145,5,17779,0.8890,184.8274,133
1762484586.3265102,5,17979,0.8990,189.2696,133
1762484587.3917406,5,18179,0.9090,187.7531,133
1762484588.451866,5,18379,0.9190,188.6587,133
1762484589.7096834,5,17078,0.8539,159.0058,132
1762484591.0782347,6,17379,0.8690,173.1761,130
1762484592.1151667,6,17619,0.8810,231.4523,130
1762484593.1615386,6,17859,0.8930,229.3644,130
1762484594.2293327,6,18099,0.9050,224.7627,130
1762484595.2704825,6,18339,0.9170,230.5147,130
1762484596.3341007,6,18579,0.9290,225.6452,130
1762484597.4276114,6,18819,0.9409,219.4769,130
1762484598.5103116,6,19059,0.9529,221.6684,130
1762484599.5951538,6,19299,0.9649,221.2309,130
1762484600.6809676,6,19539,0.9769,221.0328,130
1762484601.7721128,6,19779,0.9889,219.9527,130
1762484602.8616889,5,17348,0.8674,217.5162,131
1762484603.9683466,5,17548,0.8774,180.7247,131
1762484605.0919716,5,17748,0.8874,177.9957,131
1762484606.1876981,5,17948,0.8974,182.5276,131
1762484607.2943456,5,18148,0.9074,180.7263,131
1762484608.3565745,5,18348,0.9174,188.2836,131
1762484609.4025328,5,18548,0.9274,191.2125,131
1762484610.4539087,5,18748,0.9374,190.2272,131
1762484611.7291133,5,17378,0.8689,156.8377,130
1762484612.8182213,5,17578,0.8789,183.6368,130
1762484613.9124546,5,17778,0.8889,182.7768,130
1762484615.4807088,6,16200,0.8100,130.7188,127
1762484616.5593853,6,16440,0.8220,222.4953,127
1762484617.6424294,6,16680,0.8340,221.5980,127
1762484618.7249262,6,16920,0.8460,221.7100,127
1762484619.7993186,6,17160,0.8580,223.3825,127
1762484620.8740196,6,17400,0.8700,223.3183,127
1762484621.9457695,6,17640,0.8820,223.9338,127
1762484623.0030441,6,17880,0.8940,226.9991,127
1762484624.0618312,6,18120,0.9060,226.6749,127
1762484625.1247854,6,18360,0.9180,225.7863,127
1762484626.1990545,6,18600,0.9300,223.4082,127
1762484627.2794814,6,18840,0.9420,222.1349,127
1762484628.3718722,6,19080,0.9540,219.7019,127
1762484629.4618664,6,19320,0.9660,220.1851,127
1762484630.5424218,5,15334,0.7667,209.1522,127
1762484631.623918,5,15534,0.7767,184.9293,127
1762484632.705181,5,15734,0.7867,184.9692,127
1762484633.7840219,5,15934,0.7967,185.3845,127
1762484634.852304,5,16134,0.8067,187.2168,127
1762484635.904495,5,16334,0.8167,190.0798,127
1762484636.930639,5,16534,0.8267,194.9047,127
1762484637.9735358,5,16734,0.8367,191.7739,127
1762484639.059786,5,16934,0.8467,184.1199,127
1762484640.1648138,5,17134,0.8567,180.9913,127
1762484641.2451239,5,17334,0.8667,185.1324,127
1762484642.3253589,5,17534,0.8767,185.1452,127
1762484643.4073548,5,17734,0.8867,184.8439,127
1762484644.4982753,5,17934,0.8967,183.3318,127
1762484645.7380943,5,16174,0.8087,161.3140,126
1762484646.8244483,5,16374,0.8187,184.1024,126
1762484647.9096694,5,16574,0.8287,184.2947,126
1762484649.0014777,5,16774,0.8387,183.1827,126
1762484650.065013,5,16974,0.8487,188.0526,126
1762484651.1619792,5,17174,0.8587,182.3214,126
1762484652.2442553,5,17374,0.8687,184.7961,126
1762484653.3394196,5,17574,0.8787,182.6213,126
1762484654.5710485,5,15777,0.7889,162.3868,125
1762484655.6397922,5,15977,0.7988,187.1359,125
1762484656.7325232,5,16177,0.8088,183.0279,125
1762484657.821152,5,16377,0.8188,183.7176,125
1762484658.9182458,5,16577,0.8288,182.3001,125
1762484660.016667,5,16777,0.8388,182.0800,125
1762484661.1017032,5,16977,0.8488,184.3260,125
1762484662.183928,5,17177,0.8589,184.8048,125
1762484663.2577143,5,17377,0.8689,186.2571,125
1762484664.308265,5,17577,0.8789,190.3767,125
1762484665.3544917,5,17777,0.8889,191.1635,125
1762484666.403554,5,17977,0.8989,190.6468,125
1762484667.4524312,5,18177,0.9089,190.6804,125
1762484668.4807887,5,18377,0.9188,194.4852,125
1762484670.1417408,6,14823,0.7411,124.0254,121
1762484671.1710997,6,15063,0.7531,233.1553,121
1762484672.182871,6,15303,0.7651,237.2102,121
1762484673.2008312,6,15543,0.7772,235.7660,121
1762484674.2248645,6,15783,0.7892,234.3678,121
1762484675.2427056,6,16023,0.8012,235.7936,121
1762484676.260352,6,16263,0.8132,235.8388,121
1762484677.3152368,6,16503,0.8252,227.5133,121
1762484678.3729057,6,16743,0.8371,226.9146,121
1762484679.4340692,6,16983,0.8491,226.1675,121
1762484680.4884768,6,17223,0.8611,227.6164,121
1762484681.5482168,6,17463,0.8731,226.4711,121
1762484682.6172051,6,17703,0.8851,224.5117,121
1762484683.6911266,6,17943,0.8972,223.4805,121
1762484684.7684562,6,18183,0.9092,222.7735,121
1762484685.8389752,6,18423,0.9212,224.1906,121
1762484686.9371033,6,18663,0.9332,218.5540,121
1762484688.0253248,6,18903,0.9452,220.5438,121
1762484689.0813012,6,19143,0.9571,227.2783,121
1762484690.1627066,6,19383,0.9691,221.9337,121
1762484691.2426317,6,19623,0.9811,222.2379,121
1762484692.3078635,6,19863,0.9931,225.3035,121
1762484693.4098306,5,16962,0.8481,202.3657,122
1762484694.5073702,5,17162,0.8581,182.2261,122
1762484695.602932,5,17362,0.8681,182.5551,122
1762484696.7024732,5,17562,0.8781,181.8943,122
1762484697.8041472,5,17762,0.8881,181.5422,122
1762484698.889475,5,17962,0.8981,184.2764,122
1762484700.127011,5,16159,0.8079,161.6117,121
1762484701.2053475,5,16359,0.8179,185.4712,121
1762484702.2447925,5,16559,0.8279,192.4107,121
1762484703.284446,5,16759,0.8379,192.3720,121
1762484704.3260016,5,16959,0.8479,192.0209,121
1762484705.3655543,5,17159,0.8579,192.3907,121
1762484706.3976305,5,17359,0.8679,193.7846,121
1762484707.4351332,5,17559,0.8780,192.7709,121
1762484708.6132848,5,15739,0.7870,169.7576,120
1762484709.6362762,5,15939,0.7970,195.5054,120
1762484710.6659791,5,16139,0.8069,194.2311,120
1762484711.7071269,5,16339,0.8169,192.0960,120
1762484712.7362707,5,16539,0.8269,194.3366,120
1762484713.7646613,5,16739,0.8369,194.4789,120
1762484714.8077822,5,16939,0.8469,191.7326,120
1762484715.8312373,5,17139,0.8569,195.4168,120
1762484716.878693,5,17339,0.8669,190.9392,120
1762484717.9509118,5,17539,0.8770,186.5295,120
1762484719.0333862,5,17739,0.8870,184.7621,120
1762484720.111956,5,17939,0.8970,185.4311,120
1762484721.2062328,5,18139,0.9070,182.7694,120
1762484722.2872372,5,18339,0.9170,185.0135,120
1762484724.0475738,6,15677,0.7839,117.5913,116
1762484725.0943995,6,15917,0.7958,229.2649,116
1762484726.1786408,6,16157,0.8078,221.3533,116
1762484727.2413762,6,16397,0.8198,225.8327,116
1762484728.2923203,6,16637,0.8318,228.3664,116
1762484729.3462722,6,16877,0.8438,227.7147,116
1762484730.392496,6,17117,0.8558,229.3969,116
1762484731.4543169,6,17357,0.8679,226.0273,116
1762484732.5080917,6,17597,0.8799,227.7532,116
1762484733.5744708,6,17837,0.8919,225.0611,116
1762484734.626231,6,18077,0.9039,228.1893,116
1762484735.6855822,6,18317,0.9159,226.5541,116
1762484736.7307706,6,18557,0.9278,229.6240,116
1762484737.7849512,6,18797,0.9398,227.6653,116
1762484738.8402057,6,19037,0.9518,227.4337,116
1762484739.8979864,6,19277,0.9638,226.8906,116
1762484740.9541175,6,19517,0.9758,227.2449,116
1762484742.0160158,6,19757,0.9879,226.0108,116
1762484743.0834894,6,19997,0.9999,224.8302,116
1762484744.1546469,5,17221,0.8610,187.6478,117
1762484745.2192554,5,17421,0.8710,187.8628,117
1762484746.3012173,5,17621,0.8810,184.8498,117
1762484747.3784614,5,17821,0.8911,185.6593,117
1762484748.4515204,5,18021,0.9011,186.3833,117
1762484749.522318,5,18221,0.9111,186.7771,117
1762484750.5867636,5,18421,0.9211,187.8915,117
1762484751.6628885,5,18621,0.9311,185.8524,117
1762484752.739992,4,14624,0.7312,185.6835,117
1762484753.9130511,5,17003,0.8501,170.4946,116
1762484755.2425165,6,17351,0.8676,178.2674,114
1762484756.2481055,6,17591,0.8796,238.6665,114
1762484757.2938817,6,17831,0.8915,229.4951,114
1762484758.3573895,6,18071,0.9035,225.6686,114
1762484759.4186356,6,18311,0.9155,226.1497,114
1762484760.4769602,6,18551,0.9275,226.7740,114
1762484761.526606,6,18791,0.9395,228.6491,114
1762484762.745027,6,17098,0.8549,196.9765,113
1762484763.7982223,6,17338,0.8669,227.8785,113
1762484764.8549793,6,17578,0.8789,227.1103,113
1762484765.9138672,6,17818,0.8909,226.6534,113
1762484766.954366,6,18058,0.9029,230.6591,113
1762484768.0095048,6,18298,0.9149,227.4587,113
1762484769.020796,6,18538,0.9269,237.3207,113
1762484770.065013,6,18778,0.9389,229.8377,113
1762484771.1118443,6,19018,0.9509,229.2639,113
1762484772.1737595,6,19258,0.9629,226.0073,113
1762484773.2343407,6,19498,0.9749,226.2914,113
1762484774.2937365,6,19738,0.9869,226.5447,113
1762484775.3404036,6,19978,0.9989,229.2997,113
1762484776.3899934,5,17419,0.8710,194.3619,114
1762484777.815312,6,16482,0.8241,145.9325,111
1762484778.8546495,6,16722,0.8361,230.9167,111
1762484779.9006724,6,16962,0.8481,229.4411,111
1762484780.930331,6,17202,0.8601,233.0876,111
1762484781.9232154,6,17442,0.8721,241.7204,111
1762484782.9246986,6,17682,0.8841,239.6450,111
1762484783.9233437,6,17922,0.8961,240.3261,111
1762484784.9202497,6,18162,0.9081,240.7453,111
1762484785.9053414,6,18402,0.9201,243.6326,111
1762484786.9189487,6,18642,0.9321,236.7785,111
1762484787.9112496,6,18882,0.9441,241.8624,111
1762484788.9018302,6,19122,0.9561,242.2825,111
1762484789.883346,6,19362,0.9681,244.5201,111
1762484790.8869364,6,19602,0.9801,239.1418,111
1762484791.8916762,6,19842,0.9921,238.8683,111
1762484792.9356375,5,17232,0.8616,217.4414,112
1762484793.949996,5,17432,0.8716,197.1693,112
1762484794.9728465,5,17632,0.8816,195.5322,112
1762484795.9814053,5,17832,0.8916,198.3031,112
1762484796.9936385,5,18032,0.9016,197.5832,112
1762484797.9996586,5,18232,0.9116,198.8035,112
1762484799.0013256,5,18432,0.9216,199.6675,112
1762484800.0011158,5,18632,0.9316,200.0423,112
1762484801.0058317,5,18832,0.9416,199.0616,112
1762484802.0217884,5,19032,0.9516,196.8591,112
1762484803.0272655,5,19232,0.9616,198.9244,112
1762484804.0294642,5,19432,0.9716,199.5616,112
1762484805.018646,4,15452,0.7726,201.1767,112
1762484806.0247211,4,15612,0.7806,159.0341,112
1762484807.6862807,6,16921,0.8460,142.0354,108
1762484808.6505337,6,17161,0.8580,248.8977,108
1762484809.6331787,6,17401,0.8700,244.2392,108
1762484810.599311,6,17641,0.8821,248.4134,108
1762484811.5575397,6,17881,0.8941,250.4625,108
1762484812.5305357,6,18121,0.9061,246.6613,108
1762484813.5154622,6,18361,0.9181,243.6734,108
1762484814.4909344,6,18601,0.9301,246.0350,108
1762484815.6274076,6,16814,0.8407,211.1799,107
1762484816.594694,6,17054,0.8527,248.1171,107
1762484817.5573714,6,17294,0.8647,249.3050,107
1762484818.5190184,6,17534,0.8767,249.5721,107
1762484819.490152,6,17774,0.8887,247.1341,107
1762484820.4494128,6,18014,0.9007,250.1931,107
1762484821.4347641,6,18254,0.9127,243.5684,107
1762484822.4213028,6,18494,0.9247,243.2753,107
1762484823.4049032,6,18734,0.9367,244.0021,107
1762484824.3887637,6,18974,0.9487,243.9373,107
1762484825.377557,6,19214,0.9607,242.7208,107
1762484826.3592832,6,19454,0.9727,244.4677,107
1762484827.3378088,6,19694,0.9847,245.2672,107
1762484828.3242137,5,15694,0.7847,234.1840,107
1762484829.297812,5,15894,0.7947,205.4239,107
1762484830.26922,5,16094,0.8047,205.8870,107
1762484831.2493243,5,16294,0.8147,204.0603,107
1762484832.2217543,5,16494,0.8247,205.6706,107
1762484833.2039127,5,16694,0.8347,203.6335,107
1762484834.1792023,5,16894,0.8447,205.0677,107
1762484835.1732945,5,17094,0.8547,201.1890,107
1762484836.156537,5,17294,0.8647,203.4089,107
1762484837.1428165,5,17494,0.8747,202.7827,107
1762484838.1013565,5,17694,0.8847,208.6510,107
1762484839.0857465,5,17894,0.8947,203.1719,107
1762484840.055003,5,18094,0.9047,206.3442,107
1762484841.0209036,5,18294,0.9147,207.0609,107
1762484842.1723952,5,16424,0.8212,173.6880,106
1762484843.1527362,5,16624,0.8312,204.0110,106
1762484844.1513457,5,16824,0.8412,200.2789,106
1762484845.1223419,5,17024,0.8512,205.9745,106
1762484846.0934794,5,17224,0.8612,205.9445,106
1762484847.0656333,5,17424,0.8712,205.7290,106
1762484848.0464842,5,17624,0.8812,203.9049,106
1762484849.0157528,5,17824,0.8912,206.3415,106
1762484849.988616,5,18024,0.9012,205.5791,106
1762484850.9617643,5,18224,0.9112,205.5188,106
1762484851.9334671,5,18424,0.9212,205.8245,106
1762484852.9214132,5,18624,0.9312,202.4406,106
1762484853.9020026,5,18824,0.9412,203.9593,106
1762484854.8819115,5,19024,0.9512,204.1009,106
1762484855.8520381,5,19224,0.9612,206.1591,106
1762484857.4311588,6,15726,0.7863,151.3502,102
1762484858.4003549,6,15966,0.7983,247.6283,102
1762484859.3624356,6,16206,0.8103,249.4598,102
1762484860.3376727,6,16446,0.8223,246.0943,102
1762484861.3009243,6,16686,0.8343,249.1565,102
1762484862.2626793,6,16926,0.8463,249.5442,102
1762484863.2189565,6,17166,0.8583,250.9736,102
1762484864.1804094,6,17406,0.8703,249.6226,102
1762484865.29731,6,15710,0.7855,214.8806,101
1762484866.25058,6,15950,0.7975,251.7656,101
1762484867.19713,6,16190,0.8095,253.5527,101
1762484868.1514704,6,16430,0.8215,251.4830,101
1762484869.1248188,6,16670,0.8335,246.5718,101
1762484870.0774293,6,16910,0.8455,251.9397,101
1762484871.0322535,6,17150,0.8575,251.3555,101
1762484871.9849973,6,17390,0.8695,251.9044,101
1762484872.9481592,6,17630,0.8815,249.1795,101
1762484873.9136426,6,17870,0.8935,248.5804,101
1762484874.8797789,6,18110,0.9055,248.4125,101
1762484875.8583257,6,18350,0.9175,245.2621,101
1762484876.8327763,6,18590,0.9295,246.2931,101
1762484877.8007126,6,18830,0.9415,247.9506,101
1762484878.7687237,6,19070,0.9535,247.9315,101
1762484879.7417045,6,19310,0.9655,246.6652,101
1762484880.70346,6,19550,0.9775,249.5440,101
1762484881.6736727,6,19790,0.9895,247.3688,101
1762484882.655777,5,17021,0.8510,240.3007,102
1762484883.6512032,5,17221,0.8610,200.9194,102
1762484884.6421955,5,17421,0.8710,201.8183,102
1762484885.6307597,5,17621,0.8810,202.3139,102
1762484886.6182275,5,17821,0.8911,202.5386,102
1762484887.5981817,5,18021,0.9011,204.0915,102
1762484888.5704246,5,18221,0.9111,205.7102,102
1762484889.5465324,5,18421,0.9211,204.8956,102
1762484890.5204263,5,18621,0.9311,205.3616,102
1762484891.6684594,5,16884,0.8442,174.2111,101
1762484892.633335,5,17084,0.8542,207.2809,101
1762484893.6078339,5,17284,0.8642,205.2340,101
1762484894.5783808,5,17484,0.8742,206.0697,101
1762484895.5483534,5,17684,0.8842,206.1917,101
1762484896.5209217,5,17884,0.8942,205.6413,101
1762484897.4932237,5,18084,0.9042,205.6977,101
1762484898.4614885,5,18284,0.9142,206.5554,101
1762484899.4366968,5,18484,0.9242,205.0847,101
1762484900.4144847,5,18684,0.9342,204.5436,101
1762484901.402978,5,18884,0.9442,202.3285,101
1762484902.3690088,5,19084,0.9542,207.0330,101
1762484903.3363457,5,19284,0.9642,206.7536,101
1762484904.3247905,5,19484,0.9742,202.3383,101
1762484905.3059247,1,2831,0.1416,203.8460,101
1762484907.2361817,7,17208,0.8604,145.0585,95
1762484908.1846323,7,17488,0.8744,295.2188,95
1762484909.1237059,7,17768,0.8884,298.1665,95
1762484910.0611172,7,18048,0.9024,298.6953,95
1762484911.0002213,7,18328,0.9164,298.1570,95
1762484911.9453645,7,18608,0.9304,296.2518,95
1762484912.8969502,7,18888,0.9444,294.2461,95
1762484913.888836,7,19168,0.9584,282.2910,95
1762484914.8501546,7,19448,0.9724,291.2673,95
1762484915.8200827,7,19728,0.9864,288.6817,95
1762484916.797763,6,17326,0.8663,285.3697,96
1762484917.7731822,6,17566,0.8783,246.0485,96
1762484918.745778,6,17806,0.8903,246.7627,96
1762484919.701177,6,18046,0.9023,251.2044,96
1762484920.6768305,6,18286,0.9143,245.9894,96
1762484921.6541736,6,18526,0.9263,245.5641,96
1762484922.6313536,6,18766,0.9383,245.6050,96
1762484923.5988557,6,19006,0.9503,248.0620,96
1762484924.566327,6,19246,0.9623,248.0698,96
1762484925.5400295,6,19486,0.9743,246.4824,96
1762484926.5157936,6,19726,0.9863,245.9646,96
1762484927.5023875,6,19966,0.9983,243.2618,96
1762484928.4989376,5,17047,0.8524,206.7135,97
1762484929.487177,5,17247,0.8623,202.3805,97
1762484930.4572551,5,17447,0.8723,206.1693,97
1762484931.444533,5,17647,0.8823,202.5775,97
1762484932.433912,5,17847,0.8923,202.1474,97
1762484933.4254544,5,18047,0.9023,201.7063,97
1762484934.3947432,5,18247,0.9123,206.3372,97
1762484935.383833,5,18447,0.9224,202.2065,97
1762484936.3538432,5,18647,0.9324,206.1836,97
1762484937.5041053,5,16830,0.8415,173.8737,96
1762484938.4592416,5,17030,0.8515,209.3945,96
1762484939.434753,5,17230,0.8615,205.0210,96
1762484940.4026992,5,17430,0.8715,206.6233,96
1762484941.5281694,5,15585,0.7792,177.7038,95
1762484942.499612,5,15785,0.7893,205.8797,95
1762484943.4815865,5,15985,0.7993,203.6717,95
1762484944.4614036,5,16185,0.8093,204.1201,95
1762484945.430943,5,16385,0.8193,206.2840,95
1762484946.4139752,5,16585,0.8293,203.4524,95
1762484947.377444,5,16785,0.8393,207.5835,95
1762484948.3530443,5,16985,0.8492,205.0024,95
1762484949.3225822,5,17185,0.8592,206.2841,95
1762484950.2997668,5,17385,0.8692,204.6700,95
1762484951.274273,5,17585,0.8792,205.2325,95
1762484952.2517595,5,17785,0.8892,204.6067,95
1762484953.237138,5,17985,0.8992,202.9681,95
1762484954.2274306,5,18185,0.9093,201.9609,95
1762484955.9784029,7,16861,0.8430,115.3646,90
1762484956.928158,7,17141,0.8570,294.8133,90
1762484957.8826563,7,17421,0.8710,293.3485,90
1762484958.8430996,7,17701,0.8851,291.5325,90
1762484959.78934,7,17981,0.8991,295.9085,90
1762484960.7414627,7,18261,0.9131,294.0801,90
1762484961.711585,7,18541,0.9271,288.6240,90
1762484962.6740263,7,18821,0.9411,290.9272,90
1762484963.627495,7,19101,0.9550,293.6651,90
1762484964.5859928,7,19381,0.9690,292.1244,90
1762484965.5460603,7,19661,0.9830,291.6466,90
1762484966.5093203,7,19941,0.9970,290.6802,90
1762484967.482958,6,17481,0.8740,255.7424,91
1762484968.4545257,6,17721,0.8861,247.0238,91
1762484969.4087732,6,17961,0.8981,251.5075,91
1762484970.367751,6,18201,0.9101,250.2669,91
1762484971.3322027,6,18441,0.9221,248.8464,91
1762484972.2900832,6,18681,0.9341,250.5536,91
1762484973.258062,6,18921,0.9460,247.9398,91
1762484974.2272096,6,19161,0.9580,247.6406,91
1762484975.1914232,6,19401,0.9700,248.9079,91
1762484976.161989,6,19641,0.9820,247.2789,91
1762484977.1324,6,19881,0.9940,247.3184,91
1762484978.1026535,5,16965,0.8482,226.7454,92
1762484979.073354,5,17165,0.8582,206.0372,92
1762484980.0535867,5,17365,0.8682,204.0336,92
1762484981.0226686,5,17565,0.8782,206.3813,92
1762484981.9941263,5,17765,0.8882,205.8767,92
1762484982.9509325,5,17965,0.8982,209.0291,92
1762484983.9078977,5,18165,0.9083,208.9945,92
1762484984.878481,5,18365,0.9183,206.0621,92
1762484985.8587973,5,18565,0.9283,204.0162,92
1762484987.0765254,5,17643,0.8821,164.2405,91
1762484988.0464425,5,17843,0.8921,206.2036,91
1762484989.0325153,5,18043,0.9022,202.8251,91
1762484990.0117185,5,18243,0.9122,204.2480,91
1762484991.154031,5,16506,0.8253,175.0837,90
1762484992.1342342,5,16706,0.8353,204.0398,90
1762484993.1108696,5,16906,0.8453,204.7851,90
1762484994.09451,5,17106,0.8553,203.3266,90
1762484995.047114,5,17306,0.8653,209.9512,90
1762484996.007239,5,17506,0.8753,208.3067,90
1762484996.9665375,5,17706,0.8853,208.4862,90
1762484997.919795,5,17906,0.8953,209.8072,90
