timestamp_iso,user_id,prefill_tokens,decode_tokens
2025-10-21T00:33:53,14,52748,4800
2025-10-21T00:33:53,15,52286,4750
2025-10-21T00:33:53,16,73279,21560
2025-10-21T00:33:53,17,76951,21945
2025-10-21T00:33:53,18,72981,21732
2025-10-21T00:33:53,19,73093,21523
2025-10-21T00:33:53,20,72771,21677
2025-10-21T00:33:54,1,52261,4750
2025-10-21T00:33:54,2,52265,4750
2025-10-21T00:33:54,3,51583,4700
2025-10-21T00:33:54,4,52209,4750
2025-10-21T00:33:54,5,51679,4700
2025-10-21T00:33:54,6,52242,4750
2025-10-21T00:33:54,7,51730,4700
2025-10-21T00:33:54,8,52283,4750
2025-10-21T00:33:54,9,51823,4700
2025-10-21T00:33:54,10,52284,4750
2025-10-21T00:33:54,11,52203,4750
2025-10-21T00:33:54,12,51645,4700
2025-10-21T00:33:54,13,51765,4700
2025-10-21T00:33:54,14,52748,4800
2025-10-21T00:33:54,15,52286,4750
2025-10-21T00:33:54,16,73279,21760
2025-10-21T00:33:54,17,76951,22144
2025-10-21T00:33:54,18,72981,21942
2025-10-21T00:33:54,19,73093,21731
2025-10-21T00:33:54,20,72771,21888
2025-10-21T00:33:55,1,52261,4750
2025-10-21T00:33:55,2,52265,4750
2025-10-21T00:33:55,3,51583,4700
2025-10-21T00:33:55,4,52209,4750
2025-10-21T00:33:55,5,51679,4700
2025-10-21T00:33:55,6,52242,4750
2025-10-21T00:33:55,7,51730,4700
2025-10-21T00:33:55,8,52283,4750
2025-10-21T00:33:55,9,51823,4700
2025-10-21T00:33:55,10,52284,4750
2025-10-21T00:33:55,11,52203,4750
2025-10-21T00:33:55,12,51645,4700
2025-10-21T00:33:55,13,51765,4700
2025-10-21T00:33:55,14,52748,4800
2025-10-21T00:33:55,15,52286,4750
2025-10-21T00:33:55,16,73279,21964
2025-10-21T00:33:55,17,76951,22348
2025-10-21T00:33:55,18,72981,22162
2025-10-21T00:33:55,19,73093,21951
2025-10-21T00:33:55,20,72771,22108
2025-10-21T00:33:56,1,52261,4750
