timestamp,running_reqs,num_tokens,token_usage,throughput,queue_reqs
1761003229.6845224,4,2274,0.0051,252.3252,0
1761003230.4245665,4,2314,0.0052,239.1753,0
1761003231.000993,2,1196,0.0027,237.6718,0
1761003232.1649663,3,1678,0.0038,48.9702,0
1761003232.845801,4,2269,0.0051,226.1933,0
1761003233.576892,5,2877,0.0065,236.6332,0
1761003234.2618175,4,2288,0.0051,254.0428,0
1761003236.5873435,13,24858,0.0559,113.5228,0
1761003237.4333866,10,23383,0.0526,589.8058,0
1761003238.2615733,10,23616,0.0532,491.4359,0
1761003240.676773,18,45868,0.1032,217.7875,0
1761003241.6865308,16,45153,0.1016,713.0431,0
1761003242.6386263,16,45565,0.1026,671.1522,0
1761003245.2520473,24,68249,0.1536,340.9326,0
1761003246.317864,21,67085,0.1510,852.8681,0
1761003249.0709925,30,90557,0.2038,380.2949,0
1761003250.2950184,28,90278,0.2032,955.8636,0
1761003253.120759,35,112716,0.2537,451.9171,0
1761003254.4867806,33,112536,0.2533,1019.7503,0
1761003257.409211,41,135632,0.3053,532.4339,0
1761003260.424448,46,156847,0.3530,538.9297,0
1761003262.007032,47,158936,0.3577,1184.7727,0
1761003265.170645,52,180509,0.4063,615.7520,0
1761003266.8619716,50,180949,0.4073,1232.7612,0
1761003270.255956,58,204776,0.4609,689.1608,0
1761003273.7693293,65,228151,0.5135,708.1516,0
1761003277.3813806,70,250452,0.5637,738.6387,0
1761003281.130602,76,273660,0.6159,773.4943,0
1761003285.0301538,79,283909,0.6390,783.6802,0
1761003288.727559,79,304060,0.6843,858.7106,0
1761003290.531411,67,299765,0.6747,1618.2060,0
1761003518.1005626,4,2273,0.0051,2.7025,0
1761003519.0916646,6,3441,0.0077,232.0651,0
1761003520.0824883,6,3460,0.0078,245.2507,0
1761003520.8586466,2,1188,0.0027,216.4511,0
1761003522.0432978,4,2279,0.0051,66.6864,0
1761003523.0397341,6,3421,0.0077,221.7906,0
1761003524.0307117,6,3426,0.0077,245.2128,0
1761003524.815378,2,1210,0.0027,234.4949,0
1761003525.937808,3,1729,0.0039,63.2557,0
1761003526.9396918,6,3449,0.0078,213.5978,0
1761003527.9292867,6,3458,0.0078,249.5974,0
1761003530.4698653,14,25536,0.0575,159.0190,0
1761003531.4893634,11,24030,0.0541,509.0747,0
1761003534.0568955,19,46249,0.1041,182.2763,0
1761003535.1117587,19,46802,0.1053,721.4215,0
1761003536.1451166,16,45404,0.1022,654.1788,0
1761003538.7896538,24,68034,0.1531,335.0304,0
1761003539.9688137,22,67516,0.1520,792.9384,0
1761003542.7741947,30,90300,0.2032,385.6875,0
1761003544.1045363,28,89998,0.2026,887.7427,0
1761003546.9973166,36,112940,0.2542,464.2595,0
1761003548.4262424,33,112176,0.2525,978.3583,0
1761003551.5825863,42,136176,0.3065,527.1925,0
1761003554.7706323,48,158320,0.3563,551.4352,0
1761003556.443544,45,157958,0.3555,1128.5725,0
1761003559.772746,53,181440,0.4084,621.7708,0
1761003563.1985288,59,204007,0.4592,664.6659,0
1761003566.7806895,65,226669,0.5102,680.5951,0
1761003570.489098,71,249781,0.5622,715.1320,0
1761003574.4238057,80,274796,0.6185,734.4895,0
1761003578.381533,85,297544,0.6697,791.1109,0
1761003582.535015,91,321107,0.7227,811.6087,0
1761003586.7930195,96,344382,0.7751,853.4516,0
1761003591.2169323,100,367158,0.8263,882.7030,0
1761003595.815541,106,391401,0.8809,907.4487,0
1761003600.636384,112,415938,0.9361,926.3942,0
1761003603.7367468,96,417428,0.9395,1345.0047,13
1761003606.235153,92,418789,0.9426,1488.1500,25
1761003608.8063009,92,422469,0.9508,1431.2681,38
1761003611.447579,92,426149,0.9591,1393.2660,51
1761003614.1801543,92,429829,0.9674,1346.7157,64
1761003616.9986873,92,433509,0.9757,1305.6447,78
1761003619.9059548,92,437189,0.9840,1265.7941,93
1761003622.9142826,92,440869,0.9922,1223.2718,108
1761003625.9920442,91,440185,0.9907,1195.0249,124
1761003629.1801875,91,443825,0.9989,1141.7311,140
1761003632.44852,90,442957,0.9969,1103.3156,157
1761003635.7939653,89,441907,0.9946,1068.9166,175
1761003639.226934,88,440793,0.9921,1033.5083,193
1761003642.7721674,88,444313,1.0000,992.8830,211
1761003646.391605,87,443107,0.9973,961.7521,230
1761003650.1096954,86,441847,0.9944,928.9718,249
1761003653.9417787,85,440534,0.9915,894.8138,269
1761003657.866073,85,443934,0.9991,866.3982,289
1761003661.902627,84,442419,0.9957,833.6322,310
1761003666.029053,83,440836,0.9922,810.1446,331
1761003670.2828746,83,444156,0.9996,780.4750,352
1761003674.632652,82,442474,0.9959,754.5216,375
1761003679.0877628,81,440713,0.9919,732.4176,398
1761003683.609791,81,443953,0.9992,716.4929,421
1761003688.2307277,80,442110,0.9950,693.5826,445
1761003692.9736674,79,440032,0.9904,672.1572,469
1761003697.8314722,79,443192,0.9975,650.4998,493
1761003702.8410609,11,60986,0.1373,625.8001,54
1761004074.7456307,4,2301,0.0052,1.1874,0
1761004075.705559,6,3416,0.0077,230.2259,0
1761004076.4147406,1,587,0.0013,187.5406,0
1761004324.4806883,5,2840,0.0064,0.3991,0
1761004325.2892053,3,1759,0.0040,247.3669,0
1761006093.789081,2,1125,0.0025,0.0396,0
1761006094.7350116,6,3472,0.0078,188.1748,0
1761006095.6284008,5,2888,0.0065,247.3731,0
1761006096.3895087,2,1194,0.0027,204.9647,0
1761006112.1377797,4,2285,0.0051,5.0164,0
1761006113.0819376,6,3418,0.0077,224.5390,0
1761006113.9688828,5,2826,0.0064,255.9350,0
1761006114.777311,3,1765,0.0040,236.2613,0
1761006115.8955982,3,1673,0.0038,59.9131,0
1761006116.8174431,5,2887,0.0065,203.9391,0
1761006117.7669744,6,3440,0.0077,243.2782,0
1761006118.6278152,4,2364,0.0053,250.9179,0
1761006119.709437,2,1096,0.0025,74.8876,0
1761006120.600077,5,2856,0.0064,172.9096,0
1761006121.5516827,6,3441,0.0077,237.4935,0
1761006122.4614215,5,2871,0.0065,250.6217,0
1761006123.1881514,0,0,0.0000,159.6194,0
1761006124.3763602,5,2893,0.0065,92.5764,0
1761006125.3275576,6,3423,0.0077,230.2364,0
1761006126.2490373,5,2887,0.0065,249.5988,0
1761006127.0802474,2,1201,0.0027,197.3031,0
1761006128.1745164,4,2255,0.0051,71.2805,0
1761006129.0934083,5,2874,0.0065,227.4483,0
1761006130.0503712,5,2871,0.0065,242.4340,0
1761006130.8905313,3,1752,0.0039,230.9086,0
1761006131.980361,3,1673,0.0038,61.4775,0
1761006132.8967764,5,2843,0.0064,205.1473,0
1761006133.8612378,6,3425,0.0077,243.6595,0
1761006134.7620766,4,2312,0.0052,240.8868,0
1761006135.8025558,2,1130,0.0025,74.0044,0
1761006136.6981604,5,2895,0.0065,177.5339,0
1761006137.6537192,6,3453,0.0078,238.6041,0
1761006138.571177,5,2892,0.0065,248.5132,0
1761006139.604535,1,550,0.0012,103.5460,0
1761006140.492625,5,2884,0.0065,132.8696,0
1761006141.4395232,6,3448,0.0078,236.5621,0
1761006142.3311558,5,2874,0.0065,253.4678,0
1761006143.0934174,2,1195,0.0027,202.0307,0
1761006144.2478304,4,2264,0.0051,66.7006,0
1761006145.2140179,6,3429,0.0077,219.4194,0
1761006146.1182466,5,2905,0.0065,256.5726,0
1761006146.923401,3,1769,0.0040,237.2218,0
1761006148.0531976,3,1679,0.0038,59.3028,0
1761006148.9658895,5,2879,0.0065,208.1756,0
1761006149.9209824,6,3430,0.0077,243.9557,0
1761006150.7749765,4,2342,0.0053,250.5875,0
1761006151.857675,2,1136,0.0026,72.0423,0
1761006152.7672944,5,2887,0.0065,173.6992,0
1761006153.73743,6,3464,0.0078,241.2037,0
1761006154.6378508,5,2947,0.0066,254.3260,0
1761006155.6814823,1,549,0.0012,99.6521,0
1761006156.586046,5,2853,0.0064,135.9773,0
1761006157.5367994,6,3417,0.0077,244.0172,0
1761006158.478733,6,3446,0.0078,239.9322,0
1761006159.1793108,1,593,0.0013,205.5449,0
1761006160.369928,4,2283,0.0051,71.3916,0
1761006161.3228343,6,3445,0.0078,230.8730,0
1761006162.2802591,6,3431,0.0077,240.2280,0
1761006163.0411127,2,1166,0.0026,240.5198,0
1761006164.1605895,3,1725,0.0039,59.8494,0
1761006165.1029186,6,3430,0.0077,206.9343,0
1761006165.9927373,5,2887,0.0065,252.8608,0
1761006166.8346424,4,2329,0.0052,248.2468,0
1761006167.9096727,2,1099,0.0025,70.6957,0
1761006168.792727,5,2876,0.0065,176.6598,0
1761006169.7429245,6,3434,0.0077,233.6359,0
1761006170.65691,5,2903,0.0065,252.7396,0
1761006171.3570166,0,0,0.0000,161.4042,0
1761006172.588376,5,2867,0.0065,90.1444,0
1761006173.5178292,6,3387,0.0076,241.0022,0
1761006174.4084792,5,2868,0.0065,250.3793,0
1761006175.157003,2,1178,0.0027,216.4263,0
1761006176.335881,4,2251,0.0051,61.9233,0
1761006177.2272038,5,2840,0.0064,234.4832,0
1761006178.1668966,6,3384,0.0076,239.4403,0
1761006178.9615037,3,1765,0.0040,249.1800,0
1761006180.052435,2,1115,0.0025,62.3321,0
1761006180.9836428,6,3472,0.0078,190.0760,0
1761006181.8743782,5,2856,0.0064,249.2325,0
1761006182.7598312,5,2873,0.0065,248.4607,0
1761006405.178272,4,2241,0.0050,0.8045,0
1761006406.1213684,6,3479,0.0078,237.5160,0
1761006407.0511892,6,3408,0.0077,238.7563,0
1761006407.7936664,2,1170,0.0026,243.7793,0
1761006408.9386475,3,1710,0.0038,58.5164,0
1761006409.8724709,6,3472,0.0078,206.6816,0
1761006410.7527416,5,2896,0.0065,255.6038,0
1761006411.5918033,4,2350,0.0053,249.0885,0
1761006412.680821,2,1118,0.0025,70.7060,0
1761006413.548652,5,2866,0.0065,176.3018,0
1761006414.4750304,6,3428,0.0077,234.2457,0
1761006415.368683,5,2875,0.0065,250.6570,0
1761006416.0895672,1,602,0.0014,174.7856,0
1761006417.2282894,4,2273,0.0051,82.5488,0
1761006418.165044,5,2887,0.0065,232.7187,0
1761006419.1228974,6,3467,0.0078,233.8565,0
1761006419.891183,2,1171,0.0026,235.5899,0
1761006421.0068822,3,1700,0.0038,62.7410,0
1761006421.9382365,6,3435,0.0077,211.5203,0
1761006422.8410652,5,2904,0.0065,247.0017,0
1761006423.6920865,4,2341,0.0053,247.9378,0
1761006424.7657838,2,1105,0.0025,67.0581,0
1761006425.6368637,5,2852,0.0064,181.3844,0
1761006426.5950398,6,3407,0.0077,235.8651,0
1761006427.5042827,5,2881,0.0065,248.5588,0
1761006428.5326612,1,546,0.0012,106.9646,0
1761006429.413557,5,2822,0.0064,129.4139,0
1761006430.357642,6,3431,0.0077,234.0894,0
1761006431.2590363,5,2842,0.0064,251.8324,0
1761006432.0039034,2,1202,0.0027,213.4612,0
1761006433.1697464,4,2285,0.0051,62.6157,0
1761006434.0609941,5,2893,0.0065,233.3810,0
1761006434.9996848,6,3455,0.0078,238.6305,0
1761006435.786601,3,1763,0.0040,252.8863,0
1761006436.874088,2,1130,0.0025,62.5296,0
1761006437.8199818,6,3448,0.0078,185.0104,0
1761006438.7761989,6,3435,0.0077,237.3940,0
1761006439.617338,4,2293,0.0052,266.3059,0
1761006440.662954,1,553,0.0012,87.0301,0
1761006441.5992773,6,3428,0.0077,145.2491,0
1761006442.5206017,5,2853,0.0064,246.3847,0
1761006443.450247,6,3444,0.0078,247.4064,0
1761006444.149245,1,596,0.0013,187.4114,0
1761006445.3230817,4,2278,0.0051,77.5236,0
1761006446.2798512,6,3413,0.0077,227.8503,0
1761006447.2247667,6,3426,0.0077,242.3500,0
1761006447.9656632,2,1156,0.0026,241.5995,0
1761006449.1185257,3,1703,0.0038,59.8511,0
1761006450.0609686,6,3475,0.0078,214.3369,0
1761006450.9599392,5,2894,0.0065,250.2865,0
1761006451.815449,3,1750,0.0039,243.1301,0
1761006452.8803809,2,1136,0.0026,66.6710,0
1761006453.854502,6,3444,0.0078,171.4368,0
1761006454.7521968,5,2855,0.0064,257.3261,0
1761006455.632978,5,2858,0.0064,254.3200,0
1761006456.673496,1,547,0.0012,95.1451,0
1761006457.569172,5,2859,0.0064,137.3266,0
1761006458.5189693,6,3456,0.0078,238.9986,0
1761006459.4584894,6,3422,0.0077,240.5487,0
1761006460.157596,1,597,0.0013,211.6992,0
1761006461.3406727,4,2275,0.0051,69.3109,0
1761006462.2773929,6,3422,0.0077,227.3895,0
1761006463.1705816,5,2868,0.0065,254.1460,0
1761006463.9926155,3,1760,0.0040,228.7014,0
1761006465.0960872,3,1687,0.0038,59.8113,0
1761006465.9755673,5,2866,0.0065,210.3518,0
1761006466.920716,6,3444,0.0078,233.8259,0
1761006467.7721589,4,2311,0.0052,257.2108,0
1761006468.8134437,1,557,0.0013,81.6300,0
1761006469.7501636,6,3448,0.0078,154.7957,0
1761006470.6378129,5,2883,0.0065,251.2257,0
1761006471.5749083,5,2829,0.0064,240.1039,0
1761006472.283861,1,583,0.0013,183.3694,0
1761006473.4411244,4,2275,0.0051,81.2262,0
1761006474.3725038,5,2852,0.0064,231.9144,0
1761006475.2619045,5,2892,0.0065,246.2335,0
1761006476.064193,2,1170,0.0026,229.3441,0
1761006477.198023,3,1697,0.0038,59.9738,0
1761006478.1297905,6,3461,0.0078,208.2068,0
1761006479.022659,5,2855,0.0064,250.8771,0
1761006479.8676906,4,2331,0.0052,249.6952,0
1761006480.9472032,2,1119,0.0025,70.4022,0
1761006481.8392227,5,2857,0.0064,174.8843,0
1761006482.78579,6,3416,0.0077,236.6448,0
1761006483.6878996,5,2894,0.0065,251.6328,0
1761006484.3867176,0,0,0.0000,165.9949,0
1761006485.6121314,5,2908,0.0065,88.1336,0
1761006486.5076766,5,2890,0.0065,245.6608,0
1761006487.4693391,5,2851,0.0064,240.2092,0
1761006488.2365208,2,1190,0.0027,212.4663,0
1761006489.3709006,4,2266,0.0051,63.4709,0
1761006490.255622,5,2847,0.0064,230.5813,0
1761006491.1947653,6,3424,0.0077,238.5154,0
1761006492.0103352,3,1764,0.0040,246.4537,0
1761006493.0781047,2,1103,0.0025,65.5573,0
1761006494.0075371,6,3441,0.0077,185.0595,0
1761006494.9089346,5,2891,0.0065,246.2845,0
1761006495.8112645,5,2918,0.0066,251.5713,0
1761006496.860348,1,555,0.0012,91.5086,0
1761006497.806493,6,3470,0.0078,138.4567,0
1761006498.7187638,5,2859,0.0064,253.2146,0
1761006499.6708043,6,3450,0.0078,241.5866,0
1761006500.3605366,1,593,0.0013,194.2785,0
1761006501.5607276,4,2267,0.0051,77.4878,0
1761006502.500149,5,2799,0.0063,237.3804,0
1761006503.4478405,6,3496,0.0079,237.4193,0
1761006504.21765,2,1173,0.0026,228.6283,0
1761006505.3310292,3,1692,0.0038,62.8717,0
1761006506.2908745,6,3450,0.0078,211.4927,0
1761006507.176231,5,2855,0.0064,255.2646,0
1761006508.0190687,3,1737,0.0039,243.2263,0
1761006509.102784,2,1104,0.0025,66.4382,0
1761006510.0440924,6,3404,0.0077,176.3504,0
1761006510.9391973,5,2872,0.0065,253.6020,0
1761006511.8583086,5,2891,0.0065,241.5380,0
1761006512.8840673,1,538,0.0012,101.3885,0
1761006513.8023334,5,2864,0.0064,135.0373,0
1761006514.7519531,5,2885,0.0065,247.4677,0
1761006515.7047825,6,3462,0.0078,236.1392,0
1761006516.4061136,1,602,0.0014,202.4725,0
1761006517.5907836,4,2280,0.0051,74.2824,0
1761006518.539726,6,3444,0.0078,233.9449,0
1761006519.4751966,6,3449,0.0078,239.4519,0
1761006520.2317984,2,1168,0.0026,240.5496,0
1761006521.359119,3,1653,0.0037,59.4330,0
1761006522.3077674,6,3406,0.0077,208.7182,0
1761006523.1881027,5,2843,0.0064,253.3129,0
1761006524.0395875,4,2320,0.0052,245.4540,0
1761006525.1123433,2,1114,0.0025,70.8457,0
1761006526.0132368,5,2846,0.0064,173.1617,0
1761006526.9527926,6,3483,0.0078,241.6038,0
1761006527.8467638,5,2868,0.0065,250.5678,0
1761006528.5493722,0,0,0.0000,163.6760,0
1761006529.767119,5,2885,0.0065,90.3309,0
1761006530.6449358,5,2881,0.0065,246.0653,0
1761006531.6033618,6,3476,0.0078,232.6734,0
1761006532.3744986,2,1172,0.0026,220.4542,0
1761006533.5352073,4,2258,0.0051,63.7542,0
1761006534.4370575,5,2837,0.0064,233.9637,0
1761006535.3820078,6,3427,0.0077,238.1080,0
1761006536.1919591,3,1755,0.0039,244.4595,0
1761006537.259558,2,1114,0.0025,62.7577,0
1761006538.189383,6,3444,0.0078,190.3586,0
1761006539.0823686,5,2846,0.0064,247.4847,0
1761006539.983143,5,2914,0.0066,248.6752,0
1761006541.0225346,1,569,0.0013,90.4376,0
1761006541.9680324,6,3414,0.0077,136.4362,0
1761006542.8773797,5,2861,0.0064,255.1284,0
1761006543.8306231,6,3468,0.0078,239.1836,0
1761006544.520424,1,592,0.0013,197.1587,0
1761006545.6909542,4,2291,0.0052,75.1797,0
1761006546.6327665,6,3467,0.0078,230.4071,0
1761006547.528423,5,2886,0.0065,250.0961,0
1761006548.3801525,2,1161,0.0026,218.3795,0
1761006549.4652386,3,1701,0.0038,62.6679,0
1761006550.406655,6,3432,0.0077,208.1972,0
1761006551.3003511,5,2852,0.0064,250.6448,0
1761006552.1475413,4,2306,0.0052,247.8785,0
1761006553.2277355,2,1114,0.0025,70.3578,0
1761006554.1011481,5,2853,0.0064,177.4650,0
1761006555.0390668,6,3469,0.0078,233.4960,0
1761006555.9347558,5,2875,0.0065,253.4364,0
1761006556.6341808,1,581,0.0013,170.1400,0
1761006557.8780782,5,2863,0.0064,84.4122,0
1761006558.8359187,6,3417,0.0077,236.9917,0
1761006559.7461317,5,2871,0.0065,254.8857,0
1761006560.4882548,2,1186,0.0027,215.5980,0
1761006561.6805487,4,2252,0.0051,63.7428,0
1761006562.581861,5,2891,0.0065,235.2128,0
1761006563.5397751,6,3461,0.0078,241.1492,0
1761006564.3436542,3,1779,0.0040,242.5741,0
1761006565.48344,3,1708,0.0038,59.6604,0
1761006566.372205,5,2867,0.0065,212.6548,0
1761006567.3191795,6,3417,0.0077,239.7110,0
1761006568.1660488,4,2309,0.0052,253.8766,0
1761006569.2588606,2,1125,0.0025,73.2057,0
1761006570.1535501,5,2851,0.0064,173.2447,0
1761006571.095342,6,3459,0.0078,236.7831,0
1761006571.9847877,5,2915,0.0066,250.7183,0
1761006572.6780589,1,614,0.0014,174.5352,0
1761006573.9317324,5,2865,0.0064,81.3610,0
1761006574.824304,5,2867,0.0065,254.3216,0
1761006575.7571495,5,2857,0.0064,242.2698,0
1761006576.4775178,2,1176,0.0026,229.0499,0
1761006577.689588,4,2276,0.0051,59.4026,0
1761006578.592415,5,2856,0.0064,232.6030,0
1761006579.5213861,6,3434,0.0077,241.1272,0
1761006580.3215013,3,1752,0.0039,249.9645,0
1761006581.4092407,2,1124,0.0025,63.4343,0
1761006582.3526862,6,3448,0.0078,186.5505,0
1761006583.2260954,5,2892,0.0065,253.0318,0
1761006584.1062813,5,2895,0.0065,248.8116,0
1761006585.1527934,1,555,0.0012,94.6001,0
1761006586.034549,5,2842,0.0064,138.3605,0
1761006586.9639754,6,3386,0.0076,238.8572,0
1761006587.8490946,5,2840,0.0064,248.5544,0
1761006588.5938191,2,1182,0.0027,210.8165,0
1761006589.7641213,4,2246,0.0051,63.2316,0
1761006590.6408675,5,2872,0.0065,236.1005,0
1761006591.5636337,6,3446,0.0078,238.4138,0
1761006592.3682227,3,1775,0.0040,247.3316,0
1761006593.4537761,2,1131,0.0025,63.5621,0
1761006594.3673308,6,3464,0.0078,187.1811,0
1761006595.257555,5,2884,0.0065,246.0058,0
1761006596.1417966,5,2918,0.0066,249.9320,0
1761006597.1815379,1,553,0.0012,99.0632,0
1761006598.0625985,5,2890,0.0065,133.9297,0
1761006598.9865878,6,3430,0.0077,234.8515,0
1761006599.8874724,5,2860,0.0064,248.6448,0
1761006600.643523,2,1200,0.0027,212.9490,0
1761006601.8069258,4,2215,0.0050,62.7470,0
1761006602.680833,5,2855,0.0064,236.8676,0
1761006603.6273766,6,3426,0.0077,233.4813,0
1761006604.4320092,3,1740,0.0039,251.0465,0
1761006605.5195491,2,1141,0.0026,64.3655,0
1761006606.4454167,6,3457,0.0078,191.1723,0
1761006607.3430722,5,2895,0.0065,246.1972,0
1761006608.2623615,5,2870,0.0065,245.8425,0
1761006609.2943292,1,561,0.0013,89.1502,0
1761006610.2230396,6,3436,0.0077,145.3630,0
1761006611.1216598,5,2901,0.0065,248.1586,0
1761006612.0752695,6,3504,0.0079,240.1405,0
1761006612.7741334,1,612,0.0014,196.0328,0
1761006613.9548514,4,2292,0.0052,77.0718,0
1761006614.8867493,6,3391,0.0076,233.9315,0
1761006615.8439538,6,3411,0.0077,232.9703,0
1761006616.5778577,2,1178,0.0027,250.7144,0
1761006617.7271504,3,1714,0.0039,60.0370,0
1761006618.662957,6,3422,0.0077,208.3766,0
1761006619.5642226,5,2867,0.0065,251.8685,0
1761006620.4105437,4,2342,0.0053,250.4963,0
1761006621.5083308,2,1108,0.0025,66.4975,0
1761006622.462675,6,3458,0.0078,176.0373,0
1761006623.3647273,5,2847,0.0064,254.9744,0
1761006624.2480717,5,2868,0.0065,251.3179,0
1761006625.2891734,1,541,0.0012,97.0127,0
1761006626.180008,5,2836,0.0064,135.8278,0
1761006627.1371908,6,3463,0.0078,238.1993,0
1761006628.0766878,6,3437,0.0077,240.5545,0
1761006628.7568095,1,589,0.0013,219.0788,0
1761006629.9621403,4,2283,0.0051,66.3719,0
1761006630.9185507,6,3495,0.0079,226.8903,0
1761006631.8282914,5,2909,0.0065,252.8196,0
1761006632.6136127,3,1773,0.0040,239.3928,0
1761006633.7937431,3,1700,0.0038,58.4682,0
1761006634.7414489,6,3486,0.0078,215.2569,0
1761006635.627695,5,2908,0.0065,255.0084,0
1761006636.4576745,4,2334,0.0053,248.1993,0
1761006637.5486226,2,1099,0.0025,66.9143,0
1761006638.4376462,5,2885,0.0065,181.0978,0
1761006639.368434,6,3470,0.0078,239.5822,0
1761006640.2883995,5,2900,0.0065,245.6618,0
1761006641.3262556,1,551,0.0012,106.9514,0
1761006642.2037416,5,2856,0.0064,129.9168,0
1761006643.1493328,6,3417,0.0077,231.6014,0
1761006644.0395765,5,2835,0.0064,253.8633,0
1761006644.7907574,2,1188,0.0027,214.3295,0
1761006645.9836602,4,2234,0.0050,64.5485,0
1761006646.8628929,5,2848,0.0064,237.7076,0
1761006647.7986264,6,3434,0.0077,237.2474,0
1761006648.6155436,3,1769,0.0040,242.3750,0
1761006649.6789117,2,1148,0.0026,63.9478,0
1761006650.6105013,6,3493,0.0079,189.9981,0
1761006651.5024176,5,2949,0.0066,247.7814,0
1761006652.40811,5,2907,0.0065,245.1166,0
1761006653.4391646,1,548,0.0012,92.1387,0
1761006654.3216405,5,2872,0.0065,147.3129,0
1761006655.259958,5,2851,0.0064,237.6597,0
1761006656.2270732,6,3414,0.0077,234.7189,0
1761006656.9391053,1,595,0.0013,202.2383,0
1761006658.0940537,4,2266,0.0051,75.3281,0
1761006659.0423527,6,3392,0.0076,226.7222,0
1761006660.0006933,6,3402,0.0077,236.8681,0
1761006660.7543879,2,1163,0.0026,248.1114,0
1761006661.89221,3,1685,0.0038,58.8845,0
1761006662.8273785,6,3457,0.0078,209.5882,0
1761006663.7278733,5,2886,0.0065,249.8631,0
1761006664.578542,4,2342,0.0053,249.2160,0
1761006665.655375,2,1126,0.0025,68.7201,0
1761006666.542422,5,2915,0.0066,179.2467,0
1761006667.495467,6,3423,0.0077,237.1387,0
1761006668.3998234,5,2898,0.0065,252.1133,0
1761006669.4382303,1,551,0.0012,104.9686,0
1761006670.359434,5,2862,0.0064,131.3501,0
1761006671.3135993,6,3460,0.0078,240.0006,0
1761006672.2691169,6,3406,0.0077,239.6609,0
1761006672.9580092,1,582,0.0013,214.8380,0
1761006674.1763616,4,2294,0.0052,73.0496,0
1761006675.128085,6,3440,0.0077,231.1599,0
1761006676.0872548,6,3439,0.0077,239.7909,0
1761006676.8216476,2,1192,0.0027,245.1007,0
1761006677.9799533,3,1708,0.0038,59.5698,0
1761006678.9285347,6,3446,0.0078,215.0582,0
1761006679.877241,6,3437,0.0077,240.3277,0
1761006680.667427,3,1736,0.0039,260.6984,0
1761006681.7599688,2,1118,0.0025,64.0709,0
1761006682.7201867,6,3462,0.0078,180.1677,0
1761006683.6283524,5,2888,0.0065,252.1569,0
1761006684.512351,4,2281,0.0051,254.5256,0
1761006685.5611653,1,559,0.0013,89.6251,0
1761006686.5028434,6,3419,0.0077,136.9896,0
1761006687.396512,5,2865,0.0064,256.2474,0
1761006688.3252406,6,3386,0.0076,239.0367,0
1761006689.0117185,1,588,0.0013,208.3101,0
1761006690.2125702,4,2282,0.0051,70.7832,0
1761006691.1625814,6,3442,0.0077,228.4186,0
1761006692.058207,5,2905,0.0065,253.4545,0
1761006692.856736,2,1172,0.0026,232.9287,0
1761006693.9898033,3,1686,0.0038,57.3664,0
1761006694.8743892,5,2885,0.0065,217.0510,0
1761006695.805181,5,2841,0.0064,240.6556,0
1761006696.646587,4,2307,0.0052,250.7711,0
1761006697.6822526,1,558,0.0013,76.2795,0
1761006698.6269352,5,2881,0.0065,160.9008,0
1761006699.568444,6,3452,0.0078,237.9163,0
1761006700.4574008,5,2895,0.0065,254.2309,0
1761006701.1549041,1,590,0.0013,174.9099,0
1761006702.3921697,5,2823,0.0064,83.2482,0
1761006703.280449,5,2879,0.0065,246.5444,0
1761006704.2137372,6,3444,0.0078,238.9403,0
1761006704.9929245,2,1174,0.0026,219.4599,0
1761006706.0807824,3,1673,0.0038,63.4275,0
1761006707.0075727,6,3420,0.0077,212.5618,0
1761006707.903077,5,2834,0.0064,246.7886,0
1761006710.4735844,14,25378,0.0571,126.0453,0
1761006711.437168,11,23847,0.0537,563.5222,0
1761006712.4055505,11,24097,0.0542,446.1052,0
1761006714.9065456,18,45989,0.1035,273.8911,0
1761006715.8972356,16,45211,0.1018,693.4569,0
1761006718.4550202,24,67710,0.1524,285.4034,0
1761006719.5481668,21,66631,0.1500,874.5406,0
1761006722.2502298,30,89798,0.2021,327.8978,0
1761006723.4965138,30,90719,0.2042,960.4562,0
1761006726.309886,35,111825,0.2517,411.2504,0
1761006727.6763165,36,113527,0.2555,1042.1326,0
1761006730.568953,41,134630,0.3030,495.0503,0
1761006732.1240485,39,134746,0.3033,1064.2443,0
1761006735.198118,47,157880,0.3553,577.0855,0
1761006738.369156,52,179529,0.4041,593.1814,0
1761006740.0563014,52,181224,0.4079,1250.0416,0
1761006743.409062,58,203894,0.4589,667.2116,0
1761006746.82686,64,226484,0.5097,701.9141,0
1761006750.3771431,70,249256,0.5610,728.1113,0
1761006752.521385,70,251558,0.5662,1310.4874,0
1761006756.3369815,76,274819,0.6185,798.0408,0
1761006760.2778056,82,298175,0.6711,823.9397,0
1761006764.3031545,87,321188,0.7229,864.2732,0
1761006768.5035975,94,345664,0.7780,884.9069,0
1761006772.800153,99,369048,0.8306,923.9962,0
1761006778.9142184,113,415225,0.9345,703.1330,0
1761006781.690991,105,414454,0.9328,1591.0568,5
1761006784.560208,96,416239,0.9368,1382.6076,13
1761006787.008672,94,418743,0.9425,1558.9378,23
1761006789.5459,94,422397,0.9507,1485.8745,32
1761006791.9693904,91,424318,0.9550,1530.8509,44
1761006794.4247282,91,427958,0.9632,1482.4853,57
1761006796.9316597,91,431598,0.9714,1451.9752,69
1761006799.485965,91,435238,0.9796,1425.0458,82
1761006802.078916,91,438878,0.9878,1403.8064,95
1761006804.7298262,91,442518,0.9960,1373.1139,108
1761006807.4131289,90,441689,0.9941,1349.0844,122
1761006810.140312,89,440711,0.9919,1316.3774,137
1761006812.9087143,89,444271,0.9999,1285.9409,150
