timestamp,running_reqs,num_tokens,token_usage,throughput,queue_reqs
1762499428.189421,14,19987,0.9993,281.0342,886
1762499430.136193,13,19260,0.9630,267.6227,887
1762499432.0983691,13,19780,0.9890,265.0122,887
1762499434.0771215,12,18932,0.9466,251.1685,888
1762499436.040143,12,19412,0.9706,244.5212,888
1762499438.0035388,12,19892,0.9946,244.4746,888
1762499439.9673505,11,18885,0.9443,229.1464,889
1762499441.9311068,11,19325,0.9663,224.0605,889
1762499443.9005806,11,19765,0.9882,223.4101,889
1762499446.0298438,11,17273,0.8637,205.7051,889
1762499447.987272,11,17713,0.8857,224.7849,889
1762499449.9426885,11,18153,0.9076,225.0162,889
1762499452.0075688,11,17194,0.8597,213.0876,889
1762499453.948026,11,17634,0.8817,226.7509,889
1762499456.331075,13,17494,0.8747,210.2350,887
1762499458.2852502,13,18014,0.9007,266.0971,887
1762499460.25744,13,18534,0.9267,263.6665,887
1762499462.232152,13,19054,0.9527,263.3298,887
1762499464.2241304,13,19574,0.9787,261.0472,887
1762499466.1730814,12,19457,0.9728,263.2187,888
1762499468.1268344,12,19937,0.9969,245.6812,888
1762499470.0856931,11,19456,0.9728,227.6838,889
1762499472.0316358,11,19896,0.9948,226.1117,889
1762499473.9928527,10,19093,0.9546,209.0540,890
1762499476.8248527,17,15868,0.7934,163.4888,883
1762499478.77002,17,16548,0.8274,349.5846,883
1762499480.7295096,17,17228,0.8614,347.0294,883
1762499482.6792605,17,17908,0.8954,348.7628,883
1762499484.6295187,17,18588,0.9294,348.6721,883
1762499486.5812855,17,19268,0.9634,348.4025,883
1762499488.517364,17,19948,0.9974,351.2256,883
1762499490.4686568,16,19931,0.9966,330.0378,884
1762499492.429236,14,17626,0.8813,301.4418,886
1762499494.396078,14,18186,0.9093,284.7206,886
1762499496.3534362,14,18746,0.9373,286.1001,886
1762499498.3040967,14,19306,0.9653,287.0824,886
1762499500.252299,14,19866,0.9933,287.4447,886
1762499502.2005503,13,19496,0.9748,272.0390,887
1762499504.160045,12,17782,0.8891,247.0027,888
1762499506.1205258,12,18262,0.9131,244.8381,888
1762499508.0579154,12,18742,0.9371,247.7563,888
1762499510.0205321,12,19222,0.9611,244.5716,888
1762499511.9811792,12,19702,0.9851,244.8173,888
1762499513.9330637,11,19012,0.9506,238.2315,889
1762499515.8783047,11,19452,0.9726,226.1932,889
1762499517.832516,10,17671,0.8835,215.9441,890
1762499519.7821019,10,18071,0.9035,205.1720,890
1762499521.9191089,11,17663,0.8831,204.4917,889
1762499523.9036267,11,18103,0.9052,221.7165,889
1762499526.0100126,11,17494,0.8747,208.8887,889
1762499528.0537446,11,16636,0.8318,215.2925,889
1762499529.987957,11,17076,0.8538,227.4829,889
1762499532.206919,12,17746,0.8873,208.6563,888
1762499534.1621668,12,18226,0.9113,245.4934,888
1762499536.0926468,12,18706,0.9353,248.6430,888
1762499538.0389726,12,19186,0.9593,246.6187,888
1762499540.2736285,14,16871,0.8436,220.6158,886
1762499542.4083617,16,16737,0.8368,287.6239,884
1762499544.505752,17,16251,0.8125,306.5716,883
1762499546.4369807,17,16931,0.8466,352.1078,883
1762499548.354035,17,17611,0.8806,354.7111,883
1762499550.3094726,17,18291,0.9145,347.7485,883
1762499552.2525856,16,16763,0.8381,348.9248,884
1762499554.178696,16,17403,0.8701,332.2761,884
1762499556.3001113,17,16688,0.8344,319.5982,883
1762499558.237874,17,17368,0.8684,350.9205,883
1762499560.179616,17,18048,0.9024,350.2013,883
1762499562.1348276,17,18728,0.9364,347.7886,883
1762499564.0675528,17,19408,0.9704,351.8351,883
1762499565.9874387,16,17880,0.8940,348.9793,884
1762499567.9076917,16,18520,0.9260,333.2897,884
1762499569.8381035,16,19160,0.9580,331.5357,884
1762499571.7844167,16,19800,0.9900,328.8270,884
1762499573.7322261,15,19638,0.9819,314.7127,885
1762499575.683101,14,19395,0.9698,299.8656,886
1762499577.636943,13,17741,0.8871,279.4496,887
1762499579.5774374,13,18261,0.9131,267.9731,887
1762499581.50427,13,18781,0.9391,269.8731,887
1762499583.4880912,13,19301,0.9650,262.1207,887
1762499585.4401364,13,19821,0.9910,266.3875,887
1762499587.372036,12,19058,0.9529,255.7071,888
1762499589.3269055,12,19538,0.9769,245.5409,888
1762499591.2739127,11,18588,0.9294,246.0188,889
1762499593.373766,12,17671,0.8835,226.6827,888
1762499595.4729583,13,16760,0.8380,234.3760,887
1762499597.626056,15,16289,0.8145,251.7305,885
1762499599.5635552,15,16889,0.8445,309.6777,885
1762499601.512031,15,17489,0.8744,307.9333,885
1762499603.4580176,15,18089,0.9044,308.3271,885
1762499605.414287,15,18689,0.9345,306.7064,885
1762499607.3629055,15,19289,0.9645,307.9107,885
1762499609.305661,15,19889,0.9944,308.8399,885
1762499611.2517655,14,19796,0.9898,291.8653,886
1762499613.2011676,13,19625,0.9812,274.4433,887
1762499615.1414297,12,19382,0.9691,262.3359,888
1762499617.1100247,12,19862,0.9931,243.8289,888
1762499619.0761898,10,17218,0.8609,216.6656,890
1762499621.5504029,15,16897,0.8448,221.4847,885
1762499623.5179515,15,17497,0.8749,304.9482,885
1762499625.4774332,15,18097,0.9049,306.2037,885
1762499627.420859,15,18697,0.9348,308.7333,885
1762499629.9679875,22,14971,0.7486,260.2933,878
1762499632.0768378,23,14857,0.7429,430.5680,877
1762499634.0070536,23,15777,0.7889,476.6310,877
1762499635.946459,23,16697,0.8348,474.3725,877
1762499637.9149575,23,17617,0.8809,467.3616,877
1762499639.872692,23,18537,0.9268,469.9312,877
1762499641.8469589,23,19457,0.9728,465.9962,877
1762499643.837967,22,19715,0.9858,454.0417,878
1762499645.8154082,21,19857,0.9929,431.3658,879
1762499647.7767506,20,19923,0.9961,411.4532,880
1762499649.734526,19,19911,0.9956,390.2391,881
1762499651.6815064,18,19820,0.9910,372.3718,882
1762499653.6704376,17,19650,0.9825,347.4230,883
1762499655.6551437,16,19400,0.9700,333.0470,884
1762499657.639428,15,19072,0.9536,321.5268,885
1762499659.6352575,15,19672,0.9836,300.6270,885
1762499661.6020021,14,19224,0.9612,295.9206,886
1762499663.5771065,14,19784,0.9892,283.5295,886
1762499665.5385385,13,19218,0.9609,273.2699,887
1762499667.4997005,13,19738,0.9869,265.1491,887
1762499669.4569728,12,19053,0.9526,255.9687,888
1762499671.4204288,12,19533,0.9767,244.4671,888
1762499673.3880317,11,18729,0.9365,243.4436,889
1762499675.346348,11,19169,0.9585,224.6830,889
1762499677.3017406,11,19609,0.9805,225.0189,889
1762499679.2603576,10,18458,0.9229,222.6062,890
1762499681.2059994,10,18858,0.9429,205.5879,890
1762499683.4760113,11,17608,0.8804,192.5101,889
1762499685.5606043,11,17036,0.8518,211.0742,889
1762499687.7905524,14,17289,0.8645,228.2566,886
1762499689.7678182,14,17849,0.8924,283.2195,886
1762499691.7262022,14,18409,0.9204,285.9502,886
1762499693.6849375,14,18969,0.9485,285.8989,886
1762499695.6357584,14,19529,0.9765,287.0588,886
1762499697.5842357,13,17869,0.8934,278.1661,887
1762499699.5286431,13,18389,0.9194,267.4339,887
1762499701.5801892,13,17105,0.8552,253.4675,887
1762499703.5623593,13,17625,0.8812,262.3390,887
1762499705.5344546,13,18145,0.9073,263.6792,887
1762499707.4837396,13,18665,0.9333,266.7646,887
1762499709.4432826,13,19185,0.9593,265.3682,887
1762499711.848132,17,15311,0.7655,251.9910,883
1762499713.8040392,17,15991,0.7995,347.6650,883
1762499715.7309198,17,16671,0.8336,352.9023,883
1762499717.6770704,17,17351,0.8676,349.4080,883
1762499719.6148083,17,18031,0.9015,350.9249,883
1762499721.570318,17,18711,0.9355,347.7356,883
1762499723.5279572,17,19391,0.9696,347.3573,883
1762499725.4821644,16,19362,0.9681,345.9205,884
1762499727.427202,15,19255,0.9627,329.0427,885
1762499729.3874655,15,19855,0.9928,306.0815,885
1762499731.3636887,14,19628,0.9814,288.4292,886
1762499733.313781,13,19322,0.9661,280.4998,887
1762499735.2812197,12,17643,0.8821,262.2701,888
1762499737.2275872,12,18123,0.9062,246.6134,888
1762499739.1812754,12,18603,0.9302,245.6893,888
1762499741.2594237,12,17738,0.8869,230.9750,888
1762499743.2101896,12,18218,0.9109,246.0574,888
1762499745.151332,12,18698,0.9349,247.2773,888
1762499747.1833873,12,17378,0.8689,236.2142,888
1762499749.143691,12,17858,0.8929,244.8602,888
1762499751.0876145,12,18338,0.9169,246.9235,888
1762499753.110148,12,17016,0.8508,237.3263,888
1762499755.0672176,12,17496,0.8748,245.2648,888
1762499757.024684,12,17976,0.8988,245.2151,888
1762499758.9721954,11,16251,0.8125,246.4686,888
1762499761.100898,13,17570,0.8785,244.2804,887
1762499763.07467,13,18090,0.9045,263.4552,887
1762499765.0587232,13,18610,0.9305,262.0899,887
1762499767.0185337,13,19130,0.9565,265.3320,887
1762499768.9763935,13,19650,0.9825,265.5963,887
1762499770.9220743,12,17939,0.8970,251.8401,888
1762499772.9082859,12,18419,0.9210,241.6662,888
1762499774.9392037,12,17098,0.8549,236.3465,888
1762499777.4298153,20,15588,0.7794,269.8134,880
1762499779.373038,20,16388,0.8194,411.6875,880
1762499781.3286905,20,17188,0.8594,409.0710,880
1762499783.3012128,20,17988,0.8994,405.5724,880
1762499785.2695026,20,18788,0.9394,406.4444,880
1762499787.2465243,20,19588,0.9794,404.6494,880
1762499789.2098656,19,19712,0.9856,397.7916,881
1762499791.172049,17,17546,0.8773,368.4673,883
1762499793.1139727,17,18226,0.9113,350.1685,883
1762499795.0551257,17,18906,0.9453,350.3075,883
1762499797.010195,17,19586,0.9793,347.8141,883
1762499798.961788,16,19393,0.9697,340.7476,884
1762499801.0642262,16,16711,0.8356,304.4087,884
1762499803.012525,16,17351,0.8676,328.4919,884
1762499804.962729,16,17991,0.8995,328.1710,884
1762499806.9087105,15,16428,0.8214,327.8554,885
1762499808.8527286,15,17028,0.8514,308.6394,885
1762499810.8123698,15,17628,0.8814,306.1787,885
1762499812.7595265,15,18228,0.9114,308.1419,885
1762499814.7066674,15,18828,0.9414,308.1443,885
1762499816.6616795,15,19428,0.9714,306.9037,885
1762499818.6171894,14,19237,0.9618,306.3142,886
1762499820.5792844,14,19797,0.9899,285.4094,886
1762499822.5744686,13,19234,0.9617,268.1459,887
1762499824.5591161,13,19754,0.9877,262.0115,887
1762499826.5061328,12,18845,0.9423,256.2898,888
1762499828.4773357,12,19325,0.9663,243.5063,888
1762499830.4373808,12,19805,0.9902,244.8925,888
1762499832.392129,11,18738,0.9369,233.7899,889
1762499834.3491569,11,19178,0.9589,224.8309,889
1762499836.3077238,10,17390,0.8695,209.8475,890
1762499838.2968729,10,17790,0.8895,201.0911,890
1762499840.2340355,10,18190,0.9095,206.4877,890
1762499842.3154137,10,17489,0.8744,192.1805,890
1762499844.2729104,10,17889,0.8944,204.3427,890
1762499846.2316377,10,18289,0.9144,204.2144,890
1762499848.6110306,14,16709,0.8355,169.7913,886
1762499850.5772493,14,17269,0.8635,284.8108,886
1762499852.5441344,14,17829,0.8914,284.7143,886
1762499854.545527,14,18389,0.9194,279.8054,886
1762499856.5430584,14,18949,0.9475,280.3463,886
1762499858.5367358,14,19509,0.9755,280.8883,886
1762499860.5253918,13,19420,0.9710,279.5860,887
1762499862.50944,13,19940,0.9970,262.0906,887
1762499864.4968693,11,17520,0.8760,236.4865,889
1762499867.3935523,27,14301,0.7150,289.9870,873
1762499869.3623188,27,15381,0.7691,548.5672,873
1762499871.3398585,27,16461,0.8230,546.1336,873
1762499873.3261034,27,17541,0.8770,543.7400,873
1762499875.3121946,27,18621,0.9311,543.7821,873
1762499877.268112,27,19701,0.9850,552.1712,873
1762499879.2693295,25,19434,0.9717,523.6816,875
1762499881.26434,24,19724,0.9862,492.7296,876
1762499883.2901046,23,19936,0.9968,460.0735,877
1762499885.320687,21,19281,0.9640,433.3735,879
1762499887.3317394,20,19294,0.9647,415.2058,880
1762499889.348029,19,19227,0.9614,394.7849,881
1762499891.3283691,19,19987,0.9993,383.7727,881
1762499893.3153942,18,19800,0.9900,362.8544,882
1762499895.3104932,17,19534,0.9767,346.8502,883
1762499897.2942207,16,19187,0.9594,336.7400,884
1762499899.2557344,15,17596,0.8798,316.5925,885
1762499901.2524414,15,18196,0.9098,300.4950,885
1762499903.2700603,15,18796,0.9398,297.3805,885
1762499905.2732131,15,19396,0.9698,299.5281,885
1762499907.2932098,15,19996,0.9998,297.0303,885
1762499909.3214927,14,19329,0.9665,276.5888,886
1762499911.32051,14,19889,0.9944,280.1379,886
1762499913.315281,13,19103,0.9552,264.6922,887
1762499915.284416,13,19623,0.9811,264.0755,887
1762499917.3112855,12,18718,0.9359,251.6197,888
1762499919.3028214,12,19198,0.9599,241.0202,888
1762499921.2899413,12,19678,0.9839,241.5558,888
1762499923.2847593,11,18613,0.9306,234.1068,889
1762499925.285505,11,19053,0.9526,219.9182,889
1762499927.281959,11,19493,0.9747,220.3909,889
1762499929.2689767,11,19933,0.9967,221.4376,889
1762499931.273935,10,18670,0.9335,202.9969,890
1762499933.282059,10,19070,0.9535,199.1910,890
1762499935.2840853,10,19470,0.9735,199.7977,890
1762499937.283017,10,19870,0.9935,200.1070,890
1762499939.8985445,12,16744,0.8372,145.2863,888
1762499941.8830602,12,17224,0.8612,241.8728,888
1762499944.0988662,14,17080,0.8540,245.5090,886
1762499946.0678666,14,17640,0.8820,284.4085,886
1762499948.0512378,14,18200,0.9100,282.3477,886
1762499950.0382442,14,18760,0.9380,281.8312,886
1762499952.020664,14,19320,0.9660,282.4833,886
1762499953.9984853,14,19880,0.9940,283.1401,886
1762499955.9721453,13,19771,0.9886,268.0301,887
1762499958.7357442,21,14908,0.7454,246.0561,879
1762499960.7162814,21,15748,0.7874,424.1277,879
1762499962.7051907,21,16588,0.8294,422.3423,879
1762499964.7065585,21,17428,0.8714,419.7133,879
1762499966.6972673,21,18268,0.9134,421.9606,879
1762499968.6886468,21,19108,0.9554,421.8184,879
1762499970.7023659,21,19948,0.9974,417.1389,879
1762499972.6867175,19,19424,0.9712,402.1469,881
1762499974.6731431,18,19464,0.9732,378.0663,882
1762499976.645481,17,19392,0.9696,359.9792,883
1762499978.6477945,16,19242,0.9621,337.6097,884
1762499980.6421115,15,17664,0.8832,311.8865,885
1762499982.6208594,15,18264,0.9132,303.2222,885
1762499984.6394496,15,18864,0.9432,297.2373,885
1762499986.673782,15,19464,0.9732,294.9373,885
1762499988.6975815,14,19036,0.9518,294.4958,886
1762499990.7075708,14,19596,0.9798,278.6087,886
1762499992.7385833,13,19050,0.9525,270.3088,887
1762499994.745686,13,19570,0.9785,259.0800,887
1762499996.7348542,12,18904,0.9452,258.3997,888
1762499998.732026,12,19384,0.9692,240.3400,888
1762500000.7183957,12,19864,0.9932,241.6470,888
1762500002.7353137,10,16838,0.8419,224.1044,889
1762500004.7716725,10,17238,0.8619,196.4291,890
1762500006.991133,11,17569,0.8784,193.2904,889
1762500008.9902034,11,18009,0.9004,220.1025,889
1762500010.9867551,11,18449,0.9224,220.3801,889
1762500012.9806156,11,18889,0.9445,220.6776,889
1762500014.9739566,11,19329,0.9665,220.7351,889
1762500016.9687603,10,17553,0.8777,215.0589,890
1762500019.372814,11,15085,0.7542,186.3520,888
1762500021.5878437,14,17130,0.8565,252.8184,886
1762500023.570173,14,17690,0.8845,282.4962,886
1762500025.5694368,14,18250,0.9125,280.1033,886
1762500027.559648,14,18810,0.9405,281.3774,886
1762500029.549674,14,19370,0.9685,281.4036,886
1762500031.5443048,14,19930,0.9965,280.7539,886
1762500033.5631838,13,19803,0.9901,260.5408,887
1762500035.5725777,12,18094,0.9047,242.3619,888
1762500037.7381184,13,17211,0.8606,234.5836,887
1762500039.7518196,13,17731,0.8865,258.2311,887
1762500041.735619,13,18251,0.9125,262.1234,887
1762500043.716261,13,18771,0.9385,262.5414,887
1762500045.6976666,13,19291,0.9646,262.4401,887
1762500047.697582,13,19811,0.9906,260.0112,887
1762500050.1158364,16,16711,0.8356,248.5265,884
1762500052.1147785,16,17351,0.8676,320.1696,884
1762500054.2811856,17,16627,0.8314,308.3449,883
1762500056.2620327,17,17307,0.8653,343.2878,883
1762500058.2461572,17,17987,0.8993,342.7207,883
1762500060.2579868,17,18667,0.9334,338.0010,883
1762500062.2593348,17,19347,0.9674,339.7712,883
1762500064.262885,16,19391,0.9696,338.8986,884
1762500066.245875,15,19365,0.9683,322.2409,885
1762500068.2649214,15,19965,0.9982,297.1702,885
1762500070.2688048,13,17525,0.8762,278.4596,887
1762500072.2902539,13,18045,0.9022,257.2414,887
1762500074.4007368,13,17165,0.8582,246.3893,887
1762500076.549902,14,16562,0.8281,247.5381,886
1762500078.5582376,14,17122,0.8561,278.8381,886
1762500080.5582025,14,17682,0.8841,280.0051,886
1762500082.5660584,14,18242,0.9121,278.9047,886
1762500084.596132,14,18802,0.9401,275.8523,886
1762500086.6125753,14,19362,0.9681,277.7169,886
1762500088.629995,14,19922,0.9961,277.5825,886
1762500090.6534388,12,17580,0.8790,259.4588,887
1762500092.6675355,12,18060,0.9030,238.3204,888
1762500094.7089434,12,18540,0.9270,235.1320,888
1762500096.7488441,12,19020,0.9510,235.3057,888
1762500099.1209104,15,17185,0.8592,240.2970,885
1762500101.1040366,15,17785,0.8892,302.5528,885
1762500103.132011,15,18385,0.9193,295.8619,885
1762500105.1678224,15,18985,0.9493,294.7231,885
1762500107.1934156,15,19585,0.9792,296.2097,885
1762500109.3168259,14,19549,0.9775,276.9133,886
1762500111.449729,12,17239,0.8619,258.8024,887
1762500113.6077852,12,17719,0.8860,222.4226,888
1762500115.7532804,12,18199,0.9100,223.7248,888
1762500118.0729823,13,17290,0.8645,209.5099,887
1762500120.243628,13,17810,0.8905,239.5603,887
1762500122.3952937,13,18330,0.9165,241.6734,887
1762500124.559366,13,18850,0.9425,240.2879,887
1762500126.7085567,13,19370,0.9685,241.9518,887
1762500128.8440082,13,19890,0.9945,243.5084,887
1762500131.1615076,13,16584,0.8292,223.5170,887
1762500133.2518513,13,17104,0.8552,248.7631,887
1762500135.3343039,13,17624,0.8812,249.7058,887
1762500137.4248772,13,18144,0.9072,248.7359,887
1762500139.5403266,13,18664,0.9332,245.8109,887
1762500141.6656775,13,19184,0.9592,244.6656,887
1762500144.4041858,19,16211,0.8105,251.2318,881
1762500146.5534844,19,16971,0.8486,353.6040,881
1762500148.6956234,19,17731,0.8865,354.7858,881
1762500150.8065522,18,16247,0.8124,342.5036,882
1762500152.9190464,18,16967,0.8484,340.8298,882
1762500155.0404162,18,17687,0.8843,339.4037,882
1762500157.1659768,17,16209,0.8105,338.7344,882
1762500159.3036547,17,16889,0.8445,318.1025,883
1762500161.443624,17,17569,0.8784,317.7618,883
1762500163.5728898,17,18249,0.9124,319.3591,883
1762500165.721883,17,18929,0.9465,316.4275,883
1762500167.8621912,17,19609,0.9805,317.7115,883
1762500170.0068011,16,19372,0.9686,309.6137,884
1762500172.1693947,15,19059,0.9529,295.9412,885
1762500174.2922945,15,19659,0.9829,282.6326,885
1762500176.4169595,14,19226,0.9613,274.3964,886
1762500178.5474203,14,19786,0.9893,262.8541,886
1762500180.6962504,13,18117,0.9059,245.7154,887
1762500182.802825,13,18637,0.9318,246.8465,887
1762500184.9373477,13,19157,0.9578,243.6145,887
1762500187.077316,13,19677,0.9839,242.9944,887
1762500189.2198744,12,18924,0.9462,235.6998,888
1762500191.377237,12,19404,0.9702,222.4941,888
1762500193.4932795,12,19884,0.9942,226.8388,888
1762500196.0769773,15,16809,0.8405,218.6790,885
1762500198.206163,15,17409,0.8704,281.7982,885
1762500200.3723786,15,18009,0.9004,276.9810,885
1762500202.5274138,15,18609,0.9304,278.4180,885
1762500204.6782103,15,19209,0.9605,278.9667,885
1762500206.846452,15,19809,0.9905,276.7221,885
1762500209.020515,14,19733,0.9867,263.5621,886
1762500211.1616516,13,19578,0.9789,252.2027,887
1762500213.3098319,12,19348,0.9674,238.8069,888
1762500215.4405696,11,17620,0.8810,221.9890,889
1762500217.5675833,11,18060,0.9030,206.8630,889
1762500219.706857,11,18500,0.9250,205.6774,889
1762500221.830724,11,18940,0.9470,207.1694,889
1762500223.9769182,11,19380,0.9690,205.0142,889
1762500226.125778,11,19820,0.9910,204.7600,889
1762500228.7298992,15,16951,0.8476,215.0439,885
1762500230.855541,15,17551,0.8776,282.2679,885
1762500233.0121386,15,18151,0.9075,278.2163,885
1762500235.1640635,15,18751,0.9375,278.8203,885
1762500237.3083408,15,19351,0.9676,279.8148,885
1762500239.473227,15,19951,0.9976,277.1512,885
1762500242.4311433,22,15456,0.7728,269.1085,878
1762500244.6081042,22,16336,0.8168,404.2336,878
1762500246.756933,22,17216,0.8608,409.5258,878
1762500248.9390044,22,18096,0.9048,403.2869,878
1762500251.1487918,22,18976,0.9488,398.2286,878
1762500253.3414922,22,19856,0.9928,401.3319,878
1762500255.519957,20,19387,0.9694,387.8882,880
1762500257.6862302,19,19477,0.9738,365.1434,881
1762500259.8546295,18,19489,0.9745,344.9552,882
1762500261.998015,17,19422,0.9711,330.7854,883
1762500264.1748285,16,17877,0.8939,303.1958,884
1762500266.3620179,16,18517,0.9258,292.6133,884
1762500268.5234218,16,19157,0.9578,296.1042,884
1762500270.694644,16,19797,0.9899,294.7651,884
1762500272.8809018,15,19450,0.9725,280.3880,885
1762500275.0291605,14,19024,0.9512,277.8997,886
1762500277.2112536,14,19584,0.9792,256.6346,886
1762500279.3903606,13,19037,0.9518,252.3971,887
1762500281.5852976,13,19557,0.9778,236.9090,887
1762500283.8021762,12,18890,0.9445,232.3088,888
1762500285.9732893,12,19370,0.9685,221.0850,888
1762500288.1810994,12,19850,0.9925,217.4102,888
1762500290.387911,10,16800,0.8400,193.4919,890
1762500292.584025,10,17200,0.8600,182.1401,890
1762500295.2192125,14,17253,0.8627,200.3654,886
1762500297.4286096,14,17813,0.8907,253.4630,886
1762500299.6343262,14,18373,0.9186,253.8860,886
1762500301.8497722,14,18933,0.9466,252.7710,886
1762500304.0443218,14,19493,0.9747,255.1778,886
1762500306.2345128,13,19418,0.9709,254.3159,887
1762500308.4069326,12,17725,0.8862,232.4599,888
1762500310.591795,12,18205,0.9103,219.6937,888
1762500312.7780983,12,18685,0.9343,219.5488,888
1762500314.9563193,12,19165,0.9583,220.3635,888
1762500317.1491659,12,19645,0.9822,218.8938,888
1762500319.3574853,11,19250,0.9625,212.8317,889
1762500321.5742319,11,19690,0.9845,198.4893,889
1762500323.7576194,10,19175,0.9587,196.4839,890
1762500325.9330666,10,19575,0.9788,183.8704,890
1762500329.1529946,23,14782,0.7391,245.0367,877
1762500331.3622828,23,15702,0.7851,416.4240,877
1762500333.542197,23,16622,0.8311,422.0353,877
1762500335.7373602,23,17542,0.8771,419.1037,877
1762500337.9316947,23,18462,0.9231,419.2619,877
1762500340.1184168,23,19382,0.9691,420.7213,877
1762500342.3222182,22,18081,0.9041,403.8480,878
1762500344.5243144,22,18961,0.9480,399.6196,878
1762500346.7310665,21,17610,0.8805,382.9162,879
1762500348.9399896,21,18450,0.9225,380.2762,879
1762500351.1298985,21,19290,0.9645,383.5779,879
1762500353.302184,20,19257,0.9628,383.9277,880
1762500355.4826598,19,19146,0.9573,365.9755,881
1762500357.6569195,19,19906,0.9953,349.5445,881
1762500359.832833,17,17462,0.8731,324.4617,883
1762500362.02897,17,18142,0.9071,309.6350,883
1762500364.2370913,17,18822,0.9411,307.9544,883
1762500366.3920224,17,19502,0.9751,315.5557,883
1762500368.571794,16,19024,0.9512,307.3718,884
1762500370.7436109,16,19664,0.9832,294.6844,884
1762500372.928455,15,19066,0.9533,284.6887,885
1762500375.0803695,15,19666,0.9833,278.8217,885
1762500377.248196,14,18949,0.9475,268.9332,886
1762500379.3925195,14,19509,0.9755,261.1549,886
1762500381.5631263,13,18674,0.9337,256.1499,887
1762500383.7386677,13,19194,0.9597,239.0213,887
1762500385.9179516,13,19714,0.9857,238.6108,887
1762500388.0997949,12,18720,0.9360,230.5391,888
1762500390.2607057,12,19200,0.9600,222.1287,888
1762500392.439707,12,19680,0.9840,220.2845,888
1762500394.5895293,11,17931,0.8965,207.9243,889
1762500396.733073,11,18371,0.9185,205.2677,889
1762500398.9221387,11,18811,0.9405,200.9991,889
1762500401.105785,11,19251,0.9626,201.4981,889
1762500403.2837918,11,19691,0.9846,202.0197,889
1762500405.4494476,10,18298,0.9149,198.0926,890
1762500407.6432266,10,18698,0.9349,182.3339,890
1762500409.817896,10,19098,0.9549,183.9362,890
1762500411.9677906,10,19498,0.9749,186.0557,890
1762500414.133668,10,19898,0.9949,184.6828,890
1762500416.2886791,9,18265,0.9133,172.1570,891
1762500418.465186,9,18625,0.9313,165.4028,891
1762500420.6301014,9,18985,0.9493,166.2884,891
1762500422.80251,9,19345,0.9673,165.7148,891
1762500424.9753554,9,19705,0.9852,165.6815,891
1762500428.480356,27,14593,0.7297,267.0472,873
1762500430.6478171,27,15673,0.7836,498.2792,873
1762500432.801211,27,16753,0.8377,501.5343,873
1762500434.9709702,27,17833,0.8917,497.7516,873
1762500437.152795,27,18913,0.9456,494.9988,873
1762500439.3431892,27,19993,0.9997,493.0623,873
1762500441.5240662,25,19708,0.9854,470.9119,875
1762500443.712401,24,19987,0.9993,444.1738,876
1762500445.897796,22,19429,0.9715,417.7739,878
1762500448.0792732,20,17296,0.8648,391.0199,880
1762500450.2435074,20,18096,0.9048,369.6462,880
1762500452.381117,20,18896,0.9448,374.2500,880
1762500454.4119265,20,19696,0.9848,393.9319,880
1762500456.4553776,19,19538,0.9769,379.7500,881
1762500458.4801598,18,19301,0.9650,367.9411,882
1762500460.4892964,17,18985,0.9493,357.8654,883
1762500462.5375466,17,19665,0.9832,331.9909,883
1762500464.7197783,16,19231,0.9616,302.4429,884
1762500466.8779662,16,19871,0.9936,296.5454,884
1762500469.0849197,15,19316,0.9658,275.9462,885
1762500471.2666292,15,19916,0.9958,275.0139,885
1762500473.4244885,14,19241,0.9620,262.2972,886
1762500475.601227,14,19801,0.9900,257.2659,886
1762500477.7675714,13,19007,0.9504,246.9600,887
1762500479.9657793,13,19527,0.9764,236.5566,887
1762500482.146392,12,18613,0.9306,237.0895,888
1762500484.341975,11,16872,0.8436,212.2445,889
1762500486.7581902,12,16938,0.8469,182.9309,888
1762500488.9213374,12,17418,0.8709,221.8990,888
1762500491.1081529,12,17898,0.8949,219.4975,888
1762500493.2820673,12,18378,0.9189,220.8001,888
1762500495.4882731,12,18858,0.9429,217.5683,888
1762500497.6837437,12,19338,0.9669,218.6321,888
1762500499.89854,12,19818,0.9909,216.7245,888
1762500502.097865,11,19615,0.9808,207.3365,889
1762500504.3015568,10,18302,0.9151,197.8500,890
1762500506.4766326,10,18702,0.9351,183.9018,890
1762500508.6612794,10,19102,0.9551,183.0961,890
1762500510.8682618,10,19502,0.9751,181.2431,890
1762500513.078218,10,19902,0.9951,180.9993,890
1762500515.2916827,9,18268,0.9134,167.1589,891
1762500517.4661543,9,18628,0.9314,165.5576,891
1762500519.6514816,9,18988,0.9494,164.7352,891
1762500521.8374684,9,19348,0.9674,164.6855,891
1762500524.0157366,9,19708,0.9854,165.2691,891
1762500527.4921496,25,14771,0.7386,255.4358,875
1762500529.7117734,25,15771,0.7885,450.5271,875
1762500531.9009707,25,16771,0.8386,456.7888,875
1762500534.0890346,25,17771,0.8885,457.0255,875
1762500536.2889488,25,18771,0.9385,454.5635,875
1762500538.471057,25,19771,0.9886,458.2729,875
1762500540.6711276,23,19413,0.9707,439.5316,877
1762500542.8700268,22,19616,0.9808,412.0247,878
1762500545.0547385,21,19739,0.9869,392.7295,879
1762500547.239869,20,19783,0.9891,372.0605,880
1762500549.433517,19,19747,0.9873,351.4696,881
1762500551.6564877,18,19632,0.9816,330.1891,882
1762500553.8237255,17,19437,0.9718,323.4534,883
