timestamp_start_iso,duration_s,kind,prompt_tokens,completion_tokens,total_tokens
1970-01-02T07:16:28.973,2.599416,good,590,20,610
1970-01-02T07:16:29.055,29.335784,good,591,259,850
1970-01-02T07:16:29.136,6.958362,good,578,39,617
1970-01-02T07:16:29.218,2009.256349,good,601,32165,32766
1970-01-02T07:16:29.299,1.967362,good,592,14,606
1970-01-02T07:16:29.380,1.886158,good,583,14,597
1970-01-02T07:16:29.462,5.243362,good,606,33,639
1970-01-02T07:16:29.543,34.987759,good,571,346,917
1970-01-02T07:16:29.625,8.301534,good,588,46,634
1970-01-02T07:16:29.706,24.775913,good,597,216,813
1970-01-02T07:16:29.787,6.351996,bad,18940,31,18971
1970-01-02T07:16:29.873,34.702488,bad,19105,341,19446
1970-01-02T07:16:29.958,1302.266404,bad,19021,13745,32766
1970-01-02T07:16:30.043,4.487570,bad,19009,23,19032
1970-01-02T07:16:30.129,1304.140792,bad,19096,13670,32766
1970-01-02T07:16:30.214,33.238932,good,593,317,910
1970-01-02T07:16:30.295,10.429553,good,590,55,645
1970-01-02T07:16:30.377,2.414024,good,611,12,623
1970-01-02T07:16:30.458,11.192718,good,585,70,655
1970-01-02T07:16:30.540,32.688545,good,581,313,894
1970-01-02T07:16:30.621,2.603368,good,582,20,602
1970-01-02T07:16:30.702,12.812564,good,610,88,698
1970-01-02T07:16:30.783,48.852115,good,583,576,1159
1970-01-02T07:16:30.865,3.840227,good,581,26,607
1970-01-02T07:16:30.946,11.158509,good,594,76,670
1970-01-02T07:16:31.028,29.694590,good,589,280,869
1970-01-02T07:16:31.109,20.678379,good,598,171,769
1970-01-02T07:16:31.190,8.588263,good,592,50,642
1970-01-02T07:16:31.272,8.465417,good,578,48,626
1970-01-02T07:16:31.353,30.168786,good,597,280,877
1970-01-02T07:16:31.435,1314.153206,bad,18985,13781,32766
1970-01-02T07:16:31.520,3.011068,bad,19112,13,19125
1970-01-02T07:16:31.605,2.966618,bad,19051,14,19065
1970-01-02T07:16:31.691,2.880638,bad,19029,14,19043
1970-01-02T07:16:31.776,4.531352,bad,18907,24,18931
1970-01-02T07:16:31.862,2.843124,good,599,16,615
1970-01-02T07:16:31.943,13.191197,good,580,95,675
1970-01-02T07:16:32.024,2030.100764,good,592,32174,32766
1970-01-02T07:16:32.106,2.357865,good,578,12,590
1970-01-02T07:16:32.187,33.692812,good,591,342,933
1970-01-02T07:16:32.269,9.111453,good,569,55,624
1970-01-02T07:16:32.350,30.021762,good,593,288,881
1970-01-02T07:16:32.431,3.708576,good,591,21,612
1970-01-02T07:16:32.512,9.931252,good,592,69,661
1970-01-02T07:16:32.594,2.192711,good,587,17,604
1970-01-02T07:16:32.675,7.103890,good,584,44,628
1970-01-02T07:16:32.757,52.557372,good,592,649,1241
1970-01-02T07:16:32.838,1.734017,good,572,11,583
1970-01-02T07:16:32.919,21.055191,good,591,191,782
1970-01-02T07:16:33.001,3.138434,good,595,15,610
1970-01-02T07:16:33.082,13.632731,bad,18828,101,18929
1970-01-02T07:16:33.167,9.276193,bad,19047,60,19107
1970-01-02T07:16:33.253,7.726676,bad,18986,43,19029
1970-01-02T07:16:33.338,4.518355,bad,19217,22,19239
1970-01-02T07:16:33.423,12.449511,bad,18832,97,18929
1970-01-02T07:16:33.509,9.339711,good,588,65,653
1970-01-02T07:16:33.590,4.433807,good,595,25,620
1970-01-02T07:16:33.671,7.233591,good,559,41,600
1970-01-02T07:16:33.755,7.964573,good,584,52,636
1970-01-02T07:16:33.836,5.836590,good,599,33,632
1970-01-02T07:16:33.917,1348.686729,good,591,14487,15078
1970-01-02T07:16:33.999,3.985798,good,599,24,623
1970-01-02T07:16:34.080,3.711084,good,605,21,626
1970-01-02T07:16:34.161,21.296781,good,596,206,802
1970-01-02T07:16:34.243,1969.065109,good,581,30366,30947
1970-01-02T07:16:34.324,3.763568,good,592,26,618
1970-01-02T07:16:34.405,7.662948,good,569,54,623
1970-01-02T07:16:34.487,6.995918,good,592,44,636
1970-01-02T07:16:34.568,29.127969,good,589,299,888
1970-01-02T07:16:34.649,61.233177,good,591,879,1470
1970-01-02T07:16:34.731,3.195236,bad,18950,14,18964
1970-01-02T07:16:34.816,6.834900,bad,19019,42,19061
1970-01-02T07:16:34.902,92.544220,bad,19029,1742,20771
1970-01-02T07:16:34.987,9.060077,bad,19024,66,19090
1970-01-02T07:16:35.072,31.271298,bad,18963,333,19296
1970-01-02T07:16:35.158,5.567074,good,591,27,618
1970-01-02T07:16:35.239,22.827841,good,585,220,805
1970-01-02T07:16:35.321,8.355231,good,596,63,659
1970-01-02T07:16:35.403,24.183043,good,607,240,847
1970-01-02T07:16:35.484,27.031583,good,595,274,869
1970-01-02T07:16:35.565,26.950308,good,599,274,873
1970-01-02T07:16:35.647,31.657924,good,602,340,942
1970-01-02T07:16:35.728,17.993525,good,587,171,758
1970-01-02T07:16:35.810,3.968770,good,587,26,613
1970-01-02T07:16:35.891,5.527190,good,592,38,630
1970-01-02T07:16:35.973,27.256230,good,571,285,856
1970-01-02T07:16:36.054,1.969752,good,592,14,606
1970-01-02T07:16:36.135,7.315905,good,587,56,643
1970-01-02T07:16:36.217,1.870839,good,563,12,575
1970-01-02T07:16:36.298,1.788623,good,596,11,607
1970-01-02T07:16:36.380,18.177509,bad,19009,177,19186
1970-01-02T07:16:36.465,20.130260,bad,18974,197,19171
1970-01-02T07:16:36.550,9.248195,bad,18876,77,18953
1970-01-02T07:16:36.636,1313.074798,bad,19020,13746,32766
1970-01-02T07:16:36.721,29.460451,bad,18990,321,19311
1970-01-02T07:16:36.807,2.758465,good,592,13,605
1970-01-02T07:16:36.888,4.594194,good,578,30,608
1970-01-02T07:16:36.970,27.434237,good,599,299,898
1970-01-02T07:16:37.051,5.017407,good,591,38,629
1970-01-02T07:16:37.132,50.549910,good,584,681,1265
1970-01-02T07:16:37.214,26.557760,good,581,288,869
1970-01-02T07:16:37.295,48.907315,good,588,638,1226
1970-01-02T07:16:37.377,2.124819,good,601,12,613
1970-01-02T07:16:37.458,2.171239,good,580,14,594
1970-01-02T07:16:37.539,7.181828,good,583,63,646
1970-01-02T07:16:37.621,2.008225,good,570,14,584
1970-01-02T07:16:37.702,3.165936,good,584,20,604
1970-01-02T07:16:37.784,11.114370,good,585,99,684
1970-01-02T07:16:37.865,7.269073,good,586,64,650
1970-01-02T07:16:37.946,2029.548231,good,578,32188,32766
1970-01-02T07:16:38.028,1.644991,bad,18902,7,18909
1970-01-02T07:16:38.113,4.778339,bad,19001,40,19041
1970-01-02T07:16:38.198,7.474850,bad,19078,67,19145
1970-01-02T07:16:38.284,22.719058,bad,18872,240,19112
1970-01-02T07:16:38.369,1312.108334,bad,19084,13682,32766
1970-01-02T07:16:38.455,6.708730,good,586,61,647
1970-01-02T07:16:38.536,5.185955,good,592,47,639
1970-01-02T07:16:38.617,1206.524106,good,576,10860,11436
1970-01-02T07:16:38.699,20.670107,good,571,217,788
1970-01-02T07:16:38.781,2.050313,good,593,13,606
1970-01-02T07:16:38.862,25.668948,good,580,295,875
1970-01-02T07:16:38.943,25.460884,good,574,291,865
1970-01-02T07:16:39.025,1.700375,good,571,10,581
1970-01-02T07:16:39.106,1.762352,good,573,14,587
1970-01-02T07:16:39.188,41.811441,good,582,554,1136
1970-01-02T07:16:39.269,26.817049,good,593,311,904
1970-01-02T07:16:39.351,24.488445,good,580,280,860
1970-01-02T07:16:39.432,24.972239,good,597,288,885
1970-01-02T07:16:39.513,1.866749,good,581,16,597
1970-01-02T07:16:39.595,24.980212,good,578,290,868
1970-01-02T07:16:39.676,7.696830,bad,19009,71,19080
1970-01-02T07:16:39.761,2.343507,bad,19001,23,19024
1970-01-02T07:16:39.847,4.238829,bad,18893,42,18935
1970-01-02T07:16:39.932,1313.848466,bad,19059,13707,32766
1970-01-02T07:16:40.018,195.893375,bad,18890,4803,23693
1970-01-02T07:16:40.103,25.306986,good,585,282,867
1970-01-02T07:16:40.184,25.658524,good,581,288,869
1970-01-02T07:16:40.266,6.404913,good,580,56,636
1970-01-02T07:16:40.347,6.323431,good,600,56,656
1970-01-02T07:16:40.429,39.346515,good,582,517,1099
1970-01-02T07:16:40.510,5.362611,good,580,53,633
1970-01-02T07:16:40.592,5.081330,good,579,48,627
1970-01-02T07:16:40.673,27.400742,good,602,319,921
1970-01-02T07:16:40.754,26.586026,good,584,305,889
1970-01-02T07:16:40.836,3.250193,good,583,30,613
1970-01-02T07:16:40.917,1.151149,good,599,10,609
1970-01-02T07:16:40.998,1.139242,good,584,12,596
1970-01-02T07:16:41.079,224.309236,good,594,5614,6208
1970-01-02T07:16:41.160,13.491949,good,580,150,730
1970-01-02T07:16:41.241,59.957721,good,576,990,1566
1970-01-02T07:16:41.322,1.568720,bad,19059,14,19073
1970-01-02T07:16:41.408,2.313944,bad,19125,16,19141
1970-01-02T07:16:41.493,8.339995,bad,19089,73,19162
1970-01-02T07:16:41.578,3.183989,bad,18937,16,18953
1970-01-02T07:16:41.664,1320.213765,bad,18998,13768,32766
1970-01-02T07:16:41.749,25.730493,good,570,288,858
1970-01-02T07:16:41.830,3.227016,good,596,18,614
1970-01-02T07:16:41.912,2.767880,good,604,14,618
1970-01-02T07:16:41.993,25.384423,good,590,285,875
1970-01-02T07:16:42.075,24.822212,good,583,278,861
1970-01-02T07:16:42.156,24.812194,good,597,280,877
1970-01-02T07:16:42.237,2.439346,good,590,12,602
1970-01-02T07:16:42.318,2.358179,good,583,12,595
1970-01-02T07:16:42.400,8.201420,good,575,75,650
1970-01-02T07:16:42.481,26.252734,good,579,306,885
1970-01-02T07:16:42.563,30.739850,good,575,385,960
1970-01-02T07:16:42.644,15.048353,good,607,157,764
1970-01-02T07:16:42.725,6.599985,good,588,55,643
1970-01-02T07:16:42.807,4.432483,good,599,34,633
1970-01-02T07:16:42.890,25.098589,good,596,289,885
1970-01-02T07:16:42.971,4.402242,bad,19106,32,19138
1970-01-02T07:16:43.057,6.816492,bad,18963,59,19022
1970-01-02T07:16:43.142,8.775285,bad,19055,80,19135
1970-01-02T07:16:43.227,8.337488,bad,19079,67,19146
1970-01-02T07:16:43.313,3.401646,bad,19033,14,19047
1970-01-02T07:16:43.398,83.673178,good,599,1653,2252
1970-01-02T07:16:43.479,6.353443,good,581,47,628
1970-01-02T07:16:43.561,25.052977,good,588,285,873
1970-01-02T07:16:43.642,3.858004,good,594,20,614
1970-01-02T07:16:43.723,6.877921,good,591,55,646
1970-01-02T07:16:43.805,2.067770,good,576,10,586
1970-01-02T07:16:43.886,5.730139,good,584,42,626
1970-01-02T07:16:43.968,24.023737,good,589,274,863
1970-01-02T07:16:44.049,27.090343,good,585,334,919
1970-01-02T07:16:44.130,22.909471,good,580,256,836
1970-01-02T07:16:44.212,19.082534,good,604,203,807
1970-01-02T07:16:44.293,7.419037,good,568,60,628
1970-01-02T07:16:44.374,24.916334,good,583,296,879
1970-01-02T07:16:44.456,8.498360,good,579,78,657
1970-01-02T07:16:44.538,45.560816,good,590,662,1252
1970-01-02T07:16:44.619,6.132826,bad,18838,50,18888
1970-01-02T07:16:44.704,4.160620,bad,18995,23,19018
1970-01-02T07:16:44.790,1322.018437,bad,18849,13917,32766
1970-01-02T07:16:44.875,10.516385,bad,19020,103,19123
1970-01-02T07:16:44.960,1310.088828,bad,19157,13609,32766
1970-01-02T07:16:45.046,23.818152,good,587,276,863
1970-01-02T07:16:45.127,3.434798,good,574,16,590
1970-01-02T07:16:45.209,6.769766,good,589,55,644
1970-01-02T07:16:45.290,47.360083,good,576,704,1280
1970-01-02T07:16:45.372,5.904002,good,572,46,618
1970-01-02T07:16:45.453,1.985364,good,606,3,609
1970-01-02T07:16:45.534,30.965753,good,581,394,975
1970-01-02T07:16:45.616,23.500838,good,574,280,854
1970-01-02T07:16:45.697,6.959407,good,597,59,656
1970-01-02T07:16:45.778,6.536267,good,584,55,639
1970-01-02T07:16:45.860,3.341588,good,578,17,595
1970-01-02T07:16:45.941,4.771750,good,597,40,637
1970-01-02T07:16:46.022,14.666886,good,574,155,729
1970-01-02T07:16:46.103,25.099535,good,574,318,892
1970-01-02T07:16:46.184,24.672715,good,590,309,899
1970-01-02T07:16:46.266,71.167787,bad,19079,1363,20442
1970-01-02T07:16:46.351,25.955983,bad,19023,334,19357
1970-01-02T07:16:46.437,7.613323,bad,19053,80,19133
1970-01-02T07:16:46.522,35.276011,bad,18765,472,19237
1970-01-02T07:16:46.607,6.602610,bad,18983,52,19035
1970-01-02T07:16:46.693,4.058833,good,596,26,622
1970-01-02T07:16:46.774,25.137196,good,586,315,901
1970-01-02T07:16:46.855,28.071602,good,577,357,934
1970-01-02T07:16:46.937,33.348594,good,570,447,1017
1970-01-02T07:16:47.017,5.937814,good,579,46,625
1970-01-02T07:16:47.099,23.650840,good,586,285,871
1970-01-02T07:16:47.180,24.022410,good,582,297,879
1970-01-02T07:16:47.261,5.608938,good,581,40,621
1970-01-02T07:16:47.343,5.313512,good,577,33,610
1970-01-02T07:16:47.424,23.537595,good,576,286,862
1970-01-02T07:16:47.505,5.183491,good,580,29,609
1970-01-02T07:16:47.587,3.978018,good,580,14,594
1970-01-02T07:16:47.668,5.243497,good,570,35,605
1970-01-02T07:16:47.749,41.406827,good,579,592,1171
1970-01-02T07:16:47.830,23.372081,good,598,288,886
1970-01-02T07:16:47.911,24.660643,bad,19024,310,19334
1970-01-02T07:16:47.997,12.656623,bad,18951,123,19074
1970-01-02T07:16:48.082,63.826406,bad,19038,1177,20215
1970-01-02T07:16:48.167,4.184225,bad,19011,15,19026
1970-01-02T07:16:48.253,1322.087616,bad,19018,13748,32766
1970-01-02T07:16:48.338,17.708537,good,595,188,783
1970-01-02T07:16:48.420,8.039082,good,591,63,654
1970-01-02T07:16:48.501,1110.995007,good,585,7948,8533
1970-01-02T07:16:48.582,4.073900,good,582,14,596
1970-01-02T07:16:48.664,23.680873,good,599,292,891
1970-01-02T07:16:48.745,6.646588,good,575,55,630
1970-01-02T07:16:48.826,4.861155,good,602,26,628
1970-01-02T07:16:48.908,5.099767,good,575,35,610
1970-01-02T07:16:48.989,24.496179,good,575,305,880
1970-01-02T07:16:49.071,4.978975,good,589,36,625
1970-01-02T07:16:49.152,3.802860,good,591,17,608
1970-01-02T07:16:49.234,4.740598,good,586,33,619
1970-01-02T07:16:49.315,3.518300,good,573,14,587
1970-01-02T07:16:49.396,27.032162,good,579,341,920
1970-01-02T07:16:49.478,23.861137,good,583,299,882
1970-01-02T07:16:49.559,27.681014,bad,19291,362,19653
1970-01-02T07:16:49.644,5.418026,bad,18905,40,18945
1970-01-02T07:16:49.730,1324.497026,bad,18941,13825,32766
1970-01-02T07:16:49.815,1330.655248,bad,18956,13810,32766
1970-01-02T07:16:49.900,8.523820,bad,18867,43,18910
1970-01-02T07:16:49.986,6.388131,good,590,21,611
1970-01-02T07:16:50.067,30.327129,good,596,383,979
1970-01-02T07:16:50.148,24.814186,good,599,289,888
1970-01-02T07:16:50.230,4.227953,good,583,3,586
1970-01-02T07:16:50.310,24.101120,good,585,281,866
1970-01-02T07:16:50.392,32.698077,good,600,419,1019
1970-01-02T07:16:50.473,45.366647,good,579,689,1268
1970-01-02T07:16:50.555,19.652352,good,579,207,786
1970-01-02T07:16:50.636,7.379517,good,582,32,614
1970-01-02T07:16:50.718,25.060299,good,579,288,867
1970-01-02T07:16:50.799,26.155425,good,592,315,907
1970-01-02T07:16:50.880,6.781465,good,577,29,606
1970-01-02T07:16:50.962,10.632410,good,587,75,662
1970-01-02T07:16:51.043,11.650717,good,591,90,681
1970-01-02T07:16:51.124,5.266607,good,593,13,606
1970-01-02T07:16:51.206,32.492866,bad,18952,423,19375
1970-01-02T07:16:51.291,5.341291,bad,18884,14,18898
1970-01-02T07:16:51.377,5.423505,bad,19115,14,19129
1970-01-02T07:16:51.462,1334.544219,bad,18920,13846,32766
1970-01-02T07:16:51.547,22.232264,bad,18902,254,19156
1970-01-02T07:16:51.633,10.592141,good,582,69,651
1970-01-02T07:16:51.714,26.609973,good,583,332,915
1970-01-02T07:16:51.795,1075.631726,good,583,6680,7263
1970-01-02T07:16:51.877,16.114439,good,583,151,734
1970-01-02T07:16:51.958,22.968677,good,582,266,848
1970-01-02T07:16:52.039,9.627433,good,582,57,639
1970-01-02T07:16:52.121,24.201923,good,586,277,863
1970-01-02T07:16:52.202,6.188521,good,590,16,606
1970-01-02T07:16:52.283,43.831437,good,594,677,1271
1970-01-02T07:16:52.364,5.702746,good,589,14,603
1970-01-02T07:16:52.445,9.185507,good,591,55,646
1970-01-02T07:16:52.527,24.532453,good,577,297,874
1970-01-02T07:16:52.608,26.453015,good,576,331,907
1970-01-02T07:16:52.690,2040.182652,good,588,32178,32766
1970-01-02T07:16:52.771,24.009946,good,575,289,864
1970-01-02T07:16:52.852,8.083380,bad,18809,45,18854
1970-01-02T07:16:52.937,25.031762,bad,18868,311,19179
1970-01-02T07:16:53.023,5.505249,bad,18913,14,18927
1970-01-02T07:16:53.108,5.917770,bad,18860,15,18875
1970-01-02T07:16:53.193,27.200784,bad,18889,344,19233
1970-01-02T07:16:53.279,24.599564,good,581,300,881
1970-01-02T07:16:53.360,6.153422,good,581,15,596
1970-01-02T07:16:53.442,22.616566,good,569,258,827
1970-01-02T07:16:53.523,5.973736,good,589,14,603
1970-01-02T07:16:53.605,44.148145,good,580,707,1287
1970-01-02T07:16:53.686,22.918204,good,584,268,852
1970-01-02T07:16:53.768,6.264715,good,590,22,612
1970-01-02T07:16:53.849,1049.574585,good,598,5945,6543
1970-01-02T07:16:53.931,24.154992,good,569,300,869
1970-01-02T07:16:54.012,9.722329,good,579,72,651
1970-01-02T07:16:54.093,5.863359,good,594,19,613
1970-01-02T07:16:54.175,23.452543,good,595,288,883
1970-01-02T07:16:54.256,5.323950,good,582,14,596
1970-01-02T07:16:54.337,5.289943,good,579,16,595
1970-01-02T07:16:54.419,8.678402,good,586,57,643
1970-01-02T07:16:54.500,1345.064966,bad,19017,13749,32766
1970-01-02T07:16:54.585,5.447033,bad,18846,14,18860
1970-01-02T07:16:54.671,1320.527254,bad,18891,13875,32766
1970-01-02T07:16:54.756,6.874556,bad,19042,15,19057
1970-01-02T07:16:54.842,14.502225,bad,19178,134,19312
1970-01-02T07:16:54.927,23.436493,good,578,283,861
1970-01-02T07:16:55.008,10.402716,good,569,66,635
1970-01-02T07:16:55.089,24.111316,good,589,291,880
1970-01-02T07:16:55.170,2023.908860,good,598,32168,32766
1970-01-02T07:16:55.252,2024.351732,good,571,32195,32766
1970-01-02T07:16:55.334,10.076204,good,584,66,650
1970-01-02T07:16:55.415,31.422445,good,590,415,1005
1970-01-02T07:16:55.497,7.126885,good,571,25,596
1970-01-02T07:16:55.578,6.683913,good,571,15,586
1970-01-02T07:16:55.659,6.889949,good,585,23,608
1970-01-02T07:16:55.741,8.661754,good,594,56,650
1970-01-02T07:16:55.822,8.424007,good,577,52,629
1970-01-02T07:16:55.904,8.710532,good,599,59,658
1970-01-02T07:16:55.985,24.409141,good,580,308,888
1970-01-02T07:16:56.066,2021.828017,good,590,32176,32766
1970-01-02T07:16:56.147,155.829485,bad,18957,3911,22868
1970-01-02T07:16:56.232,24.766714,bad,18966,315,19281
1970-01-02T07:16:56.318,10.688680,bad,19072,76,19148
1970-01-02T07:16:56.403,6.220634,bad,19151,14,19165
1970-01-02T07:16:56.488,8.086433,bad,18847,35,18882
1970-01-02T07:16:56.574,9.343345,good,596,47,643
1970-01-02T07:16:56.655,37.166287,good,591,546,1137
1970-01-02T07:16:56.736,23.728760,good,586,286,872
1970-01-02T07:16:56.818,15.059296,good,594,147,741
1970-01-02T07:16:56.899,6.723651,good,588,13,601
1970-01-02T07:16:56.980,18.903887,good,585,197,782
1970-01-02T07:16:57.061,22.893411,good,567,274,841
1970-01-02T07:16:57.143,14.363698,good,586,134,720
1970-01-02T07:16:57.224,1069.530851,good,591,6982,7573
1970-01-02T07:16:57.305,22.226164,good,584,261,845
1970-01-02T07:16:57.387,997.021716,good,585,4912,5497
1970-01-02T07:16:57.467,23.474088,good,583,284,867
1970-01-02T07:16:57.549,22.736788,good,596,274,870
1970-01-02T07:16:57.630,26.756433,good,589,333,922
1970-01-02T07:16:57.711,7.699172,good,596,27,623
1970-01-02T07:16:57.793,1322.645597,bad,18908,13858,32766
1970-01-02T07:16:57.878,32.432396,bad,18872,439,19311
1970-01-02T07:16:57.964,33.943897,bad,19050,465,19515
1970-01-02T07:16:58.049,10.262976,bad,18914,49,18963
1970-01-02T07:16:58.134,8.206265,bad,19006,14,19020
1970-01-02T07:16:58.220,8.787172,good,606,14,620
1970-01-02T07:16:58.301,25.040476,good,564,286,850
1970-01-02T07:16:58.382,11.003675,good,598,54,652
1970-01-02T07:16:58.464,24.800855,good,598,280,878
1970-01-02T07:16:58.545,9.692652,good,595,30,625
1970-01-02T07:16:58.626,38.638665,good,592,586,1178
1970-01-02T07:16:58.708,25.632149,good,596,288,884
1970-01-02T07:16:58.789,27.946393,good,582,333,915
1970-01-02T07:16:58.871,10.137537,good,589,39,628
1970-01-02T07:16:58.952,8.454572,good,584,10,594
1970-01-02T07:16:59.033,8.446195,good,582,12,594
1970-01-02T07:16:59.115,58.193258,good,593,1123,1716
1970-01-02T07:16:59.196,25.269304,good,590,288,878
1970-01-02T07:16:59.278,25.303295,good,593,292,885
1970-01-02T07:16:59.359,13.017397,good,575,100,675
1970-01-02T07:16:59.440,1327.240466,bad,18917,13849,32766
1970-01-02T07:16:59.525,8.027381,bad,18921,14,18935
1970-01-02T07:16:59.611,1329.723634,bad,18919,13847,32766
1970-01-02T07:16:59.696,12.981636,bad,19202,91,19293
1970-01-02T07:16:59.781,46.421511,bad,18929,806,19735
1970-01-02T07:16:59.867,27.638996,good,591,324,915
1970-01-02T07:16:59.948,9.235050,good,585,16,601
1970-01-02T07:17:00.030,13.308930,good,579,84,663
1970-01-02T07:17:00.111,10.746286,good,591,44,635
1970-01-02T07:17:00.192,9.802565,good,578,26,604
1970-01-02T07:17:00.273,13.212959,good,580,88,668
1970-01-02T07:17:00.354,8.762540,good,580,13,593
1970-01-02T07:17:00.436,25.904835,good,590,290,880
1970-01-02T07:17:00.517,36.746490,good,596,554,1150
1970-01-02T07:17:00.599,9.430764,good,593,25,618
1970-01-02T07:17:00.681,19.304892,good,596,195,791
1970-01-02T07:17:00.762,31.773186,good,575,431,1006
1970-01-02T07:17:00.843,25.199597,good,591,279,870
1970-01-02T07:17:00.925,10.881630,good,581,58,639
1970-01-02T07:17:01.006,25.405457,good,587,288,875
1970-01-02T07:17:01.087,1326.356518,bad,19029,13737,32766
1970-01-02T07:17:01.173,9.182302,bad,18937,13,18950
1970-01-02T07:17:01.258,9.857358,bad,19170,14,19184
1970-01-02T07:17:01.344,13.546814,bad,18946,55,19001
1970-01-02T07:17:01.429,13.533508,bad,19031,43,19074
1970-01-02T07:17:01.514,11.683942,good,597,13,610
1970-01-02T07:17:01.600,27.601233,good,592,288,880
1970-01-02T07:17:01.681,14.782444,good,596,55,651
1970-01-02T07:17:01.763,14.053593,good,582,43,625
1970-01-02T07:17:01.844,11.935830,good,583,19,602
1970-01-02T07:17:01.925,1029.740678,good,580,5610,6190
1970-01-02T07:17:02.006,14.493381,good,586,55,641
1970-01-02T07:17:02.087,14.900668,good,570,69,639
1970-01-02T07:17:02.169,10.535818,good,583,7,590
1970-01-02T07:17:02.250,39.953525,good,585,625,1210
1970-01-02T07:17:02.331,41.154173,good,598,657,1255
1970-01-02T07:17:02.413,2031.053498,good,592,32174,32766
1970-01-02T07:17:02.494,10.704207,good,582,3,585
1970-01-02T07:17:02.575,11.234757,good,580,14,594
1970-01-02T07:17:02.657,26.777624,good,585,289,874
1970-01-02T07:17:02.738,1331.965408,bad,19060,13706,32766
1970-01-02T07:17:02.823,27.856941,bad,18944,317,19261
1970-01-02T07:17:02.909,11.549996,bad,18943,15,18958
1970-01-02T07:17:02.994,11.543166,bad,19112,14,19126
1970-01-02T07:17:03.079,12.893236,bad,18970,14,18984
1970-01-02T07:17:03.165,13.967631,good,590,41,631
1970-01-02T07:17:03.246,13.150296,good,602,20,622
1970-01-02T07:17:03.327,29.532297,good,585,338,923
1970-01-02T07:17:03.408,2033.850686,good,586,32180,32766
1970-01-02T07:17:03.489,16.357352,good,590,89,679
1970-01-02T07:17:03.571,36.483981,good,587,531,1118
1970-01-02T07:17:03.652,28.256153,good,578,313,891
1970-01-02T07:17:03.733,19.390939,good,582,140,722
1970-01-02T07:17:03.815,25.595519,good,584,261,845
1970-01-02T07:17:03.896,26.484401,good,570,288,858
1970-01-02T07:17:03.977,26.403069,good,602,288,890
1970-01-02T07:17:04.059,26.649926,good,590,291,881
1970-01-02T07:17:04.140,10.786478,good,589,3,592
1970-01-02T07:17:04.222,27.061771,good,578,301,879
1970-01-02T07:17:04.303,45.022484,good,572,775,1347
1970-01-02T07:17:04.384,1340.925952,bad,19046,13720,32766
1970-01-02T07:17:04.470,1344.790808,bad,19103,13663,32766
1970-01-02T07:17:04.555,1359.495622,bad,18888,13878,32766
1970-01-02T07:17:04.641,14.625556,bad,18788,63,18851
1970-01-02T07:17:04.726,14.004165,bad,19027,25,19052
1970-01-02T07:17:04.811,12.816108,good,574,3,577
1970-01-02T07:17:04.893,13.470947,good,599,21,620
1970-01-02T07:17:04.974,35.011113,good,595,480,1075
1970-01-02T07:17:05.055,27.804725,good,582,289,871
1970-01-02T07:17:05.136,30.101607,good,583,344,927
1970-01-02T07:17:05.217,28.786255,good,584,308,892
1970-01-02T07:17:05.298,13.100267,good,601,11,612
1970-01-02T07:17:05.379,17.098205,good,579,71,650
1970-01-02T07:17:05.460,23.625317,good,586,195,781
1970-01-02T07:17:05.542,27.685440,good,586,285,871
1970-01-02T07:17:05.623,13.472168,good,588,17,605
1970-01-02T07:17:05.704,27.906051,good,584,296,880
1970-01-02T07:17:05.786,27.896338,good,586,298,884
1970-01-02T07:17:05.867,13.398862,good,602,18,620
1970-01-02T07:17:05.948,17.686907,good,576,87,663
1970-01-02T07:17:06.030,1092.696992,bad,18980,6920,25900
1970-01-02T07:17:06.115,41.040498,bad,18929,652,19581
1970-01-02T07:17:06.200,13.753527,bad,19026,14,19040
1970-01-02T07:17:06.286,14.759212,bad,19136,14,19150
1970-01-02T07:17:06.371,16.970333,bad,18884,47,18931
1970-01-02T07:17:06.456,24.687467,good,575,199,774
1970-01-02T07:17:06.538,16.377220,good,574,35,609
1970-01-02T07:17:06.619,14.810519,good,592,12,604
1970-01-02T07:17:06.701,1613.622229,good,602,20218,20820
1970-01-02T07:17:06.782,38.416313,good,594,574,1168
1970-01-02T07:17:06.864,35.736611,good,601,504,1105
1970-01-02T07:17:06.946,23.365177,good,578,187,765
1970-01-02T07:17:07.027,38.614465,good,594,580,1174
1970-01-02T07:17:07.108,75.456372,good,585,1614,2199
1970-01-02T07:17:07.190,27.803604,good,572,280,852
1970-01-02T07:17:07.271,28.354232,good,588,298,886
1970-01-02T07:17:07.353,25.136758,good,588,222,810
1970-01-02T07:17:07.434,27.629618,good,581,282,863
1970-01-02T07:17:07.515,29.641945,good,590,342,932
1970-01-02T07:17:07.597,27.921111,good,576,295,871
1970-01-02T07:17:07.678,14.561341,bad,19220,14,19234
1970-01-02T07:17:07.764,23.730909,bad,18798,197,18995
1970-01-02T07:17:07.849,14.710626,bad,19064,14,19078
1970-01-02T07:17:07.934,15.366256,bad,19048,14,19062
1970-01-02T07:17:08.020,1364.939507,bad,18917,13849,32766
1970-01-02T07:17:08.105,17.280419,good,590,25,615
1970-01-02T07:17:08.187,16.365588,good,585,14,599
1970-01-02T07:17:08.268,29.691271,good,595,326,921
1970-01-02T07:17:08.349,28.389579,good,588,291,879
1970-01-02T07:17:08.431,29.807697,good,579,334,913
