timestamp_start_iso,duration_s,kind,prompt_tokens,completion_tokens,total_tokens
1970-01-02T06:10:28.468,0.156831,good,430,23,453
1970-01-02T06:10:28.569,0.689442,bad,18826,23,18849
1970-01-02T06:10:28.675,1.586668,bad,18710,170,18880
1970-01-02T06:10:28.780,1.805403,good,443,221,664
1970-01-02T06:10:28.882,0.615889,good,452,60,512
1970-01-02T06:10:28.983,0.238185,good,435,17,452
1970-01-02T06:10:29.085,0.557868,good,460,77,537
1970-01-02T06:10:29.187,0.281067,good,446,38,484
1970-01-02T06:10:29.288,0.111215,good,414,15,429
1970-01-02T06:10:29.390,0.472197,good,479,66,545
1970-01-02T06:10:29.491,0.582424,good,462,83,545
1970-01-02T06:10:29.593,0.403951,good,447,58,505
1970-01-02T06:10:29.694,0.096455,good,455,12,467
1970-01-02T06:10:29.796,0.377576,good,448,52,500
1970-01-02T06:10:29.897,0.166757,good,452,21,473
1970-01-02T06:10:29.998,1.867336,good,467,206,673
1970-01-02T06:10:30.100,545.885206,good,464,32302,32766
1970-01-02T06:10:30.201,0.260056,good,473,36,509
1970-01-02T06:10:30.303,0.178110,good,439,24,463
1970-01-02T06:10:30.404,0.909658,good,459,67,526
1970-01-02T06:10:30.506,1.018792,good,458,83,541
1970-01-02T06:10:30.607,1.294864,bad,18661,110,18771
1970-01-02T06:10:30.713,1.297752,bad,18728,127,18855
1970-01-02T06:10:30.818,546.109549,good,453,32313,32766
1970-01-02T06:10:30.920,0.519360,good,434,45,479
1970-01-02T06:10:31.021,0.297845,good,442,27,469
1970-01-02T06:10:31.123,0.376773,good,440,51,491
1970-01-02T06:10:31.224,0.269270,good,441,36,477
1970-01-02T06:10:31.326,0.152294,good,422,18,440
1970-01-02T06:10:31.427,0.191359,good,446,25,471
1970-01-02T06:10:31.529,0.279591,good,459,38,497
1970-01-02T06:10:31.630,0.189255,good,459,25,484
1970-01-02T06:10:31.732,0.108808,good,452,14,466
1970-01-02T06:10:31.833,0.343808,good,462,48,510
1970-01-02T06:10:31.935,0.089043,good,442,12,454
1970-01-02T06:10:32.036,0.189785,good,462,26,488
1970-01-02T06:10:32.137,0.135407,good,452,15,467
1970-01-02T06:10:32.239,0.193066,good,460,27,487
1970-01-02T06:10:32.340,0.358493,good,444,52,496
1970-01-02T06:10:32.442,0.806828,good,430,52,482
1970-01-02T06:10:32.543,0.868556,good,426,59,485
1970-01-02T06:10:32.645,0.764714,bad,18681,33,18714
1970-01-02T06:10:32.750,0.714309,bad,18689,44,18733
1970-01-02T06:10:32.856,0.553803,good,440,33,473
1970-01-02T06:10:32.957,0.745460,good,440,77,517
1970-01-02T06:10:33.059,0.358444,good,452,35,487
1970-01-02T06:10:33.160,0.449153,good,456,62,518
1970-01-02T06:10:33.262,0.208097,good,463,29,492
1970-01-02T06:10:33.364,0.351143,good,444,48,492
1970-01-02T06:10:33.465,0.093475,good,438,12,450
1970-01-02T06:10:33.566,0.370178,good,464,52,516
1970-01-02T06:10:33.667,0.996418,good,454,147,601
1970-01-02T06:10:33.768,0.284917,good,462,40,502
1970-01-02T06:10:33.870,0.162695,good,432,20,452
1970-01-02T06:10:33.971,0.267121,good,455,36,491
1970-01-02T06:10:34.073,0.311954,good,427,45,472
1970-01-02T06:10:34.174,2.291557,good,471,269,740
1970-01-02T06:10:34.276,0.104469,good,428,14,442
1970-01-02T06:10:34.377,1.219126,good,463,113,576
1970-01-02T06:10:34.479,0.968328,good,439,73,512
1970-01-02T06:10:34.580,0.156179,good,473,24,497
1970-01-02T06:10:34.682,0.822517,bad,18628,43,18671
1970-01-02T06:10:34.788,0.615894,bad,18505,29,18534
1970-01-02T06:10:34.893,0.644956,good,430,46,476
1970-01-02T06:10:34.994,1.707423,good,435,221,656
1970-01-02T06:10:35.096,0.311846,good,437,30,467
1970-01-02T06:10:35.198,0.312392,good,456,43,499
1970-01-02T06:10:35.300,0.251248,good,449,31,480
1970-01-02T06:10:35.401,0.359497,good,432,48,480
1970-01-02T06:10:35.503,0.151650,good,447,18,465
1970-01-02T06:10:35.604,0.311300,good,440,45,485
1970-01-02T06:10:35.706,0.374454,good,451,52,503
1970-01-02T06:10:35.807,0.164209,good,466,21,487
1970-01-02T06:10:35.909,1.584272,good,444,168,612
1970-01-02T06:10:36.010,0.094665,good,457,12,469
1970-01-02T06:10:36.112,1.175559,good,497,106,603
1970-01-02T06:10:36.214,0.350160,good,442,48,490
1970-01-02T06:10:36.315,0.298875,good,447,43,490
1970-01-02T06:10:36.417,0.157209,good,454,20,474
1970-01-02T06:10:36.518,0.219355,good,463,31,494
1970-01-02T06:10:36.620,2.194202,good,440,274,714
1970-01-02T06:10:36.721,0.664023,bad,18749,17,18766
1970-01-02T06:10:36.826,0.584038,bad,18837,22,18859
1970-01-02T06:10:36.932,1.303327,good,440,156,596
1970-01-02T06:10:37.033,0.292511,good,453,10,463
1970-01-02T06:10:37.135,0.190820,good,451,10,461
1970-01-02T06:10:37.236,0.247507,good,416,32,448
1970-01-02T06:10:37.338,0.676248,good,451,106,557
1970-01-02T06:10:37.439,0.337701,good,453,50,503
1970-01-02T06:10:37.541,0.200530,good,436,30,466
1970-01-02T06:10:37.642,0.297237,good,461,46,507
1970-01-02T06:10:37.744,0.091395,good,443,13,456
1970-01-02T06:10:37.845,0.202714,good,453,31,484
1970-01-02T06:10:37.947,0.369518,good,457,56,513
1970-01-02T06:10:38.048,0.388372,good,447,59,506
1970-01-02T06:10:38.150,0.089846,good,442,12,454
1970-01-02T06:10:38.251,0.297961,good,444,45,489
1970-01-02T06:10:38.353,0.098453,good,444,14,458
1970-01-02T06:10:38.454,0.983682,good,443,78,521
1970-01-02T06:10:38.556,0.150853,good,435,19,454
1970-01-02T06:10:38.657,1.100533,good,455,96,551
1970-01-02T06:10:38.759,0.691269,bad,18729,24,18753
1970-01-02T06:10:38.864,1.602791,bad,18710,178,18888
1970-01-02T06:10:38.969,546.250501,good,446,32320,32766
1970-01-02T06:10:39.071,0.401452,good,472,29,501
1970-01-02T06:10:39.173,546.308543,good,424,32342,32766
1970-01-02T06:10:39.274,0.083236,good,466,10,476
1970-01-02T06:10:39.376,0.213239,good,439,32,471
1970-01-02T06:10:39.477,0.241253,good,445,32,477
1970-01-02T06:10:39.579,0.456847,good,449,64,513
1970-01-02T06:10:39.680,0.161085,good,446,20,466
1970-01-02T06:10:39.782,3.715347,good,465,432,897
1970-01-02T06:10:39.883,0.166790,good,454,22,476
1970-01-02T06:10:39.985,1.988918,good,477,232,709
1970-01-02T06:10:40.086,0.509265,good,451,75,526
1970-01-02T06:10:40.188,0.347106,good,464,47,511
1970-01-02T06:10:40.289,0.367988,good,454,52,506
1970-01-02T06:10:40.391,0.203194,good,454,29,483
1970-01-02T06:10:40.492,0.269740,good,461,39,500
1970-01-02T06:10:40.594,0.260981,good,447,39,486
1970-01-02T06:10:40.696,0.789511,good,440,49,489
1970-01-02T06:10:40.797,0.801153,bad,18639,39,18678
1970-01-02T06:10:40.903,0.569211,bad,18524,19,18543
1970-01-02T06:10:41.008,1.179974,good,446,131,577
1970-01-02T06:10:41.109,0.451480,good,465,32,497
1970-01-02T06:10:41.210,0.190985,good,440,12,452
1970-01-02T06:10:41.312,1.010194,good,455,153,608
1970-01-02T06:10:41.413,0.386704,good,443,55,498
1970-01-02T06:10:41.514,0.315391,good,442,47,489
1970-01-02T06:10:41.616,0.154359,good,435,20,455
1970-01-02T06:10:41.717,0.164447,good,460,22,482
1970-01-02T06:10:41.819,0.309624,good,450,47,497
1970-01-02T06:10:41.920,0.212019,good,443,32,475
1970-01-02T06:10:42.022,0.618195,good,437,96,533
1970-01-02T06:10:42.123,0.442753,good,437,65,502
1970-01-02T06:10:42.224,1.815497,good,424,205,629
1970-01-02T06:10:42.326,0.251462,good,446,35,481
1970-01-02T06:10:42.428,0.422413,good,464,64,528
1970-01-02T06:10:42.529,2.103941,good,459,241,700
1970-01-02T06:10:42.631,1.012763,good,450,84,534
1970-01-02T06:10:42.732,0.667226,good,444,31,475
1970-01-02T06:10:42.834,2.038581,bad,18556,218,18774
1970-01-02T06:10:42.939,0.574730,bad,18595,22,18617
1970-01-02T06:10:43.045,0.589022,good,462,40,502
1970-01-02T06:10:43.146,0.397738,good,457,28,485
1970-01-02T06:10:43.248,0.188684,good,468,12,480
1970-01-02T06:10:43.350,545.982922,good,441,32325,32766
1970-01-02T06:10:43.451,0.109260,good,457,14,471
1970-01-02T06:10:43.553,0.273977,good,462,36,498
1970-01-02T06:10:43.654,0.564620,good,457,77,534
1970-01-02T06:10:43.756,0.211466,good,429,28,457
1970-01-02T06:10:43.857,0.376638,good,443,52,495
1970-01-02T06:10:43.959,2.028631,good,445,229,674
1970-01-02T06:10:44.060,0.209605,good,452,29,481
1970-01-02T06:10:44.162,2.817322,good,444,340,784
1970-01-02T06:10:44.263,0.445072,good,465,60,525
1970-01-02T06:10:44.365,0.169341,good,456,21,477
1970-01-02T06:10:44.466,0.161138,good,438,19,457
1970-01-02T06:10:44.568,0.971677,good,461,72,533
1970-01-02T06:10:44.670,0.185770,good,462,23,485
1970-01-02T06:10:44.771,189.480359,good,451,7354,7805
1970-01-02T06:10:44.873,0.630160,bad,18587,15,18602
1970-01-02T06:10:44.978,0.605063,bad,18678,26,18704
1970-01-02T06:10:45.083,0.508049,good,462,28,490
1970-01-02T06:10:45.185,0.370164,good,443,21,464
1970-01-02T06:10:45.287,545.732507,good,470,32296,32766
1970-01-02T06:10:45.388,0.146643,good,459,16,475
1970-01-02T06:10:45.490,0.271199,good,456,37,493
1970-01-02T06:10:45.592,0.281474,good,445,39,484
1970-01-02T06:10:45.693,0.259414,good,454,35,489
1970-01-02T06:10:45.795,0.197520,good,445,27,472
1970-01-02T06:10:45.896,0.380923,good,441,53,494
1970-01-02T06:10:45.997,5.671618,good,440,653,1093
1970-01-02T06:10:46.098,0.413296,good,428,60,488
1970-01-02T06:10:46.200,0.108155,good,438,14,452
1970-01-02T06:10:46.302,0.682013,good,454,102,556
1970-01-02T06:10:46.403,0.455999,good,447,63,510
1970-01-02T06:10:46.505,0.182560,good,464,24,488
1970-01-02T06:10:46.606,0.204679,good,457,28,485
1970-01-02T06:10:46.708,0.933353,good,453,69,522
1970-01-02T06:10:46.809,0.173923,good,444,27,471
1970-01-02T06:10:46.911,0.789171,bad,18658,35,18693
1970-01-02T06:10:47.016,0.811397,bad,18631,54,18685
1970-01-02T06:10:47.122,0.892667,good,488,82,570
1970-01-02T06:10:47.224,0.720055,good,461,73,534
1970-01-02T06:10:47.325,0.358566,good,447,32,479
1970-01-02T06:10:47.427,0.389538,good,441,51,492
1970-01-02T06:10:47.528,0.112532,good,446,14,460
1970-01-02T06:10:47.630,0.299982,good,452,41,493
1970-01-02T06:10:47.732,0.519191,good,448,78,526
1970-01-02T06:10:47.833,0.457173,good,458,67,525
1970-01-02T06:10:47.935,0.200852,good,448,29,477
1970-01-02T06:10:48.036,0.094816,good,461,13,474
1970-01-02T06:10:48.138,0.079919,good,429,10,439
1970-01-02T06:10:48.239,0.160917,good,434,21,455
1970-01-02T06:10:48.341,0.278957,good,466,40,506
1970-01-02T06:10:48.442,0.165351,good,456,22,478
1970-01-02T06:10:48.544,0.293092,good,438,43,481
1970-01-02T06:10:48.646,0.320433,good,443,46,489
1970-01-02T06:10:48.747,0.295116,good,450,43,493
1970-01-02T06:10:48.849,0.706489,good,454,39,493
1970-01-02T06:10:48.950,0.781482,bad,18684,37,18721
1970-01-02T06:10:49.055,0.955227,bad,18537,77,18614
1970-01-02T06:10:49.161,0.667058,good,447,52,499
1970-01-02T06:10:49.262,0.388007,good,449,26,475
1970-01-02T06:10:49.364,0.181765,good,453,10,463
1970-01-02T06:10:49.465,0.347947,good,427,48,475
1970-01-02T06:10:49.567,0.202556,good,461,29,490
1970-01-02T06:10:49.668,0.358953,good,477,49,526
1970-01-02T06:10:49.770,2.405150,good,460,294,754
1970-01-02T06:10:49.871,6.995980,good,461,857,1318
1970-01-02T06:10:49.973,0.267706,good,458,37,495
1970-01-02T06:10:50.074,2.093281,good,436,248,684
1970-01-02T06:10:50.176,0.240924,good,447,32,479
1970-01-02T06:10:50.277,0.263025,good,464,36,500
1970-01-02T06:10:50.379,0.626182,good,431,95,526
1970-01-02T06:10:50.480,0.361885,good,469,52,521
1970-01-02T06:10:50.582,0.081007,good,449,10,459
1970-01-02T06:10:50.684,0.240019,good,437,32,469
1970-01-02T06:10:50.785,0.259467,good,455,34,489
1970-01-02T06:10:50.887,0.726305,good,467,41,508
1970-01-02T06:10:50.988,1.028992,bad,18651,77,18728
1970-01-02T06:10:51.093,0.592307,bad,18795,25,18820
1970-01-02T06:10:51.199,0.558527,good,450,35,485
1970-01-02T06:10:51.300,0.357750,good,456,20,476
1970-01-02T06:10:51.401,0.386124,good,460,41,501
1970-01-02T06:10:51.503,0.094113,good,456,12,468
1970-01-02T06:10:51.605,0.204249,good,440,29,469
1970-01-02T06:10:51.706,0.484638,good,448,72,520
1970-01-02T06:10:51.807,0.560258,good,446,82,528
1970-01-02T06:10:51.909,0.310651,good,431,47,478
1970-01-02T06:10:52.010,0.338652,good,458,48,506
1970-01-02T06:10:52.112,0.255544,good,450,35,485
1970-01-02T06:10:52.213,0.157406,good,417,21,438
1970-01-02T06:10:52.314,0.202969,good,432,31,463
1970-01-02T06:10:52.416,0.096317,good,453,14,467
1970-01-02T06:10:52.518,0.191893,good,453,29,482
1970-01-02T06:10:52.619,0.193933,good,445,29,474
1970-01-02T06:10:52.721,0.148263,good,461,20,481
1970-01-02T06:10:52.822,0.140588,good,450,18,468
1970-01-02T06:10:52.924,0.796508,good,447,52,499
1970-01-02T06:10:53.025,1.496603,bad,18695,143,18838
1970-01-02T06:10:53.131,0.585983,bad,18521,24,18545
1970-01-02T06:10:53.236,0.494352,good,439,27,466
1970-01-02T06:10:53.338,0.492077,good,435,42,477
1970-01-02T06:10:53.439,0.360159,good,439,36,475
1970-01-02T06:10:53.541,1.385696,good,432,203,635
1970-01-02T06:10:53.642,0.267317,good,451,37,488
1970-01-02T06:10:53.744,0.296263,good,451,43,494
1970-01-02T06:10:53.844,0.399915,good,448,56,504
1970-01-02T06:10:53.946,0.272254,good,454,36,490
1970-01-02T06:10:54.047,0.155930,good,459,18,477
1970-01-02T06:10:54.149,0.473638,good,442,68,510
1970-01-02T06:10:54.250,0.240707,good,456,32,488
1970-01-02T06:10:54.352,0.162427,good,453,21,474
1970-01-02T06:10:54.453,0.492676,good,421,71,492
1970-01-02T06:10:54.555,0.314132,good,431,46,477
1970-01-02T06:10:54.657,0.188626,good,447,26,473
1970-01-02T06:10:54.757,0.261794,good,442,35,477
1970-01-02T06:10:54.859,7.046611,good,444,417,861
1970-01-02T06:10:54.960,8.244396,good,455,454,909
1970-01-02T06:10:55.062,1.703591,bad,18688,174,18862
1970-01-02T06:10:55.167,0.671607,bad,18649,36,18685
1970-01-02T06:10:55.273,0.641544,good,441,47,488
1970-01-02T06:10:55.374,545.358230,good,432,32334,32766
1970-01-02T06:10:55.476,0.554297,good,491,64,555
1970-01-02T06:10:55.577,0.360974,good,458,49,507
1970-01-02T06:10:55.679,0.173448,good,420,22,442
1970-01-02T06:10:55.780,0.152468,good,448,18,466
1970-01-02T06:10:55.882,0.362528,good,452,49,501
1970-01-02T06:10:55.983,0.451195,good,451,62,513
1970-01-02T06:10:56.085,0.259447,good,447,34,481
1970-01-02T06:10:56.186,0.496494,good,442,71,513
1970-01-02T06:10:56.288,0.162058,good,452,21,473
1970-01-02T06:10:56.389,0.398793,good,432,58,490
1970-01-02T06:10:56.491,0.106895,good,439,14,453
1970-01-02T06:10:56.592,1.352539,good,471,100,571
1970-01-02T06:10:56.694,0.458524,good,445,68,513
1970-01-02T06:10:56.795,5.596789,good,457,214,671
1970-01-02T06:10:56.897,1.732905,good,441,81,522
1970-01-02T06:10:56.998,1.728632,good,470,70,540
1970-01-02T06:10:57.100,1.179189,bad,18629,28,18657
1970-01-02T06:10:57.205,1.144075,bad,18745,30,18775
1970-01-02T06:10:57.310,1.066606,good,463,31,494
1970-01-02T06:10:57.412,1.102057,good,448,36,484
1970-01-02T06:10:57.513,2.381571,good,429,75,504
1970-01-02T06:10:57.615,0.935849,good,436,37,473
1970-01-02T06:10:57.717,0.797124,good,447,31,478
1970-01-02T06:10:57.819,544.600438,good,459,32307,32766
1970-01-02T06:10:57.920,0.614318,good,444,23,467
1970-01-02T06:10:58.022,0.393504,good,448,14,462
1970-01-02T06:10:58.123,1.071281,good,467,43,510
1970-01-02T06:10:58.225,0.930243,good,440,36,476
1970-01-02T06:10:58.326,0.706817,good,433,28,461
1970-01-02T06:10:58.428,5.890899,good,442,186,628
1970-01-02T06:10:58.529,1.953050,good,435,61,496
1970-01-02T06:10:58.631,1.168275,good,446,29,475
1970-01-02T06:10:58.732,1.906344,good,435,59,494
1970-01-02T06:10:58.834,3.000491,good,446,86,532
1970-01-02T06:10:58.935,0.816432,good,459,14,473
1970-01-02T06:10:59.037,1.025533,good,468,23,491
1970-01-02T06:10:59.138,3.478209,bad,18763,101,18864
1970-01-02T06:10:59.243,322.859068,bad,18689,14077,32766
1970-01-02T06:10:59.349,2.441229,good,439,68,507
1970-01-02T06:10:59.450,1.055826,good,469,34,503
1970-01-02T06:10:59.552,0.909430,good,441,32,473
1970-01-02T06:10:59.654,6.342633,good,434,203,637
1970-01-02T06:10:59.755,0.999728,good,430,40,470
1970-01-02T06:10:59.857,0.625692,good,447,25,472
1970-01-02T06:10:59.958,1.273635,good,422,52,474
1970-01-02T06:11:00.060,8.754605,good,444,282,726
1970-01-02T06:11:00.161,0.574575,good,415,22,437
1970-01-02T06:11:00.263,0.823685,good,430,33,463
1970-01-02T06:11:00.364,1.857562,good,456,57,513
1970-01-02T06:11:00.466,1.462563,good,459,41,500
1970-01-02T06:11:00.567,1.167662,good,436,29,465
1970-01-02T06:11:00.669,3.184047,good,453,93,546
1970-01-02T06:11:00.770,1.063760,good,428,24,452
1970-01-02T06:11:00.872,1.328566,good,444,35,479
1970-01-02T06:11:00.973,0.991129,good,454,21,475
1970-01-02T06:11:01.075,1.520176,good,442,42,484
1970-01-02T06:11:01.176,1.237338,bad,18697,29,18726
1970-01-02T06:11:01.281,1.030585,bad,18715,25,18740
1970-01-02T06:11:01.387,0.949513,good,449,26,475
1970-01-02T06:11:01.488,1.188429,good,461,39,500
1970-01-02T06:11:01.590,1.148320,good,469,42,511
1970-01-02T06:11:01.691,1.313934,good,445,52,497
1970-01-02T06:11:01.793,0.543127,good,464,21,485
1970-01-02T06:11:01.895,0.899174,good,456,35,491
1970-01-02T06:11:01.996,1.208746,good,431,47,478
1970-01-02T06:11:02.097,2.896234,good,434,99,533
1970-01-02T06:11:02.198,1.104704,good,418,44,462
1970-01-02T06:11:02.300,0.705937,good,442,28,470
1970-01-02T06:11:02.401,1.917837,good,462,60,522
1970-01-02T06:11:02.503,1.444892,good,437,41,478
1970-01-02T06:11:02.604,1.536833,good,456,45,501
1970-01-02T06:11:02.706,0.340577,good,456,14,470
1970-01-02T06:11:02.807,0.317006,good,449,12,461
1970-01-02T06:11:02.908,0.944675,good,445,20,465
1970-01-02T06:11:03.009,1.309572,good,448,35,483
1970-01-02T06:11:03.110,3.890882,good,455,122,577
1970-01-02T06:11:03.211,4.810252,bad,18603,138,18741
1970-01-02T06:11:03.317,3.510612,bad,18627,108,18735
1970-01-02T06:11:03.422,0.959553,good,431,27,458
1970-01-02T06:11:03.524,1.253194,good,441,43,484
1970-01-02T06:11:03.625,0.952777,good,460,35,495
1970-01-02T06:11:03.727,0.299258,good,441,11,452
1970-01-02T06:11:03.828,0.372772,good,444,14,458
1970-01-02T06:11:03.930,8.868138,good,459,287,746
1970-01-02T06:11:04.032,0.881229,good,470,35,505
1970-01-02T06:11:04.133,0.348770,good,457,14,471
1970-01-02T06:11:04.235,0.915142,good,444,36,480
1970-01-02T06:11:04.336,1.952589,good,456,61,517
1970-01-02T06:11:04.438,0.866464,good,431,35,466
1970-01-02T06:11:04.539,2.522499,good,456,83,539
1970-01-02T06:11:04.641,1.880674,good,441,58,499
1970-01-02T06:11:04.742,1.278667,good,463,34,497
1970-01-02T06:11:04.844,1.132085,good,455,28,483
1970-01-02T06:11:04.945,1.405729,good,448,38,486
1970-01-02T06:11:05.047,0.775139,good,452,13,465
1970-01-02T06:11:05.148,1.025533,good,444,23,467
1970-01-02T06:11:05.250,5.103994,bad,18617,149,18766
1970-01-02T06:11:05.355,1.812454,bad,18708,55,18763
1970-01-02T06:11:05.460,1.256790,good,451,38,489
1970-01-02T06:11:05.562,0.897468,good,450,27,477
1970-01-02T06:11:05.663,0.857729,good,472,30,502
1970-01-02T06:11:05.765,0.293538,good,449,10,459
1970-01-02T06:11:05.867,3.403062,good,450,119,569
1970-01-02T06:11:05.968,1.153991,good,459,45,504
1970-01-02T06:11:06.070,0.893944,good,432,35,467
1970-01-02T06:11:06.171,0.388855,good,445,14,459
1970-01-02T06:11:06.273,11.863919,good,427,368,795
1970-01-02T06:11:06.374,0.964671,good,425,37,462
1970-01-02T06:11:06.476,1.607096,good,462,45,507
1970-01-02T06:11:06.577,1.602735,good,465,45,510
1970-01-02T06:11:06.678,0.285513,good,436,10,446
1970-01-02T06:11:06.780,3.237094,good,438,94,532
1970-01-02T06:11:06.881,1.535862,good,453,43,496
1970-01-02T06:11:06.982,1.119242,good,439,26,465
1970-01-02T06:11:07.083,50.835920,good,437,1584,2021
1970-01-02T06:11:07.185,0.760019,good,434,12,446
1970-01-02T06:11:07.286,1.349346,bad,18683,34,18717
1970-01-02T06:11:07.392,1.223301,bad,18795,33,18828
1970-01-02T06:11:07.497,0.701269,good,476,16,492
1970-01-02T06:11:07.599,1.593639,good,440,56,496
1970-01-02T06:11:07.700,0.796687,good,433,28,461
1970-01-02T06:11:07.801,0.518709,good,460,20,480
1970-01-02T06:11:07.903,0.757623,good,468,30,498
1970-01-02T06:11:08.005,0.729580,good,449,29,478
1970-01-02T06:11:08.106,0.892720,good,450,35,485
1970-01-02T06:11:08.208,10.775356,good,458,341,799
1970-01-02T06:11:08.309,14.236506,good,473,441,914
1970-01-02T06:11:08.411,1.855531,good,447,57,504
1970-01-02T06:11:08.512,0.387044,good,446,14,460
1970-01-02T06:11:08.614,1.340942,good,436,36,472
1970-01-02T06:11:08.715,0.321327,good,454,12,466
1970-01-02T06:11:08.817,1.829157,good,452,56,508
1970-01-02T06:11:08.918,1.098681,good,448,26,474
1970-01-02T06:11:09.020,1.032989,good,438,24,462
1970-01-02T06:11:09.121,1.145252,good,451,29,480
1970-01-02T06:11:09.223,1.247767,good,457,32,489
1970-01-02T06:11:09.324,2.629294,bad,18584,68,18652
1970-01-02T06:11:09.430,0.861232,bad,18804,19,18823
1970-01-02T06:11:09.535,2.617646,good,428,75,503
1970-01-02T06:11:09.637,2.478826,good,437,74,511
1970-01-02T06:11:09.738,0.488252,good,456,16,472
1970-01-02T06:11:09.840,1.301529,good,424,52,476
1970-01-02T06:11:09.941,0.954915,good,433,39,472
1970-01-02T06:11:10.043,1.160869,good,433,47,480
1970-01-02T06:11:10.145,0.326200,good,456,12,468
1970-01-02T06:11:10.246,2.043982,good,439,63,502
1970-01-02T06:11:10.348,2.212363,good,436,71,507
1970-01-02T06:11:10.449,9.115956,good,452,289,741
1970-01-02T06:11:10.550,0.803862,good,474,32,506
1970-01-02T06:11:10.651,1.617518,good,439,46,485
1970-01-02T06:11:10.752,1.320117,good,461,34,495
1970-01-02T06:11:10.854,0.350118,good,471,13,484
1970-01-02T06:11:10.955,1.334757,good,446,34,480
1970-01-02T06:11:11.057,2.397550,good,433,78,511
1970-01-02T06:11:11.158,1.662483,good,435,48,483
1970-01-02T06:11:11.259,0.757035,good,455,11,466
1970-01-02T06:11:11.360,2.093006,bad,18858,62,18920
1970-01-02T06:11:11.466,1.311793,bad,18709,35,18744
1970-01-02T06:11:11.571,7.670985,good,449,237,686
1970-01-02T06:11:11.673,0.499778,good,448,10,458
1970-01-02T06:11:11.774,0.398099,good,445,10,455
1970-01-02T06:11:11.876,0.684094,good,448,25,473
1970-01-02T06:11:11.977,0.716610,good,465,29,494
1970-01-02T06:11:12.079,0.540401,good,434,22,456
1970-01-02T06:11:12.180,0.537848,good,430,22,452
1970-01-02T06:11:12.282,0.516578,good,440,21,461
1970-01-02T06:11:12.383,1.607824,good,441,46,487
1970-01-02T06:11:12.485,1.604080,good,453,46,499
1970-01-02T06:11:12.586,0.866810,good,460,34,494
1970-01-02T06:11:12.688,0.650666,good,446,26,472
1970-01-02T06:11:12.789,1.319467,good,430,35,465
1970-01-02T06:11:12.891,1.757252,good,463,53,516
1970-01-02T06:11:12.992,1.540386,good,470,44,514
1970-01-02T06:11:13.094,2.394491,good,428,78,506
1970-01-02T06:11:13.195,1.476962,good,457,42,499
1970-01-02T06:11:13.297,1.103788,good,462,26,488
1970-01-02T06:11:13.398,314.408156,bad,18820,13946,32766
1970-01-02T06:11:13.503,1.611995,bad,18631,50,18681
1970-01-02T06:11:13.609,1.466955,good,453,49,502
1970-01-02T06:11:13.710,5.893708,good,434,188,622
1970-01-02T06:11:13.812,1.343741,good,454,52,506
1970-01-02T06:11:13.913,1.427074,good,465,58,523
1970-01-02T06:11:14.015,2.073742,good,436,66,502
1970-01-02T06:11:14.117,0.396808,good,449,16,465
1970-01-02T06:11:14.218,0.392927,good,440,15,455
1970-01-02T06:11:14.320,0.817263,good,459,33,492
1970-01-02T06:11:14.421,1.744108,good,435,52,487
1970-01-02T06:11:14.523,1.522437,good,459,43,502
1970-01-02T06:11:14.624,2.191116,good,465,68,533
1970-01-02T06:11:14.726,2.145201,good,457,66,523
1970-01-02T06:11:14.827,1.632288,good,466,46,512
1970-01-02T06:11:14.929,1.511802,good,489,41,530
1970-01-02T06:11:15.030,2.246690,good,476,68,544
1970-01-02T06:11:15.132,1.720844,good,470,48,518
1970-01-02T06:11:15.233,1.659152,good,456,47,503
1970-01-02T06:11:15.335,1.768149,good,433,50,483
1970-01-02T06:11:15.436,5.022280,bad,18419,138,18557
1970-01-02T06:11:15.541,2.594879,bad,18809,66,18875
1970-01-02T06:11:15.647,0.965497,good,460,25,485
1970-01-02T06:11:15.748,1.577312,good,455,52,507
1970-01-02T06:11:15.850,1.068938,good,444,37,481
1970-01-02T06:11:15.951,0.757305,good,448,28,476
1970-01-02T06:11:16.054,1.394090,good,455,52,507
1970-01-02T06:11:16.155,2.055642,good,466,61,527
1970-01-02T06:11:16.257,1.038413,good,463,38,501
1970-01-02T06:11:16.358,1.168862,good,468,43,511
1970-01-02T06:11:16.460,0.904659,good,459,33,492
1970-01-02T06:11:16.561,0.331346,good,447,12,459
1970-01-02T06:11:16.663,2.532348,good,470,78,548
1970-01-02T06:11:16.764,2.024891,good,451,59,510
1970-01-02T06:11:16.866,3.694453,good,461,106,567
1970-01-02T06:11:16.967,0.559864,good,463,20,483
1970-01-02T06:11:17.068,2.020746,good,422,59,481
1970-01-02T06:11:17.170,1.040461,good,456,22,478
1970-01-02T06:11:17.271,4.067746,good,449,122,571
1970-01-02T06:11:17.372,0.997920,good,455,21,476
1970-01-02T06:11:17.474,1.144941,bad,18547,25,18572
1970-01-02T06:11:17.579,1.338723,bad,18676,36,18712
1970-01-02T06:11:17.685,1.020813,good,455,28,483
1970-01-02T06:11:17.786,0.936767,good,470,29,499
1970-01-02T06:11:17.888,0.344858,good,442,10,452
1970-01-02T06:11:17.989,1.100056,good,452,41,493
1970-01-02T06:11:18.091,2.863663,good,464,93,557
1970-01-02T06:11:18.192,2.007384,good,461,58,519
1970-01-02T06:11:18.294,3.148732,good,451,104,555
1970-01-02T06:11:18.395,1.824605,good,454,51,505
1970-01-02T06:11:18.497,5.144690,good,450,163,613
