timestamp_start_iso,duration_s,kind,prompt_tokens,completion_tokens,total_tokens
1970-01-02T05:58:15.799,0.310317,good,441,52,493
1970-01-02T05:58:15.901,0.094770,good,440,14,454
1970-01-02T05:58:16.002,0.336121,good,441,58,499
1970-01-02T05:58:16.104,0.467115,good,461,89,550
1970-01-02T05:58:16.206,0.202408,good,439,26,465
1970-01-02T05:58:16.307,0.099065,bad,,,
1970-01-02T05:58:16.413,0.101618,bad,,,
1970-01-02T05:58:16.518,0.289145,good,451,46,497
1970-01-02T05:58:16.619,0.104235,good,434,17,451
1970-01-02T05:58:16.721,0.237890,good,447,34,481
1970-01-02T05:58:16.823,0.264369,good,445,42,487
1970-01-02T05:58:16.924,0.135374,good,444,18,462
1970-01-02T05:58:17.025,0.382396,good,434,64,498
1970-01-02T05:58:17.127,0.080181,good,433,10,443
1970-01-02T05:58:17.228,0.169086,good,460,26,486
1970-01-02T05:58:17.330,0.240269,good,449,37,486
1970-01-02T05:58:17.431,0.467780,good,476,78,554
1970-01-02T05:58:17.533,0.310076,good,452,53,505
1970-01-02T05:58:17.634,0.138647,good,481,18,499
1970-01-02T05:58:17.735,0.272339,good,447,43,490
1970-01-02T05:58:17.837,0.312046,good,456,53,509
1970-01-02T05:58:17.938,0.085841,good,445,12,457
1970-01-02T05:58:18.039,0.084505,good,467,12,479
1970-01-02T05:58:18.141,0.416014,good,433,83,516
1970-01-02T05:58:18.242,2.352388,good,460,358,818
1970-01-02T05:58:18.344,0.100633,bad,,,
1970-01-02T05:58:18.449,0.097712,bad,,,
1970-01-02T05:58:18.555,0.337992,good,449,52,501
1970-01-02T05:58:18.656,0.357094,good,450,58,508
1970-01-02T05:58:18.758,0.614794,good,440,106,546
1970-01-02T05:58:18.859,0.191373,good,438,31,469
1970-01-02T05:58:18.961,0.193717,good,450,31,481
1970-01-02T05:58:19.062,0.212239,good,446,36,482
1970-01-02T05:58:19.164,0.282134,good,431,47,478
1970-01-02T05:58:19.265,0.304120,good,460,52,512
1970-01-02T05:58:19.366,2.331512,good,440,341,781
1970-01-02T05:58:19.468,0.109370,good,448,18,466
1970-01-02T05:58:19.569,0.655280,good,441,39,480
1970-01-02T05:58:19.671,2.486086,good,437,363,800
1970-01-02T05:58:19.772,0.476597,good,445,15,460
1970-01-02T05:58:19.874,0.649414,good,446,52,498
1970-01-02T05:58:19.976,0.427428,good,438,42,480
1970-01-02T05:58:20.077,0.286515,good,440,36,476
1970-01-02T05:58:20.179,0.154755,good,456,22,478
1970-01-02T05:58:20.281,0.510235,good,457,97,554
1970-01-02T05:58:20.382,0.126716,bad,,,
1970-01-02T05:58:20.487,0.104161,bad,,,
1970-01-02T05:58:20.593,0.160716,good,446,22,468
1970-01-02T05:58:20.694,0.204515,good,425,32,457
1970-01-02T05:58:20.796,0.092235,good,457,13,470
1970-01-02T05:58:20.898,0.202164,good,429,31,460
1970-01-02T05:58:20.999,0.107116,good,452,16,468
1970-01-02T05:58:21.101,0.252501,good,449,39,488
1970-01-02T05:58:21.202,0.240655,good,467,36,503
1970-01-02T05:58:21.303,0.110672,good,442,18,460
1970-01-02T05:58:21.405,0.150730,good,462,20,482
1970-01-02T05:58:21.506,0.658586,good,454,108,562
1970-01-02T05:58:21.608,0.254767,good,439,39,478
1970-01-02T05:58:21.709,0.137604,good,446,18,464
1970-01-02T05:58:21.811,0.167930,good,447,25,472
1970-01-02T05:58:21.913,0.197312,good,485,31,516
1970-01-02T05:58:22.014,0.284122,good,431,46,477
1970-01-02T05:58:22.115,5.001516,good,478,872,1350
1970-01-02T05:58:22.217,0.162527,good,459,24,483
1970-01-02T05:58:22.318,0.307260,good,466,54,520
1970-01-02T05:58:22.420,0.116076,bad,,,
1970-01-02T05:58:22.525,0.096870,bad,,,
1970-01-02T05:58:22.631,1.686396,good,453,278,731
1970-01-02T05:58:22.732,0.169178,good,447,22,469
1970-01-02T05:58:22.834,0.097121,good,472,13,485
1970-01-02T05:58:22.935,0.214049,good,456,34,490
1970-01-02T05:58:23.037,0.199387,good,458,31,489
1970-01-02T05:58:23.138,0.150829,good,442,20,462
1970-01-02T05:58:23.240,0.380042,good,440,61,501
1970-01-02T05:58:23.341,0.352828,good,445,56,501
1970-01-02T05:58:23.443,0.992823,good,459,164,623
1970-01-02T05:58:23.544,0.666450,good,437,106,543
1970-01-02T05:58:23.646,0.164896,good,445,23,468
1970-01-02T05:58:23.747,0.162305,good,431,23,454
1970-01-02T05:58:23.849,0.179331,good,446,27,473
1970-01-02T05:58:23.950,0.298060,good,449,48,497
1970-01-02T05:58:24.052,0.159267,good,459,22,481
1970-01-02T05:58:24.153,0.291051,good,455,47,502
1970-01-02T05:58:24.255,0.303190,good,452,49,501
1970-01-02T05:58:24.356,0.202177,good,460,37,497
1970-01-02T05:58:24.458,0.097772,bad,,,
1970-01-02T05:58:24.563,0.097055,bad,,,
1970-01-02T05:58:24.669,0.304197,good,449,48,497
1970-01-02T05:58:24.770,0.369585,good,433,57,490
1970-01-02T05:58:24.872,0.210181,good,446,33,479
1970-01-02T05:58:24.973,1.915866,good,460,328,788
1970-01-02T05:58:25.074,0.264591,good,445,39,484
1970-01-02T05:58:25.175,0.556736,good,451,89,540
1970-01-02T05:58:25.277,0.459493,good,444,73,517
1970-01-02T05:58:25.378,0.313818,good,432,52,484
1970-01-02T05:58:25.480,0.186179,good,477,28,505
1970-01-02T05:58:25.581,0.287239,good,455,46,501
1970-01-02T05:58:25.683,0.160245,good,463,22,485
1970-01-02T05:58:25.784,0.102978,good,455,16,471
1970-01-02T05:58:25.886,0.295806,good,462,46,508
1970-01-02T05:58:25.987,0.402923,good,462,64,526
1970-01-02T05:58:26.088,0.071423,good,441,7,448
1970-01-02T05:58:26.190,0.285927,good,438,45,483
1970-01-02T05:58:26.291,0.081799,good,452,10,462
1970-01-02T05:58:26.393,0.235210,good,450,29,479
1970-01-02T05:58:26.494,0.140683,bad,,,
1970-01-02T05:58:26.600,0.103983,bad,,,
1970-01-02T05:58:26.705,0.268325,good,444,41,485
1970-01-02T05:58:26.807,0.338618,good,441,51,492
1970-01-02T05:58:26.908,0.183602,good,460,28,488
1970-01-02T05:58:27.010,0.102840,good,450,15,465
1970-01-02T05:58:27.110,0.139514,good,449,19,468
1970-01-02T05:58:27.212,0.154604,good,427,21,448
1970-01-02T05:58:27.313,0.208511,good,464,34,498
1970-01-02T05:58:27.415,0.211172,good,449,35,484
1970-01-02T05:58:27.516,0.273532,good,436,43,479
1970-01-02T05:58:27.618,0.188520,good,460,29,489
1970-01-02T05:58:27.719,0.209943,good,466,35,501
1970-01-02T05:58:27.820,0.201346,good,450,30,480
1970-01-02T05:58:27.922,0.170103,good,433,23,456
1970-01-02T05:58:28.023,0.539861,good,448,86,534
1970-01-02T05:58:28.125,0.152749,good,440,21,461
1970-01-02T05:58:28.226,0.086093,good,449,12,461
1970-01-02T05:58:28.328,0.167797,good,451,25,476
1970-01-02T05:58:28.429,0.127880,good,434,18,452
1970-01-02T05:58:28.531,0.098655,bad,,,
1970-01-02T05:58:28.636,0.095739,bad,,,
1970-01-02T05:58:28.741,0.144559,good,433,19,452
1970-01-02T05:58:28.843,0.146080,good,434,20,454
1970-01-02T05:58:28.945,0.690606,good,433,112,545
1970-01-02T05:58:29.046,0.360347,good,457,54,511
1970-01-02T05:58:29.148,0.077957,good,483,10,493
1970-01-02T05:58:29.249,0.174762,good,462,25,487
1970-01-02T05:58:29.351,0.310477,good,466,51,517
1970-01-02T05:58:29.452,0.270865,good,449,42,491
1970-01-02T05:58:29.554,0.165186,good,458,24,482
1970-01-02T05:58:29.655,0.151288,good,444,21,465
1970-01-02T05:58:29.757,0.341119,good,431,51,482
1970-01-02T05:58:29.858,0.309817,good,482,50,532
1970-01-02T05:58:29.959,0.298781,good,454,48,502
1970-01-02T05:58:30.061,0.809079,good,456,147,603
1970-01-02T05:58:30.162,0.306202,good,453,48,501
1970-01-02T05:58:30.263,0.251221,good,457,37,494
1970-01-02T05:58:30.365,15.754664,good,432,2908,3340
1970-01-02T05:58:30.467,0.239084,good,441,46,487
1970-01-02T05:58:30.568,0.100255,bad,,,
1970-01-02T05:58:30.674,0.100884,bad,,,
1970-01-02T05:58:30.779,1.201055,good,460,210,670
1970-01-02T05:58:30.881,0.086143,good,457,13,470
1970-01-02T05:58:30.982,0.188731,good,445,31,476
1970-01-02T05:58:31.083,0.349930,good,443,57,500
1970-01-02T05:58:31.184,0.186571,good,438,30,468
1970-01-02T05:58:31.286,0.480048,good,451,81,532
1970-01-02T05:58:31.387,0.281035,good,467,46,513
1970-01-02T05:58:31.489,0.381671,good,426,64,490
1970-01-02T05:58:31.590,0.082018,good,424,12,436
1970-01-02T05:58:31.692,0.414079,good,450,72,522
1970-01-02T05:58:31.793,0.191523,good,460,32,492
1970-01-02T05:58:31.895,0.163824,good,434,25,459
1970-01-02T05:58:31.996,0.172554,good,441,27,468
1970-01-02T05:58:32.097,0.092651,good,433,14,447
1970-01-02T05:58:32.199,0.101217,good,430,16,446
1970-01-02T05:58:32.300,0.083061,good,450,12,462
1970-01-02T05:58:32.402,0.340671,good,472,59,531
1970-01-02T05:58:32.503,0.465565,good,436,89,525
1970-01-02T05:58:32.605,0.126910,bad,,,
1970-01-02T05:58:32.710,0.108647,bad,,,
1970-01-02T05:58:32.816,1.265315,good,446,207,653
1970-01-02T05:58:32.917,0.248631,good,451,39,490
1970-01-02T05:58:33.019,0.293384,good,445,48,493
1970-01-02T05:58:33.120,0.314008,good,436,51,487
1970-01-02T05:58:33.222,0.177570,good,450,25,475
1970-01-02T05:58:33.323,0.196044,good,456,29,485
1970-01-02T05:58:33.425,0.176108,good,450,25,475
1970-01-02T05:58:33.526,0.083164,good,452,10,462
1970-01-02T05:58:33.628,0.156435,good,463,22,485
1970-01-02T05:58:33.729,0.347789,good,429,52,481
1970-01-02T05:58:33.831,0.159582,good,460,22,482
1970-01-02T05:58:33.932,0.238924,good,457,33,490
1970-01-02T05:58:34.034,0.208707,good,473,32,505
1970-01-02T05:58:34.135,0.189944,good,446,29,475
1970-01-02T05:58:34.237,0.193503,good,449,30,479
1970-01-02T05:58:34.338,0.291963,good,468,49,517
1970-01-02T05:58:34.440,0.231316,good,459,38,497
1970-01-02T05:58:34.542,0.239522,good,468,44,512
1970-01-02T05:58:34.643,0.102452,bad,,,
1970-01-02T05:58:34.748,0.100864,bad,,,
1970-01-02T05:58:34.854,0.180771,good,450,28,478
1970-01-02T05:58:34.955,200.089156,good,451,32315,32766
1970-01-02T05:58:35.057,2.232213,good,450,411,861
1970-01-02T05:58:35.158,0.197575,good,440,32,472
1970-01-02T05:58:35.260,0.248889,good,467,39,506
1970-01-02T05:58:35.362,0.509701,good,464,87,551
1970-01-02T05:58:35.463,0.156858,good,434,23,457
1970-01-02T05:58:35.565,0.077477,good,436,10,446
1970-01-02T05:58:35.666,0.312206,good,462,52,514
1970-01-02T05:58:35.768,0.284615,good,456,45,501
1970-01-02T05:58:35.869,0.110285,good,450,17,467
1970-01-02T05:58:35.971,0.103146,good,448,16,464
1970-01-02T05:58:36.072,0.149208,good,467,21,488
1970-01-02T05:58:36.174,0.403268,good,469,73,542
1970-01-02T05:58:36.275,0.611756,good,472,110,582
1970-01-02T05:58:36.377,0.107172,good,453,18,471
1970-01-02T05:58:36.478,0.082373,good,448,12,460
1970-01-02T05:58:36.580,0.234677,good,427,46,473
1970-01-02T05:58:36.681,0.099121,bad,,,
1970-01-02T05:58:36.787,0.098516,bad,,,
1970-01-02T05:58:36.892,0.249746,good,452,42,494
1970-01-02T05:58:36.993,0.164835,good,467,27,494
1970-01-02T05:58:37.095,0.249976,good,461,42,503
1970-01-02T05:58:37.196,0.211844,good,433,38,471
1970-01-02T05:58:37.298,0.080358,good,449,12,461
1970-01-02T05:58:37.399,2.195977,good,431,407,838
1970-01-02T05:58:37.500,2.086437,good,442,386,828
1970-01-02T05:58:37.602,0.142982,good,436,21,457
1970-01-02T05:58:37.702,0.265177,good,470,44,514
1970-01-02T05:58:37.804,0.272099,good,447,46,493
1970-01-02T05:58:37.905,0.573353,good,447,100,547
1970-01-02T05:58:38.006,0.155930,good,465,24,489
1970-01-02T05:58:38.108,0.361862,good,463,61,524
1970-01-02T05:58:38.209,0.177137,good,451,29,480
1970-01-02T05:58:38.311,0.257475,good,445,42,487
1970-01-02T05:58:38.412,0.143416,good,444,21,465
1970-01-02T05:58:38.514,0.235266,good,443,40,483
1970-01-02T05:58:38.615,0.133895,good,469,21,490
1970-01-02T05:58:38.717,0.121273,bad,,,
1970-01-02T05:58:38.822,0.097445,bad,,,
1970-01-02T05:58:38.927,0.088883,good,469,14,483
1970-01-02T05:58:39.029,0.136773,good,455,20,475
1970-01-02T05:58:39.130,0.280225,good,444,46,490
1970-01-02T05:58:39.232,0.089917,good,477,13,490
1970-01-02T05:58:39.333,0.390576,good,461,65,526
1970-01-02T05:58:39.435,0.181096,good,436,28,464
1970-01-02T05:58:39.536,0.316047,good,435,52,487
1970-01-02T05:58:39.638,0.180539,good,447,28,475
1970-01-02T05:58:39.739,0.180139,good,468,26,494
1970-01-02T05:58:39.841,0.196523,good,429,32,461
1970-01-02T05:58:39.942,0.284482,good,454,47,501
1970-01-02T05:58:40.044,0.311800,good,448,53,501
1970-01-02T05:58:40.145,0.181104,good,442,28,470
1970-01-02T05:58:40.247,0.088702,good,431,12,443
1970-01-02T05:58:40.348,0.170116,good,445,26,471
1970-01-02T05:58:40.449,0.325907,good,453,53,506
1970-01-02T05:58:40.550,0.302583,good,424,42,466
1970-01-02T05:58:40.652,3.147757,good,476,579,1055
1970-01-02T05:58:40.753,0.098327,bad,,,
1970-01-02T05:58:40.858,0.095912,bad,,,
1970-01-02T05:58:40.964,0.264329,good,439,40,479
1970-01-02T05:58:41.065,1.075108,good,438,176,614
1970-01-02T05:58:41.167,0.245173,good,450,36,486
1970-01-02T05:58:41.268,1.260749,good,453,212,665
1970-01-02T05:58:41.370,0.255074,good,465,38,503
1970-01-02T05:58:41.471,0.301451,good,460,33,493
1970-01-02T05:58:41.573,0.300756,good,454,47,501
1970-01-02T05:58:41.674,0.270042,good,480,41,521
1970-01-02T05:58:41.776,0.376783,good,430,60,490
1970-01-02T05:58:41.877,0.306913,good,450,53,503
1970-01-02T05:58:41.979,0.464041,good,460,77,537
1970-01-02T05:58:42.080,0.238728,good,445,36,481
1970-01-02T05:58:42.181,0.151578,good,447,21,468
1970-01-02T05:58:42.283,0.109113,good,457,18,475
1970-01-02T05:58:42.384,1.110662,good,445,212,657
1970-01-02T05:58:42.485,0.186445,good,450,32,482
1970-01-02T05:58:42.587,0.147144,good,445,21,466
1970-01-02T05:58:42.688,0.319222,good,467,60,527
1970-01-02T05:58:42.790,0.127970,bad,,,
1970-01-02T05:58:42.895,0.107631,bad,,,
1970-01-02T05:58:43.000,0.250559,good,430,39,469
1970-01-02T05:58:43.101,0.076047,good,449,10,459
1970-01-02T05:58:43.203,0.256605,good,445,42,487
1970-01-02T05:58:43.304,0.287300,good,450,49,499
1970-01-02T05:58:43.405,0.292248,good,426,52,478
1970-01-02T05:58:43.506,0.147063,good,450,22,472
1970-01-02T05:58:43.608,0.140016,good,438,22,460
1970-01-02T05:58:43.709,0.168501,good,440,29,469
1970-01-02T05:58:43.811,46.914472,good,442,8111,8553
1970-01-02T05:58:43.912,0.215666,good,438,40,478
1970-01-02T05:58:44.014,0.414998,good,452,79,531
1970-01-02T05:58:44.115,0.072545,good,421,10,431
1970-01-02T05:58:44.217,0.093019,good,445,16,461
1970-01-02T05:58:44.318,0.082374,good,441,13,454
1970-01-02T05:58:44.420,0.391473,good,427,73,500
1970-01-02T05:58:44.520,0.402997,good,457,69,526
1970-01-02T05:58:44.622,0.406073,good,466,74,540
1970-01-02T05:58:44.723,0.201925,good,453,34,487
1970-01-02T05:58:44.825,0.096638,bad,,,
1970-01-02T05:58:44.930,0.095842,bad,,,
1970-01-02T05:58:45.035,0.283271,good,442,52,494
1970-01-02T05:58:45.137,1.927602,good,441,370,811
1970-01-02T05:58:45.238,0.147213,good,433,23,456
1970-01-02T05:58:45.340,0.772184,good,466,141,607
1970-01-02T05:58:45.441,0.150130,good,466,24,490
1970-01-02T05:58:45.543,0.393029,good,449,72,521
1970-01-02T05:58:45.644,0.150983,good,459,24,483
1970-01-02T05:58:45.746,0.396372,good,436,69,505
1970-01-02T05:58:45.847,0.453214,good,446,79,525
1970-01-02T05:58:45.948,0.079537,good,434,12,446
1970-01-02T05:58:46.050,0.208638,good,463,35,498
1970-01-02T05:58:46.151,0.243739,good,455,42,497
1970-01-02T05:58:46.253,0.087476,good,459,14,473
1970-01-02T05:58:46.354,0.352383,good,453,64,517
1970-01-02T05:58:46.456,0.078113,good,440,12,452
1970-01-02T05:58:46.557,0.141523,good,456,22,478
1970-01-02T05:58:46.658,0.232374,good,434,43,477
1970-01-02T05:58:46.760,0.125179,good,450,21,471
1970-01-02T05:58:46.861,0.099076,bad,,,
1970-01-02T05:58:46.966,0.096394,bad,,,
1970-01-02T05:58:47.072,0.080182,good,463,13,476
1970-01-02T05:58:47.173,0.192186,good,466,35,501
1970-01-02T05:58:47.274,0.103458,good,453,18,471
1970-01-02T05:58:47.375,0.107051,good,425,18,443
1970-01-02T05:58:47.477,1.010531,good,427,189,616
1970-01-02T05:58:47.578,0.650642,good,437,117,554
1970-01-02T05:58:47.680,0.310082,good,471,57,528
1970-01-02T05:58:47.781,0.259339,good,451,45,496
1970-01-02T05:58:47.883,199.311131,good,456,32310,32766
1970-01-02T05:58:47.984,0.089318,good,465,14,479
1970-01-02T05:58:48.086,0.072318,good,448,10,458
1970-01-02T05:58:48.188,1.729673,good,445,315,760
1970-01-02T05:58:48.289,0.144434,good,452,22,474
1970-01-02T05:58:48.391,2.224481,good,449,398,847
1970-01-02T05:58:48.492,0.352063,good,459,56,515
1970-01-02T05:58:48.594,0.239780,good,436,37,473
1970-01-02T05:58:48.695,0.194503,good,456,32,488
1970-01-02T05:58:48.797,0.306474,good,431,48,479
1970-01-02T05:58:48.898,0.097579,bad,,,
1970-01-02T05:58:49.003,0.098138,bad,,,
1970-01-02T05:58:49.109,0.142622,good,439,19,458
1970-01-02T05:58:49.210,1.167215,good,456,199,655
1970-01-02T05:58:49.312,0.269534,good,455,43,498
1970-01-02T05:58:49.413,0.306277,good,448,52,500
1970-01-02T05:58:49.515,0.359200,good,455,57,512
1970-01-02T05:58:49.616,0.240462,good,436,37,473
1970-01-02T05:58:49.718,0.190319,good,445,29,474
1970-01-02T05:58:49.820,0.101283,good,439,15,454
1970-01-02T05:58:49.921,0.111507,good,457,19,476
1970-01-02T05:58:50.023,0.258443,good,448,40,488
1970-01-02T05:58:50.124,0.182419,good,456,29,485
1970-01-02T05:58:50.225,0.167799,good,431,25,456
1970-01-02T05:58:50.327,0.240361,good,443,37,480
1970-01-02T05:58:50.428,0.090783,good,447,14,461
1970-01-02T05:58:50.530,0.193774,good,454,31,485
1970-01-02T05:58:50.631,0.100085,good,465,16,481
1970-01-02T05:58:50.733,0.099870,good,449,15,464
1970-01-02T05:58:50.834,0.238276,good,442,48,490
1970-01-02T05:58:50.936,0.098297,bad,,,
1970-01-02T05:58:51.041,0.096749,bad,,,
1970-01-02T05:58:51.146,0.264573,good,454,44,498
1970-01-02T05:58:51.248,0.179748,good,454,29,483
1970-01-02T05:58:51.349,0.162277,good,457,24,481
1970-01-02T05:58:51.451,0.266784,good,457,41,498
1970-01-02T05:58:51.552,2.141326,good,461,373,834
1970-01-02T05:58:51.654,0.361446,good,439,58,497
1970-01-02T05:58:51.755,0.148201,good,428,20,448
1970-01-02T05:58:51.857,0.107181,good,458,17,475
1970-01-02T05:58:51.958,0.974528,good,464,158,622
1970-01-02T05:58:52.060,1.732810,good,458,303,761
1970-01-02T05:58:52.162,0.412232,good,442,64,506
1970-01-02T05:58:52.263,0.168099,good,416,21,437
1970-01-02T05:58:52.365,0.629004,good,450,98,548
1970-01-02T05:58:52.466,0.278674,good,428,43,471
1970-01-02T05:58:52.568,0.202328,good,450,32,482
1970-01-02T05:58:52.669,0.254934,good,472,38,510
1970-01-02T05:58:52.771,0.174626,good,460,26,486
1970-01-02T05:58:52.872,0.570142,good,469,106,575
1970-01-02T05:58:52.974,0.099547,bad,,,
1970-01-02T05:58:53.079,0.098535,bad,,,
1970-01-02T05:58:53.185,0.148349,good,455,20,475
1970-01-02T05:58:53.286,0.088538,good,453,13,466
1970-01-02T05:58:53.388,0.348279,good,449,54,503
1970-01-02T05:58:53.489,0.246833,good,439,37,476
1970-01-02T05:58:53.590,0.173255,good,456,25,481
1970-01-02T05:58:53.692,0.376790,good,447,62,509
1970-01-02T05:58:53.794,0.351473,good,449,56,505
1970-01-02T05:58:53.895,47.019174,good,444,7816,8260
1970-01-02T05:58:53.996,0.202115,good,460,33,493
1970-01-02T05:58:54.098,0.092263,good,472,13,485
1970-01-02T05:58:54.200,0.285260,good,473,47,520
1970-01-02T05:58:54.301,1.626425,good,458,285,743
1970-01-02T05:58:54.402,0.166688,good,450,22,472
1970-01-02T05:58:54.504,0.162929,good,434,21,455
1970-01-02T05:58:54.605,0.277229,good,432,44,476
1970-01-02T05:58:54.707,0.253087,good,436,38,474
1970-01-02T05:58:54.808,0.416875,good,461,67,528
1970-01-02T05:58:54.910,0.498528,good,447,95,542
1970-01-02T05:58:55.011,0.099379,bad,,,
1970-01-02T05:58:55.117,0.098685,bad,,,
1970-01-02T05:58:55.222,0.156683,good,416,23,439
1970-01-02T05:58:55.323,0.168094,good,442,25,467
1970-01-02T05:58:55.425,0.277826,good,448,45,493
1970-01-02T05:58:55.526,0.919178,good,430,83,513
1970-01-02T05:58:55.627,2.790850,good,423,412,835
1970-01-02T05:58:55.729,0.198659,good,446,30,476
1970-01-02T05:58:55.830,0.757539,good,456,53,509
1970-01-02T05:58:55.932,0.675061,good,446,39,485
1970-01-02T05:58:56.034,0.581892,good,433,41,474
1970-01-02T05:58:56.135,2.084340,good,443,328,771
1970-01-02T05:58:56.237,0.306609,good,454,32,486
1970-01-02T05:58:56.338,0.473674,good,434,74,508
1970-01-02T05:58:56.440,0.297740,good,448,47,495
1970-01-02T05:58:56.541,0.287455,good,445,44,489
1970-01-02T05:58:56.643,0.239563,good,453,35,488
1970-01-02T05:58:56.744,0.158229,good,416,21,437
1970-01-02T05:58:56.846,0.202039,good,436,32,468
1970-01-02T05:58:56.947,0.204102,good,438,29,467
1970-01-02T05:58:57.049,0.100052,bad,,,
1970-01-02T05:58:57.154,0.100498,bad,,,
1970-01-02T05:58:57.260,0.157410,good,435,22,457
1970-01-02T05:58:57.361,0.397210,good,438,67,505
1970-01-02T05:58:57.463,0.371879,good,444,62,506
1970-01-02T05:58:57.564,197.946787,good,449,32317,32766
1970-01-02T05:58:57.666,0.181722,good,443,29,472
1970-01-02T05:58:57.767,0.285658,good,456,48,504
1970-01-02T05:58:57.869,2.209339,good,439,380,819
1970-01-02T05:58:57.970,0.184161,good,439,29,468
1970-01-02T05:58:58.072,0.181953,good,433,28,461
1970-01-02T05:58:58.173,0.106505,good,460,16,476
1970-01-02T05:58:58.275,0.087242,good,442,12,454
1970-01-02T05:58:58.376,0.136106,good,441,18,459
1970-01-02T05:58:58.478,0.200256,good,457,32,489
1970-01-02T05:58:58.579,0.306645,good,451,49,500
1970-01-02T05:58:58.680,0.205327,good,475,32,507
1970-01-02T05:58:58.782,0.098644,good,463,14,477
1970-01-02T05:58:58.883,0.303259,good,463,51,514
1970-01-02T05:58:58.985,0.094108,good,440,14,454
1970-01-02T05:58:59.086,0.098583,bad,,,
1970-01-02T05:58:59.192,0.099246,bad,,,
1970-01-02T05:58:59.298,0.479680,good,470,76,546
1970-01-02T05:58:59.399,0.252821,good,424,38,462
1970-01-02T05:58:59.500,0.409650,good,453,66,519
1970-01-02T05:58:59.602,0.267621,good,427,41,468
1970-01-02T05:58:59.703,0.380582,good,451,61,512
1970-01-02T05:58:59.804,0.380104,good,475,61,536
1970-01-02T05:58:59.905,0.253762,good,420,39,459
1970-01-02T05:59:00.006,0.077530,good,464,10,474
1970-01-02T05:59:00.108,0.198676,good,458,31,489
1970-01-02T05:59:00.209,0.135353,good,468,18,486
1970-01-02T05:59:00.310,197.564783,good,428,32338,32766
1970-01-02T05:59:00.411,0.245010,good,442,38,480
1970-01-02T05:59:00.513,0.306966,good,432,52,484
1970-01-02T05:59:00.614,0.081052,good,454,12,466
1970-01-02T05:59:00.716,0.162396,good,468,21,489
1970-01-02T05:59:00.817,0.285770,good,434,44,478
1970-01-02T05:59:00.919,0.302448,good,444,49,493
1970-01-02T05:59:01.020,0.313509,good,436,52,488
1970-01-02T05:59:01.121,0.098811,bad,,,
1970-01-02T05:59:01.226,0.097122,bad,,,
1970-01-02T05:59:01.332,0.142653,good,439,20,459
1970-01-02T05:59:01.433,0.147244,good,453,21,474
1970-01-02T05:59:01.535,0.256117,good,466,40,506
1970-01-02T05:59:01.636,0.171920,good,438,26,464
1970-01-02T05:59:01.738,0.167587,good,448,26,474
1970-01-02T05:59:01.839,0.278638,good,462,46,508
1970-01-02T05:59:01.941,0.340333,good,451,55,506
1970-01-02T05:59:02.042,0.239003,good,460,37,497
1970-01-02T05:59:02.144,0.290192,good,468,48,516
1970-01-02T05:59:02.245,0.140691,good,439,19,458
1970-01-02T05:59:02.347,0.108661,good,457,18,475
1970-01-02T05:59:02.448,0.198425,good,426,33,459
1970-01-02T05:59:02.550,0.107443,good,459,17,476
1970-01-02T05:59:02.651,0.383088,good,432,63,495
1970-01-02T05:59:02.753,0.245840,good,423,37,460
1970-01-02T05:59:02.854,0.274004,good,444,44,488
1970-01-02T05:59:02.956,0.190642,good,429,31,460
1970-01-02T05:59:03.057,0.228558,good,461,33,494
1970-01-02T05:59:03.159,0.121824,bad,,,
1970-01-02T05:59:03.264,0.110133,bad,,,
1970-01-02T05:59:03.370,0.183674,good,437,27,464
1970-01-02T05:59:03.471,0.371112,good,449,60,509
1970-01-02T05:59:03.573,0.306322,good,430,51,481
1970-01-02T05:59:03.674,1.945843,good,445,330,775
1970-01-02T05:59:03.776,0.515448,good,465,87,552
1970-01-02T05:59:03.877,2.113232,good,450,353,803
1970-01-02T05:59:03.979,196.719050,good,466,32300,32766
1970-01-02T05:59:04.080,0.348601,good,474,54,528
1970-01-02T05:59:04.182,0.165118,good,444,24,468
1970-01-02T05:59:04.284,0.492246,good,449,80,529
1970-01-02T05:59:04.385,0.284341,good,431,45,476
1970-01-02T05:59:04.487,0.499241,good,436,79,515
1970-01-02T05:59:04.588,0.313228,good,437,49,486
1970-01-02T05:59:04.690,0.264397,good,463,39,502
1970-01-02T05:59:04.791,0.355944,good,454,52,506
1970-01-02T05:59:04.893,0.334842,good,433,51,484
1970-01-02T05:59:04.994,0.305630,good,424,41,465
1970-01-02T05:59:05.095,0.202654,good,438,22,460
1970-01-02T05:59:05.197,0.099942,bad,,,
1970-01-02T05:59:05.302,0.096665,bad,,,
1970-01-02T05:59:05.408,0.278151,good,461,41,502
1970-01-02T05:59:05.509,0.398855,good,431,61,492
1970-01-02T05:59:05.611,0.181607,good,454,26,480
1970-01-02T05:59:05.712,0.349840,good,447,51,498
1970-01-02T05:59:05.814,0.466438,good,451,71,522
1970-01-02T05:59:05.915,0.453554,good,460,68,528
1970-01-02T05:59:06.017,0.443947,good,446,66,512
1970-01-02T05:59:06.118,0.076446,good,450,10,460
1970-01-02T05:59:06.220,0.082651,good,436,10,446
1970-01-02T05:59:06.321,0.161479,good,429,22,451
1970-01-02T05:59:06.423,0.193066,good,450,28,478
1970-01-02T05:59:06.524,0.395145,good,450,59,509
1970-01-02T05:59:06.626,0.387241,good,452,57,509
1970-01-02T05:59:06.727,0.364932,good,471,52,523
