timestamp_start_iso,duration_s,kind,prompt_tokens,completion_tokens,total_tokens
1970-01-02T05:26:33.455,0.103305,good,448,22,470
1970-01-02T05:26:33.557,0.257353,good,438,56,494
1970-01-02T05:26:33.658,0.094549,good,433,20,453
1970-01-02T05:26:33.759,0.099934,good,441,21,462
1970-01-02T05:26:33.861,0.205437,good,444,46,490
1970-01-02T05:26:33.962,0.103358,good,459,22,481
1970-01-02T05:26:34.064,0.334729,good,467,86,553
1970-01-02T05:26:34.166,0.091959,good,433,19,452
1970-01-02T05:26:34.468,1.055041,good,437,241,678
1970-01-02T05:26:34.570,0.310492,good,446,71,517
1970-01-02T05:26:34.671,0.172240,good,452,36,488
1970-01-02T05:26:34.773,0.415395,good,446,95,541
1970-01-02T05:26:34.874,0.172397,good,455,36,491
1970-01-02T05:26:34.976,0.285532,good,437,62,499
1970-01-02T05:26:35.077,0.150622,good,456,29,485
1970-01-02T05:26:35.179,0.381365,good,449,84,533
1970-01-02T05:26:35.280,0.153430,good,430,30,460
1970-01-02T05:26:35.382,0.185334,good,456,39,495
1970-01-02T05:26:35.483,0.069987,good,419,12,431
1970-01-02T05:26:35.584,0.069406,good,435,12,447
1970-01-02T05:26:35.686,0.209439,good,459,47,506
1970-01-02T05:26:35.787,0.177585,good,453,37,490
1970-01-02T05:26:35.889,5.366150,good,442,1252,1694
1970-01-02T05:26:35.990,0.247770,good,459,50,509
1970-01-02T05:26:36.091,0.221146,good,448,49,497
1970-01-02T05:26:36.192,0.217333,good,461,56,517
1970-01-02T05:26:36.494,0.089545,good,451,18,469
1970-01-02T05:26:36.596,0.394467,good,462,87,549
1970-01-02T05:26:36.697,0.175838,good,467,37,504
1970-01-02T05:26:36.799,0.250218,good,433,52,485
1970-01-02T05:26:36.900,0.269664,good,466,58,524
1970-01-02T05:26:37.002,0.185066,good,469,39,508
1970-01-02T05:26:37.103,0.286251,good,456,63,519
1970-01-02T05:26:37.205,0.295157,good,434,65,499
1970-01-02T05:26:37.306,0.376442,good,446,83,529
1970-01-02T05:26:37.408,0.154772,good,450,30,480
1970-01-02T05:26:37.509,172.001916,good,456,32310,32766
1970-01-02T05:26:37.611,0.209247,good,450,46,496
1970-01-02T05:26:37.712,0.282508,good,445,61,506
1970-01-02T05:26:37.814,0.476603,good,458,105,563
1970-01-02T05:26:37.915,0.145701,good,441,27,468
1970-01-02T05:26:38.017,0.151771,good,437,29,466
1970-01-02T05:26:38.118,0.260869,good,461,61,522
1970-01-02T05:26:38.220,0.203809,good,481,51,532
1970-01-02T05:26:38.522,0.238326,good,448,47,495
1970-01-02T05:26:38.623,0.159864,good,433,30,463
1970-01-02T05:26:38.725,0.266038,good,464,55,519
1970-01-02T05:26:38.826,0.154378,good,470,30,500
1970-01-02T05:26:38.928,1.571922,good,449,361,810
1970-01-02T05:26:39.029,0.079349,good,428,14,442
1970-01-02T05:26:39.131,0.358536,good,450,75,525
1970-01-02T05:26:39.232,0.256899,good,431,52,483
1970-01-02T05:26:39.334,0.100283,good,444,20,464
1970-01-02T05:26:39.435,0.110722,good,440,23,463
1970-01-02T05:26:39.537,0.192650,good,476,40,516
1970-01-02T05:26:39.638,0.077297,good,432,14,446
1970-01-02T05:26:39.740,0.103526,good,432,21,453
1970-01-02T05:26:39.842,0.291291,good,427,60,487
1970-01-02T05:26:39.944,1.451046,good,461,326,787
1970-01-02T05:26:40.045,0.171685,good,467,33,500
1970-01-02T05:26:40.147,0.318558,good,459,76,535
1970-01-02T05:26:40.248,0.237720,good,445,59,504
1970-01-02T05:26:40.550,0.161145,good,450,31,481
1970-01-02T05:26:40.652,0.479210,good,462,99,561
1970-01-02T05:26:40.753,1.325814,good,459,293,752
1970-01-02T05:26:40.855,0.540116,good,456,111,567
1970-01-02T05:26:40.956,0.070764,good,483,12,495
1970-01-02T05:26:41.058,0.249447,good,466,49,515
1970-01-02T05:26:41.159,0.208956,good,460,44,504
1970-01-02T05:26:41.261,0.359218,good,444,75,519
1970-01-02T05:26:41.363,0.240058,good,451,48,499
1970-01-02T05:26:41.464,0.194413,good,441,41,482
1970-01-02T05:26:41.566,0.133146,good,433,24,457
1970-01-02T05:26:41.667,0.138713,good,441,25,466
1970-01-02T05:26:41.769,0.183703,good,455,38,493
1970-01-02T05:26:41.870,0.504277,good,483,111,594
1970-01-02T05:26:41.972,0.177817,good,437,36,473
1970-01-02T05:26:42.073,0.391898,good,446,91,537
1970-01-02T05:26:42.175,0.231530,good,460,51,511
1970-01-02T05:26:42.276,0.208825,good,431,52,483
1970-01-02T05:26:42.578,0.151217,good,441,29,470
1970-01-02T05:26:42.680,0.256597,good,456,53,509
1970-01-02T05:26:42.781,0.153059,good,448,29,477
1970-01-02T05:26:42.883,4.262533,good,462,952,1414
1970-01-02T05:26:42.984,0.078842,good,429,14,443
1970-01-02T05:26:43.086,0.173791,good,476,35,511
1970-01-02T05:26:43.187,0.139613,good,482,25,507
1970-01-02T05:26:43.288,0.104176,good,442,21,463
1970-01-02T05:26:43.390,0.209390,good,442,44,486
1970-01-02T05:26:43.491,0.248872,good,438,49,487
1970-01-02T05:26:43.593,0.196474,good,435,41,476
1970-01-02T05:26:43.694,0.194062,good,461,40,501
1970-01-02T05:26:43.796,1.483145,good,442,331,773
1970-01-02T05:26:43.897,0.072248,good,462,12,474
1970-01-02T05:26:43.999,0.090366,good,429,17,446
1970-01-02T05:26:44.100,0.204872,good,465,43,508
1970-01-02T05:26:44.201,0.154633,good,445,29,474
1970-01-02T05:26:44.303,0.239649,good,441,58,499
1970-01-02T05:26:44.605,0.209175,good,440,43,483
1970-01-02T05:26:44.706,2.406525,good,441,525,966
1970-01-02T05:26:44.808,0.954596,good,452,199,651
1970-01-02T05:26:44.909,0.157175,good,445,29,474
1970-01-02T05:26:45.011,0.293012,good,452,59,511
1970-01-02T05:26:45.112,0.103596,good,438,20,458
1970-01-02T05:26:45.214,0.141291,good,477,23,500
1970-01-02T05:26:45.315,0.086482,good,458,16,474
1970-01-02T05:26:45.417,0.348427,good,457,70,527
1970-01-02T05:26:45.518,0.093553,good,436,18,454
1970-01-02T05:26:45.620,0.097697,good,448,19,467
1970-01-02T05:26:45.721,0.091004,good,417,17,434
1970-01-02T05:26:45.823,0.140841,good,428,24,452
1970-01-02T05:26:45.924,0.158646,good,440,29,469
1970-01-02T05:26:46.026,0.264213,good,444,52,496
1970-01-02T05:26:46.127,0.254411,good,427,50,477
1970-01-02T05:26:46.228,0.200542,good,447,41,488
1970-01-02T05:26:46.330,0.134802,good,450,29,479
1970-01-02T05:26:46.632,0.184544,good,460,36,496
1970-01-02T05:26:46.733,0.107645,good,448,20,468
1970-01-02T05:26:46.835,0.075910,good,438,12,450
1970-01-02T05:26:46.936,0.172759,good,437,32,469
1970-01-02T05:26:47.038,0.310834,good,435,64,499
1970-01-02T05:26:47.139,0.103054,good,414,19,433
1970-01-02T05:26:47.241,0.100554,good,449,19,468
1970-01-02T05:26:47.343,0.103957,good,438,20,458
1970-01-02T05:26:47.444,0.167940,good,431,32,463
1970-01-02T05:26:47.546,0.388999,good,453,81,534
1970-01-02T05:26:47.647,0.261948,good,420,52,472
1970-01-02T05:26:47.749,0.080821,good,434,14,448
1970-01-02T05:26:47.850,0.102427,good,460,20,480
1970-01-02T05:26:47.951,0.168097,good,468,32,500
1970-01-02T05:26:48.052,1.013790,good,456,229,685
1970-01-02T05:26:48.154,0.087746,good,442,16,458
1970-01-02T05:26:48.256,0.171496,good,465,33,498
1970-01-02T05:26:48.357,0.167659,good,447,38,485
1970-01-02T05:26:48.659,0.265401,good,454,52,506
1970-01-02T05:26:48.760,0.204913,good,447,42,489
1970-01-02T05:26:48.861,0.066440,good,452,10,462
1970-01-02T05:26:48.963,0.166444,good,438,30,468
1970-01-02T05:26:49.064,0.279533,good,446,55,501
1970-01-02T05:26:49.166,0.156838,good,446,29,475
1970-01-02T05:26:49.267,0.288398,good,431,58,489
1970-01-02T05:26:49.369,0.263930,good,458,52,510
1970-01-02T05:26:49.470,0.110421,good,443,22,465
1970-01-02T05:26:49.571,0.108754,good,456,21,477
1970-01-02T05:26:49.673,0.179092,good,426,35,461
1970-01-02T05:26:49.774,0.095480,good,451,18,469
1970-01-02T05:26:49.876,0.236070,good,439,45,484
1970-01-02T05:26:49.977,0.082512,good,431,14,445
1970-01-02T05:26:50.078,0.243804,good,452,46,498
1970-01-02T05:26:50.180,0.345794,good,469,75,544
1970-01-02T05:26:50.281,0.079872,good,456,14,470
1970-01-02T05:26:50.383,0.269183,good,456,66,522
1970-01-02T05:26:50.685,0.094525,good,457,18,475
1970-01-02T05:26:50.786,0.157044,good,468,29,497
1970-01-02T05:26:50.888,0.183060,good,454,36,490
1970-01-02T05:26:50.989,0.184059,good,451,35,486
1970-01-02T05:26:51.091,2.032261,good,448,442,890
1970-01-02T05:26:51.192,0.067765,good,460,10,470
1970-01-02T05:26:51.294,0.106830,good,461,20,481
1970-01-02T05:26:51.395,0.293471,good,460,60,520
1970-01-02T05:26:51.496,0.166270,good,467,31,498
1970-01-02T05:26:51.597,0.098504,good,451,19,470
1970-01-02T05:26:51.698,0.139018,good,451,24,475
1970-01-02T05:26:51.800,0.302125,good,428,62,490
1970-01-02T05:26:51.901,0.079741,good,426,14,440
1970-01-02T05:26:52.002,0.365407,good,447,73,520
1970-01-02T05:26:52.103,0.464727,good,448,100,548
1970-01-02T05:26:52.204,0.289075,good,433,58,491
1970-01-02T05:26:52.306,0.165409,good,446,30,476
1970-01-02T05:26:52.407,0.167116,good,477,37,514
1970-01-02T05:26:52.710,0.148620,good,471,26,497
1970-01-02T05:26:52.811,0.245599,good,439,46,485
1970-01-02T05:26:52.913,0.163309,good,446,30,476
1970-01-02T05:26:53.014,0.150610,good,464,26,490
1970-01-02T05:26:53.116,0.107060,good,458,20,478
1970-01-02T05:26:53.217,0.268845,good,424,52,476
1970-01-02T05:26:53.319,0.192883,good,446,38,484
1970-01-02T05:26:53.420,0.191500,good,460,37,497
1970-01-02T05:26:53.521,0.390008,good,445,79,524
1970-01-02T05:26:53.622,0.407417,good,460,84,544
1970-01-02T05:26:53.724,0.492622,good,452,101,553
1970-01-02T05:26:53.825,0.185386,good,445,36,481
1970-01-02T05:26:53.927,0.164204,good,439,30,469
1970-01-02T05:26:54.028,1.107764,good,435,243,678
1970-01-02T05:26:54.130,0.281494,good,451,56,507
1970-01-02T05:26:54.231,0.103264,good,441,20,461
1970-01-02T05:26:54.333,0.478317,good,430,109,539
1970-01-02T05:26:54.434,0.180655,good,441,41,482
1970-01-02T05:26:54.736,0.157113,good,452,28,480
1970-01-02T05:26:54.837,0.245578,good,451,46,497
1970-01-02T05:26:54.938,0.271499,good,445,52,497
1970-01-02T05:26:55.039,0.078220,good,448,12,460
1970-01-02T05:26:55.140,0.243235,good,445,46,491
1970-01-02T05:26:55.242,0.302107,good,449,61,510
1970-01-02T05:26:55.342,0.160479,good,461,29,490
1970-01-02T05:26:55.443,0.551388,good,437,109,546
1970-01-02T05:26:55.545,0.089083,good,444,16,460
1970-01-02T05:26:55.645,0.252980,good,454,47,501
1970-01-02T05:26:55.747,0.151694,good,471,25,496
1970-01-02T05:26:55.848,0.277644,good,443,54,497
1970-01-02T05:26:55.950,0.183358,good,432,35,467
1970-01-02T05:26:56.051,0.242409,good,459,45,504
1970-01-02T05:26:56.153,0.208566,good,460,42,502
1970-01-02T05:26:56.255,0.161331,good,451,29,480
1970-01-02T05:26:56.356,0.454308,good,443,102,545
1970-01-02T05:26:56.458,0.106906,good,462,21,483
1970-01-02T05:26:56.760,0.162437,good,421,29,450
1970-01-02T05:26:56.861,0.155093,good,451,26,477
1970-01-02T05:26:56.963,0.138639,good,445,22,467
1970-01-02T05:26:57.064,0.183081,good,459,35,494
1970-01-02T05:26:57.166,0.267691,good,427,52,479
1970-01-02T05:26:57.267,0.200363,good,432,39,471
1970-01-02T05:26:57.369,0.312398,good,445,63,508
1970-01-02T05:26:57.470,0.146627,good,440,25,465
1970-01-02T05:26:57.571,0.339531,good,438,64,502
1970-01-02T05:26:57.672,1.606464,good,452,335,787
1970-01-02T05:26:57.774,0.091754,good,442,16,458
1970-01-02T05:26:57.875,0.306162,good,469,61,530
1970-01-02T05:26:57.976,0.256523,good,427,47,474
1970-01-02T05:26:58.078,0.170120,good,429,31,460
1970-01-02T05:26:58.179,0.072444,good,438,11,449
1970-01-02T05:26:58.280,0.109247,good,447,21,468
1970-01-02T05:26:58.381,0.077452,good,468,12,480
1970-01-02T05:26:58.483,0.174766,good,460,38,498
1970-01-02T05:26:58.785,0.111468,good,443,21,464
1970-01-02T05:26:58.886,0.373436,good,452,70,522
1970-01-02T05:26:58.988,0.363602,good,454,68,522
1970-01-02T05:26:59.089,0.150879,good,441,25,466
1970-01-02T05:26:59.191,0.175920,good,462,32,494
1970-01-02T05:26:59.292,0.106462,good,439,19,458
1970-01-02T05:26:59.394,0.275221,good,449,52,501
1970-01-02T05:26:59.495,0.670560,good,444,130,574
1970-01-02T05:26:59.597,0.091668,good,450,16,466
1970-01-02T05:26:59.698,0.234295,good,456,41,497
1970-01-02T05:26:59.800,0.208501,good,442,40,482
1970-01-02T05:26:59.901,0.476552,good,459,92,551
1970-01-02T05:27:00.003,0.097931,good,452,17,469
1970-01-02T05:27:00.104,0.254310,good,445,46,491
1970-01-02T05:27:00.206,0.260662,good,437,48,485
1970-01-02T05:27:00.307,0.744105,good,477,155,632
1970-01-02T05:27:00.409,0.207403,good,474,40,514
1970-01-02T05:27:00.510,0.263709,good,418,61,479
1970-01-02T05:27:00.812,0.264293,good,449,48,497
1970-01-02T05:27:00.914,0.293304,good,455,55,510
1970-01-02T05:27:01.016,0.072086,good,449,10,459
1970-01-02T05:27:01.117,0.412392,good,425,80,505
1970-01-02T05:27:01.219,0.095811,good,442,17,459
1970-01-02T05:27:01.320,0.445575,good,438,82,520
1970-01-02T05:27:01.422,0.301304,good,460,57,517
1970-01-02T05:27:01.523,0.350570,good,468,65,533
1970-01-02T05:27:01.625,0.387948,good,468,74,542
1970-01-02T05:27:01.726,0.150732,good,449,25,474
1970-01-02T05:27:01.827,0.096588,good,478,17,495
1970-01-02T05:27:01.928,0.137291,good,452,22,474
1970-01-02T05:27:02.030,0.169168,good,451,29,480
1970-01-02T05:27:02.131,0.372042,good,456,69,525
1970-01-02T05:27:02.233,0.425685,good,419,83,502
1970-01-02T05:27:02.334,4.929482,good,427,1008,1435
1970-01-02T05:27:02.436,0.347499,good,471,75,546
1970-01-02T05:27:02.537,0.219523,good,440,48,488
1970-01-02T05:27:02.839,0.293496,good,449,56,505
1970-01-02T05:27:02.940,2.373146,good,434,472,906
1970-01-02T05:27:03.042,0.140366,good,435,22,457
1970-01-02T05:27:03.143,0.349676,good,440,64,504
1970-01-02T05:27:03.245,0.151246,good,441,25,466
1970-01-02T05:27:03.346,1.714543,good,448,344,792
1970-01-02T05:27:03.448,0.571322,good,463,109,572
1970-01-02T05:27:03.549,0.068173,good,472,10,482
1970-01-02T05:27:03.651,0.170155,good,446,29,475
1970-01-02T05:27:03.752,0.402934,good,410,77,487
1970-01-02T05:27:03.854,0.083177,good,442,13,455
1970-01-02T05:27:03.955,1.428178,good,440,288,728
1970-01-02T05:27:04.057,0.800461,good,460,163,623
1970-01-02T05:27:04.158,0.386134,good,476,71,547
1970-01-02T05:27:04.260,0.506743,good,434,100,534
1970-01-02T05:27:04.361,0.314816,good,448,59,507
1970-01-02T05:27:04.463,0.217218,good,443,39,482
1970-01-02T05:27:04.564,0.277481,good,447,61,508
1970-01-02T05:27:04.866,0.132944,good,473,21,494
1970-01-02T05:27:04.968,0.362344,good,457,67,524
1970-01-02T05:27:05.069,0.260682,good,463,47,510
1970-01-02T05:27:05.171,0.274433,good,450,51,501
1970-01-02T05:27:05.272,0.200733,good,425,38,463
1970-01-02T05:27:05.374,0.306485,good,437,59,496
1970-01-02T05:27:05.475,0.382292,good,466,73,539
1970-01-02T05:27:05.576,0.349715,good,458,65,523
1970-01-02T05:27:05.678,0.279929,good,449,52,501
1970-01-02T05:27:05.779,0.197391,good,443,37,480
1970-01-02T05:27:05.881,0.187583,good,435,35,470
1970-01-02T05:27:05.982,0.208650,good,455,40,495
1970-01-02T05:27:06.083,0.248287,good,450,44,494
1970-01-02T05:27:06.185,0.166008,good,468,29,497
1970-01-02T05:27:06.286,0.099234,good,425,18,443
1970-01-02T05:27:06.388,0.185278,good,427,35,462
1970-01-02T05:27:06.489,0.176563,good,459,32,491
1970-01-02T05:27:06.590,0.646256,good,481,135,616
1970-01-02T05:27:06.892,0.363656,good,433,68,501
1970-01-02T05:27:06.994,0.077279,good,448,12,460
1970-01-02T05:27:07.095,0.152862,good,452,26,478
1970-01-02T05:27:07.197,0.094137,good,465,16,481
1970-01-02T05:27:07.298,0.172553,good,449,31,480
1970-01-02T05:27:07.400,1.012738,good,447,200,647
1970-01-02T05:27:07.502,0.165550,good,424,29,453
1970-01-02T05:27:07.603,0.262092,good,429,48,477
1970-01-02T05:27:07.704,0.260599,good,454,47,501
1970-01-02T05:27:07.806,0.277913,good,434,52,486
1970-01-02T05:27:07.908,0.280876,good,455,53,508
1970-01-02T05:27:08.009,0.453122,good,429,86,515
1970-01-02T05:27:08.110,0.107277,good,443,19,462
1970-01-02T05:27:08.212,0.169119,good,448,30,478
1970-01-02T05:27:08.313,0.259605,good,447,48,495
1970-01-02T05:27:08.415,0.278011,good,467,52,519
1970-01-02T05:27:08.516,0.160396,good,466,28,494
1970-01-02T05:27:08.618,0.109882,good,439,20,459
1970-01-02T05:27:08.920,0.341195,good,456,62,518
1970-01-02T05:27:09.022,0.070593,good,459,10,469
1970-01-02T05:27:09.123,0.076791,good,460,12,472
1970-01-02T05:27:09.224,0.183167,good,438,34,472
1970-01-02T05:27:09.326,0.213053,good,469,41,510
1970-01-02T05:27:09.427,0.412406,good,426,80,506
1970-01-02T05:27:09.529,0.111217,good,440,20,460
1970-01-02T05:27:09.630,0.071075,good,428,10,438
1970-01-02T05:27:09.732,0.108187,good,441,19,460
1970-01-02T05:27:09.833,0.193801,good,433,36,469
1970-01-02T05:27:09.935,0.076731,good,412,12,424
1970-01-02T05:27:10.036,0.988920,good,422,206,628
1970-01-02T05:27:10.138,0.269329,good,463,49,512
1970-01-02T05:27:10.239,0.144124,good,467,23,490
1970-01-02T05:27:10.341,1.970951,good,464,398,862
1970-01-02T05:27:10.442,1.869799,good,456,378,834
1970-01-02T05:27:10.544,0.076610,good,443,12,455
1970-01-02T05:27:10.645,0.125734,good,462,25,487
1970-01-02T05:27:10.947,1.074431,good,447,209,656
1970-01-02T05:27:11.049,0.068164,good,437,10,447
1970-01-02T05:27:11.150,0.109335,good,473,20,493
1970-01-02T05:27:11.252,182.582275,good,458,32308,32766
1970-01-02T05:27:11.353,1.413255,good,441,278,719
1970-01-02T05:27:11.454,0.106910,good,431,20,451
1970-01-02T05:27:11.556,0.469082,good,451,88,539
1970-01-02T05:27:11.657,0.179439,good,435,32,467
1970-01-02T05:27:11.759,0.171963,good,440,30,470
1970-01-02T05:27:11.860,0.301570,good,471,57,528
1970-01-02T05:27:11.962,0.094479,good,464,16,480
1970-01-02T05:27:12.064,0.248072,good,448,43,491
1970-01-02T05:27:12.165,0.079105,good,424,12,436
1970-01-02T05:27:12.266,0.282524,good,458,53,511
1970-01-02T05:27:12.368,0.301668,good,425,58,483
1970-01-02T05:27:12.469,0.316101,good,438,61,499
1970-01-02T05:27:12.571,0.347144,good,466,75,541
1970-01-02T05:27:12.672,0.253664,good,457,57,514
1970-01-02T05:27:12.974,0.195026,good,435,36,471
1970-01-02T05:27:13.076,1.112156,good,454,220,674
1970-01-02T05:27:13.177,0.069175,good,459,10,469
1970-01-02T05:27:13.279,0.167648,good,468,30,498
1970-01-02T05:27:13.380,0.132793,good,462,21,483
1970-01-02T05:27:13.481,0.103733,good,458,19,477
1970-01-02T05:27:13.583,0.392840,good,436,75,511
1970-01-02T05:27:13.684,0.291635,good,459,55,514
1970-01-02T05:27:13.786,0.204223,good,443,38,481
1970-01-02T05:27:13.887,0.296525,good,450,56,506
1970-01-02T05:27:13.988,0.235318,good,454,41,495
1970-01-02T05:27:14.089,0.168441,good,451,29,480
1970-01-02T05:27:14.190,0.139988,good,437,22,459
1970-01-02T05:27:14.292,0.471479,good,481,90,571
1970-01-02T05:27:14.393,0.204225,good,457,39,496
1970-01-02T05:27:14.494,0.499441,good,481,108,589
1970-01-02T05:27:14.595,0.246178,good,459,49,508
1970-01-02T05:27:14.698,0.284324,good,433,65,498
1970-01-02T05:27:15.000,0.357298,good,443,66,509
1970-01-02T05:27:15.101,0.275206,good,461,51,512
1970-01-02T05:27:15.203,0.177505,good,455,32,487
1970-01-02T05:27:15.304,0.091870,good,413,16,429
1970-01-02T05:27:15.406,0.175782,good,462,32,494
1970-01-02T05:27:15.507,0.264219,good,460,48,508
1970-01-02T05:27:15.609,0.208304,good,466,39,505
1970-01-02T05:27:15.710,0.133357,good,425,21,446
1970-01-02T05:27:15.811,0.439070,good,441,82,523
1970-01-02T05:27:15.913,0.107939,good,443,19,462
1970-01-02T05:27:16.014,0.165006,good,460,28,488
1970-01-02T05:27:16.116,0.103291,good,444,18,462
1970-01-02T05:27:16.218,183.900427,good,448,32318,32766
1970-01-02T05:27:16.319,0.373691,good,437,70,507
1970-01-02T05:27:16.421,0.108247,good,455,20,475
1970-01-02T05:27:16.522,0.316445,good,455,61,516
1970-01-02T05:27:16.624,0.205733,good,459,39,498
1970-01-02T05:27:16.725,0.113265,good,453,20,473
1970-01-02T05:27:17.027,0.260666,good,451,47,498
1970-01-02T05:27:17.129,0.077999,good,456,12,468
1970-01-02T05:27:17.230,0.144505,good,463,23,486
1970-01-02T05:27:17.332,0.269315,good,442,49,491
1970-01-02T05:27:17.433,0.363614,good,457,67,524
1970-01-02T05:27:17.535,2.812755,good,466,547,1013
1970-01-02T05:27:17.636,0.079141,good,460,12,472
1970-01-02T05:27:17.738,0.082473,good,458,13,471
1970-01-02T05:27:17.839,0.189776,good,461,34,495
1970-01-02T05:27:17.941,0.153223,good,486,25,511
1970-01-02T05:27:18.043,0.157470,good,441,26,467
1970-01-02T05:27:18.143,0.107773,good,449,20,469
1970-01-02T05:27:18.245,0.357024,good,462,64,526
