timestamp_start_iso,duration_s,kind,prompt_tokens,completion_tokens,total_tokens
1970-01-02T06:31:45.255,0.481871,good,440,69,509
1970-01-02T06:31:45.337,0.371421,good,415,51,466
1970-01-02T06:31:45.418,0.333864,good,465,48,513
1970-01-02T06:31:45.499,0.290270,good,441,39,480
1970-01-02T06:31:45.580,0.464850,good,446,70,516
1970-01-02T06:31:45.662,0.156606,good,472,21,493
1970-01-02T06:31:45.743,0.257401,good,466,37,503
1970-01-02T06:31:45.825,0.200829,good,454,30,484
1970-01-02T06:31:45.906,0.322759,good,437,60,497
1970-01-02T06:31:46.389,0.445769,good,451,61,512
1970-01-02T06:31:46.470,0.157062,good,436,21,457
1970-01-02T06:31:46.552,0.382624,good,456,52,508
1970-01-02T06:31:46.633,1.253982,good,464,195,659
1970-01-02T06:31:46.715,0.539817,good,429,74,503
1970-01-02T06:31:46.796,0.164473,good,448,21,469
1970-01-02T06:31:46.878,0.360141,good,445,48,493
1970-01-02T06:31:46.959,0.173950,good,448,24,472
1970-01-02T06:31:47.041,0.149929,good,456,19,475
1970-01-02T06:31:47.123,0.225246,good,458,29,487
1970-01-02T06:31:47.204,0.948217,good,464,158,622
1970-01-02T06:31:47.285,0.333621,good,447,47,494
1970-01-02T06:31:47.367,0.261384,good,457,37,494
1970-01-02T06:31:47.448,0.453474,good,453,81,534
1970-01-02T06:31:47.530,0.232982,good,471,41,512
1970-01-02T06:31:48.013,0.391569,good,438,54,492
1970-01-02T06:31:48.094,0.453785,good,456,62,518
1970-01-02T06:31:48.176,0.212217,good,459,27,486
1970-01-02T06:31:48.257,0.290716,good,439,39,478
1970-01-02T06:31:48.339,0.126593,good,458,15,473
1970-01-02T06:31:48.420,0.625772,good,447,88,535
1970-01-02T06:31:48.502,0.379012,good,447,52,499
1970-01-02T06:31:48.583,0.365119,good,460,49,509
1970-01-02T06:31:48.665,0.276322,good,458,36,494
1970-01-02T06:31:48.746,0.221953,good,441,29,470
1970-01-02T06:31:48.828,0.437273,good,437,63,500
1970-01-02T06:31:48.909,0.141795,good,457,18,475
1970-01-02T06:31:48.991,0.132746,good,461,16,477
1970-01-02T06:31:49.072,0.428588,good,457,76,533
1970-01-02T06:31:49.153,0.346963,good,476,64,540
1970-01-02T06:31:49.636,0.298499,good,461,40,501
1970-01-02T06:31:49.718,0.452959,good,473,61,534
1970-01-02T06:31:49.800,0.135198,good,449,16,465
1970-01-02T06:31:49.881,0.091529,good,462,12,474
1970-01-02T06:31:49.963,0.393437,good,473,53,526
1970-01-02T06:31:50.044,0.327707,good,470,44,514
1970-01-02T06:31:50.125,0.142167,good,437,18,455
1970-01-02T06:31:50.207,0.080619,good,423,10,433
1970-01-02T06:31:50.288,0.161593,good,467,21,488
1970-01-02T06:31:50.370,0.146542,good,440,18,458
1970-01-02T06:31:50.451,0.140652,good,449,18,467
1970-01-02T06:31:50.533,0.142554,good,439,18,457
1970-01-02T06:31:50.614,0.148306,good,436,20,456
1970-01-02T06:31:50.696,0.186610,good,428,29,457
1970-01-02T06:31:50.777,0.095467,good,456,14,470
1970-01-02T06:31:51.260,0.379141,good,453,52,505
1970-01-02T06:31:51.341,0.153949,good,442,19,461
1970-01-02T06:31:51.423,0.285173,good,440,39,479
1970-01-02T06:31:51.504,0.120663,good,451,14,465
1970-01-02T06:31:51.586,0.709464,good,451,106,557
1970-01-02T06:31:51.667,0.494576,good,421,74,495
1970-01-02T06:31:51.749,0.148154,good,452,20,472
1970-01-02T06:31:51.830,2.291276,good,441,370,811
1970-01-02T06:31:51.912,0.308378,good,449,44,493
1970-01-02T06:31:51.993,0.520099,good,440,78,518
1970-01-02T06:31:52.074,1.868933,good,427,305,732
1970-01-02T06:31:52.156,0.604320,good,456,106,562
1970-01-02T06:31:52.237,0.147928,good,449,20,469
1970-01-02T06:31:52.319,0.331536,good,453,58,511
1970-01-02T06:31:52.400,0.387567,good,421,75,496
1970-01-02T06:31:52.883,0.154663,good,441,22,463
1970-01-02T06:31:52.965,0.450712,good,429,64,493
1970-01-02T06:31:53.046,0.637717,good,439,93,532
1970-01-02T06:31:53.128,0.457693,good,459,65,524
1970-01-02T06:31:53.209,0.119431,good,416,14,430
1970-01-02T06:31:53.290,0.164196,good,460,23,483
1970-01-02T06:31:53.372,0.168504,good,460,23,483
1970-01-02T06:31:53.453,1.350662,good,441,225,666
1970-01-02T06:31:53.535,0.134826,good,471,17,488
1970-01-02T06:31:53.616,0.147458,good,455,20,475
1970-01-02T06:31:53.698,0.291076,good,451,40,491
1970-01-02T06:31:53.779,3.534118,good,465,576,1041
1970-01-02T06:31:53.861,0.086278,good,443,12,455
1970-01-02T06:31:53.941,0.198315,good,464,29,493
1970-01-02T06:31:54.023,0.084457,good,470,10,480
1970-01-02T06:31:54.506,0.323344,good,484,47,531
1970-01-02T06:31:54.587,0.207116,good,449,27,476
1970-01-02T06:31:54.669,0.539287,good,460,78,538
1970-01-02T06:31:54.750,0.078583,good,449,10,459
1970-01-02T06:31:54.832,0.243708,good,450,35,485
1970-01-02T06:31:54.913,0.214139,good,432,29,461
1970-01-02T06:31:54.995,0.089877,good,457,12,469
1970-01-02T06:31:55.076,0.210853,good,458,28,486
1970-01-02T06:31:55.158,0.725452,good,459,118,577
1970-01-02T06:31:55.239,0.150580,good,423,21,444
1970-01-02T06:31:55.321,0.224649,good,427,31,458
1970-01-02T06:31:55.402,0.120587,good,473,14,487
1970-01-02T06:31:55.484,0.141427,good,426,19,445
1970-01-02T06:31:55.565,0.159082,good,446,22,468
1970-01-02T06:31:55.647,0.293156,good,444,56,500
1970-01-02T06:31:56.129,0.306742,good,430,43,473
1970-01-02T06:31:56.211,0.315781,good,441,44,485
1970-01-02T06:31:56.292,0.125286,good,488,14,502
1970-01-02T06:31:56.373,0.204326,good,463,26,489
1970-01-02T06:31:56.455,0.384174,good,456,52,508
1970-01-02T06:31:56.536,0.382380,good,447,52,499
1970-01-02T06:31:56.618,0.310378,good,449,42,491
1970-01-02T06:31:56.699,0.323465,good,452,44,496
1970-01-02T06:31:56.781,0.142442,good,448,18,466
1970-01-02T06:31:56.862,0.335115,good,466,49,515
1970-01-02T06:31:56.944,1.119818,good,436,189,625
1970-01-02T06:31:57.025,0.214007,good,447,29,476
1970-01-02T06:31:57.107,0.115347,good,450,13,463
1970-01-02T06:31:57.188,0.089419,good,466,12,478
1970-01-02T06:31:57.270,2.801428,good,452,457,909
1970-01-02T06:31:57.753,0.296999,good,451,41,492
1970-01-02T06:31:57.834,0.566864,good,448,81,529
1970-01-02T06:31:57.916,0.129108,good,450,16,466
1970-01-02T06:31:57.997,0.255020,good,437,35,472
1970-01-02T06:31:58.079,0.159032,good,456,20,476
1970-01-02T06:31:58.160,0.698016,good,459,99,558
1970-01-02T06:31:58.242,0.168707,good,442,23,465
1970-01-02T06:31:58.324,0.228531,good,458,31,489
1970-01-02T06:31:58.405,0.123175,good,447,14,461
1970-01-02T06:31:58.487,0.213376,good,459,28,487
1970-01-02T06:31:58.568,0.491512,good,438,76,514
1970-01-02T06:31:58.650,0.337871,good,454,49,503
1970-01-02T06:31:58.731,0.160642,good,456,22,478
1970-01-02T06:31:58.813,0.083594,good,463,10,473
1970-01-02T06:31:58.894,0.196091,good,462,34,496
1970-01-02T06:31:59.377,0.250239,good,451,35,486
1970-01-02T06:31:59.458,0.302513,good,447,41,488
1970-01-02T06:31:59.540,0.161473,good,479,22,501
1970-01-02T06:31:59.621,0.225359,good,471,29,500
1970-01-02T06:31:59.703,0.327835,good,463,45,508
1970-01-02T06:31:59.784,0.488422,good,472,69,541
1970-01-02T06:31:59.866,0.128968,good,431,15,446
1970-01-02T06:31:59.948,0.278747,good,445,37,482
1970-01-02T06:32:00.029,0.378182,good,442,52,494
1970-01-02T06:32:00.111,0.253023,good,444,36,480
1970-01-02T06:32:00.192,0.366023,good,454,49,503
1970-01-02T06:32:00.274,0.198143,good,474,25,499
1970-01-02T06:32:00.355,0.136498,good,445,16,461
1970-01-02T06:32:00.437,0.136103,good,454,16,470
1970-01-02T06:32:00.518,0.138969,good,451,22,473
1970-01-02T06:32:01.001,0.211381,good,458,28,486
1970-01-02T06:32:01.082,0.168740,good,440,24,464
1970-01-02T06:32:01.164,0.174016,good,441,24,465
1970-01-02T06:32:01.246,0.151992,good,448,19,467
1970-01-02T06:32:01.327,2.014938,good,475,326,801
1970-01-02T06:32:01.409,0.989462,good,438,156,594
1970-01-02T06:32:01.490,2.725342,good,459,460,919
1970-01-02T06:32:01.571,0.164286,good,451,22,473
1970-01-02T06:32:01.653,6.289935,good,478,1056,1534
1970-01-02T06:32:01.734,0.083464,good,451,10,461
1970-01-02T06:32:01.815,0.383097,good,464,54,518
1970-01-02T06:32:01.897,0.223004,good,485,29,514
1970-01-02T06:32:01.978,2.477865,good,461,426,887
1970-01-02T06:32:02.060,0.203471,good,437,32,469
1970-01-02T06:32:02.142,2.083111,good,468,366,834
1970-01-02T06:32:02.624,0.317300,good,461,47,508
1970-01-02T06:32:02.706,0.315464,good,452,46,498
1970-01-02T06:32:02.787,0.158977,good,456,22,478
1970-01-02T06:32:02.869,0.416822,good,449,62,511
1970-01-02T06:32:02.950,0.145926,good,438,19,457
1970-01-02T06:32:03.032,0.463404,good,446,68,514
1970-01-02T06:32:03.113,0.215167,good,440,29,469
1970-01-02T06:32:03.195,0.090802,good,436,12,448
1970-01-02T06:32:03.276,0.292800,good,433,40,473
1970-01-02T06:32:03.358,602.076037,good,456,32310,32766
1970-01-02T06:32:03.439,0.292308,good,453,40,493
1970-01-02T06:32:03.521,0.284286,good,434,39,473
1970-01-02T06:32:03.602,0.254244,good,461,38,499
1970-01-02T06:32:03.684,0.566067,good,446,110,556
1970-01-02T06:32:03.765,0.100476,good,457,15,472
1970-01-02T06:32:04.248,0.116479,good,436,14,450
1970-01-02T06:32:04.330,1.354090,good,460,220,680
1970-01-02T06:32:04.412,0.394514,good,450,59,509
1970-01-02T06:32:04.493,0.323892,good,452,48,500
1970-01-02T06:32:04.574,0.322758,good,465,47,512
1970-01-02T06:32:04.656,0.385806,good,442,57,499
1970-01-02T06:32:04.737,0.159690,good,451,21,472
1970-01-02T06:32:04.819,0.321723,good,448,47,495
1970-01-02T06:32:04.900,0.252185,good,437,38,475
1970-01-02T06:32:04.982,0.133935,good,451,17,468
1970-01-02T06:32:05.063,605.655050,good,458,32308,32766
1970-01-02T06:32:05.145,0.253961,good,449,38,487
1970-01-02T06:32:05.226,0.426004,good,462,74,536
1970-01-02T06:32:05.308,0.189845,good,456,29,485
1970-01-02T06:32:05.389,0.145304,good,445,24,469
1970-01-02T06:32:05.872,0.298121,good,441,43,484
1970-01-02T06:32:05.953,0.305807,good,461,44,505
1970-01-02T06:32:06.035,0.224148,good,464,31,495
1970-01-02T06:32:06.116,0.209703,good,475,29,504
1970-01-02T06:32:06.198,0.123530,good,441,15,456
1970-01-02T06:32:06.279,0.461634,good,454,66,520
1970-01-02T06:32:06.361,0.615270,good,446,89,535
1970-01-02T06:32:06.442,0.143287,good,451,18,469
1970-01-02T06:32:06.524,0.386903,good,466,55,521
1970-01-02T06:32:06.605,0.250934,good,451,36,487
1970-01-02T06:32:06.687,0.293905,good,439,41,480
1970-01-02T06:32:06.768,0.345250,good,456,51,507
1970-01-02T06:32:06.850,0.361329,good,458,59,517
1970-01-02T06:32:06.931,0.196381,good,436,30,466
1970-01-02T06:32:07.013,0.198352,good,438,34,472
1970-01-02T06:32:07.496,0.550305,good,462,80,542
1970-01-02T06:32:07.577,0.169209,good,458,24,482
1970-01-02T06:32:07.659,0.137764,good,437,17,454
1970-01-02T06:32:07.740,0.331720,good,439,48,487
1970-01-02T06:32:07.822,0.144162,good,478,19,497
1970-01-02T06:32:07.903,0.116095,good,456,14,470
1970-01-02T06:32:07.985,0.284949,good,441,39,480
1970-01-02T06:32:08.066,0.280339,good,471,39,510
1970-01-02T06:32:08.148,2.235687,good,425,360,785
1970-01-02T06:32:08.229,0.301300,good,426,41,467
1970-01-02T06:32:08.311,0.380042,good,442,52,494
1970-01-02T06:32:08.392,0.326960,good,443,46,489
1970-01-02T06:32:08.474,0.275972,good,514,41,555
1970-01-02T06:32:08.555,0.206854,good,471,32,503
1970-01-02T06:32:08.637,0.195240,good,451,35,486
1970-01-02T06:32:09.120,1.503921,good,474,239,713
1970-01-02T06:32:09.202,0.402995,good,434,59,493
1970-01-02T06:32:09.284,0.701502,good,440,101,541
1970-01-02T06:32:09.365,3.556705,good,447,572,1019
1970-01-02T06:32:09.447,0.483018,good,432,70,502
1970-01-02T06:32:09.527,0.210548,good,449,27,476
1970-01-02T06:32:09.609,0.142790,good,459,18,477
1970-01-02T06:32:09.690,0.331443,good,455,47,502
1970-01-02T06:32:09.772,0.233753,good,431,32,463
1970-01-02T06:32:09.853,0.170243,good,472,24,496
1970-01-02T06:32:09.935,616.249790,good,431,32335,32766
1970-01-02T06:32:10.016,0.158757,good,427,21,448
1970-01-02T06:32:10.098,0.237948,good,453,34,487
1970-01-02T06:32:10.179,0.238137,good,456,38,494
1970-01-02T06:32:10.261,0.321120,good,459,60,519
1970-01-02T06:32:10.743,0.379677,good,467,52,519
1970-01-02T06:32:10.824,0.198299,good,444,26,470
1970-01-02T06:32:10.905,0.158906,good,439,22,461
1970-01-02T06:32:10.987,0.209422,good,458,26,484
1970-01-02T06:32:11.068,0.288086,good,460,38,498
1970-01-02T06:32:11.150,1.818448,good,444,288,732
1970-01-02T06:32:11.231,0.366849,good,434,51,485
1970-01-02T06:32:11.312,0.412907,good,423,60,483
1970-01-02T06:32:11.393,0.252876,good,453,36,489
1970-01-02T06:32:11.474,0.477205,good,455,68,523
1970-01-02T06:32:11.556,0.443436,good,475,66,541
1970-01-02T06:32:11.637,0.715857,good,453,127,580
1970-01-02T06:32:11.719,0.217315,good,414,29,443
1970-01-02T06:32:11.800,0.237728,good,440,38,478
1970-01-02T06:32:11.882,0.078280,good,451,10,461
1970-01-02T06:32:12.365,0.255174,good,459,36,495
1970-01-02T06:32:12.446,0.324072,good,465,45,510
1970-01-02T06:32:12.528,10.053546,good,454,1774,2228
1970-01-02T06:32:12.609,0.358723,good,466,48,514
1970-01-02T06:32:12.691,0.211670,good,433,28,461
1970-01-02T06:32:12.772,0.236658,good,427,33,460
1970-01-02T06:32:12.853,1.118108,good,451,188,639
1970-01-02T06:32:12.935,0.159038,good,451,22,473
1970-01-02T06:32:13.016,0.212589,good,448,28,476
1970-01-02T06:32:13.098,0.159856,good,436,21,457
1970-01-02T06:32:13.179,1.273555,good,461,220,681
1970-01-02T06:32:13.261,0.218434,good,439,29,468
1970-01-02T06:32:13.342,0.358468,good,454,58,512
1970-01-02T06:32:13.424,0.204114,good,444,31,475
1970-01-02T06:32:13.505,0.084349,good,442,11,453
1970-01-02T06:32:13.988,0.364945,good,431,56,487
1970-01-02T06:32:14.070,0.327676,good,436,53,489
1970-01-02T06:32:14.151,0.236338,good,422,37,459
1970-01-02T06:32:14.233,0.059269,good,449,7,456
1970-01-02T06:32:14.314,0.174378,good,454,27,481
1970-01-02T06:32:14.396,0.305868,good,461,48,509
1970-01-02T06:32:14.478,0.548597,good,443,87,530
1970-01-02T06:32:14.559,0.446966,good,424,70,494
1970-01-02T06:32:14.641,0.139992,good,445,20,465
1970-01-02T06:32:14.722,0.164675,good,437,25,462
1970-01-02T06:32:14.804,0.151769,good,440,23,463
1970-01-02T06:32:14.885,0.310520,good,438,48,486
1970-01-02T06:32:14.967,0.050800,good,437,3,440
1970-01-02T06:32:15.048,0.218781,good,442,39,481
1970-01-02T06:32:15.129,0.425575,good,443,93,536
1970-01-02T06:32:15.612,0.311505,good,454,47,501
1970-01-02T06:32:15.694,0.083051,good,401,11,412
1970-01-02T06:32:15.775,0.298541,good,453,46,499
1970-01-02T06:32:15.856,0.286663,good,441,43,484
1970-01-02T06:32:15.938,0.226768,good,462,35,497
1970-01-02T06:32:16.019,0.304434,good,450,47,497
1970-01-02T06:32:16.101,0.172992,good,448,28,476
1970-01-02T06:32:16.182,2.176651,good,468,382,850
1970-01-02T06:32:16.264,0.416226,good,472,67,539
1970-01-02T06:32:16.346,0.460744,good,455,72,527
1970-01-02T06:32:16.427,0.204853,good,427,30,457
1970-01-02T06:32:16.509,0.135659,good,450,19,469
1970-01-02T06:32:16.590,0.465369,good,450,89,539
1970-01-02T06:32:16.672,0.147228,good,464,21,485
1970-01-02T06:32:16.753,0.165827,good,435,31,466
1970-01-02T06:32:17.236,0.228947,good,452,36,488
1970-01-02T06:32:17.318,0.328050,good,454,52,506
1970-01-02T06:32:17.400,0.227400,good,455,34,489
1970-01-02T06:32:17.481,0.137309,good,460,19,479
1970-01-02T06:32:17.562,0.233240,good,436,35,471
1970-01-02T06:32:17.644,0.231560,good,457,34,491
1970-01-02T06:32:17.725,0.380942,good,439,58,497
1970-01-02T06:32:17.807,0.117004,good,438,13,451
1970-01-02T06:32:17.889,0.209648,good,439,30,469
1970-01-02T06:32:17.970,0.398061,good,453,63,516
1970-01-02T06:32:18.051,0.139061,good,423,20,443
1970-01-02T06:32:18.133,0.129023,good,433,17,450
1970-01-02T06:32:18.214,0.210132,good,454,31,485
1970-01-02T06:32:18.296,0.211223,good,445,36,481
1970-01-02T06:32:18.377,0.414396,good,440,88,528
1970-01-02T06:32:18.860,0.390767,good,467,61,528
1970-01-02T06:32:18.942,0.276197,good,467,41,508
1970-01-02T06:32:19.023,0.078004,good,456,10,466
1970-01-02T06:32:19.105,0.124305,good,456,16,472
1970-01-02T06:32:19.186,3.462888,good,470,604,1074
1970-01-02T06:32:19.268,0.399811,good,436,63,499
1970-01-02T06:32:19.349,0.204064,good,442,29,471
1970-01-02T06:32:19.431,0.360236,good,482,55,537
1970-01-02T06:32:19.512,0.086676,good,468,12,480
1970-01-02T06:32:19.594,0.278093,good,466,41,507
1970-01-02T06:32:19.675,0.149464,good,445,21,466
1970-01-02T06:32:19.757,0.218029,good,439,29,468
1970-01-02T06:32:19.838,0.356602,good,463,61,524
1970-01-02T06:32:19.920,0.113723,good,464,12,476
1970-01-02T06:32:20.001,0.246295,good,434,49,483
1970-01-02T06:32:20.484,0.334392,good,472,52,524
1970-01-02T06:32:20.566,0.236566,good,455,35,490
1970-01-02T06:32:20.647,0.283364,good,443,41,484
1970-01-02T06:32:20.729,639.661204,good,457,32309,32766
1970-01-02T06:32:20.810,0.147419,good,438,21,459
1970-01-02T06:32:20.892,0.574725,good,436,91,527
1970-01-02T06:32:20.973,0.330664,good,432,52,484
1970-01-02T06:32:21.055,0.548442,good,471,85,556
1970-01-02T06:32:21.135,0.284421,good,452,41,493
1970-01-02T06:32:21.217,0.225074,good,459,33,492
1970-01-02T06:32:21.298,0.531274,good,452,91,543
1970-01-02T06:32:21.380,641.064301,good,453,32313,32766
1970-01-02T06:32:21.461,0.074260,good,455,10,465
1970-01-02T06:32:21.543,0.246369,good,455,42,497
1970-01-02T06:32:21.624,0.074425,good,437,10,447
1970-01-02T06:32:22.107,0.378762,good,438,57,495
1970-01-02T06:32:22.189,0.315218,good,441,48,489
1970-01-02T06:32:22.270,642.776422,good,473,32293,32766
1970-01-02T06:32:22.352,0.439577,good,440,66,506
1970-01-02T06:32:22.433,0.391600,good,454,59,513
1970-01-02T06:32:22.515,0.126143,good,426,16,442
1970-01-02T06:32:22.596,0.202233,good,464,28,492
1970-01-02T06:32:22.677,2.240159,good,428,374,802
1970-01-02T06:32:22.759,0.231590,good,461,35,496
1970-01-02T06:32:22.840,0.409136,good,455,64,519
1970-01-02T06:32:22.921,0.300784,good,453,45,498
1970-01-02T06:32:23.003,0.814619,good,456,150,606
1970-01-02T06:32:23.084,0.557639,good,451,105,556
1970-01-02T06:32:23.166,644.983403,good,443,32323,32766
1970-01-02T06:32:23.247,0.111500,good,467,18,485
1970-01-02T06:32:23.730,0.321477,good,453,48,501
1970-01-02T06:32:23.812,1.330065,good,448,219,667
1970-01-02T06:32:23.894,0.207912,good,445,29,474
1970-01-02T06:32:23.975,0.241167,good,451,36,487
1970-01-02T06:32:24.057,0.412783,good,441,63,504
1970-01-02T06:32:24.139,0.382565,good,467,56,523
1970-01-02T06:32:24.220,1.109425,good,448,195,643
1970-01-02T06:32:24.301,0.220385,good,463,31,494
1970-01-02T06:32:24.383,0.358046,good,455,52,507
1970-01-02T06:32:24.464,0.359183,good,437,52,489
1970-01-02T06:32:24.545,0.207351,good,475,29,504
1970-01-02T06:32:24.626,0.341597,good,455,53,508
1970-01-02T06:32:24.708,0.237027,good,452,35,487
1970-01-02T06:32:24.789,0.078194,good,447,10,457
1970-01-02T06:32:24.871,0.152763,good,449,26,475
1970-01-02T06:32:25.354,0.311040,good,437,44,481
1970-01-02T06:32:25.435,0.775819,good,447,115,562
1970-01-02T06:32:25.516,0.318164,good,454,45,499
1970-01-02T06:32:25.598,0.382397,good,468,54,522
1970-01-02T06:32:25.679,0.237712,good,462,35,497
1970-01-02T06:32:25.761,71.248273,good,442,11049,11491
1970-01-02T06:32:25.842,0.225980,good,441,32,473
1970-01-02T06:32:25.924,2.440933,good,428,413,841
1970-01-02T06:32:26.005,0.593129,good,449,92,541
1970-01-02T06:32:26.087,0.507435,good,438,78,516
1970-01-02T06:32:26.168,0.079128,good,463,10,473
1970-01-02T06:32:26.250,0.325642,good,461,49,510
1970-01-02T06:32:26.331,0.428792,good,432,76,508
1970-01-02T06:32:26.413,0.153192,good,455,21,476
1970-01-02T06:32:26.495,0.527509,good,446,102,548
1970-01-02T06:32:26.977,0.388524,good,452,58,510
1970-01-02T06:32:27.059,0.132858,good,430,17,447
1970-01-02T06:32:27.140,0.396615,good,459,59,518
1970-01-02T06:32:27.222,0.278938,good,418,40,458
1970-01-02T06:32:27.303,0.325490,good,464,49,513
1970-01-02T06:32:27.385,0.321478,good,443,48,491
1970-01-02T06:32:27.466,0.245957,good,441,36,477
1970-01-02T06:32:27.548,0.618362,good,447,92,539
1970-01-02T06:32:27.629,0.415813,good,452,63,515
1970-01-02T06:32:27.711,0.168601,good,447,24,471
1970-01-02T06:32:27.792,0.442149,good,456,69,525
1970-01-02T06:32:27.874,0.077142,good,447,10,457
1970-01-02T06:32:27.955,0.211365,good,444,28,472
1970-01-02T06:32:28.036,0.151434,good,449,21,470
1970-01-02T06:32:28.118,0.408718,good,478,81,559
1970-01-02T06:32:28.601,0.364392,good,467,52,519
1970-01-02T06:32:28.682,0.158604,good,444,22,466
1970-01-02T06:32:28.764,0.086655,good,467,12,479
1970-01-02T06:32:28.845,0.246184,good,438,36,474
1970-01-02T06:32:28.926,0.237421,good,470,35,505
1970-01-02T06:32:29.008,0.210996,good,457,29,486
1970-01-02T06:32:29.089,0.301764,good,435,43,478
1970-01-02T06:32:29.170,0.116402,good,472,14,486
1970-01-02T06:32:29.252,0.468128,good,466,69,535
1970-01-02T06:32:29.334,0.136201,good,448,18,466
1970-01-02T06:32:29.415,0.253138,good,440,38,478
1970-01-02T06:32:29.497,658.077549,good,442,32324,32766
1970-01-02T06:32:29.578,0.383790,good,463,66,529
1970-01-02T06:32:29.660,0.334838,good,440,60,500
1970-01-02T06:32:29.741,0.113444,good,458,18,476
1970-01-02T06:32:30.224,0.374381,good,424,52,476
1970-01-02T06:32:30.306,2.231086,good,457,356,813
1970-01-02T06:32:30.387,0.323817,good,444,47,491
1970-01-02T06:32:30.469,0.386337,good,416,55,471
1970-01-02T06:32:30.550,0.235784,good,430,33,463
1970-01-02T06:32:30.632,0.288615,good,443,40,483
1970-01-02T06:32:30.713,0.379334,good,463,55,518
1970-01-02T06:32:30.794,0.396771,good,456,58,514
1970-01-02T06:32:30.876,2.905398,good,444,477,921
1970-01-02T06:32:30.957,7.257709,good,439,1167,1606
1970-01-02T06:32:31.039,0.420071,good,456,63,519
1970-01-02T06:32:31.120,0.131594,good,451,16,467
1970-01-02T06:32:31.202,1.611050,good,455,260,715
1970-01-02T06:32:31.283,0.161739,good,448,22,470
1970-01-02T06:32:31.365,0.184194,good,471,32,503
1970-01-02T06:32:31.847,0.372252,good,456,52,508
1970-01-02T06:32:31.929,0.133948,good,435,17,452
1970-01-02T06:32:32.011,0.378754,good,440,52,492
1970-01-02T06:32:32.092,0.169070,good,440,23,463
1970-01-02T06:32:32.174,0.089988,good,442,12,454
1970-01-02T06:32:32.255,0.392015,good,459,52,511
1970-01-02T06:32:32.337,0.092131,good,435,12,447
1970-01-02T06:32:32.418,0.228413,good,441,27,468
1970-01-02T06:32:32.500,0.281451,good,465,35,500
1970-01-02T06:32:32.581,0.140491,good,417,16,433
1970-01-02T06:32:32.662,0.176473,good,458,24,482
1970-01-02T06:32:32.744,0.095154,good,429,12,441
1970-01-02T06:32:32.825,0.134321,good,459,16,475
1970-01-02T06:32:32.907,0.082937,good,444,10,454
1970-01-02T06:32:32.988,0.254679,good,441,46,487
1970-01-02T06:32:33.471,0.285349,good,444,38,482
1970-01-02T06:32:33.553,0.358140,good,447,49,496
1970-01-02T06:32:33.635,0.170831,good,444,24,468
1970-01-02T06:32:33.716,0.317954,good,451,45,496
1970-01-02T06:32:33.797,0.360969,good,444,50,494
1970-01-02T06:32:33.879,0.139769,good,457,18,475
1970-01-02T06:32:33.961,0.210126,good,467,27,494
1970-01-02T06:32:34.042,0.312876,good,429,43,472
1970-01-02T06:32:34.124,0.491435,good,449,70,519
1970-01-02T06:32:34.205,0.313840,good,453,43,496
1970-01-02T06:32:34.287,1.266352,good,469,205,674
1970-01-02T06:32:34.368,0.165414,good,439,22,461
1970-01-02T06:32:34.450,0.235557,good,455,31,486
1970-01-02T06:32:34.531,0.231650,good,452,35,487
1970-01-02T06:32:34.613,0.159830,good,450,25,475
1970-01-02T06:32:35.096,2.272870,good,455,349,804
1970-01-02T06:32:35.178,0.199702,good,435,26,461
1970-01-02T06:32:35.260,669.362434,good,454,32312,32766
1970-01-02T06:32:35.341,0.340482,good,456,47,503
1970-01-02T06:32:35.423,0.780470,good,451,109,560
1970-01-02T06:32:35.504,0.169112,good,465,22,487
1970-01-02T06:32:35.586,0.540309,good,447,75,522
1970-01-02T06:32:35.667,0.318166,good,439,44,483
1970-01-02T06:32:35.749,0.242184,good,461,33,494
1970-01-02T06:32:35.831,0.648867,good,456,101,557
1970-01-02T06:32:35.912,1.185572,good,452,190,642
1970-01-02T06:32:35.994,0.417058,good,450,64,514
1970-01-02T06:32:36.075,0.275912,good,431,40,471
1970-01-02T06:32:36.157,0.159225,good,458,21,479
1970-01-02T06:32:36.238,0.177528,good,449,29,478
1970-01-02T06:32:36.722,41.608067,good,450,6454,6904
1970-01-02T06:32:36.803,0.170621,good,482,22,504
1970-01-02T06:32:36.884,0.657738,good,444,93,537
1970-01-02T06:32:36.965,0.368149,good,467,49,516
1970-01-02T06:32:37.047,0.175927,good,438,24,462
1970-01-02T06:32:37.128,0.231161,good,461,30,491
1970-01-02T06:32:37.210,0.498010,good,458,69,527
1970-01-02T06:32:37.291,3.524671,good,453,534,987
1970-01-02T06:32:37.373,0.565993,good,430,79,509
1970-01-02T06:32:37.454,0.159312,good,445,21,466
1970-01-02T06:32:37.536,0.515584,good,469,77,546
1970-01-02T06:32:37.617,2.266454,good,446,356,802
1970-01-02T06:32:37.699,0.449760,good,449,73,522
1970-01-02T06:32:37.781,0.358534,good,466,59,525
1970-01-02T06:32:37.862,1.805895,good,450,279,729
1970-01-02T06:32:38.345,0.376249,good,469,49,518
1970-01-02T06:32:38.427,0.320382,good,436,42,478
1970-01-02T06:32:38.509,0.375911,good,443,48,491
1970-01-02T06:32:38.590,0.388474,good,456,51,507
1970-01-02T06:32:38.672,4.313768,good,428,669,1097
1970-01-02T06:32:38.753,0.245745,good,452,32,484
1970-01-02T06:32:38.835,0.292022,good,450,37,487
1970-01-02T06:32:38.916,0.215638,good,447,27,474
