timestamp_start_iso,user,kind,duration_ttft,duration_taft,prompt_tokens,completion_tokens
2025-11-07T09:56:41.510,20,fixed,2710.793119,99.954483,2556,2500
2025-11-07T09:54:06.269,10,fixed,2963.192714,101.085287,2575,2500
2025-11-07T09:54:16.283,10,fixed,2953.178259,101.085373,2571,2500
2025-11-07T09:55:56.944,11,fixed,2852.707007,100.895335,2542,2500
2025-11-07T09:53:56.754,11,fixed,3074.360686,100.783367,2564,2500
2025-11-07T09:54:06.770,11,fixed,3064.344564,100.783441,2577,2500
2025-11-07T09:54:27.804,13,fixed,3043.695632,100.398991,2580,2500
2025-11-07T09:54:16.784,11,fixed,3054.330397,104.767961,2588,2500
2025-11-07T10:24:49.846,17,fixed,1221.859456,145.119467,2617,2500
2025-11-07T09:55:57.948,13,fixed,2953.551526,172.534021,2626,2500
2025-11-07T09:54:40.320,18,fixed,3132.514842,101.104334,2632,2500
2025-11-07T09:53:57.255,12,fixed,3179.053277,100.830899,2578,2500
2025-11-07T09:56:20.983,19,fixed,3035.118686,105.444338,2643,2500
2025-11-07T09:54:20.289,18,fixed,3223.952049,99.935050,2624,2500
2025-11-07T09:54:07.270,12,fixed,3266.884098,99.606598,2622,2500
2025-11-07T09:54:27.302,12,fixed,3250.044805,99.556739,2614,2500
2025-11-07T09:54:37.317,12,fixed,3240.236685,99.350644,2617,2500
2025-11-07T09:54:49.333,16,fixed,3295.041311,98.776432,2552,2500
2025-11-07T09:53:58.257,14,fixed,3375.713768,98.174319,2606,2500
2025-11-07T09:54:18.286,14,fixed,3359.003325,97.935565,2572,2500
2025-11-07T09:55:09.366,16,fixed,3308.128986,97.729671,2624,2500
2025-11-07T09:54:08.271,14,fixed,3369.018472,115.966701,2634,2500
2025-11-07T09:56:19.980,17,fixed,3332.367546,96.742990,2607,2500
2025-11-07T09:56:40.009,17,fixed,3315.608883,96.846133,2589,2500
2025-11-07T10:00:58.204,17,fixed,3057.413803,96.845865,2583,2500
2025-11-07T09:55:18.882,15,fixed,3414.574778,133.369623,2595,2500
2025-11-07T10:07:58.810,15,fixed,2730.484754,96.905773,2617,2500
2025-11-07T09:53:58.757,15,fixed,3574.085647,96.425299,2557,2500
2025-11-07T10:24:49.848,18,fixed,1722.995325,96.425384,2576,2500
2025-11-07T09:54:08.772,15,fixed,3564.275416,105.263518,2608,2500
2025-11-07T09:54:18.787,15,fixed,3647.618643,95.393005,2581,2500
2025-11-07T09:54:28.806,15,fixed,3640.841986,95.373936,2619,2500
2025-11-07T09:54:38.818,15,fixed,3630.829453,95.373700,2634,2500
2025-11-07T09:53:59.759,17,fixed,3762.235877,95.585313,2559,2500
2025-11-07T09:54:09.773,17,fixed,3752.426914,95.380220,2655,2500
2025-11-07T09:54:19.788,17,fixed,3745.610989,95.616197,2555,2500
2025-11-07T10:25:04.357,19,fixed,1901.042573,97.898321,2591,2500
2025-11-07T09:54:20.790,19,fixed,3837.165765,95.126639,2547,2500
2025-11-07T09:54:30.808,19,fixed,3827.350899,94.922992,2564,2500
2025-11-07T09:54:50.836,19,fixed,3810.588251,95.131542,2578,2500
2025-11-07T09:54:40.820,19,fixed,3820.396326,96.828093,2587,2500
2025-11-07T09:54:22.294,2,fixed,187.597039,3785.227113,2531,2500
2025-11-07T09:56:54.031,5,fixed,3779.709362,93.328933,2495,2500
2025-11-07T09:55:54.941,7,fixed,3841.807439,93.280871,2555,2500
2025-11-07T09:56:15.975,9,fixed,3820.978885,93.074985,2628,2500
