timestamp_start_iso,user,kind,duration_ttft,duration_taft,prompt_tokens,completion_tokens
2025-10-28T03:14:30.769,19,good,0.068246,1.232841,546,50
2025-10-28T03:14:30.970,20,good,0.055712,1.174276,556,50
2025-10-28T03:14:31.172,1,good,0.072051,1.230644,552,50
2025-10-28T03:14:31.372,2,good,0.062221,1.235236,549,50
2025-10-28T03:14:31.572,3,good,0.063406,1.240025,565,50
2025-10-28T03:14:31.773,4,good,0.057469,1.251847,562,50
2025-10-28T03:14:31.975,5,good,0.074681,1.256154,528,50
2025-10-28T03:14:32.177,6,good,0.071460,1.269022,542,50
2025-10-28T03:14:32.378,7,good,0.053863,1.270644,544,50
2025-10-28T03:14:32.578,8,good,0.069551,1.253932,550,50
2025-10-28T03:14:32.779,9,good,0.054635,1.242498,560,50
2025-10-28T03:14:32.980,10,good,0.060871,1.241101,558,50
2025-10-28T03:14:33.180,11,good,0.060555,1.242293,563,50
2025-10-28T03:14:33.382,12,good,0.070818,1.227992,556,50
2025-10-28T03:14:33.582,13,good,0.059777,1.170741,547,50
2025-10-28T03:14:33.783,14,good,0.061918,1.227050,548,50
2025-10-28T03:14:33.984,15,good,0.054055,1.241436,545,50
2025-10-28T03:14:34.185,16,good,0.056789,1.243449,553,50
2025-10-28T03:14:34.385,17,good,0.058321,1.251564,557,50
2025-10-28T03:14:34.586,18,good,0.055184,1.259745,548,50
2025-10-28T03:14:34.788,19,good,0.071770,1.259387,537,50
2025-10-28T03:14:34.988,20,good,0.062047,1.248551,538,50
2025-10-28T03:14:35.188,1,good,0.068933,1.246604,560,50
2025-10-28T03:14:35.389,2,good,0.055480,1.238413,542,50
2025-10-28T03:14:35.590,3,good,0.058431,1.240746,547,50
2025-10-28T03:14:35.791,4,good,0.070690,1.234684,537,50
2025-10-28T03:14:35.991,5,good,0.051315,1.239837,546,50
2025-10-28T03:14:36.193,6,good,0.065282,1.249091,551,50
2025-10-28T03:14:36.393,7,good,0.070819,1.247086,543,50
2025-10-28T03:14:36.593,8,good,0.068829,1.251755,535,50
2025-10-28T03:14:36.794,9,good,0.069601,1.246778,563,50
2025-10-28T03:14:36.995,10,good,0.059229,1.237645,557,50
2025-10-28T03:14:37.196,11,good,0.065102,1.228729,542,50
2025-10-28T03:14:37.397,12,good,0.072169,1.231347,549,50
2025-10-28T03:14:37.598,13,good,0.070323,1.229736,550,50
2025-10-28T03:14:37.798,14,good,0.059022,1.222709,548,50
2025-10-28T03:14:37.999,15,good,0.051609,1.231567,546,50
2025-10-28T03:14:38.200,16,good,0.054190,1.244911,545,50
2025-10-28T03:14:38.400,17,good,0.068389,1.254322,561,50
2025-10-28T03:14:38.601,18,good,0.058996,1.253439,543,50
2025-10-28T03:14:38.803,19,good,0.055076,1.256891,549,50
2025-10-28T03:14:39.004,20,good,0.053632,1.258821,545,50
2025-10-28T03:14:39.205,1,good,0.051612,1.262676,545,50
2025-10-28T03:14:39.406,2,good,0.070119,1.249727,542,50
2025-10-28T03:14:39.608,3,good,0.055389,1.244604,563,50
2025-10-28T03:14:39.809,4,good,0.063458,1.247200,548,50
2025-10-28T03:14:40.009,5,good,0.063672,1.250814,543,50
2025-10-28T03:14:40.210,6,good,0.066956,1.253633,571,50
2025-10-28T03:14:40.411,7,good,0.063006,1.260853,553,50
2025-10-28T03:14:40.612,8,good,0.055158,1.254980,550,50
2025-10-28T03:14:40.812,9,good,0.052774,1.256686,556,50
2025-10-28T03:14:41.013,10,good,0.066107,1.239594,555,50
2025-10-28T03:14:41.214,11,good,0.069006,1.250230,549,50
2025-10-28T03:14:41.414,12,good,0.056193,1.245481,559,50
2025-10-28T03:14:41.615,13,good,0.056602,1.257264,540,50
2025-10-28T03:14:41.815,14,good,0.067069,1.251327,548,50
2025-10-28T03:14:42.017,15,good,0.066827,1.259604,540,50
2025-10-28T03:14:42.217,16,good,0.061926,1.266302,562,50
2025-10-28T03:14:42.417,17,good,0.052977,1.267801,570,50
2025-10-28T03:14:42.617,18,good,0.059443,1.265319,540,50
2025-10-28T03:14:42.818,19,good,0.062840,1.259192,549,50
2025-10-28T03:14:43.019,20,good,0.054503,1.245304,541,50
2025-10-28T03:14:43.219,1,good,0.062185,1.245552,553,50
