timestamp_iso,user_id,prefill_tokens,decode_tokens
2025-10-21T21:04:48,6,79142,7179
2025-10-21T21:04:48,7,79292,7179
2025-10-21T21:04:48,8,79371,7179
2025-10-21T21:04:48,9,79316,7179
2025-10-21T21:04:48,10,79283,7179
2025-10-21T21:04:48,11,79327,7179
2025-10-21T21:04:48,12,79344,7179
2025-10-21T21:04:48,13,79274,7179
2025-10-21T21:04:48,14,78618,7150
2025-10-21T21:04:48,15,78635,7150
2025-10-21T21:04:48,16,276818,172685
2025-10-21T21:04:48,17,276887,172149
2025-10-21T21:04:48,18,276183,167328
2025-10-21T21:04:48,19,276574,168001
2025-10-21T21:04:48,20,276817,169001
2025-10-21T21:04:49,1,79053,7179
2025-10-21T21:04:49,2,79106,7179
2025-10-21T21:04:49,3,79009,7180
2025-10-21T21:04:49,4,79205,7179
2025-10-21T21:04:49,5,79198,7179
2025-10-21T21:04:49,6,79142,7179
2025-10-21T21:04:49,7,79292,7179
2025-10-21T21:04:49,8,79371,7179
2025-10-21T21:04:49,9,79316,7179
2025-10-21T21:04:49,10,79283,7179
2025-10-21T21:04:49,11,79327,7179
2025-10-21T21:04:49,12,79344,7179
2025-10-21T21:04:49,13,79274,7179
2025-10-21T21:04:49,14,78618,7150
2025-10-21T21:04:49,15,78635,7150
2025-10-21T21:04:49,16,276818,172685
2025-10-21T21:04:49,17,276887,172149
2025-10-21T21:04:49,18,276183,167328
2025-10-21T21:04:49,19,276574,168001
2025-10-21T21:04:49,20,276817,169001
2025-10-21T21:04:50,1,79053,7179
2025-10-21T21:04:50,2,79106,7179
2025-10-21T21:04:50,3,79009,7180
2025-10-21T21:04:50,4,79205,7179
2025-10-21T21:04:50,5,79198,7179
2025-10-21T21:04:50,6,79142,7179
2025-10-21T21:04:50,7,79292,7179
2025-10-21T21:04:50,8,79371,7179
2025-10-21T21:04:50,9,79316,7179
2025-10-21T21:04:50,10,79283,7179
2025-10-21T21:04:50,11,79327,7179
2025-10-21T21:04:50,12,79344,7179
2025-10-21T21:04:50,13,79274,7179
2025-10-21T21:04:50,14,78618,7150
2025-10-21T21:04:50,15,78635,7150
2025-10-21T21:04:50,16,276818,172685
2025-10-21T21:04:50,17,276887,172149
2025-10-21T21:04:50,18,276183,167328
2025-10-21T21:04:50,19,276574,168001
2025-10-21T21:04:50,20,276817,169001
2025-10-21T21:04:51,1,79053,7179
2025-10-21T21:04:51,2,79106,7179
2025-10-21T21:04:51,3,79009,7180
2025-10-21T21:04:51,4,79205,7179
2025-10-21T21:04:51,5,79198,7179
2025-10-21T21:04:51,6,79142,7179
2025-10-21T21:04:51,7,79292,7179
2025-10-21T21:04:51,8,79371,7179
2025-10-21T21:04:51,9,79316,7179
2025-10-21T21:04:51,10,79283,7179
2025-10-21T21:04:51,11,79327,7179
2025-10-21T21:04:51,12,79344,7179
2025-10-21T21:04:51,13,79274,7179
2025-10-21T21:04:51,14,78618,7150
2025-10-21T21:04:51,15,78635,7150
2025-10-21T21:04:51,16,276818,172685
2025-10-21T21:04:51,17,276887,172149
2025-10-21T21:04:51,18,276183,167328
2025-10-21T21:04:51,19,276574,168001
2025-10-21T21:04:51,20,276817,169001
2025-10-21T21:04:52,1,79053,7179
2025-10-21T21:04:52,2,79106,7179
2025-10-21T21:04:52,3,79009,7180
2025-10-21T21:04:52,4,79205,7179
2025-10-21T21:04:52,5,79198,7179
2025-10-21T21:04:52,6,79142,7179
2025-10-21T21:04:52,7,79292,7179
2025-10-21T21:04:52,8,79371,7179
2025-10-21T21:04:52,9,79316,7179
2025-10-21T21:04:52,10,79283,7179
2025-10-21T21:04:52,11,79327,7179
2025-10-21T21:04:52,12,79344,7179
2025-10-21T21:04:52,13,79274,7179
2025-10-21T21:04:52,14,78618,7150
2025-10-21T21:04:52,15,78635,7150
2025-10-21T21:04:52,16,276818,172685
2025-10-21T21:04:52,17,276887,172149
2025-10-21T21:04:52,18,276183,167328
2025-10-21T21:04:52,19,276574,168001
2025-10-21T21:04:52,20,276817,169001
2025-10-21T21:04:53,1,79053,7179
2025-10-21T21:04:53,2,79106,7179
