timestamp,running_reqs,num_tokens,token_usage,throughput,queue_reqs
1762491821.9581344,26,15506,0.7753,643.9138,574
1762491823.6009762,26,16546,0.8273,633.0503,574
1762491825.2465048,26,17586,0.8793,632.0164,574
1762491826.8918543,26,18626,0.9313,632.0862,574
1762491828.5240545,26,19666,0.9833,637.1776,574
1762491830.1727781,24,19368,0.9684,613.8090,576
1762491831.8219903,23,19620,0.9810,574.2142,577
1762491833.4867291,22,19794,0.9897,538.8236,578
1762491835.095787,21,19889,0.9944,528.2603,579
1762491836.7398372,20,19904,0.9952,490.2532,580
1762491838.4044318,19,19841,0.9920,459.5719,581
1762491840.0543554,18,19697,0.9849,441.8391,582
1762491841.6760814,16,17260,0.8630,420.5401,584
1762491843.3263426,16,17900,0.8950,387.8179,584
1762491844.9716406,16,18540,0.9270,388.9877,584
1762491846.6242135,16,19180,0.9590,387.2753,584
1762491848.2812872,16,19820,0.9910,386.2236,584
1762491849.8767085,15,19317,0.9658,383.5983,585
1762491851.5253136,15,19917,0.9959,363.9445,585
1762491853.1785736,14,19297,0.9648,342.3543,586
1762491854.8412266,14,19857,0.9929,336.8115,586
1762491856.4806874,13,19118,0.9559,323.8874,587
1762491858.1010876,13,19638,0.9819,320.9088,587
1762491859.7488296,12,18779,0.9389,308.3011,588
1762491861.4007697,11,17057,0.8528,289.3570,589
1762491863.0551052,11,17497,0.8749,265.9681,589
1762491864.7078457,11,17937,0.8969,266.2249,589
1762491866.365951,11,18377,0.9188,265.3635,589
1762491868.0877845,11,17443,0.8721,255.5419,589
1762491869.7457016,11,17883,0.8942,265.3935,589
1762491871.4017892,11,18323,0.9162,265.6867,589
1762491873.0664182,11,18763,0.9382,264.3234,589
1762491874.7318428,10,16972,0.8486,248.5856,590
1762491876.3777316,10,17372,0.8686,243.0300,590
1762491877.9983692,10,17772,0.8886,246.8167,590
1762491879.6411777,10,18172,0.9086,243.4858,590
1762491881.3878653,10,17126,0.8563,229.0051,590
1762491883.0192857,10,17526,0.8763,245.1854,590
1762491884.643803,10,17926,0.8963,246.2275,590
1762491886.2886088,10,18326,0.9163,243.1901,590
1762491887.9632788,10,18726,0.9363,238.8533,590
1762491889.6206548,10,19126,0.9563,241.3456,590
1762491891.2555156,10,19526,0.9763,244.6695,590
1762491892.8951454,10,19926,0.9963,243.9578,590
1762491895.6632981,24,14858,0.7429,246.7351,576
1762491897.30539,24,15818,0.7909,584.6210,576
1762491898.9412253,24,16778,0.8389,586.8569,576
1762491900.5735612,24,17738,0.8869,588.1151,576
1762491902.2312305,24,18698,0.9349,579.1270,576
1762491903.8901205,24,19658,0.9829,578.7009,576
1762491905.5333514,23,19947,0.9973,569.0018,577
1762491907.1836529,21,19452,0.9726,530.8128,579
1762491908.8360724,20,19545,0.9772,500.4788,580
1762491910.5245347,19,19559,0.9779,463.7360,581
1762491912.1930304,18,19494,0.9747,445.9110,582
1762491913.8251255,17,19349,0.9675,434.4116,583
1762491915.465266,16,19126,0.9563,413.9894,584
1762491917.147488,16,19766,0.9883,380.4495,584
1762491918.818171,15,19423,0.9711,368.1133,585
1762491920.5027294,14,19001,0.9500,355.5834,586
1762491922.1562026,14,19561,0.9780,338.6815,586
1762491923.7933052,13,19019,0.9509,337.1815,587
1762491925.5860684,13,16655,0.8327,274.4369,587
1762491927.2280297,13,17175,0.8588,316.6950,587
1762491928.8670616,13,17695,0.8848,317.2608,587
1762491930.5286465,13,18215,0.9107,312.9546,587
1762491932.174931,13,18735,0.9367,315.8632,587
1762491933.8299208,13,19255,0.9627,314.2018,587
1762491935.4768326,13,19775,0.9888,315.7428,587
1762491937.1366386,11,17058,0.8529,289.7932,589
1762491938.7848773,11,17498,0.8749,266.9519,589
1762491940.440884,11,17938,0.8969,265.6998,589
1762491942.099253,11,18378,0.9189,265.3212,589
1762491943.8100748,11,17614,0.8807,257.1866,589
1762491945.4760504,11,18054,0.9027,264.1097,589
1762491947.1117237,11,18494,0.9247,269.0027,589
1762491948.8059793,11,17754,0.8877,259.7014,589
1762491950.4799263,11,18194,0.9097,262.8521,589
1762491952.1225774,11,18634,0.9317,267.8600,589
1762491953.7664828,11,19074,0.9537,267.6557,589
1762491955.3998926,11,19514,0.9757,269.3755,589
1762491957.0352135,11,19954,0.9977,269.0607,589
1762491958.8834064,11,17625,0.8812,231.5778,589
1762491960.5381906,11,18065,0.9032,265.8959,589
1762491962.1897573,11,18505,0.9253,266.4140,589
1762491963.844559,11,18945,0.9473,265.8932,589
1762491965.4580758,11,19385,0.9692,272.6967,589
1762491967.1142807,11,19825,0.9912,265.6679,589
1762491968.7716837,10,19302,0.9651,250.9954,590
1762491971.2310243,20,15788,0.7894,252.1002,580
1762491972.8598006,20,16588,0.8294,491.1669,580
1762491974.5018582,20,17388,0.8694,487.1942,580
1762491976.155428,20,18188,0.9094,483.8023,580
1762491977.7771454,20,18988,0.9494,493.3046,580
1762491979.4096532,20,19788,0.9894,490.0440,580
1762491981.0568063,19,19914,0.9957,468.0809,581
1762491982.6940947,18,19969,0.9984,442.8059,582
1762491984.3630588,16,17727,0.8863,399.6496,584
1762491986.0077977,16,18367,0.9183,389.1199,584
1762491987.6577933,16,19007,0.9504,387.8803,584
1762491989.2950363,16,19647,0.9823,390.9016,584
1762491990.952584,15,19383,0.9691,375.8570,585
1762491992.6088855,15,19983,0.9991,362.2531,585
1762491994.3857224,14,16761,0.8380,302.7856,586
1762491996.0209703,14,17321,0.8660,342.4561,586
1762491997.6576664,14,17881,0.8941,342.1531,586
1762491999.3975148,14,16910,0.8455,321.8674,586
1762492001.072108,14,17470,0.8735,334.4098,586
1762492002.7170215,14,18030,0.9015,340.4439,586
1762492004.3251905,14,18590,0.9295,348.2225,586
1762492005.9769144,14,19150,0.9575,339.0401,586
1762492007.650312,14,19710,0.9855,334.6488,586
1762492009.290794,13,19326,0.9663,329.7815,587
1762492010.8728704,12,17625,0.8812,316.0407,588
1762492012.4542158,12,18105,0.9052,303.5395,588
1762492014.0812767,12,18585,0.9293,295.0108,588
1762492015.7009885,12,19065,0.9533,296.3496,588
1762492017.3282745,12,19545,0.9772,294.9700,588
1762492018.9775758,11,18771,0.9385,289.8201,589
1762492020.6027544,11,19211,0.9606,270.7399,589
1762492022.2355788,11,19651,0.9826,269.4720,589
1762492024.06474,11,17464,0.8732,222.5066,589
1762492025.6750395,11,17904,0.8952,273.2416,589
1762492027.3199005,11,18344,0.9172,267.5001,589
1762492028.96172,11,18784,0.9392,267.9957,589
1762492030.6600592,11,17726,0.8863,259.0769,589
1762492032.2711103,11,18166,0.9083,273.1139,589
1762492033.9199882,11,18606,0.9303,266.8485,589
1762492035.5437787,11,19046,0.9523,270.9712,589
1762492037.2061663,11,19486,0.9743,264.6797,589
1762492038.8203323,11,19926,0.9963,272.5871,589
1762492040.4302635,10,19392,0.9696,252.8060,590
1762492042.08449,10,19792,0.9896,241.8051,590
1762492043.7342155,9,18822,0.9411,230.9478,591
1762492046.2664123,25,14381,0.7190,287.4977,575
1762492048.0652893,27,14460,0.7230,592.5925,573
1762492049.7021255,27,15540,0.7770,659.8101,573
1762492051.3118057,27,16620,0.8310,670.9417,573
1762492052.9231865,27,17700,0.8850,670.2333,573
1762492054.5694838,27,18780,0.9390,656.0182,573
1762492056.2028794,27,19860,0.9930,661.2000,573
1762492057.8237662,25,19579,0.9789,639.7740,575
1762492059.4768267,24,19867,0.9933,591.0256,576
1762492061.1297123,22,19244,0.9622,559.6278,578
1762492062.775401,21,19295,0.9647,531.6929,579
1762492064.4348078,20,19267,0.9634,502.5901,580
1762492066.0905175,19,19160,0.9580,481.3651,581
1762492067.7650225,19,19920,0.9960,453.8659,581
1762492069.4085064,18,19694,0.9847,441.1366,582
1762492071.0485613,17,19387,0.9694,425.5960,583
1762492072.672007,16,19001,0.9500,417.0147,584
1762492074.3337562,16,19641,0.9820,385.1368,584
1762492075.9864264,15,19136,0.9568,376.9663,585
1762492077.6257205,14,17528,0.8764,362.3514,586
1762492079.3704834,14,16837,0.8418,320.9609,586
1762492080.9778433,14,17397,0.8699,348.3978,586
1762492082.63519,14,17957,0.8979,337.8898,586
1762492084.3004842,14,18517,0.9258,336.2773,586
1762492085.9817755,14,19077,0.9538,333.0778,586
1762492087.6477017,14,19637,0.9819,336.1498,586
1762492089.3099267,13,19000,0.9500,328.4758,587
1762492090.9673262,13,19520,0.9760,313.7449,587
1762492092.644952,12,18495,0.9247,308.1739,588
1762492094.3049119,12,18975,0.9487,289.1640,588
1762492095.9560242,12,19455,0.9728,290.7134,588
1762492097.5610347,12,19935,0.9968,299.0638,588
1762492099.2094219,11,18710,0.9355,270.5679,589
1762492100.850242,11,19150,0.9575,268.1589,589
1762492102.4856462,11,19590,0.9795,269.0470,589
1762492104.1533217,10,18207,0.9103,262.6413,590
1762492105.775289,10,18607,0.9304,246.6145,590
1762492107.4131892,10,19007,0.9504,244.2154,590
1762492109.0623677,10,19407,0.9704,242.5453,590
1762492110.730487,10,19807,0.9903,239.7912,590
1762492112.3739927,9,18184,0.9092,231.2135,591
1762492113.9857485,9,18544,0.9272,223.3592,591
1762492115.627648,9,18904,0.9452,219.2585,591
1762492117.31741,9,19264,0.9632,213.0480,591
1762492118.9786534,9,19624,0.9812,216.7053,591
1762492121.8942323,24,14770,0.7385,246.9494,576
1762492123.5424273,24,15730,0.7865,582.4559,576
1762492125.2094305,24,16690,0.8345,575.8842,576
1762492126.87635,24,17650,0.8825,575.9135,576
1762492128.5486646,24,18610,0.9305,574.0551,576
1762492130.1829305,24,19570,0.9785,587.4203,576
1762492131.8682153,23,19858,0.9929,556.5831,577
1762492133.5334206,21,19356,0.9678,531.4666,579
1762492135.2304082,20,19445,0.9722,489.6918,580
1762492136.9169738,19,19456,0.9728,467.2220,581
1762492138.5837696,18,19389,0.9695,449.3657,582
1762492140.2299054,17,19243,0.9621,433.7436,583
1762492141.898616,17,19923,0.9961,407.5009,583
1762492143.570979,16,19656,0.9828,385.6822,584
1762492145.2350075,15,19310,0.9655,373.7921,585
1762492146.9060354,15,19910,0.9955,359.0608,585
1762492148.5755622,13,17238,0.8619,336.6228,587
1762492150.1861918,13,17758,0.8879,322.8555,587
1762492151.7493641,13,18278,0.9139,332.6573,587
1762492153.3112502,13,18798,0.9399,332.9312,587
1762492154.8641968,13,19318,0.9659,334.8476,587
1762492156.4109714,13,19838,0.9919,336.1837,587
1762492157.9763904,12,19052,0.9526,314.9320,588
1762492159.5304644,12,19532,0.9766,308.8658,588
1762492161.0989802,11,18628,0.9314,306.0221,589
1762492162.7312696,11,17267,0.8633,269.5603,589
1762492164.2909594,11,17707,0.8853,282.1076,589
1762492166.0108764,13,17207,0.8603,291.8749,587
1762492167.571843,13,17727,0.8863,333.1274,587
1762492169.1199875,13,18247,0.9123,335.8863,587
1762492170.6776805,13,18767,0.9384,333.8274,587
1762492172.2342594,13,19287,0.9644,334.0663,587
1762492173.7909324,12,17599,0.8800,330.8341,588
1762492175.468359,13,16674,0.8337,287.3452,587
1762492177.0963125,13,17194,0.8597,319.4200,587
1762492178.916797,15,16717,0.8358,293.3288,585
1762492180.5762777,15,17317,0.8659,361.5594,585
1762492182.2011883,15,17917,0.8959,369.2515,585
1762492183.9441526,15,16720,0.8360,344.2417,585
1762492185.7709773,16,16527,0.8264,341.5766,584
1762492187.444616,16,17167,0.8583,382.4007,584
1762492189.0931132,16,17807,0.8903,388.2329,584
1762492190.7571588,16,18447,0.9224,384.6054,584
1762492192.431645,16,19087,0.9544,382.2072,584
1762492194.1209412,16,19727,0.9863,378.8565,584
1762492196.2306855,21,15325,0.7662,362.6036,579
1762492197.9080386,21,16165,0.8083,500.7894,579
1762492199.5719137,21,17005,0.8502,504.8460,579
1762492201.2358582,21,17845,0.8922,504.8251,579
1762492202.9056134,21,18685,0.9343,503.0683,579
1762492204.593578,21,19525,0.9762,497.6414,579
1762492206.2813234,20,19689,0.9845,487.6334,580
1762492207.957999,19,19775,0.9888,462.8210,581
1762492209.6388783,18,19785,0.9892,435.4867,582
1762492211.3055358,17,19717,0.9859,415.2028,583
1762492212.9638305,16,19569,0.9785,396.1907,584
1762492214.6312006,15,19344,0.9672,376.0417,585
1762492216.2965367,15,19944,0.9972,360.2880,585
1762492217.9828396,14,19599,0.9799,334.4599,586
1762492219.6684933,13,19175,0.9587,325.6900,587
1762492221.343462,13,19695,0.9848,310.4540,587
1762492223.0300925,12,19155,0.9577,298.8210,588
1762492224.6998434,12,19635,0.9818,287.4684,588
1762492226.3958795,11,18728,0.9364,277.7066,589
1762492228.0888042,11,19168,0.9584,259.9055,589
1762492229.7402916,11,19608,0.9804,266.4270,589
1762492231.3752677,10,18492,0.9246,266.6708,590
1762492233.0569334,10,18892,0.9446,237.8596,590
1762492234.7432914,10,19292,0.9646,237.1978,590
1762492236.421656,9,17476,0.8738,231.1777,591
1762492238.220584,10,17593,0.8797,202.8988,590
1762492239.8764865,10,17993,0.8996,241.5604,590
1762492242.0900571,18,16473,0.8236,296.3541,582
1762492243.731726,18,17193,0.8597,438.5786,582
1762492245.404233,18,17913,0.8956,430.4919,582
1762492247.0612946,18,18633,0.9316,434.5045,582
1762492248.7406764,18,19353,0.9677,428.7296,582
1762492250.4188077,17,19433,0.9717,426.6655,583
1762492252.2412367,16,16347,0.8174,369.8365,584
1762492253.8824346,16,16987,0.8494,389.9596,584
1762492255.9501328,19,14916,0.7458,321.1303,581
1762492257.5461164,19,15676,0.7838,476.1961,581
1762492259.1715374,19,16436,0.8218,467.5716,581
1762492260.8165164,19,17196,0.8598,462.0124,581
1762492262.4621527,19,17956,0.8978,461.8280,581
1762492264.1175756,19,18716,0.9358,459.0977,581
1762492265.7665486,19,19476,0.9738,460.8935,581
1762492267.405612,18,17999,0.9000,441.1060,582
1762492269.0439322,18,18719,0.9359,439.4750,582
1762492270.7043004,18,19439,0.9719,433.6392,582
1762492272.393049,17,19347,0.9674,421.6145,583
1762492274.041522,16,19177,0.9588,411.8969,584
1762492275.6751666,16,19817,0.9909,391.7625,584
1762492277.3376818,15,19532,0.9766,368.1175,585
1762492279.0010672,14,19168,0.9584,355.9010,586
1762492280.6687875,14,19728,0.9864,335.7880,586
1762492282.3341558,13,18929,0.9465,324.2532,587
1762492283.9841247,13,19449,0.9725,315.1578,587
1762492285.66474,13,19969,0.9984,309.4108,587
1762492287.3325236,12,18974,0.9487,289.6063,588
1762492289.0173392,12,19454,0.9727,284.8980,588
1762492290.7089324,12,19934,0.9967,283.7565,588
1762492292.3976471,11,18778,0.9389,264.1065,589
1762492294.095222,11,19218,0.9609,259.1935,589
1762492295.7861922,10,17439,0.8720,255.4749,590
1762492297.4248574,10,17839,0.8920,244.1014,590
1762492299.1229882,10,18239,0.9120,235.5533,590
1762492300.783346,10,18639,0.9319,240.9122,590
1762492302.456416,10,19039,0.9519,239.0817,590
1762492304.139731,10,19439,0.9719,237.6266,590
1762492305.8033273,9,17626,0.8813,234.4322,591
1762492307.4746878,9,17986,0.8993,215.3937,591
1762492309.1557467,9,18346,0.9173,214.1510,591
1762492310.834801,9,18706,0.9353,214.4067,591
1762492312.5101986,9,19066,0.9533,214.8746,591
1762492314.185455,8,17221,0.8610,211.3111,592
1762492315.8584507,8,17541,0.8770,191.2738,592
1762492318.763062,19,16099,0.8050,235.1435,581
1762492320.4272401,19,16859,0.8429,456.6824,581
1762492322.1108844,19,17619,0.8810,451.4022,581
1762492323.786526,19,18379,0.9190,453.5580,581
1762492325.4455333,19,19139,0.9569,458.1059,581
1762492327.1305048,19,19899,0.9950,451.0467,581
1762492328.800288,18,19980,0.9990,434.7874,582
1762492330.472633,17,19983,0.9991,407.8112,583
1762492332.1313097,16,19908,0.9954,387.0558,584
1762492333.7863827,14,17538,0.8769,357.0843,586
1762492335.4567666,14,18098,0.9049,335.2527,586
1762492337.0940583,14,18658,0.9329,342.0287,586
1762492338.7608795,14,19218,0.9609,335.9692,586
1762492340.4320078,14,19778,0.9889,335.1032,586
1762492342.076542,13,19344,0.9672,325.9286,587
1762492343.7106934,12,17629,0.8814,298.6262,588
1762492345.3868167,12,18109,0.9054,286.3754,588
1762492347.0660214,12,18589,0.9294,285.8499,588
1762492348.7349353,11,16838,0.8419,272.0334,589
1762492350.4056206,11,17278,0.8639,263.3653,589
1762492352.0412881,11,17718,0.8859,269.0036,589
1762492353.755302,11,16921,0.8460,256.7077,589
1762492355.3932176,11,17361,0.8680,268.6344,589
1762492357.0421565,11,17801,0.8901,266.8386,589
1762492358.689811,11,18241,0.9121,267.0467,589
1762492360.310044,11,18681,0.9341,271.5665,589
1762492361.9782948,11,19121,0.9560,263.7496,589
1762492363.640723,11,19561,0.9780,264.6735,589
1762492365.3279006,10,18746,0.9373,260.7910,590
1762492366.963369,10,19146,0.9573,244.5786,590
1762492368.635858,10,19546,0.9773,239.1649,590
1762492370.4938633,10,17500,0.8750,203.4442,590
1762492372.3519027,12,17207,0.8603,230.3506,588
1762492374.1846952,14,16691,0.8346,262.9869,586
1762492375.8465302,13,15055,0.7528,336.9772,586
1762492378.0499911,20,15228,0.7614,323.1283,580
1762492379.7007701,20,16028,0.8014,484.6203,580
1762492381.3770125,20,16828,0.8414,477.2586,580
1762492383.0443654,20,17628,0.8814,479.8030,580
1762492384.7192638,20,18428,0.9214,477.6417,580
1762492386.3766253,20,19228,0.9614,482.6954,580
1762492388.0361395,19,19379,0.9689,481.4666,581
1762492389.7036252,18,19452,0.9726,451.5784,582
1762492391.3383129,17,19445,0.9722,434.9460,583
1762492392.9802878,16,19330,0.9665,409.8728,584
1762492394.90321,18,16260,0.8130,368.1903,582
1762492396.5269172,18,16980,0.8490,443.4303,582
1762492398.1733196,18,17700,0.8850,437.3175,582
1762492399.790477,18,18420,0.9210,445.2263,582
1762492401.4447095,18,19140,0.9570,435.2477,582
1762492403.106783,18,19860,0.9930,433.1943,582
1762492404.7658365,17,19906,0.9953,414.6947,583
1762492406.4266655,16,19871,0.9936,388.9630,584
1762492408.043315,15,19761,0.9880,376.7056,585
1762492409.7113264,14,19179,0.9589,345.3218,586
1762492411.3877096,13,17512,0.8756,317.9467,587
1762492413.0560873,13,18032,0.9016,311.6803,587
1762492414.6869113,13,18552,0.9276,318.8576,587
1762492416.3874514,13,19072,0.9536,305.7856,587
1762492418.0592802,13,19592,0.9796,311.0370,587
1762492419.7179358,12,18683,0.9342,308.6840,588
1762492421.3739111,12,19163,0.9581,289.8611,588
1762492423.0534968,12,19643,0.9821,285.7850,588
1762492424.7037838,11,18579,0.9290,284.7993,589
1762492426.3823082,11,19019,0.9509,262.1353,589
1762492428.0553272,11,19459,0.9729,262.9981,589
1762492429.7254746,11,19899,0.9950,263.4502,589
1762492431.4156902,10,18613,0.9306,242.5730,590
1762492433.1124835,9,16804,0.8402,231.0242,591
1762492434.8133698,9,17164,0.8582,211.6545,591
1762492436.7085192,10,17668,0.8834,195.2355,590
1762492438.3696744,10,18068,0.9034,240.7966,590
1762492439.9877708,10,18468,0.9234,247.2043,590
1762492441.7327893,10,17315,0.8658,229.2242,590
1762492443.4199908,10,17715,0.8858,237.0792,590
1762492445.0575335,10,18115,0.9058,244.2687,590
1762492446.7230666,10,18515,0.9257,240.1636,590
1762492448.6842237,12,17325,0.8662,219.2585,588
1762492450.804776,17,15755,0.7877,231.0721,583
1762492452.8367124,20,15236,0.7618,352.8657,580
1762492454.4894302,20,16036,0.8018,484.0517,580
1762492456.1532586,20,16836,0.8418,480.8194,580
1762492457.8249218,20,17636,0.8818,478.5658,580
1762492459.5051036,19,16210,0.8105,463.6408,581
1762492461.1350539,19,16970,0.8485,466.2724,581
1762492462.7842507,19,17730,0.8865,460.8309,581
1762492464.4774077,19,18490,0.9245,448.8662,581
1762492466.1606255,19,19250,0.9625,451.5167,581
1762492467.8422966,18,19242,0.9621,451.9319,582
1762492469.5207684,18,19962,0.9981,428.9621,582
1762492471.1423473,17,19814,0.9907,421.1949,583
1762492472.7940145,16,19589,0.9795,394.1475,584
1762492474.4556842,15,19289,0.9645,376.7299,585
1762492476.111295,15,19889,0.9944,362.4043,585
1762492477.7724516,14,19443,0.9721,341.9311,586
1762492479.4540873,13,18919,0.9459,333.0095,587
1762492481.0850484,12,17224,0.8612,302.8893,588
1762492482.7414584,12,17704,0.8852,289.7837,588
1762492484.398267,12,18184,0.9092,289.7139,588
1762492486.080149,12,18664,0.9332,285.3949,588
1762492487.7260284,12,19144,0.9572,291.6377,588
1762492489.3926477,12,19624,0.9812,288.0085,588
1762492491.0497656,11,18740,0.9370,284.8322,589
1762492492.7190988,11,19180,0.9590,263.5785,589
1762492494.4119122,10,17419,0.8710,259.9225,589
1762492496.0844007,10,17819,0.8910,239.1648,590
1762492497.7172384,10,18219,0.9110,244.9725,590
1762492499.359552,10,18619,0.9310,243.5591,590
1762492501.0052779,10,19019,0.9509,243.0541,590
1762492502.9181569,10,17454,0.8727,203.8814,590
1762492504.746304,11,17367,0.8683,222.6300,589
1762492506.5389266,11,16620,0.8310,245.4506,589
1762492508.4243028,13,17306,0.8653,254.5913,587
1762492510.034014,13,17826,0.8913,323.0398,587
1762492511.69633,13,18346,0.9173,312.8169,587
1762492513.340662,12,16653,0.8327,308.9403,588
1762492514.9667666,12,17133,0.8567,295.1844,588
1762492516.6471467,12,17613,0.8807,285.6499,588
1762492518.2961516,12,18093,0.9046,291.0850,588
1762492519.8807864,12,18573,0.9286,302.9094,588
1762492521.5367444,12,19053,0.9526,289.8627,588
1762492523.0918992,12,19533,0.9767,308.6513,588
1762492524.6304064,11,17800,0.8900,301.5913,589
1762492526.5947978,16,15915,0.7957,231.6241,584
1762492528.1120946,16,16555,0.8277,421.8032,584
1762492529.6505418,16,17195,0.8598,416.0042,584
1762492531.1764724,16,17835,0.8918,419.4167,584
1762492532.7242649,16,18475,0.9237,413.4925,584
1762492534.2572098,16,19115,0.9557,417.4974,584
1762492535.797584,16,19755,0.9878,415.4838,584
1762492537.4008737,14,17491,0.8746,379.2207,586
1762492539.012668,14,18051,0.9025,347.4392,586
1762492540.6630344,14,18611,0.9305,339.3190,586
1762492542.3311374,14,19171,0.9586,335.7111,586
1762492543.9971995,14,19731,0.9866,336.1225,586
1762492545.6503654,13,19400,0.9700,326.6465,587
1762492547.3011885,13,19920,0.9960,314.9947,587
1762492548.9352694,11,17255,0.8628,288.2358,589
1762492550.591171,11,17695,0.8848,265.7166,589
1762492552.2482665,11,18135,0.9067,265.5251,589
1762492553.888615,11,18575,0.9287,268.2360,589
1762492555.6132004,11,17747,0.8873,255.1340,589
1762492557.2597332,11,18187,0.9093,267.2285,589
1762492559.028579,12,17744,0.8872,265.7102,588
1762492561.0161943,16,16345,0.8173,303.8820,584
1762492562.8550484,18,16324,0.8162,379.5845,582
1762492564.4696727,18,17044,0.8522,445.9247,582
1762492566.084551,18,17764,0.8882,445.8545,582
1762492567.699143,17,16255,0.8127,432.3078,583
1762492569.5104167,19,16000,0.8000,401.9275,581
1762492571.165013,19,16760,0.8380,459.3271,581
1762492572.8017597,19,17520,0.8760,464.3362,581
1762492574.4742236,19,18280,0.9140,454.4200,581
1762492576.1141236,19,19040,0.9520,463.4436,581
1762492577.7271907,19,19800,0.9900,471.1526,581
1762492579.3366904,18,19881,0.9940,454.1789,582
1762492580.9649792,17,19895,0.9948,421.9158,583
1762492582.6090543,16,19835,0.9918,393.5347,584
1762492584.237111,15,19523,0.9761,375.2945,585
1762492585.8603225,14,19131,0.9566,364.7096,586
1762492587.4969056,14,19691,0.9846,342.1768,586
1762492589.1105585,13,19142,0.9571,336.5040,587
1762492590.7614515,13,19662,0.9831,314.9813,587
1762492592.3966713,12,18995,0.9497,310.0504,588
1762492594.050167,12,19475,0.9738,290.2945,588
1762492595.6781428,12,19955,0.9978,294.8451,588
1762492597.2726622,11,19130,0.9565,278.4541,589
1762492598.9135714,11,19570,0.9785,268.1443,589
1762492601.0488448,16,15938,0.7969,215.4293,584
1762492602.6817608,16,16578,0.8289,391.9373,584
1762492604.3206522,16,17218,0.8609,390.5083,584
1762492605.9533873,16,17858,0.8929,391.9808,584
1762492607.5732536,16,18498,0.9249,395.0947,584
1762492609.1622999,15,16911,0.8456,388.2836,585
1762492610.7960212,15,17511,0.8756,367.2600,585
1762492612.4331148,15,18111,0.9055,366.5036,585
1762492614.1230626,15,16904,0.8452,355.0410,585
1762492615.7311804,15,17504,0.8752,373.1074,585
1762492617.3377619,15,18104,0.9052,373.4643,585
1762492618.9666457,15,18704,0.9352,368.3508,585
1762492620.6081607,15,19304,0.9652,365.5164,585
1762492622.2413611,15,19904,0.9952,367.3773,585
1762492623.8847206,14,19849,0.9925,345.0257,586
1762492625.519462,12,17164,0.8582,309.5294,588
1762492627.1563554,12,17644,0.8822,293.2388,588
1762492628.7904608,12,18124,0.9062,293.7389,588
1762492630.4101102,12,18604,0.9302,296.3609,588
1762492632.0235364,12,19084,0.9542,297.5038,588
1762492633.6661904,11,17324,0.8662,273.3384,589
1762492635.775299,18,16529,0.8265,334.7389,582
1762492637.443168,18,17249,0.8625,431.6890,582
1762492639.060977,18,17969,0.8984,445.0470,582
1762492640.6834726,18,18689,0.9345,443.7613,582
1762492642.3583646,18,19409,0.9705,429.8790,582
1762492644.0020523,17,19489,0.9745,433.7811,583
1762492645.642445,16,19489,0.9745,409.0489,584
1762492647.2602963,15,19410,0.9705,390.6420,585
1762492648.8902435,14,19251,0.9626,368.1104,586
1762492650.5476253,14,19811,0.9906,337.8827,586
1762492652.2084033,12,17303,0.8651,305.8810,588
1762492653.9976728,13,17070,0.8535,271.0607,587
1762492655.6342125,13,17590,0.8795,317.7439,587
1762492657.2735794,13,18110,0.9055,317.1962,587
1762492658.9098175,13,18630,0.9315,317.8025,587
1762492660.5489283,13,19150,0.9575,317.2455,587
1762492662.1849372,13,19670,0.9835,317.8471,587
1762492663.814427,12,19274,0.9637,310.5271,588
1762492665.462439,12,19754,0.9877,291.2604,588
1762492667.1263075,11,19095,0.9547,277.0655,589
1762492668.8075013,11,19535,0.9768,261.7191,589
1762492670.4757655,11,19975,0.9988,263.7474,589
1762492672.135975,10,19097,0.9548,242.7407,590
1762492673.7936878,9,17269,0.8635,223.1995,591
1762492676.3068428,22,14645,0.7322,169.1102,578
1762492677.9697378,22,15525,0.7762,529.1981,578
1762492679.5665119,22,16405,0.8203,551.1119,578
1762492681.206937,22,17285,0.8642,536.4468,578
1762492682.859111,22,18165,0.9083,532.6322,578
1762492684.516356,22,19045,0.9523,531.0022,578
1762492686.1574302,22,19925,0.9962,536.2345,578
1762492687.8046997,20,19421,0.9710,509.3282,580
1762492689.4589484,19,19492,0.9746,476.9542,581
1762492691.0856256,18,19483,0.9741,459.2191,582
1762492692.732142,17,19393,0.9697,430.6065,583
1762492694.3880098,16,19224,0.9612,408.2457,584
1762492696.0408332,16,19864,0.9932,387.2166,584
1762492697.696784,15,19576,0.9788,367.7651,585
1762492699.323727,14,19207,0.9604,362.0292,586
1762492700.9209418,13,17547,0.8773,338.0890,587
1762492702.5395327,13,18067,0.9033,321.2675,587
1762492704.1768794,13,18587,0.9294,317.5889,587
1762492705.8042395,13,19107,0.9554,319.5363,587
1762492707.469193,13,19627,0.9813,312.3215,587
1762492709.1241305,12,18940,0.9470,307.5647,588
1762492711.005653,13,17670,0.8835,275.8407,587
1762492712.738493,13,16645,0.8323,300.0857,587
1762492714.471204,13,15862,0.7931,300.1081,587
1762492716.0691826,13,16382,0.8191,325.4115,587
1762492717.707951,13,16902,0.8451,317.3118,587
1762492719.3690069,13,17422,0.8711,313.0542,587
1762492721.0339167,13,17942,0.8971,312.3295,587
1762492722.65138,13,18462,0.9231,321.4915,587
1762492724.277966,13,18982,0.9491,319.6883,587
1762492725.9366999,13,19502,0.9751,313.4925,587
1762492727.6032577,12,18971,0.9486,311.4208,588
