timestamp,gpu_index,gpu_name,mem_total_MiB,mem_used_MiB,mem_free_MiB,util_gpu_pct,util_mem_pct
2025/10/21 05:16:33.843,0,NVIDIA A100-SXM4-80GB,81920,81037,12,52,50
2025/10/21 05:16:34.866,0,NVIDIA A100-SXM4-80GB,81920,81037,12,90,22
2025/10/21 05:16:35.890,0,NVIDIA A100-SXM4-80GB,81920,81037,12,97,23
2025/10/21 05:16:36.914,0,NVIDIA A100-SXM4-80GB,81920,81037,12,60,57
2025/10/21 05:16:37.939,0,NVIDIA A100-SXM4-80GB,81920,81037,12,49,47
2025/10/21 05:16:38.965,0,NVIDIA A100-SXM4-80GB,81920,81037,12,62,59
2025/10/21 05:16:39.993,0,NVIDIA A100-SXM4-80GB,81920,81037,12,49,47
2025/10/21 05:16:41.016,0,NVIDIA A100-SXM4-80GB,81920,81037,12,59,56
2025/10/21 05:16:42.040,0,NVIDIA A100-SXM4-80GB,81920,81037,12,58,55
2025/10/21 05:16:43.066,0,NVIDIA A100-SXM4-80GB,81920,81037,12,54,51
2025/10/21 05:16:44.090,0,NVIDIA A100-SXM4-80GB,81920,81037,12,55,52
2025/10/21 05:16:45.114,0,NVIDIA A100-SXM4-80GB,81920,81037,12,76,33
2025/10/21 05:16:46.148,0,NVIDIA A100-SXM4-80GB,81920,81037,12,49,47
2025/10/21 05:16:47.174,0,NVIDIA A100-SXM4-80GB,81920,81037,12,100,24
2025/10/21 05:16:48.198,0,NVIDIA A100-SXM4-80GB,81920,81037,12,63,60
2025/10/21 05:16:49.224,0,NVIDIA A100-SXM4-80GB,81920,81037,12,51,48
2025/10/21 05:16:50.250,0,NVIDIA A100-SXM4-80GB,81920,81037,12,53,51
2025/10/21 05:16:51.275,0,NVIDIA A100-SXM4-80GB,81920,81037,12,58,55
2025/10/21 05:16:52.300,0,NVIDIA A100-SXM4-80GB,81920,81037,12,52,50
2025/10/21 05:16:53.325,0,NVIDIA A100-SXM4-80GB,81920,81037,12,54,52
2025/10/21 05:16:54.353,0,NVIDIA A100-SXM4-80GB,81920,81037,12,60,57
2025/10/21 05:16:55.378,0,NVIDIA A100-SXM4-80GB,81920,81037,12,63,60
2025/10/21 05:16:56.405,0,NVIDIA A100-SXM4-80GB,81920,81037,12,49,47
2025/10/21 05:16:57.432,0,NVIDIA A100-SXM4-80GB,81920,81037,12,54,52
2025/10/21 05:16:58.457,0,NVIDIA A100-SXM4-80GB,81920,81037,12,58,55
2025/10/21 05:16:59.482,0,NVIDIA A100-SXM4-80GB,81920,81037,12,52,49
2025/10/21 05:17:00.508,0,NVIDIA A100-SXM4-80GB,81920,81037,12,61,58
2025/10/21 05:17:01.534,0,NVIDIA A100-SXM4-80GB,81920,81037,12,62,59
2025/10/21 05:17:02.560,0,NVIDIA A100-SXM4-80GB,81920,81037,12,53,50
2025/10/21 05:17:03.586,0,NVIDIA A100-SXM4-80GB,81920,81037,12,51,49
2025/10/21 05:17:04.612,0,NVIDIA A100-SXM4-80GB,81920,81037,12,51,48
2025/10/21 05:17:05.640,0,NVIDIA A100-SXM4-80GB,81920,81037,12,50,48
2025/10/21 05:17:06.666,0,NVIDIA A100-SXM4-80GB,81920,81037,12,65,62
2025/10/21 05:17:07.692,0,NVIDIA A100-SXM4-80GB,81920,81037,12,63,60
2025/10/21 05:17:08.718,0,NVIDIA A100-SXM4-80GB,81920,81037,12,63,60
2025/10/21 05:17:09.743,0,NVIDIA A100-SXM4-80GB,81920,81037,12,49,47
2025/10/21 05:17:10.770,0,NVIDIA A100-SXM4-80GB,81920,81037,12,62,59
2025/10/21 05:17:11.795,0,NVIDIA A100-SXM4-80GB,81920,81037,12,50,48
2025/10/21 05:17:12.820,0,NVIDIA A100-SXM4-80GB,81920,81037,12,49,47
2025/10/21 05:17:13.843,0,NVIDIA A100-SXM4-80GB,81920,81037,12,63,60
2025/10/21 05:17:14.868,0,NVIDIA A100-SXM4-80GB,81920,81037,12,49,47
2025/10/21 05:17:15.893,0,NVIDIA A100-SXM4-80GB,81920,81037,12,76,21
2025/10/21 05:17:16.918,0,NVIDIA A100-SXM4-80GB,81920,81037,12,100,26
2025/10/21 05:17:17.943,0,NVIDIA A100-SXM4-80GB,81920,81037,12,62,59
2025/10/21 05:17:18.968,0,NVIDIA A100-SXM4-80GB,81920,81037,12,62,59
2025/10/21 05:17:19.992,0,NVIDIA A100-SXM4-80GB,81920,81037,12,99,27
2025/10/21 05:17:21.015,0,NVIDIA A100-SXM4-80GB,81920,81037,12,99,27
2025/10/21 05:17:22.040,0,NVIDIA A100-SXM4-80GB,81920,81037,12,43,40
2025/10/21 05:17:23.065,0,NVIDIA A100-SXM4-80GB,81920,81037,12,86,23
2025/10/21 05:17:24.088,0,NVIDIA A100-SXM4-80GB,81920,81037,12,99,26
2025/10/21 05:17:25.112,0,NVIDIA A100-SXM4-80GB,81920,81037,12,99,27
2025/10/21 05:17:26.136,0,NVIDIA A100-SXM4-80GB,81920,81037,12,99,24
2025/10/21 05:17:27.161,0,NVIDIA A100-SXM4-80GB,81920,81037,12,99,26
2025/10/21 05:17:28.184,0,NVIDIA A100-SXM4-80GB,81920,81037,12,81,52
2025/10/21 05:17:29.211,0,NVIDIA A100-SXM4-80GB,81920,81037,12,100,27
2025/10/21 05:17:30.241,0,NVIDIA A100-SXM4-80GB,81920,81037,12,65,62
2025/10/21 05:17:31.265,0,NVIDIA A100-SXM4-80GB,81920,81037,12,64,33
2025/10/21 05:17:32.290,0,NVIDIA A100-SXM4-80GB,81920,81037,12,99,26
2025/10/21 05:17:33.314,0,NVIDIA A100-SXM4-80GB,81920,81037,12,99,26
2025/10/21 05:17:34.337,0,NVIDIA A100-SXM4-80GB,81920,78335,2714,99,26
2025/10/21 05:17:35.360,0,NVIDIA A100-SXM4-80GB,81920,78335,2714,93,22
2025/10/21 05:17:36.384,0,NVIDIA A100-SXM4-80GB,81920,78335,2714,100,26
2025/10/21 05:17:37.408,0,NVIDIA A100-SXM4-80GB,81920,78335,2714,86,21
2025/10/21 05:17:38.433,0,NVIDIA A100-SXM4-80GB,81920,78335,2714,67,64
2025/10/21 05:17:39.458,0,NVIDIA A100-SXM4-80GB,81920,78335,2714,65,62
2025/10/21 05:17:40.482,0,NVIDIA A100-SXM4-80GB,81920,78335,2714,95,27
2025/10/21 05:17:41.509,0,NVIDIA A100-SXM4-80GB,81920,78335,2714,65,62
